city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code
Beylagan,2020-01-01,11.9,0.1,5.7,0.0,0.0,0.0,9.4,16.9,81,1014.3,34,8.43,9.8,3
Beylagan,2020-01-02,11.5,0.6,6.0,0.0,0.0,0.0,10.0,18.0,80,1019.3,42,8.03,9.0,3
Beylagan,2020-01-03,6.4,4.8,5.5,3.9,3.9,0.0,9.5,18.4,88,1026.6,100,1.54,3.7,53
Beylagan,2020-01-04,5.9,4.4,5.1,2.1,2.1,0.0,7.6,16.9,94,1021.3,100,1.51,3.9,51
Beylagan,2020-01-05,10.1,0.8,5.7,1.8,1.8,0.0,7.3,17.6,82,1015.2,59,7.44,7.6,53
Beylagan,2020-01-06,9.9,-1.6,3.4,0.0,0.0,0.0,8.3,15.1,83,1022.0,0,8.99,7.6,0
Beylagan,2020-01-07,9.1,-1.5,3.4,0.0,0.0,0.0,7.4,13.0,86,1022.4,24,8.4,7.4,2
Beylagan,2020-01-08,8.4,-3.6,1.8,0.0,0.0,0.0,9.2,15.8,81,1017.5,80,8.15,5.5,3
Beylagan,2020-01-09,7.8,1.5,3.8,1.4,1.4,0.0,7.9,15.8,88,1017.5,86,4.16,5.8,51
Beylagan,2020-01-10,8.9,-0.2,3.5,0.0,0.0,0.0,9.6,18.0,80,1020.3,48,7.87,6.3,3
Beylagan,2020-01-11,8.6,0.2,3.2,0.0,0.0,0.0,10.8,16.6,85,1023.5,46,7.7,5.8,3
Beylagan,2020-01-12,9.2,-1.9,3.6,0.0,0.0,0.0,7.7,16.6,77,1019.5,69,8.15,6.9,3
Beylagan,2020-01-13,8.8,3.7,5.8,1.6,1.6,0.0,11.5,43.6,81,1021.6,89,4.25,6.6,53
Beylagan,2020-01-14,9.4,-2.3,3.4,0.0,0.0,0.0,9.9,19.4,76,1028.3,1,9.74,6.8,0
Beylagan,2020-01-15,6.8,-1.4,2.7,0.0,0.0,0.0,8.7,19.1,87,1029.0,93,5.32,4.0,3
Beylagan,2020-01-16,4.8,3.1,4.2,5.6,5.6,0.0,12.7,25.2,90,1035.9,99,2.12,2.8,53
Beylagan,2020-01-17,6.1,0.9,3.9,1.7,1.7,0.0,9.2,18.7,87,1028.6,95,3.34,3.3,51
Beylagan,2020-01-18,8.4,-2.2,3.0,0.0,0.0,0.0,11.7,26.3,78,1022.4,56,9.77,4.7,3
Beylagan,2020-01-19,4.7,1.5,3.2,1.4,1.4,0.0,10.2,22.3,82,1026.7,97,3.04,1.7,51
Beylagan,2020-01-20,6.0,1.3,3.2,0.0,0.0,0.0,9.4,24.1,83,1029.8,76,5.46,2.8,3
Beylagan,2020-01-21,8.4,-1.0,2.7,0.0,0.0,0.0,10.2,14.8,81,1027.0,41,9.31,5.7,3
Beylagan,2020-01-22,10.5,-1.9,3.2,0.0,0.0,0.0,8.4,20.2,76,1022.7,9,10.3,7.8,1
Beylagan,2020-01-23,10.9,-3.0,3.4,0.0,0.0,0.0,9.8,20.9,68,1011.9,15,10.61,7.5,3
Beylagan,2020-01-24,6.8,2.5,4.8,0.6,0.6,0.0,19.7,36.4,57,1019.5,93,3.81,2.2,51
Beylagan,2020-01-25,6.9,-1.1,2.3,0.0,0.0,0.0,8.5,19.4,72,1028.7,29,10.8,3.6,3
Beylagan,2020-01-26,12.4,-2.0,4.4,0.0,0.0,0.0,12.0,21.2,54,1021.6,0,11.08,9.6,0
Beylagan,2020-01-27,10.1,-2.8,2.3,0.0,0.0,0.0,8.7,13.7,71,1027.4,0,10.98,7.6,0
Beylagan,2020-01-28,10.2,-3.5,2.1,0.0,0.0,0.0,8.0,15.1,74,1022.1,36,10.85,7.6,3
Beylagan,2020-01-29,10.6,-2.8,3.3,0.0,0.0,0.0,10.2,18.0,63,1015.5,53,9.48,8.4,3
Beylagan,2020-01-30,15.6,-1.9,5.8,0.0,0.0,0.0,10.9,17.6,58,1013.9,16,11.38,13.0,3
Beylagan,2020-01-31,15.2,-0.2,6.5,0.0,0.0,0.0,15.1,24.5,64,1007.5,74,10.72,12.6,3
Beylagan,2020-02-01,7.7,3.8,5.1,6.2,6.2,0.0,14.3,31.0,86,1011.5,96,1.79,3.5,53
Beylagan,2020-02-02,10.3,1.5,5.7,0.6,0.6,0.0,11.8,21.2,77,1019.2,40,10.76,7.9,51
Beylagan,2020-02-03,13.4,-1.0,5.6,0.0,0.0,0.0,10.7,20.5,66,1016.1,9,11.87,10.5,2
Beylagan,2020-02-04,15.2,-0.1,7.9,0.0,0.0,0.0,14.6,26.3,53,1006.4,56,11.1,11.4,3
Beylagan,2020-02-05,13.8,1.8,8.0,0.1,0.1,0.0,9.5,26.6,62,1015.2,26,11.78,11.4,51
Beylagan,2020-02-06,19.5,2.6,10.1,0.0,0.0,0.0,11.1,23.0,62,1011.4,3,12.06,16.2,1
Beylagan,2020-02-07,23.6,5.8,13.9,0.0,0.0,0.0,26.9,48.6,47,1004.2,4,11.66,18.4,0
Beylagan,2020-02-08,13.8,3.7,8.7,3.5,3.5,0.0,24.3,51.5,67,1004.0,79,10.0,10.7,53
Beylagan,2020-02-09,3.8,0.3,1.8,3.3,0.1,2.24,13.8,28.1,60,1017.1,97,3.73,0.7,73
Beylagan,2020-02-10,3.7,-3.3,0.1,0.0,0.0,0.0,11.5,23.0,61,1027.6,87,7.49,0.2,3
Beylagan,2020-02-11,5.7,-4.4,0.3,0.0,0.0,0.0,11.5,23.8,56,1022.7,51,12.87,1.9,3
Beylagan,2020-02-12,8.6,-5.1,1.3,0.0,0.0,0.0,11.3,23.4,47,1014.5,17,13.41,4.2,2
Beylagan,2020-02-13,11.7,-1.5,5.3,0.0,0.0,0.0,12.2,21.6,46,1018.7,64,10.18,8.0,3
Beylagan,2020-02-14,10.6,0.1,5.8,1.3,1.3,0.0,16.3,33.5,67,1026.0,55,9.82,7.3,51
Beylagan,2020-02-15,9.9,-2.7,2.8,0.0,0.0,0.0,8.4,19.1,69,1031.4,53,12.73,6.4,3
Beylagan,2020-02-16,10.8,-0.4,4.8,0.0,0.0,0.0,14.6,26.3,57,1028.9,79,11.72,7.6,3
Beylagan,2020-02-17,8.6,2.8,5.8,3.0,3.0,0.0,12.5,28.1,78,1033.8,97,5.32,5.8,51
Beylagan,2020-02-18,11.4,-0.9,5.1,0.0,0.0,0.0,8.8,15.5,73,1032.6,10,14.0,8.7,2
Beylagan,2020-02-19,13.7,-1.0,5.7,0.0,0.0,0.0,8.8,15.8,72,1022.3,59,13.21,11.1,3
Beylagan,2020-02-20,10.2,5.4,7.6,1.9,1.9,0.0,7.0,13.3,88,1015.5,99,3.85,9.1,51
Beylagan,2020-02-21,15.2,4.0,8.8,0.2,0.2,0.0,12.2,22.0,82,1017.0,44,13.16,13.6,51
Beylagan,2020-02-22,11.8,6.1,9.2,0.1,0.1,0.0,8.9,19.8,84,1021.2,99,4.45,10.2,51
Beylagan,2020-02-23,17.5,5.9,10.6,0.0,0.0,0.0,9.1,17.3,76,1020.0,34,14.24,15.6,2
Beylagan,2020-02-24,15.9,6.2,9.8,0.0,0.0,0.0,8.5,20.2,78,1015.6,51,13.98,14.3,3
Beylagan,2020-02-25,17.2,3.5,9.6,0.7,0.7,0.0,39.3,76.3,59,1008.5,41,14.34,12.3,51
Beylagan,2020-02-26,12.0,3.8,8.1,0.2,0.2,0.0,14.2,27.7,46,1022.2,61,10.18,9.1,51
Beylagan,2020-02-27,15.6,-0.8,7.1,0.0,0.0,0.0,8.7,15.8,63,1020.2,6,15.9,13.4,2
Beylagan,2020-02-28,18.0,1.8,9.6,0.0,0.0,0.0,13.9,25.6,58,1011.0,87,11.12,14.4,3
Beylagan,2020-02-29,17.4,5.3,11.6,0.0,0.0,0.0,25.0,50.8,47,1013.1,58,14.22,12.1,3
Beylagan,2020-03-01,16.5,2.1,8.9,0.5,0.5,0.0,24.3,48.6,70,1013.5,53,15.6,14.1,51
Beylagan,2020-03-02,7.9,5.2,6.4,14.6,14.6,0.0,18.2,37.8,88,1022.2,100,3.48,5.7,61
Beylagan,2020-03-03,15.6,4.1,8.7,0.0,0.0,0.0,11.0,20.9,81,1023.1,49,16.14,14.0,3
Beylagan,2020-03-04,17.4,3.5,9.5,0.0,0.0,0.0,7.9,15.8,80,1023.1,34,14.91,16.1,3
Beylagan,2020-03-05,18.5,4.2,10.3,0.0,0.0,0.0,10.0,16.9,83,1018.7,61,15.42,17.6,3
Beylagan,2020-03-06,14.6,5.9,9.4,0.0,0.0,0.0,7.8,19.1,90,1018.5,96,9.62,13.3,3
Beylagan,2020-03-07,16.0,5.4,10.3,0.0,0.0,0.0,10.7,23.4,81,1023.5,98,10.46,14.2,3
Beylagan,2020-03-08,17.2,3.2,9.5,0.0,0.0,0.0,15.0,29.5,78,1026.3,27,17.23,15.8,3
Beylagan,2020-03-09,16.5,2.0,8.3,0.0,0.0,0.0,8.3,18.0,77,1026.6,20,17.62,15.2,3
Beylagan,2020-03-10,15.9,4.0,8.5,0.0,0.0,0.0,10.1,20.2,82,1021.6,60,16.78,14.6,3
Beylagan,2020-03-11,20.6,2.1,10.6,0.0,0.0,0.0,9.1,16.9,76,1017.6,75,17.19,19.4,3
Beylagan,2020-03-12,23.7,5.1,13.9,0.0,0.0,0.0,11.4,19.4,71,1016.2,18,17.69,22.8,2
Beylagan,2020-03-13,20.5,7.8,13.7,0.0,0.0,0.0,20.0,41.8,75,1019.0,89,16.86,18.2,3
Beylagan,2020-03-14,17.0,9.4,13.3,0.4,0.4,0.0,7.8,18.4,76,1010.4,98,7.41,16.4,51
Beylagan,2020-03-15,18.6,10.3,13.8,1.1,1.1,0.0,14.7,29.5,76,1013.4,61,10.4,16.8,51
Beylagan,2020-03-16,12.9,8.4,10.1,3.5,3.5,0.0,13.4,29.2,83,1017.5,97,5.45,11.1,53
Beylagan,2020-03-17,8.2,5.3,6.8,1.1,1.1,0.0,19.6,37.1,70,1026.5,99,3.28,6.9,53
Beylagan,2020-03-18,8.3,4.8,6.0,5.8,5.8,0.0,11.6,22.0,74,1024.3,100,3.73,6.3,61
Beylagan,2020-03-19,12.2,4.3,7.3,0.6,0.6,0.0,8.1,21.2,82,1015.9,74,12.72,10.4,51
Beylagan,2020-03-20,13.4,2.8,8.2,0.0,0.0,0.0,11.0,22.3,84,1015.4,78,10.0,11.1,3
Beylagan,2020-03-21,9.8,5.2,8.0,2.8,2.8,0.0,14.2,28.1,90,1019.4,91,3.79,8.1,51
Beylagan,2020-03-22,12.4,7.0,9.1,0.5,0.5,0.0,7.2,18.0,82,1020.4,76,9.04,10.5,51
Beylagan,2020-03-23,18.2,4.2,11.2,0.0,0.0,0.0,13.6,25.2,71,1018.3,29,18.74,17.0,3
Beylagan,2020-03-24,18.5,6.7,11.9,0.0,0.0,0.0,12.4,25.9,69,1018.8,35,17.63,16.1,3
Beylagan,2020-03-25,17.0,5.8,10.9,0.0,0.0,0.0,11.0,24.8,74,1021.0,69,12.76,15.2,3
Beylagan,2020-03-26,17.4,4.8,10.9,0.0,0.0,0.0,12.5,29.2,70,1024.8,35,20.64,15.2,3
Beylagan,2020-03-27,18.0,3.8,10.6,0.0,0.0,0.0,10.6,24.8,74,1023.1,11,20.72,16.6,2
Beylagan,2020-03-28,16.3,5.6,10.9,0.0,0.0,0.0,12.3,22.3,79,1018.1,85,8.47,14.6,3
Beylagan,2020-03-29,15.4,8.3,11.5,3.2,3.2,0.0,8.9,21.6,80,1009.4,87,9.39,13.5,61
Beylagan,2020-03-30,19.7,7.3,13.0,0.4,0.4,0.0,10.7,33.5,74,1003.1,55,19.62,18.5,51
Beylagan,2020-03-31,19.4,9.9,13.7,1.6,1.6,0.0,11.2,23.8,65,1009.7,79,16.79,18.6,53
Beylagan,2020-04-01,20.8,7.2,14.1,0.7,0.7,0.0,16.3,30.6,75,1011.9,61,19.36,19.7,51
Beylagan,2020-04-02,16.3,11.6,13.1,2.5,2.5,0.0,21.3,46.1,77,1009.2,83,10.35,13.6,51
Beylagan,2020-04-03,17.5,7.3,12.2,0.0,0.0,0.0,15.2,33.1,73,1014.9,38,17.72,15.4,3
Beylagan,2020-04-04,11.7,8.4,10.6,17.5,17.5,0.0,11.9,23.8,92,1019.4,98,2.97,10.6,61
Beylagan,2020-04-05,19.5,6.6,12.7,0.0,0.0,0.0,8.7,19.8,80,1022.4,18,21.57,20.1,3
Beylagan,2020-04-06,17.9,7.6,11.5,1.5,1.5,0.0,28.8,54.4,82,1019.3,89,10.03,16.6,51
Beylagan,2020-04-07,7.4,4.3,5.5,7.7,7.7,0.0,26.5,51.8,78,1030.5,100,5.56,2.2,53
Beylagan,2020-04-08,9.4,3.5,5.8,0.0,0.0,0.0,16.3,34.6,68,1034.0,87,9.99,5.0,3
Beylagan,2020-04-09,12.2,1.0,7.0,0.0,0.0,0.0,7.7,16.6,73,1023.3,64,19.95,11.4,3
Beylagan,2020-04-10,13.6,3.2,8.4,2.8,2.8,0.0,9.1,38.5,74,1015.3,79,13.79,11.4,61
Beylagan,2020-04-11,17.8,6.8,11.3,0.9,0.9,0.0,14.0,29.2,71,1013.6,81,16.24,15.8,51
Beylagan,2020-04-12,17.5,7.6,12.1,0.3,0.3,0.0,20.9,39.6,61,1018.1,69,13.14,15.1,51
Beylagan,2020-04-13,14.2,5.9,10.2,0.4,0.4,0.0,16.3,29.9,63,1025.5,73,12.08,11.2,51
Beylagan,2020-04-14,18.1,2.7,10.5,0.0,0.0,0.0,8.4,16.6,75,1023.0,16,23.57,17.4,3
Beylagan,2020-04-15,21.2,6.4,13.0,0.0,0.0,0.0,9.0,19.1,78,1016.7,38,22.84,21.2,3
Beylagan,2020-04-16,22.6,8.1,15.0,0.1,0.1,0.0,17.8,35.6,67,1012.2,71,21.88,22.8,51
Beylagan,2020-04-17,20.0,10.8,14.8,0.0,0.0,0.0,15.3,32.4,58,1017.8,33,23.04,19.3,3
Beylagan,2020-04-18,24.3,8.4,16.1,0.0,0.0,0.0,8.4,18.0,73,1013.6,25,23.47,24.8,3
Beylagan,2020-04-19,23.0,10.8,16.5,0.0,0.0,0.0,12.0,22.3,75,1013.8,65,19.79,23.9,3
Beylagan,2020-04-20,26.9,11.4,18.8,0.0,0.0,0.0,8.7,18.7,69,1011.6,34,22.6,26.7,3
Beylagan,2020-04-21,26.3,12.5,17.9,0.0,0.0,0.0,22.3,45.7,65,1010.1,56,20.74,25.8,3
Beylagan,2020-04-22,17.3,10.2,13.1,0.4,0.4,0.0,15.7,34.2,56,1014.0,80,18.01,15.4,51
Beylagan,2020-04-23,12.3,8.4,10.3,11.6,11.6,0.0,10.5,20.5,79,1016.2,99,7.83,10.9,61
Beylagan,2020-04-24,9.9,7.2,8.4,6.7,6.7,0.0,8.7,18.7,84,1020.4,100,5.51,8.4,55
Beylagan,2020-04-25,13.2,7.0,9.6,2.6,2.6,0.0,7.1,21.2,84,1013.4,98,10.42,11.8,55
Beylagan,2020-04-26,19.5,5.8,12.8,0.2,0.2,0.0,10.6,24.5,72,1006.4,57,22.96,19.1,51
Beylagan,2020-04-27,23.2,9.7,16.4,0.0,0.0,0.0,14.0,32.4,57,1009.6,36,24.68,21.8,2
Beylagan,2020-04-28,22.7,10.2,15.5,1.0,1.0,0.0,18.9,36.4,66,1012.8,69,21.73,21.7,53
Beylagan,2020-04-29,19.5,10.7,14.3,0.0,0.0,0.0,18.1,34.2,59,1020.2,70,19.16,17.6,3
Beylagan,2020-04-30,22.2,9.0,15.4,0.0,0.0,0.0,9.9,20.9,73,1016.3,67,24.66,22.4,3
Beylagan,2020-05-01,24.8,9.9,17.1,0.0,0.0,0.0,10.2,19.8,76,1011.2,77,22.81,25.4,3
Beylagan,2020-05-02,22.8,12.9,17.1,0.0,0.0,0.0,12.4,22.3,78,1008.3,86,14.3,23.1,3
Beylagan,2020-05-03,26.0,13.9,19.1,0.0,0.0,0.0,10.5,23.4,72,1007.3,71,20.27,26.6,3
Beylagan,2020-05-04,29.2,12.9,21.0,0.0,0.0,0.0,10.7,22.7,61,1009.0,76,23.46,30.3,3
Beylagan,2020-05-05,30.1,16.6,22.9,0.0,0.0,0.0,12.4,25.9,54,1009.7,78,20.4,31.4,3
Beylagan,2020-05-06,25.6,15.2,19.6,10.1,10.1,0.0,11.5,33.8,75,1005.0,80,12.95,26.2,63
Beylagan,2020-05-07,19.7,14.9,16.9,4.9,4.9,0.0,14.0,35.6,85,1004.4,98,10.33,19.7,53
Beylagan,2020-05-08,26.7,13.2,19.9,0.0,0.0,0.0,15.1,27.0,65,1009.6,26,25.73,27.9,3
Beylagan,2020-05-09,25.2,14.0,18.6,2.3,2.3,0.0,19.4,39.6,69,1013.3,72,17.01,25.9,53
Beylagan,2020-05-10,17.4,13.4,15.0,7.7,7.7,0.0,22.6,44.3,76,1013.0,100,9.08,16.3,55
Beylagan,2020-05-11,18.7,12.6,15.3,0.0,0.0,0.0,8.3,23.0,65,1019.2,90,13.86,17.7,3
Beylagan,2020-05-12,24.0,9.0,16.6,0.0,0.0,0.0,10.5,18.7,65,1017.9,14,26.95,25.0,3
Beylagan,2020-05-13,27.0,10.4,19.0,0.2,0.2,0.0,16.2,47.9,66,1013.1,39,25.13,28.6,51
Beylagan,2020-05-14,27.2,15.5,20.8,0.1,0.1,0.0,20.6,39.6,63,1017.9,26,22.24,28.2,51
Beylagan,2020-05-15,26.2,12.4,19.1,0.0,0.0,0.0,13.0,28.4,66,1017.8,36,25.21,28.1,3
Beylagan,2020-05-16,31.5,15.1,23.3,0.0,0.0,0.0,8.8,19.1,64,1013.1,22,26.47,33.5,3
Beylagan,2020-05-17,29.3,14.8,22.3,0.0,0.0,0.0,32.8,63.4,52,1016.4,39,22.06,30.3,3
Beylagan,2020-05-18,25.8,13.2,19.1,0.0,0.0,0.0,21.9,41.4,51,1018.8,52,26.48,26.4,3
Beylagan,2020-05-19,26.2,16.8,21.4,0.0,0.0,0.0,17.1,45.0,55,1017.4,42,19.68,26.0,3
Beylagan,2020-05-20,26.7,15.0,20.5,0.1,0.1,0.0,11.4,25.9,67,1017.7,61,16.5,27.1,51
Beylagan,2020-05-21,33.0,15.9,24.3,0.0,0.0,0.0,9.9,18.0,55,1010.8,30,27.28,34.6,3
Beylagan,2020-05-22,34.7,16.8,25.3,0.0,0.0,0.0,10.1,20.5,68,1006.1,36,26.15,37.9,3
Beylagan,2020-05-23,35.2,19.4,25.5,0.0,0.0,0.0,28.0,57.6,61,1004.9,50,26.42,37.7,3
Beylagan,2020-05-24,23.2,16.1,19.3,0.0,0.0,0.0,17.1,38.2,52,1017.6,81,16.47,21.7,3
Beylagan,2020-05-25,26.0,14.0,18.7,0.8,0.8,0.0,25.4,55.1,55,1019.1,45,24.09,23.5,51
Beylagan,2020-05-26,32.1,13.9,22.3,0.0,0.0,0.0,25.0,47.9,47,1016.8,0,28.03,30.3,0
Beylagan,2020-05-27,30.0,15.9,23.2,0.0,0.0,0.0,15.8,35.6,47,1020.3,3,27.73,30.1,1
Beylagan,2020-05-28,33.2,16.4,25.3,0.0,0.0,0.0,10.9,25.9,47,1014.6,30,27.49,34.2,3
Beylagan,2020-05-29,35.2,17.0,25.7,0.0,0.0,0.0,17.3,34.6,60,1008.4,29,26.21,36.4,3
Beylagan,2020-05-30,35.3,18.5,26.4,0.0,0.0,0.0,21.3,45.0,51,1007.7,3,27.59,37.1,1
Beylagan,2020-05-31,32.2,18.8,25.7,0.0,0.0,0.0,20.7,41.0,42,1012.1,1,27.53,33.8,0
Beylagan,2020-06-01,32.3,18.4,25.7,0.0,0.0,0.0,14.5,34.9,43,1010.1,2,27.86,32.9,1
Beylagan,2020-06-02,35.5,17.0,26.1,0.0,0.0,0.0,17.1,38.9,51,1005.2,19,27.13,36.4,2
Beylagan,2020-06-03,38.2,19.0,28.8,0.0,0.0,0.0,14.1,35.3,48,1002.6,17,26.8,38.8,1
Beylagan,2020-06-04,32.7,21.8,27.2,0.0,0.0,0.0,24.3,53.3,44,1008.7,2,27.68,32.1,1
Beylagan,2020-06-05,34.1,18.9,26.0,0.0,0.0,0.0,25.8,49.7,49,1012.9,5,27.38,34.8,1
Beylagan,2020-06-06,29.0,20.2,24.5,0.3,0.3,0.0,13.8,33.5,49,1018.2,58,20.09,29.1,51
Beylagan,2020-06-07,33.3,17.0,25.9,0.0,0.0,0.0,13.7,27.4,47,1016.1,1,28.06,34.5,0
Beylagan,2020-06-08,33.9,16.6,25.4,0.0,0.0,0.0,19.0,40.3,46,1013.2,0,28.49,33.5,0
Beylagan,2020-06-09,33.9,17.0,26.0,0.0,0.0,0.0,16.6,34.9,49,1013.3,16,28.21,34.6,3
Beylagan,2020-06-10,35.2,19.2,27.2,0.0,0.0,0.0,15.5,32.4,47,1012.6,34,27.33,36.0,3
Beylagan,2020-06-11,36.0,20.1,28.1,0.0,0.0,0.0,14.8,31.0,43,1008.6,41,26.7,37.0,3
Beylagan,2020-06-12,35.5,21.9,28.7,0.0,0.0,0.0,11.4,30.2,41,1003.7,64,22.85,36.3,3
Beylagan,2020-06-13,37.5,20.2,29.6,0.0,0.0,0.0,15.2,32.0,40,1002.2,5,27.78,38.4,1
Beylagan,2020-06-14,38.5,21.0,29.7,0.0,0.0,0.0,10.7,25.2,39,1003.5,2,27.78,38.4,0
Beylagan,2020-06-15,39.3,20.8,31.3,0.0,0.0,0.0,14.2,25.9,31,1006.4,37,26.43,39.9,3
Beylagan,2020-06-16,39.5,23.9,32.1,0.0,0.0,0.0,18.1,35.3,29,1006.2,16,27.77,40.5,3
Beylagan,2020-06-17,36.4,23.5,30.1,0.0,0.0,0.0,18.4,46.1,43,1006.8,23,25.85,37.7,2
Beylagan,2020-06-18,36.0,22.2,28.9,0.0,0.0,0.0,21.7,43.9,39,1006.0,15,26.52,36.3,2
Beylagan,2020-06-19,37.2,21.0,29.7,0.0,0.0,0.0,18.9,38.2,29,1004.0,7,27.53,35.9,1
Beylagan,2020-06-20,38.3,22.7,31.1,0.0,0.0,0.0,12.4,28.4,23,1000.8,26,26.54,36.5,2
Beylagan,2020-06-21,36.7,23.9,31.0,0.0,0.0,0.0,18.1,44.6,30,999.6,38,24.39,36.8,2
Beylagan,2020-06-22,36.0,25.1,30.3,0.0,0.0,0.0,13.4,29.9,35,1005.2,41,22.9,37.0,3
Beylagan,2020-06-23,37.0,22.9,30.0,0.0,0.0,0.0,18.7,38.9,40,1010.3,10,26.93,36.9,1
Beylagan,2020-06-24,38.1,21.2,29.6,0.0,0.0,0.0,17.7,34.9,45,1008.7,2,27.43,39.1,0
Beylagan,2020-06-25,37.8,22.6,30.2,0.0,0.0,0.0,26.7,51.8,42,1008.1,10,26.57,38.8,1
Beylagan,2020-06-26,32.8,23.1,28.6,0.0,0.0,0.0,27.7,58.3,39,1013.5,54,18.96,30.7,3
Beylagan,2020-06-27,27.5,20.5,23.4,0.4,0.4,0.0,22.9,47.2,42,1017.5,38,23.09,25.3,51
Beylagan,2020-06-28,24.9,17.3,21.5,2.1,2.1,0.0,12.2,38.2,45,1014.5,56,19.02,23.4,55
Beylagan,2020-06-29,32.0,16.6,24.9,0.0,0.0,0.0,13.8,25.9,43,1008.9,15,26.41,33.0,3
Beylagan,2020-06-30,34.6,18.1,26.8,0.0,0.0,0.0,15.5,30.2,36,1005.5,43,24.0,34.7,3
Beylagan,2020-07-01,33.7,24.2,28.1,0.0,0.0,0.0,19.3,36.0,35,1010.1,69,18.3,33.0,3
Beylagan,2020-07-02,32.8,20.6,26.7,0.0,0.0,0.0,15.8,37.8,51,1013.3,26,25.68,33.3,1
Beylagan,2020-07-03,35.2,19.4,27.8,0.0,0.0,0.0,17.1,33.8,46,1013.1,12,26.78,35.8,3
Beylagan,2020-07-04,36.7,20.0,28.7,0.0,0.0,0.0,20.4,39.6,42,1011.7,15,26.96,35.9,2
Beylagan,2020-07-05,37.3,20.9,29.4,0.0,0.0,0.0,16.9,34.9,32,1008.6,0,27.26,36.1,0
Beylagan,2020-07-06,38.6,20.8,30.5,0.0,0.0,0.0,16.2,32.4,27,1006.4,0,27.46,37.9,0
Beylagan,2020-07-07,39.1,21.2,30.9,0.0,0.0,0.0,16.3,32.0,35,1005.1,0,27.53,38.2,0
Beylagan,2020-07-08,38.8,21.2,30.8,0.0,0.0,0.0,14.7,27.4,45,1004.0,6,26.66,40.9,3
Beylagan,2020-07-09,39.7,25.1,32.0,0.0,0.0,0.0,20.8,43.9,39,1006.2,28,26.0,40.7,3
Beylagan,2020-07-10,35.2,25.9,29.9,0.1,0.1,0.0,14.0,35.6,44,1011.2,74,19.91,36.2,51
Beylagan,2020-07-11,32.8,24.1,28.2,2.8,2.8,0.0,15.8,35.3,52,1012.6,74,17.36,33.4,53
Beylagan,2020-07-12,35.7,23.4,29.7,0.0,0.0,0.0,18.0,35.6,40,1007.5,29,23.75,36.5,3
Beylagan,2020-07-13,36.8,22.4,29.6,0.1,0.1,0.0,15.0,34.6,47,1002.0,30,25.13,38.4,51
Beylagan,2020-07-14,36.3,25.5,30.3,0.0,0.0,0.0,16.8,38.5,47,1005.3,59,22.66,37.2,3
Beylagan,2020-07-15,35.8,24.8,29.8,0.5,0.5,0.0,17.6,37.1,54,1010.0,30,23.03,38.5,53
Beylagan,2020-07-16,37.2,24.1,30.8,0.0,0.0,0.0,20.4,39.6,39,1008.7,32,24.35,38.9,3
Beylagan,2020-07-17,38.0,23.8,31.2,0.0,0.0,0.0,17.6,34.2,34,1006.6,2,26.44,38.2,0
Beylagan,2020-07-18,38.5,22.5,30.6,0.0,0.0,0.0,19.5,38.2,46,1007.5,1,26.14,39.2,0
Beylagan,2020-07-19,38.0,24.6,31.2,0.0,0.0,0.0,14.3,31.0,55,1009.3,15,23.72,40.7,2
Beylagan,2020-07-20,39.2,25.4,32.2,0.0,0.0,0.0,17.6,33.8,51,1007.1,14,24.74,43.5,2
Beylagan,2020-07-21,38.8,26.1,32.3,0.0,0.0,0.0,13.7,29.5,50,1003.1,17,24.1,42.4,1
Beylagan,2020-07-22,32.7,26.7,29.7,0.6,0.6,0.0,21.1,45.4,50,1007.5,68,14.26,34.2,51
Beylagan,2020-07-23,30.6,23.4,26.3,5.4,5.4,0.0,11.0,24.5,60,1010.6,61,16.42,32.0,61
Beylagan,2020-07-24,34.6,22.0,28.6,0.0,0.0,0.0,11.8,24.5,49,1009.2,30,23.72,36.1,3
Beylagan,2020-07-25,35.3,23.2,29.6,0.0,0.0,0.0,12.1,31.7,52,1009.4,28,22.97,37.2,3
Beylagan,2020-07-26,37.8,24.0,30.7,0.0,0.0,0.0,15.9,36.4,55,1009.1,3,25.19,40.4,1
Beylagan,2020-07-27,38.5,23.9,31.5,0.0,0.0,0.0,21.9,42.5,49,1008.4,4,25.33,39.9,0
Beylagan,2020-07-28,40.0,26.5,33.3,0.0,0.0,0.0,18.9,38.5,32,1008.9,16,24.86,40.0,3
Beylagan,2020-07-29,38.7,25.0,31.6,0.0,0.0,0.0,20.5,40.0,46,1008.6,35,23.4,39.6,3
Beylagan,2020-07-30,31.1,24.1,27.0,1.4,1.4,0.0,19.2,40.3,49,1014.6,84,12.9,30.0,53
Beylagan,2020-07-31,32.8,23.0,27.1,0.0,0.0,0.0,16.1,33.8,44,1014.0,34,24.97,33.0,3
Beylagan,2020-08-01,34.5,19.8,27.1,0.0,0.0,0.0,19.1,43.6,55,1006.2,15,24.39,35.4,3
Beylagan,2020-08-02,36.0,23.2,29.5,0.0,0.0,0.0,23.0,45.7,47,1003.9,9,23.62,37.6,1
Beylagan,2020-08-03,31.6,24.0,26.5,0.3,0.3,0.0,19.7,43.2,55,1008.7,64,17.18,30.0,51
