city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code,latitude,longitude
Imishli,2021-08-19,37.5,22.6,29.6,0.0,0.0,0.0,21.1,44.3,56,1006.7,9,22.6,37.3,1,39.87,48.06
Imishli,2021-08-20,38.7,23.0,30.6,0.0,0.0,0.0,21.1,42.1,47,1007.1,9,23.08,37.9,1,39.87,48.06
Imishli,2021-08-21,39.7,22.4,31.2,0.0,0.0,0.0,20.7,41.8,34,1010.1,12,22.37,38.8,2,39.87,48.06
Imishli,2021-08-22,39.2,22.3,31.0,0.0,0.0,0.0,18.6,35.3,46,1011.3,0,23.22,38.1,0,39.87,48.06
Imishli,2021-08-23,38.5,22.3,30.5,0.0,0.0,0.0,18.0,34.9,50,1010.8,20,21.04,38.3,3,39.87,48.06
Imishli,2021-08-24,37.8,25.2,31.0,0.0,0.0,0.0,19.8,39.2,48,1011.8,14,21.99,38.2,3,39.87,48.06
Imishli,2021-08-25,36.1,24.8,29.9,0.0,0.0,0.0,17.6,33.8,52,1011.7,34,17.09,35.8,3,39.87,48.06
Imishli,2021-08-26,37.2,23.2,30.3,0.0,0.0,0.0,17.4,33.8,50,1010.5,6,22.01,37.3,1,39.87,48.06
Imishli,2021-08-27,38.0,22.8,30.7,0.0,0.0,0.0,18.2,35.3,46,1011.8,1,22.3,38.2,0,39.87,48.06
Imishli,2021-08-28,38.2,22.8,30.6,0.0,0.0,0.0,16.6,30.6,51,1011.3,0,22.24,38.9,0,39.87,48.06
Imishli,2021-08-29,37.7,23.3,30.1,0.0,0.0,0.0,18.3,37.4,61,1009.6,9,20.81,39.3,1,39.87,48.06
Imishli,2021-08-30,37.0,25.4,30.4,0.0,0.0,0.0,19.7,37.8,59,1009.7,14,20.23,38.8,1,39.87,48.06
Imishli,2021-08-31,36.8,23.9,30.0,0.0,0.0,0.0,17.8,32.8,60,1009.3,19,17.94,40.1,3,39.87,48.06
Imishli,2021-09-01,37.8,25.5,30.8,0.0,0.0,0.0,17.8,38.2,52,1008.0,12,19.42,39.3,1,39.87,48.06
Imishli,2021-09-02,39.0,23.2,30.9,0.0,0.0,0.0,21.1,39.2,52,1002.0,10,21.45,41.5,3,39.87,48.06
Imishli,2021-09-03,33.5,26.0,29.3,0.2,0.2,0.0,25.2,47.5,31,1005.7,24,18.96,30.1,51,39.87,48.06
Imishli,2021-09-04,29.0,20.6,24.2,0.0,0.0,0.0,21.2,43.9,43,1015.8,49,15.12,26.3,3,39.87,48.06
Imishli,2021-09-05,30.1,20.9,25.0,0.0,0.0,0.0,13.7,28.1,49,1014.8,77,13.77,30.3,3,39.87,48.06
Imishli,2021-09-06,31.1,21.4,26.1,0.0,0.0,0.0,21.9,40.3,53,1013.0,26,16.86,31.7,1,39.87,48.06
Imishli,2021-09-07,32.2,23.2,26.4,0.0,0.0,0.0,21.8,41.8,46,1017.8,62,15.64,31.8,3,39.87,48.06
Imishli,2021-09-08,25.2,20.7,22.4,0.0,0.0,0.0,24.4,49.0,48,1023.1,70,13.88,22.6,3,39.87,48.06
Imishli,2021-09-09,27.9,20.2,23.0,0.0,0.0,0.0,14.1,37.4,41,1020.7,56,15.22,25.5,3,39.87,48.06
Imishli,2021-09-10,29.5,17.6,23.5,0.0,0.0,0.0,10.5,22.0,44,1017.6,10,20.08,29.2,1,39.87,48.06
Imishli,2021-09-11,31.9,17.5,24.5,0.0,0.0,0.0,19.1,36.7,49,1012.0,3,20.26,31.5,2,39.87,48.06
Imishli,2021-09-12,29.9,22.4,25.9,0.0,0.0,0.0,12.6,22.3,53,1010.4,74,10.15,31.3,3,39.87,48.06
Imishli,2021-09-13,33.2,19.5,26.5,0.0,0.0,0.0,16.1,31.0,46,1009.0,14,18.09,32.0,1,39.87,48.06
Imishli,2021-09-14,33.8,19.0,26.5,0.0,0.0,0.0,19.4,36.0,50,1010.2,0,19.98,33.4,0,39.87,48.06
Imishli,2021-09-15,33.0,20.1,26.3,0.0,0.0,0.0,17.4,32.8,55,1012.1,0,19.66,33.2,0,39.87,48.06
Imishli,2021-09-16,32.1,18.9,25.7,0.0,0.0,0.0,15.6,28.1,56,1008.3,1,19.58,33.0,0,39.87,48.06
Imishli,2021-09-17,32.5,22.0,26.2,0.0,0.0,0.0,26.5,51.8,45,1010.5,3,18.86,30.2,1,39.87,48.06
Imishli,2021-09-18,30.0,18.2,24.1,0.0,0.0,0.0,22.2,42.8,51,1014.0,8,18.72,30.7,3,39.87,48.06
Imishli,2021-09-19,31.0,17.6,24.1,0.0,0.0,0.0,14.8,31.0,47,1014.3,2,19.1,29.7,0,39.87,48.06
Imishli,2021-09-20,33.0,17.7,25.4,0.0,0.0,0.0,16.1,34.6,57,1011.5,4,18.72,33.5,0,39.87,48.06
Imishli,2021-09-21,33.0,19.0,25.9,0.0,0.0,0.0,17.3,31.0,59,1011.9,2,18.47,34.1,0,39.87,48.06
Imishli,2021-09-22,33.5,18.6,25.3,0.0,0.0,0.0,25.4,49.0,67,1008.0,10,18.28,33.6,1,39.87,48.06
Imishli,2021-09-23,29.0,21.3,24.3,2.7,2.7,0.0,19.5,35.6,70,1006.5,66,10.69,30.1,53,39.87,48.06
Imishli,2021-09-24,29.1,17.5,23.0,0.5,0.5,0.0,23.2,47.2,62,1006.6,73,12.6,29.4,51,39.87,48.06
Imishli,2021-09-25,25.9,16.2,20.3,0.5,0.5,0.0,14.3,31.0,52,1012.7,47,15.9,24.8,51,39.87,48.06
Imishli,2021-09-26,26.0,16.5,20.8,1.3,1.3,0.0,30.1,55.4,40,1018.0,26,18.57,21.6,53,39.87,48.06
Imishli,2021-09-27,26.9,13.2,19.8,0.0,0.0,0.0,12.5,29.2,57,1015.2,0,18.17,25.4,0,39.87,48.06
Imishli,2021-09-28,23.8,17.6,20.0,1.0,1.0,0.0,14.9,32.0,69,1015.5,76,6.9,22.6,53,39.87,48.06
Imishli,2021-09-29,21.4,17.0,18.5,1.1,1.1,0.0,21.6,43.9,71,1019.2,92,6.18,19.1,51,39.87,48.06
Imishli,2021-09-30,18.5,15.4,16.7,4.9,4.9,0.0,24.2,45.4,73,1021.6,100,4.37,16.2,61,39.87,48.06
Imishli,2021-10-01,17.6,15.1,16.0,0.0,0.0,0.0,22.1,42.5,59,1024.9,97,5.16,13.9,3,39.87,48.06
Imishli,2021-10-02,21.0,15.2,17.7,0.0,0.0,0.0,14.1,27.4,53,1026.0,93,8.91,19.9,3,39.87,48.06
Imishli,2021-10-03,20.8,15.4,17.9,0.8,0.8,0.0,8.4,18.4,57,1023.0,98,5.69,19.7,53,39.87,48.06
Imishli,2021-10-04,21.2,15.6,17.6,3.4,3.4,0.0,13.5,29.5,77,1016.2,83,8.13,20.6,55,39.87,48.06
Imishli,2021-10-05,18.4,14.7,16.4,3.8,3.8,0.0,19.8,38.9,64,1020.5,98,5.36,15.5,53,39.87,48.06
Imishli,2021-10-06,18.0,13.2,15.5,0.4,0.4,0.0,18.0,35.6,59,1023.5,95,5.03,14.5,51,39.87,48.06
Imishli,2021-10-07,17.0,12.0,13.6,2.4,2.4,0.0,17.3,31.7,66,1028.9,97,5.99,13.7,51,39.87,48.06
Imishli,2021-10-08,17.4,12.2,14.1,0.0,0.0,0.0,15.6,29.2,56,1030.0,90,7.2,14.7,3,39.87,48.06
Imishli,2021-10-09,18.2,11.9,14.8,0.0,0.0,0.0,11.7,22.3,54,1029.8,80,10.5,16.2,3,39.87,48.06
Imishli,2021-10-10,20.4,11.6,15.9,0.0,0.0,0.0,7.9,16.2,65,1026.4,67,13.1,19.6,3,39.87,48.06
Imishli,2021-10-11,19.4,14.4,16.9,0.7,0.7,0.0,8.5,18.7,76,1024.6,97,5.94,19.1,51,39.87,48.06
Imishli,2021-10-12,22.9,13.8,18.0,0.0,0.0,0.0,9.0,19.1,70,1019.9,72,12.37,22.6,3,39.87,48.06
Imishli,2021-10-13,23.6,14.4,18.6,0.0,0.0,0.0,8.4,18.7,75,1015.0,64,14.38,23.7,3,39.87,48.06
Imishli,2021-10-14,27.3,12.4,19.2,0.0,0.0,0.0,18.1,32.0,74,1017.5,36,14.58,28.0,3,39.87,48.06
Imishli,2021-10-15,24.8,15.4,19.0,0.0,0.0,0.0,15.3,27.7,76,1021.4,56,12.13,24.7,3,39.87,48.06
Imishli,2021-10-16,24.9,12.6,18.4,0.0,0.0,0.0,11.0,25.2,81,1017.0,26,13.31,25.1,3,39.87,48.06
Imishli,2021-10-17,22.9,15.4,19.2,1.7,1.7,0.0,10.9,22.3,84,1012.6,89,7.74,24.0,53,39.87,48.06
Imishli,2021-10-18,24.5,16.4,19.5,12.8,12.8,0.0,15.2,29.5,80,1012.2,82,8.85,24.5,63,39.87,48.06
Imishli,2021-10-19,23.3,14.2,18.2,0.9,0.9,0.0,15.5,31.3,72,1016.2,55,11.79,22.2,53,39.87,48.06
Imishli,2021-10-20,15.9,12.9,14.6,0.5,0.5,0.0,17.9,31.7,67,1022.8,79,4.18,14.4,51,39.87,48.06
Imishli,2021-10-21,16.8,11.9,13.7,0.1,0.1,0.0,15.5,28.4,63,1030.6,81,8.84,15.5,51,39.87,48.06
Imishli,2021-10-22,19.5,6.7,13.3,0.0,0.0,0.0,8.0,16.6,75,1025.8,1,13.73,18.8,0,39.87,48.06
Imishli,2021-10-23,20.9,7.8,14.2,0.0,0.0,0.0,7.9,15.8,73,1020.6,1,13.6,20.1,0,39.87,48.06
Imishli,2021-10-24,22.0,7.9,14.2,0.0,0.0,0.0,11.1,19.8,76,1017.5,0,13.47,20.8,0,39.87,48.06
Imishli,2021-10-25,22.4,9.8,14.9,0.0,0.0,0.0,13.7,26.3,67,1018.0,68,12.29,20.4,3,39.87,48.06
Imishli,2021-10-26,12.9,5.8,10.1,0.9,0.9,0.0,17.2,32.4,75,1029.0,75,2.97,10.4,53,39.87,48.06
Imishli,2021-10-27,14.4,3.0,8.4,0.0,0.0,0.0,9.7,15.5,77,1031.6,28,11.2,12.4,3,39.87,48.06
Imishli,2021-10-28,15.5,4.3,9.7,0.0,0.0,0.0,9.7,20.2,72,1025.4,17,12.91,14.0,2,39.87,48.06
Imishli,2021-10-29,16.9,3.6,11.1,0.2,0.2,0.0,14.1,25.2,80,1024.5,68,6.85,16.2,51,39.87,48.06
Imishli,2021-10-30,13.3,11.9,12.6,4.0,4.0,0.0,16.2,27.7,87,1030.5,100,1.71,12.7,53,39.87,48.06
Imishli,2021-10-31,15.1,11.9,13.1,0.7,0.7,0.0,6.2,14.4,90,1031.0,100,3.3,15.2,53,39.87,48.06
Imishli,2021-11-01,19.5,8.5,13.7,0.0,0.0,0.0,8.8,15.5,83,1023.9,59,11.01,19.8,3,39.87,48.06
Imishli,2021-11-02,20.6,8.1,14.0,0.0,0.0,0.0,13.3,22.3,86,1017.1,77,10.76,21.1,3,39.87,48.06
Imishli,2021-11-03,18.2,13.6,15.7,0.3,0.3,0.0,12.0,22.7,83,1017.9,100,3.69,18.6,51,39.87,48.06
Imishli,2021-11-04,19.6,13.6,15.7,0.2,0.2,0.0,15.3,27.0,78,1026.3,95,6.39,18.9,51,39.87,48.06
Imishli,2021-11-05,17.1,8.2,13.1,0.0,0.0,0.0,15.6,27.4,64,1031.5,48,10.44,14.6,3,39.87,48.06
Imishli,2021-11-06,14.8,6.1,9.2,0.0,0.0,0.0,14.0,26.6,73,1029.6,8,11.17,12.8,1,39.87,48.06
Imishli,2021-11-07,16.5,4.2,9.7,0.0,0.0,0.0,10.3,12.6,77,1024.2,3,11.52,15.3,1,39.87,48.06
Imishli,2021-11-08,18.2,4.0,10.7,0.0,0.0,0.0,10.8,14.0,80,1024.0,18,11.29,16.9,3,39.87,48.06
Imishli,2021-11-09,18.2,4.9,11.3,0.0,0.0,0.0,7.6,15.5,81,1022.7,38,10.6,17.8,3,39.87,48.06
Imishli,2021-11-10,20.0,5.7,12.3,0.7,0.7,0.0,22.1,41.0,79,1016.6,55,10.8,19.1,53,39.87,48.06
Imishli,2021-11-11,11.1,6.3,8.2,3.3,3.3,0.0,18.4,32.4,71,1030.7,100,2.3,8.8,53,39.87,48.06
Imishli,2021-11-12,10.7,4.1,7.0,0.3,0.3,0.0,9.9,14.0,80,1030.6,68,5.79,8.4,51,39.87,48.06
Imishli,2021-11-13,14.6,1.3,7.6,0.0,0.0,0.0,7.2,14.8,78,1025.3,0,10.84,13.0,0,39.87,48.06
Imishli,2021-11-14,14.1,3.0,9.1,0.3,0.3,0.0,10.2,19.1,76,1029.1,77,4.24,11.8,51,39.87,48.06
Imishli,2021-11-15,14.8,6.5,10.7,0.2,0.2,0.0,11.0,25.2,78,1020.6,92,9.5,12.8,51,39.87,48.06
Imishli,2021-11-16,9.2,5.3,7.0,1.4,1.4,0.0,26.6,51.8,65,1025.4,83,3.8,5.5,53,39.87,48.06
Imishli,2021-11-17,10.5,3.0,6.4,0.0,0.0,0.0,14.7,26.6,63,1031.7,40,9.95,8.0,3,39.87,48.06
Imishli,2021-11-18,11.4,-0.1,5.3,0.0,0.0,0.0,7.9,15.8,80,1026.7,48,10.15,9.1,3,39.87,48.06
Imishli,2021-11-19,12.2,3.7,8.1,0.0,0.0,0.0,9.8,19.4,71,1020.5,62,8.94,10.0,3,39.87,48.06
Imishli,2021-11-20,15.2,0.8,7.0,0.0,0.0,0.0,10.9,18.7,80,1013.4,45,9.88,13.5,3,39.87,48.06
Imishli,2021-11-21,18.1,6.2,11.4,0.0,0.0,0.0,19.4,37.4,65,1015.3,14,9.86,14.7,2,39.87,48.06
Imishli,2021-11-22,16.0,3.8,8.9,0.0,0.0,0.0,8.8,19.1,85,1021.1,20,9.0,14.1,3,39.87,48.06
Imishli,2021-11-23,18.7,2.3,9.9,0.0,0.0,0.0,11.2,19.1,75,1017.9,0,9.72,16.6,0,39.87,48.06
Imishli,2021-11-24,20.4,7.2,12.6,0.0,0.0,0.0,19.7,33.8,61,1013.9,45,9.57,18.7,3,39.87,48.06
Imishli,2021-11-25,9.4,7.0,7.9,0.2,0.2,0.0,22.0,39.6,70,1027.7,99,1.29,5.9,51,39.87,48.06
Imishli,2021-11-26,9.9,5.2,7.9,0.1,0.1,0.0,9.7,16.9,83,1026.9,90,2.39,7.8,51,39.87,48.06
Imishli,2021-11-27,14.6,1.9,7.1,0.0,0.0,0.0,10.2,14.4,83,1021.2,7,9.34,12.7,3,39.87,48.06
Imishli,2021-11-28,16.1,2.0,8.5,0.0,0.0,0.0,9.6,15.1,80,1017.1,49,8.92,14.5,3,39.87,48.06
Imishli,2021-11-29,20.1,3.5,10.3,0.0,0.0,0.0,12.1,14.4,78,1016.1,1,8.99,19.1,0,39.87,48.06
Imishli,2021-11-30,21.1,5.8,12.0,0.0,0.0,0.0,12.2,24.1,75,1011.1,81,8.7,19.2,3,39.87,48.06
Imishli,2021-12-01,19.1,5.2,11.1,0.0,0.0,0.0,20.7,36.4,74,1002.2,28,8.88,16.0,3,39.87,48.06
Imishli,2021-12-02,13.1,6.9,9.5,0.7,0.7,0.0,15.2,26.3,69,1016.1,69,4.99,9.8,51,39.87,48.06
Imishli,2021-12-03,12.3,2.1,6.7,0.0,0.0,0.0,13.9,24.1,82,1025.6,14,8.58,10.7,2,39.87,48.06
Imishli,2021-12-04,12.5,-0.3,5.2,0.0,0.0,0.0,8.9,16.9,83,1021.3,2,8.98,10.5,1,39.87,48.06
Imishli,2021-12-05,14.0,0.9,6.0,0.0,0.0,0.0,10.6,19.4,80,1014.9,57,8.3,11.4,3,39.87,48.06
Imishli,2021-12-06,16.3,4.0,9.4,0.0,0.0,0.0,11.2,19.1,65,1019.5,20,8.64,14.3,3,39.87,48.06
Imishli,2021-12-07,11.1,4.4,7.5,0.0,0.0,0.0,8.8,14.8,95,1024.6,81,3.46,10.1,3,39.87,48.06
Imishli,2021-12-08,11.2,4.4,7.8,0.0,0.0,0.0,10.6,19.8,89,1019.0,69,4.87,10.1,3,39.87,48.06
Imishli,2021-12-09,16.4,3.2,8.5,0.0,0.0,0.0,11.7,24.8,78,1014.8,31,8.4,13.9,3,39.87,48.06
Imishli,2021-12-10,14.5,3.2,8.6,0.0,0.0,0.0,10.1,21.6,81,1023.9,11,8.16,12.6,2,39.87,48.06
Imishli,2021-12-11,10.6,4.7,6.9,0.0,0.0,0.0,9.2,14.8,94,1025.9,84,3.57,9.4,3,39.87,48.06
Imishli,2021-12-12,11.9,4.8,8.4,0.2,0.2,0.0,8.4,15.1,88,1029.9,99,2.93,10.5,51,39.87,48.06
Imishli,2021-12-13,10.4,7.9,8.8,0.0,0.0,0.0,9.4,16.9,85,1031.1,99,2.26,8.4,3,39.87,48.06
Imishli,2021-12-14,10.9,8.3,9.1,0.5,0.5,0.0,9.8,20.2,87,1027.9,99,3.03,9.0,51,39.87,48.06
Imishli,2021-12-15,12.4,4.4,8.5,0.0,0.0,0.0,9.0,19.8,82,1023.5,78,5.68,10.3,3,39.87,48.06
Imishli,2021-12-16,13.6,0.2,6.3,0.0,0.0,0.0,9.7,14.8,86,1019.7,6,8.2,11.7,2,39.87,48.06
Imishli,2021-12-17,9.6,3.1,6.5,0.0,0.0,0.0,8.4,16.6,93,1014.9,74,3.55,8.2,3,39.87,48.06
Imishli,2021-12-18,12.1,2.5,6.1,0.0,0.0,0.0,10.5,16.2,89,1011.0,46,7.12,10.4,3,39.87,48.06
Imishli,2021-12-19,13.3,3.3,6.8,0.0,0.0,0.0,11.4,24.5,88,1013.9,52,7.14,11.0,3,39.87,48.06
Imishli,2021-12-20,13.4,2.8,7.2,0.0,0.0,0.0,11.3,23.0,84,1010.4,46,7.35,11.6,3,39.87,48.06
Imishli,2021-12-21,16.4,4.3,9.3,0.0,0.0,0.0,17.5,34.9,67,1004.8,36,8.29,12.9,3,39.87,48.06
Imishli,2021-12-22,11.6,3.1,6.3,6.3,5.7,0.42,20.5,39.6,66,1015.6,38,8.1,6.3,73,39.87,48.06
Imishli,2021-12-23,3.7,1.6,2.6,0.0,0.0,0.0,12.2,24.8,70,1024.0,94,3.77,0.1,3,39.87,48.06
Imishli,2021-12-24,4.2,-1.3,1.6,0.2,0.2,0.0,15.8,30.2,77,1024.8,99,3.13,0.8,51,39.87,48.06
Imishli,2021-12-25,7.2,-3.5,0.6,0.0,0.0,0.0,12.0,26.3,70,1024.2,39,8.52,2.5,3,39.87,48.06
Imishli,2021-12-26,8.6,-4.2,0.9,0.0,0.0,0.0,10.8,13.3,63,1023.4,14,8.44,5.1,2,39.87,48.06
Imishli,2021-12-27,12.5,-3.9,2.1,0.0,0.0,0.0,10.9,15.8,53,1020.8,20,8.59,8.6,2,39.87,48.06
Imishli,2021-12-28,11.4,-2.0,3.2,0.0,0.0,0.0,11.5,15.5,64,1021.1,57,8.41,8.7,3,39.87,48.06
Imishli,2021-12-29,8.7,-3.3,1.3,0.0,0.0,0.0,10.7,13.0,84,1018.1,49,8.13,6.0,3,39.87,48.06
Imishli,2021-12-30,6.6,-2.8,0.6,0.0,0.0,0.0,8.7,16.9,91,1019.2,91,7.09,4.1,3,39.87,48.06
Imishli,2021-12-31,7.1,-4.1,0.2,0.0,0.0,0.0,7.5,14.0,84,1020.6,53,8.07,4.2,3,39.87,48.06
Imishli,2022-01-01,9.6,-5.2,0.7,0.0,0.0,0.0,11.0,16.6,66,1016.7,44,8.65,6.5,3,39.87,48.06
Imishli,2022-01-02,12.6,-1.0,4.7,0.0,0.0,0.0,13.0,24.8,51,1009.8,25,8.64,8.2,3,39.87,48.06
Imishli,2022-01-03,8.4,0.6,5.2,0.0,0.0,0.0,18.0,34.2,74,1014.7,78,4.2,5.0,3,39.87,48.06
Imishli,2022-01-04,12.7,-1.6,4.8,0.0,0.0,0.0,15.1,29.5,66,1011.6,79,8.31,8.1,3,39.87,48.06
Imishli,2022-01-05,13.1,1.4,6.6,0.0,0.0,0.0,13.0,23.4,67,1017.3,42,8.32,10.7,3,39.87,48.06
Imishli,2022-01-06,12.6,-1.7,3.8,0.0,0.0,0.0,10.7,20.2,79,1020.4,2,8.76,9.2,1,39.87,48.06
Imishli,2022-01-07,13.1,-2.3,4.7,0.0,0.0,0.0,8.9,14.0,76,1017.4,46,8.87,10.9,3,39.87,48.06
Imishli,2022-01-08,13.6,-0.7,5.9,0.1,0.1,0.0,20.8,36.7,79,1021.9,69,7.18,11.0,51,39.87,48.06
Imishli,2022-01-09,9.8,2.5,6.3,0.0,0.0,0.0,18.3,36.0,81,1024.1,69,4.96,7.7,3,39.87,48.06
Imishli,2022-01-10,10.4,-0.9,3.6,0.0,0.0,0.0,8.3,13.7,87,1016.5,52,8.31,8.5,3,39.87,48.06
Imishli,2022-01-11,15.6,0.8,6.6,0.0,0.0,0.0,11.4,20.2,74,1014.9,63,8.86,12.7,3,39.87,48.06
Imishli,2022-01-12,12.6,0.4,5.3,0.0,0.0,0.0,10.0,11.9,85,1017.1,71,8.29,11.0,3,39.87,48.06
Imishli,2022-01-13,12.8,-0.9,5.5,1.7,1.7,0.0,20.7,36.0,80,1012.9,95,6.4,9.8,55,39.87,48.06
Imishli,2022-01-14,8.0,0.9,5.1,0.7,0.6,0.07,21.1,37.8,56,1014.4,71,6.09,3.9,71,39.87,48.06
Imishli,2022-01-15,10.5,-0.6,4.1,0.0,0.0,0.0,26.9,50.4,53,1002.4,23,9.69,4.4,3,39.87,48.06
Imishli,2022-01-16,6.2,1.4,3.9,0.0,0.0,0.0,14.0,27.7,66,1013.8,100,4.47,2.0,3,39.87,48.06
Imishli,2022-01-17,7.3,-2.8,1.3,0.0,0.0,0.0,10.6,19.1,62,1021.9,28,9.87,3.4,3,39.87,48.06
Imishli,2022-01-18,7.5,-4.4,0.9,0.0,0.0,0.0,15.8,27.7,52,1017.4,7,10.18,2.6,2,39.87,48.06
Imishli,2022-01-19,10.7,-1.7,3.1,0.0,0.0,0.0,14.0,23.8,45,1014.6,34,9.46,7.4,3,39.87,48.06
Imishli,2022-01-20,3.1,-1.2,1.3,8.9,2.4,4.55,13.6,23.0,88,1016.7,98,2.55,-0.2,75,39.87,48.06
Imishli,2022-01-21,7.3,-4.2,0.9,0.0,0.0,0.0,13.8,23.4,69,1023.8,2,10.27,4.0,0,39.87,48.06
Imishli,2022-01-22,10.8,-4.5,1.0,0.0,0.0,0.0,10.7,21.2,58,1019.3,28,10.48,6.9,3,39.87,48.06
Imishli,2022-01-23,9.6,-4.9,1.3,0.0,0.0,0.0,12.0,15.5,53,1014.6,31,10.48,6.0,3,39.87,48.06
Imishli,2022-01-24,12.6,-2.5,2.7,0.0,0.0,0.0,12.6,17.3,57,1015.4,0,10.61,9.8,0,39.87,48.06
Imishli,2022-01-25,10.7,-3.0,2.7,0.0,0.0,0.0,15.5,27.0,69,1021.1,0,10.61,7.2,0,39.87,48.06
Imishli,2022-01-26,6.0,1.4,3.6,0.0,0.0,0.0,14.9,25.6,84,1020.8,86,2.57,3.4,3,39.87,48.06
Imishli,2022-01-27,5.5,0.2,3.1,3.7,3.7,0.0,8.9,16.9,91,1013.9,100,4.61,3.1,53,39.87,48.06
Imishli,2022-01-28,8.6,0.4,3.7,0.1,0.1,0.0,11.4,20.9,78,1020.1,63,7.15,5.5,51,39.87,48.06
Imishli,2022-01-29,10.4,-2.5,2.7,0.0,0.0,0.0,10.8,22.7,69,1022.0,4,10.98,6.5,1,39.87,48.06
Imishli,2022-01-30,12.4,-0.6,4.1,0.0,0.0,0.0,10.9,19.1,62,1018.9,72,10.4,8.7,3,39.87,48.06
Imishli,2022-01-31,13.6,-2.8,4.2,0.0,0.0,0.0,10.7,20.9,60,1014.8,4,11.39,9.6,2,39.87,48.06
Imishli,2022-02-01,15.4,-1.0,5.8,0.0,0.0,0.0,13.2,26.6,61,1014.7,25,11.2,11.3,3,39.87,48.06
Imishli,2022-02-02,15.8,-0.4,6.0,0.0,0.0,0.0,12.0,22.3,74,1020.2,21,11.38,12.6,2,39.87,48.06
Imishli,2022-02-03,18.1,1.5,7.6,0.0,0.0,0.0,12.7,16.9,60,1014.8,58,10.93,14.7,3,39.87,48.06
Imishli,2022-02-04,19.0,2.7,9.7,0.1,0.1,0.0,17.0,33.1,55,1005.5,52,11.35,14.2,51,39.87,48.06
Imishli,2022-02-05,10.4,5.4,8.6,0.1,0.1,0.0,27.2,50.8,45,1009.8,100,3.18,6.4,51,39.87,48.06
Imishli,2022-02-06,9.8,-0.1,4.7,0.1,0.0,0.07,15.5,30.2,47,1020.3,26,12.2,6.6,71,39.87,48.06
Imishli,2022-02-07,12.7,1.2,5.5,0.0,0.0,0.0,15.3,26.6,52,1021.0,8,12.19,9.4,1,39.87,48.06
Imishli,2022-02-08,13.1,-2.4,4.5,0.0,0.0,0.0,10.7,23.4,68,1018.7,21,12.29,9.3,3,39.87,48.06
Imishli,2022-02-09,19.6,1.0,9.0,0.0,0.0,0.0,13.6,29.2,52,1013.1,22,12.42,15.3,3,39.87,48.06
Imishli,2022-02-10,11.6,2.5,7.3,0.8,0.8,0.0,18.2,32.0,75,1016.1,71,5.8,8.5,51,39.87,48.06
Imishli,2022-02-11,10.0,2.3,6.4,1.4,1.4,0.0,15.2,27.0,79,1026.5,79,6.36,7.5,51,39.87,48.06
Imishli,2022-02-12,13.1,0.1,5.3,0.0,0.0,0.0,8.7,17.6,78,1026.2,0,12.79,10.3,0,39.87,48.06
Imishli,2022-02-13,16.9,2.5,8.2,0.0,0.0,0.0,29.7,52.6,60,1025.1,32,12.93,12.9,3,39.87,48.06
Imishli,2022-02-14,9.1,4.4,6.4,0.7,0.7,0.0,31.6,55.8,68,1031.0,100,4.72,5.5,51,39.87,48.06
Imishli,2022-02-15,6.7,5.4,6.0,6.1,6.1,0.0,11.9,20.5,92,1027.9,100,1.82,4.4,53,39.87,48.06
Imishli,2022-02-16,8.4,4.8,6.1,1.0,1.0,0.0,11.4,20.5,82,1027.7,100,4.19,6.2,51,39.87,48.06
Imishli,2022-02-17,11.1,3.1,6.8,0.3,0.3,0.0,8.9,15.8,80,1021.8,71,8.52,8.9,51,39.87,48.06
Imishli,2022-02-18,13.2,-0.2,5.8,0.0,0.0,0.0,9.4,19.8,78,1013.5,67,11.85,10.0,3,39.87,48.06
Imishli,2022-02-19,19.6,1.3,8.9,0.0,0.0,0.0,19.4,33.1,64,1016.1,8,14.08,15.2,2,39.87,48.06
Imishli,2022-02-20,13.7,4.8,7.9,0.0,0.0,0.0,15.6,27.7,84,1021.2,61,10.98,11.7,3,39.87,48.06
Imishli,2022-02-21,15.9,2.3,8.2,0.0,0.0,0.0,11.0,19.4,79,1014.5,82,11.18,13.2,3,39.87,48.06
Imishli,2022-02-22,15.1,5.6,9.5,0.9,0.9,0.0,14.8,31.7,73,1017.7,39,13.46,11.6,53,39.87,48.06
Imishli,2022-02-23,15.4,2.9,8.2,0.0,0.0,0.0,10.3,17.3,82,1019.0,36,11.73,14.0,3,39.87,48.06
Imishli,2022-02-24,15.4,4.9,9.0,0.0,0.0,0.0,10.0,16.9,90,1020.9,58,10.21,14.2,3,39.87,48.06
Imishli,2022-02-25,13.6,6.2,8.7,0.2,0.2,0.0,11.1,22.7,92,1017.2,80,6.45,11.5,51,39.87,48.06
Imishli,2022-02-26,18.3,5.8,11.0,0.0,0.0,0.0,11.2,26.3,77,1010.8,77,12.58,16.1,3,39.87,48.06
Imishli,2022-02-27,16.8,8.4,11.6,0.1,0.1,0.0,17.9,31.3,54,1019.6,32,13.67,14.1,51,39.87,48.06
Imishli,2022-02-28,14.6,6.7,10.6,0.1,0.1,0.0,14.2,29.5,79,1023.8,84,6.64,12.1,51,39.87,48.06
