city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code
Oghuz,2020-01-01,8.4,0.4,4.6,0.0,0.0,0.0,9.4,27.7,55,1013.8,2,8.49,4.8,0
Oghuz,2020-01-02,7.3,-0.0,3.4,0.4,0.1,0.21,5.6,19.4,56,1018.9,29,8.27,4.2,71
Oghuz,2020-01-03,2.2,0.7,1.7,4.9,0.0,3.43,7.1,18.7,82,1026.6,88,2.49,-0.5,73
Oghuz,2020-01-04,4.8,0.7,2.6,0.0,0.0,0.0,5.1,14.8,76,1021.1,91,3.29,2.3,3
Oghuz,2020-01-05,6.6,-0.7,3.5,0.0,0.0,0.0,6.4,17.6,54,1014.7,41,8.56,3.6,3
Oghuz,2020-01-06,6.1,0.2,3.5,0.0,0.0,0.0,5.0,19.8,54,1022.0,1,9.03,3.0,0
Oghuz,2020-01-07,7.3,0.8,5.1,0.0,0.0,0.0,6.4,20.2,35,1021.5,17,8.9,4.0,3
Oghuz,2020-01-08,8.2,1.8,6.5,0.0,0.0,0.0,7.3,16.9,34,1016.5,55,7.76,4.7,3
Oghuz,2020-01-09,5.7,-1.3,3.4,0.0,0.0,0.0,6.9,18.7,50,1017.1,74,6.52,2.2,3
Oghuz,2020-01-10,4.9,-1.9,2.1,1.5,0.4,0.77,8.0,24.5,66,1020.3,41,6.52,1.4,73
Oghuz,2020-01-11,1.7,-0.6,0.9,0.8,0.0,0.56,6.4,20.5,97,1023.7,93,3.76,-0.9,71
Oghuz,2020-01-12,5.2,-0.7,2.1,0.0,0.0,0.0,8.6,28.1,83,1019.1,88,6.49,1.7,3
Oghuz,2020-01-13,4.6,0.4,2.8,0.5,0.4,0.07,6.1,16.9,76,1021.6,79,4.2,2.1,71
Oghuz,2020-01-14,6.1,-0.0,3.0,0.0,0.0,0.0,7.3,20.9,68,1027.9,10,9.31,3.3,1
Oghuz,2020-01-15,3.9,-0.1,2.3,1.5,0.0,1.05,6.2,18.7,70,1028.9,96,6.2,0.8,73
Oghuz,2020-01-16,2.2,-0.3,1.0,9.0,0.1,6.23,6.1,15.8,96,1036.0,98,4.2,-0.5,75
Oghuz,2020-01-17,4.1,-2.5,1.3,1.5,0.0,1.05,9.0,23.0,69,1028.1,69,4.8,1.0,71
Oghuz,2020-01-18,5.6,-3.0,0.9,0.0,0.0,0.0,7.6,21.2,40,1021.6,40,9.91,1.7,3
Oghuz,2020-01-19,1.3,-1.2,0.2,0.8,0.0,0.56,6.4,20.5,83,1026.8,98,3.61,-1.8,71
Oghuz,2020-01-20,-0.3,-1.8,-0.9,2.3,0.0,1.61,7.2,21.2,92,1030.1,96,3.27,-3.1,73
Oghuz,2020-01-21,3.1,-3.4,-0.2,0.0,0.0,0.0,8.1,22.3,80,1026.8,36,10.08,0.1,3
Oghuz,2020-01-22,4.7,-1.7,1.4,0.0,0.0,0.0,14.1,36.4,65,1022.0,41,10.37,0.2,3
Oghuz,2020-01-23,6.6,-2.1,2.7,0.0,0.0,0.0,21.5,59.0,45,1009.6,15,10.52,1.6,3
Oghuz,2020-01-24,4.0,-3.7,1.1,0.0,0.0,0.0,17.8,52.6,38,1017.8,53,5.02,-1.5,3
Oghuz,2020-01-25,2.4,-5.3,-2.1,0.0,0.0,0.0,14.8,39.2,52,1028.2,6,10.68,-2.9,0
Oghuz,2020-01-26,7.5,-1.8,2.5,0.0,0.0,0.0,18.6,48.2,41,1019.9,0,10.93,1.6,0
Oghuz,2020-01-27,4.7,-1.8,1.9,0.0,0.0,0.0,9.7,28.1,57,1027.3,4,10.49,1.5,1
Oghuz,2020-01-28,9.2,3.3,6.1,0.0,0.0,0.0,6.5,22.0,30,1020.9,28,10.75,5.1,3
Oghuz,2020-01-29,11.6,3.4,7.3,0.0,0.0,0.0,10.5,29.2,34,1014.2,45,10.99,7.2,3
Oghuz,2020-01-30,10.6,1.3,6.0,0.0,0.0,0.0,17.9,45.7,51,1012.6,31,11.21,6.6,3
Oghuz,2020-01-31,11.7,2.4,7.5,0.0,0.0,0.0,7.9,24.1,53,1007.0,88,10.38,9.7,3
Oghuz,2020-02-01,6.2,0.4,2.2,6.1,0.4,3.99,9.7,23.4,80,1010.8,99,1.89,2.8,73
Oghuz,2020-02-02,4.2,-0.4,1.6,0.9,0.0,0.63,7.6,23.4,87,1019.2,62,8.94,1.1,73
Oghuz,2020-02-03,9.9,-1.0,5.0,0.0,0.0,0.0,15.5,42.1,52,1014.7,16,11.77,5.6,3
Oghuz,2020-02-04,11.6,1.3,7.0,0.0,0.0,0.0,25.0,67.3,54,1004.3,37,11.14,6.7,3
Oghuz,2020-02-05,8.0,-0.6,4.9,0.0,0.0,0.0,15.1,51.5,51,1014.7,30,10.87,5.3,3
Oghuz,2020-02-06,16.2,3.3,11.0,0.0,0.0,0.0,24.0,64.4,46,1009.6,18,11.79,12.8,2
Oghuz,2020-02-07,15.8,6.7,12.7,0.0,0.0,0.0,23.9,64.8,41,1004.0,40,6.81,13.4,3
Oghuz,2020-02-08,9.1,1.0,6.0,9.6,7.5,1.47,12.3,37.4,79,1003.5,85,5.55,7.0,73
Oghuz,2020-02-09,0.3,-9.7,-3.5,23.2,0.0,16.24,9.3,27.4,87,1016.6,90,5.39,-2.5,75
Oghuz,2020-02-10,-2.9,-10.2,-5.7,0.8,0.0,0.56,8.7,18.0,71,1027.9,61,12.1,-5.9,71
Oghuz,2020-02-11,-2.1,-9.2,-5.1,0.0,0.0,0.0,7.2,20.2,44,1022.6,8,14.16,-6.0,2
Oghuz,2020-02-12,2.5,-12.1,-3.9,0.0,0.0,0.0,25.6,70.2,49,1012.8,25,14.21,-3.4,3
Oghuz,2020-02-13,5.7,-0.7,2.0,0.0,0.0,0.0,20.9,62.3,55,1017.3,53,12.61,2.2,3
Oghuz,2020-02-14,3.2,-5.4,-0.6,0.0,0.0,0.0,16.8,42.5,58,1024.9,37,14.3,-1.5,3
Oghuz,2020-02-15,5.2,-7.7,-0.9,0.0,0.0,0.0,10.6,26.3,45,1031.6,60,13.72,1.6,3
Oghuz,2020-02-16,5.2,0.7,2.9,0.0,0.0,0.0,8.4,23.8,42,1029.0,64,13.69,2.0,3
Oghuz,2020-02-17,2.9,0.5,1.7,5.7,0.4,3.71,5.5,17.3,90,1034.4,99,4.58,0.5,73
Oghuz,2020-02-18,6.5,-0.1,3.4,0.0,0.0,0.0,6.8,20.9,76,1032.3,23,13.32,3.9,2
Oghuz,2020-02-19,11.1,2.6,7.1,0.0,0.0,0.0,6.6,20.2,54,1021.5,40,14.37,8.7,3
Oghuz,2020-02-20,8.8,5.0,7.0,0.1,0.1,0.0,6.0,19.1,67,1015.3,99,5.66,6.0,51
Oghuz,2020-02-21,11.3,4.1,7.1,0.3,0.3,0.0,6.8,23.4,80,1016.7,66,11.64,9.3,51
Oghuz,2020-02-22,8.3,4.1,6.2,0.1,0.1,0.0,6.4,21.6,86,1021.4,94,7.71,6.3,51
Oghuz,2020-02-23,13.4,3.8,7.8,0.2,0.2,0.0,13.3,35.6,68,1019.5,40,13.47,10.1,51
Oghuz,2020-02-24,12.2,4.4,7.4,0.0,0.0,0.0,13.1,35.3,61,1015.3,15,10.4,8.9,1
Oghuz,2020-02-25,12.9,-0.6,7.6,0.4,0.4,0.0,27.1,69.5,52,1007.4,27,12.82,9.2,51
Oghuz,2020-02-26,5.8,-1.3,2.2,0.0,0.0,0.0,10.6,30.2,57,1022.4,22,14.34,2.8,2
Oghuz,2020-02-27,11.3,1.0,6.9,0.0,0.0,0.0,7.4,24.1,49,1019.8,19,15.97,8.5,2
Oghuz,2020-02-28,17.3,9.8,12.8,0.0,0.0,0.0,19.1,51.8,29,1009.5,57,14.76,13.4,3
Oghuz,2020-02-29,13.5,3.8,9.0,0.0,0.0,0.0,17.8,46.1,50,1012.8,48,13.98,10.2,3
Oghuz,2020-03-01,12.4,5.2,8.4,2.0,2.0,0.0,13.5,39.6,65,1012.9,71,13.2,10.4,55
Oghuz,2020-03-02,5.2,2.8,3.9,5.1,4.7,0.28,7.2,19.8,97,1022.3,100,4.12,3.5,71
Oghuz,2020-03-03,12.6,3.5,7.6,0.0,0.0,0.0,8.0,26.3,78,1022.5,45,16.07,10.7,3
Oghuz,2020-03-04,14.4,7.8,10.3,0.0,0.0,0.0,6.4,23.0,67,1022.9,17,16.58,13.3,3
Oghuz,2020-03-05,16.8,7.2,12.6,0.0,0.0,0.0,6.2,21.2,47,1018.2,28,17.1,15.7,3
Oghuz,2020-03-06,16.0,8.7,12.5,0.0,0.0,0.0,14.3,36.4,53,1018.1,54,15.96,14.6,3
Oghuz,2020-03-07,14.0,5.2,10.2,0.0,0.0,0.0,13.0,36.0,54,1023.4,82,15.51,11.3,3
Oghuz,2020-03-08,13.7,5.9,9.2,0.0,0.0,0.0,6.9,24.1,72,1025.9,49,17.81,12.9,3
Oghuz,2020-03-09,15.4,5.4,9.5,0.0,0.0,0.0,8.3,20.9,72,1025.9,18,18.02,14.3,2
Oghuz,2020-03-10,15.4,9.4,11.7,0.0,0.0,0.0,5.9,22.0,39,1020.6,4,18.4,14.5,1
Oghuz,2020-03-11,18.7,8.9,12.8,0.0,0.0,0.0,10.2,30.2,52,1017.0,45,17.5,16.1,3
Oghuz,2020-03-12,20.6,8.5,14.3,0.0,0.0,0.0,14.4,38.9,46,1016.2,48,18.03,18.1,3
Oghuz,2020-03-13,16.5,9.0,12.8,0.0,0.0,0.0,11.8,33.8,57,1019.2,82,13.68,15.0,3
Oghuz,2020-03-14,14.8,8.9,12.8,0.7,0.7,0.0,10.5,29.9,64,1010.0,99,7.73,13.1,51
Oghuz,2020-03-15,13.0,9.8,11.4,7.1,7.1,0.0,16.4,44.3,83,1013.2,96,8.41,10.8,55
Oghuz,2020-03-16,10.3,5.6,8.2,8.3,8.3,0.0,6.5,16.9,91,1017.3,89,3.51,8.9,61
Oghuz,2020-03-17,5.3,1.9,3.2,9.9,7.6,1.61,10.7,27.7,94,1026.5,100,2.76,3.1,73
Oghuz,2020-03-18,5.3,1.3,2.7,8.0,4.0,2.8,8.9,27.0,93,1024.4,99,5.8,2.3,75
Oghuz,2020-03-19,9.8,2.4,5.4,5.6,3.9,1.19,8.0,25.2,87,1015.4,66,12.79,7.7,73
Oghuz,2020-03-20,11.4,3.0,6.8,0.0,0.0,0.0,8.4,27.4,78,1015.3,69,13.75,9.3,3
Oghuz,2020-03-21,6.8,5.0,5.8,8.4,8.4,0.0,6.3,19.8,97,1019.8,100,4.52,5.1,53
Oghuz,2020-03-22,8.5,4.5,6.2,0.7,0.7,0.0,7.6,24.1,89,1020.4,83,7.55,6.4,51
Oghuz,2020-03-23,13.2,3.4,8.7,0.0,0.0,0.0,9.6,30.6,73,1018.4,45,17.55,11.4,3
Oghuz,2020-03-24,14.5,6.3,10.3,0.0,0.0,0.0,8.0,24.8,74,1019.0,51,18.26,13.4,3
Oghuz,2020-03-25,12.4,6.3,9.7,1.0,1.0,0.0,7.4,23.0,75,1021.3,83,11.75,10.5,51
Oghuz,2020-03-26,13.4,5.7,9.4,0.0,0.0,0.0,9.8,30.2,72,1024.9,34,20.87,11.6,3
Oghuz,2020-03-27,14.4,3.9,9.2,0.0,0.0,0.0,6.7,25.6,59,1023.2,29,21.15,13.3,3
Oghuz,2020-03-28,14.3,4.6,10.0,0.6,0.6,0.0,13.0,34.6,68,1018.1,30,19.79,12.6,51
Oghuz,2020-03-29,12.1,7.4,9.4,0.9,0.9,0.0,7.3,23.8,74,1009.6,82,10.5,9.8,53
Oghuz,2020-03-30,13.3,7.0,9.6,2.6,2.6,0.0,18.1,47.5,76,1002.7,83,15.4,9.8,53
Oghuz,2020-03-31,14.5,6.4,9.8,1.8,1.8,0.0,11.2,31.3,75,1009.3,51,18.17,12.5,53
Oghuz,2020-04-01,16.1,7.0,11.5,1.2,1.2,0.0,15.1,43.6,61,1012.5,67,18.1,14.6,51
Oghuz,2020-04-02,11.3,5.8,9.1,20.3,20.3,0.0,14.7,43.2,79,1009.6,72,6.78,9.3,63
Oghuz,2020-04-03,14.2,5.2,9.6,0.0,0.0,0.0,8.6,26.3,61,1014.8,41,17.13,12.3,3
Oghuz,2020-04-04,9.6,6.1,7.6,3.4,3.4,0.0,8.0,25.2,95,1019.8,95,7.35,7.9,53
Oghuz,2020-04-05,15.2,6.2,9.9,0.5,0.5,0.0,8.0,24.8,83,1022.6,53,17.72,15.0,51
Oghuz,2020-04-06,15.2,7.0,11.3,21.4,21.4,0.0,10.5,25.9,62,1019.1,73,9.77,13.7,63
Oghuz,2020-04-07,5.2,-0.3,1.3,15.7,3.8,8.33,7.8,25.2,95,1031.1,100,6.09,2.8,75
Oghuz,2020-04-08,2.2,-1.1,0.2,6.0,0.0,4.2,6.3,18.4,86,1034.8,96,15.83,0.4,73
Oghuz,2020-04-09,7.7,0.4,3.1,0.0,0.0,0.0,6.2,19.4,78,1023.6,46,22.28,6.8,3
Oghuz,2020-04-10,12.0,4.1,7.6,0.1,0.1,0.0,7.6,24.8,62,1015.0,58,20.98,11.1,51
Oghuz,2020-04-11,12.0,5.0,8.2,0.2,0.2,0.0,12.2,32.8,75,1013.7,69,13.4,8.8,51
Oghuz,2020-04-12,11.9,5.2,8.6,8.1,8.1,0.0,8.0,29.2,71,1017.9,53,14.1,9.8,63
Oghuz,2020-04-13,7.6,3.7,5.2,8.0,8.0,0.0,9.5,26.6,87,1026.2,97,9.22,5.4,63
Oghuz,2020-04-14,13.4,2.5,8.0,0.0,0.0,0.0,7.3,27.4,69,1023.1,24,23.79,12.7,3
Oghuz,2020-04-15,18.0,6.8,12.4,0.0,0.0,0.0,6.8,24.5,56,1016.6,9,24.24,17.8,2
Oghuz,2020-04-16,18.0,8.2,13.3,0.4,0.4,0.0,7.6,24.1,57,1011.9,55,18.96,18.3,51
Oghuz,2020-04-17,16.3,7.7,11.1,0.1,0.1,0.0,12.9,34.2,79,1017.9,69,16.51,14.6,51
Oghuz,2020-04-18,20.0,7.2,13.8,0.0,0.0,0.0,9.4,28.4,62,1013.9,28,24.64,19.6,3
Oghuz,2020-04-19,19.0,10.1,14.3,6.1,6.1,0.0,11.6,32.4,65,1014.0,78,18.72,18.0,61
Oghuz,2020-04-20,21.6,9.6,15.8,0.0,0.0,0.0,10.3,31.0,57,1012.4,53,24.56,21.4,3
Oghuz,2020-04-21,19.6,12.0,15.3,2.6,2.6,0.0,11.3,33.5,62,1010.5,85,12.82,17.6,53
Oghuz,2020-04-22,11.6,8.3,9.7,16.2,16.2,0.0,9.6,27.0,90,1014.3,99,6.96,10.1,63
Oghuz,2020-04-23,8.2,4.8,6.0,28.2,27.8,0.28,9.3,27.0,93,1016.7,100,6.13,6.8,73
Oghuz,2020-04-24,5.4,2.9,4.1,16.3,10.6,3.99,7.1,19.1,94,1021.0,99,5.66,3.4,73
Oghuz,2020-04-25,8.6,3.8,6.0,1.6,1.6,0.0,8.9,25.6,89,1013.5,86,8.99,7.0,51
Oghuz,2020-04-26,16.6,4.5,10.8,0.3,0.3,0.0,12.0,32.8,76,1005.8,62,21.84,16.2,51
Oghuz,2020-04-27,17.5,5.2,12.4,0.0,0.0,0.0,17.9,46.8,58,1009.5,26,26.55,14.7,2
Oghuz,2020-04-28,16.5,9.1,12.5,4.0,4.0,0.0,10.9,30.6,57,1012.9,40,18.24,15.1,55
Oghuz,2020-04-29,12.5,8.1,9.9,6.2,6.2,0.0,8.2,24.5,84,1021.0,94,10.49,11.3,61
Oghuz,2020-04-30,17.3,6.1,12.4,0.0,0.0,0.0,8.2,27.0,70,1016.6,46,25.25,17.9,3
Oghuz,2020-05-01,20.2,8.4,14.5,0.0,0.0,0.0,7.1,25.2,72,1011.7,40,25.43,21.8,3
Oghuz,2020-05-02,18.2,12.2,15.5,5.9,5.9,0.0,7.1,24.8,70,1009.0,78,19.77,20.0,63
Oghuz,2020-05-03,20.1,11.3,15.9,0.2,0.2,0.0,11.6,32.0,65,1008.0,70,23.12,20.0,51
Oghuz,2020-05-04,22.4,12.2,17.6,0.0,0.0,0.0,15.5,40.0,55,1010.2,54,23.85,21.7,3
Oghuz,2020-05-05,24.3,14.1,19.5,1.6,1.6,0.0,11.7,29.5,58,1011.2,60,21.37,25.2,55
Oghuz,2020-05-06,22.7,14.7,18.7,15.7,15.7,0.0,16.2,45.4,66,1005.9,83,17.58,24.4,63
Oghuz,2020-05-07,14.5,11.7,13.0,16.7,16.7,0.0,18.3,45.7,91,1003.9,97,8.96,14.8,63
Oghuz,2020-05-08,20.8,12.0,15.7,0.2,0.2,0.0,11.6,32.0,75,1010.1,52,26.27,21.2,51
Oghuz,2020-05-09,19.7,13.5,16.1,3.7,3.7,0.0,13.4,33.5,79,1014.1,72,20.44,21.6,53
Oghuz,2020-05-10,13.4,10.5,12.0,28.8,28.8,0.0,12.1,40.0,93,1013.2,96,4.26,12.7,63
Oghuz,2020-05-11,14.9,7.9,11.3,2.3,2.3,0.0,10.4,29.9,80,1019.2,64,18.0,14.7,53
Oghuz,2020-05-12,18.3,8.1,13.8,0.0,0.0,0.0,10.2,29.5,65,1018.3,9,27.16,18.6,1
Oghuz,2020-05-13,21.3,9.7,15.7,0.0,0.0,0.0,21.8,61.2,66,1013.5,45,25.25,22.1,3
Oghuz,2020-05-14,20.0,12.3,16.4,4.5,4.5,0.0,11.8,31.3,73,1019.0,45,22.32,20.2,61
Oghuz,2020-05-15,21.2,10.5,15.9,0.0,0.0,0.0,11.2,32.4,79,1018.5,26,27.02,22.0,2
Oghuz,2020-05-16,24.6,13.8,19.8,0.0,0.0,0.0,12.5,41.0,62,1014.4,21,27.59,26.4,2
Oghuz,2020-05-17,22.6,12.2,18.9,9.8,9.8,0.0,28.3,74.9,63,1016.9,42,22.06,21.8,63
Oghuz,2020-05-18,19.9,10.2,14.7,1.3,1.3,0.0,18.4,49.7,76,1019.1,78,25.87,19.3,51
Oghuz,2020-05-19,21.4,11.3,16.6,0.4,0.4,0.0,14.1,38.9,65,1018.3,16,26.79,20.9,51
Oghuz,2020-05-20,20.2,13.3,16.2,0.3,0.3,0.0,8.7,26.6,72,1019.0,57,23.3,20.7,51
Oghuz,2020-05-21,26.6,13.7,20.1,0.0,0.0,0.0,9.4,28.4,54,1012.1,45,28.61,28.1,3
Oghuz,2020-05-22,28.2,17.7,23.4,0.0,0.0,0.0,9.0,22.7,52,1008.2,19,27.36,31.8,2
Oghuz,2020-05-23,27.7,16.7,22.9,5.8,5.8,0.0,15.5,46.8,59,1006.8,48,22.31,31.6,63
Oghuz,2020-05-24,17.9,13.6,15.5,6.0,6.0,0.0,12.3,34.2,85,1017.8,92,12.14,17.9,63
Oghuz,2020-05-25,18.0,11.4,14.4,2.7,2.7,0.0,15.9,59.0,85,1019.7,62,18.65,17.3,53
Oghuz,2020-05-26,24.1,11.4,18.2,0.0,0.0,0.0,16.3,42.1,64,1017.2,4,29.47,25.8,0
Oghuz,2020-05-27,23.0,13.9,19.1,0.0,0.0,0.0,7.6,24.1,66,1021.9,5,28.61,26.2,1
Oghuz,2020-05-28,26.3,18.5,22.2,0.0,0.0,0.0,8.2,21.6,58,1016.5,29,28.0,30.8,3
Oghuz,2020-05-29,29.1,19.1,24.7,0.0,0.0,0.0,12.0,35.3,48,1010.4,50,26.43,31.2,3
Oghuz,2020-05-30,28.8,18.2,24.2,0.0,0.0,0.0,16.9,40.3,51,1009.3,10,27.94,31.3,1
Oghuz,2020-05-31,25.0,17.2,21.4,0.0,0.0,0.0,13.2,31.7,61,1014.1,23,26.74,27.4,2
Oghuz,2020-06-01,26.0,16.1,21.5,0.0,0.0,0.0,7.9,33.1,58,1012.2,18,28.41,28.5,3
Oghuz,2020-06-02,29.2,17.5,24.3,0.0,0.0,0.0,9.0,28.1,48,1007.1,30,27.94,31.2,3
Oghuz,2020-06-03,29.9,17.8,24.4,0.0,0.0,0.0,20.6,49.3,50,1004.7,28,27.9,30.3,3
Oghuz,2020-06-04,27.2,18.8,23.5,0.0,0.0,0.0,20.1,51.5,49,1010.1,19,26.76,28.1,2
Oghuz,2020-06-05,26.8,15.7,21.5,0.0,0.0,0.0,10.2,28.4,57,1014.6,20,26.5,27.8,2
Oghuz,2020-06-06,21.9,15.9,19.3,5.4,5.4,0.0,8.1,24.5,66,1020.0,47,22.58,23.5,61
Oghuz,2020-06-07,25.0,14.8,20.1,0.0,0.0,0.0,8.9,23.4,58,1018.4,4,28.71,27.0,0
Oghuz,2020-06-08,26.6,17.0,22.0,0.0,0.0,0.0,10.9,28.8,50,1015.4,0,28.58,28.0,0
Oghuz,2020-06-09,27.2,17.9,22.7,0.0,0.0,0.0,12.2,31.0,44,1015.5,7,28.65,28.0,1
Oghuz,2020-06-10,28.8,19.0,24.0,0.0,0.0,0.0,14.6,38.2,36,1015.0,23,29.27,28.9,3
Oghuz,2020-06-11,30.1,19.6,25.1,0.0,0.0,0.0,16.8,43.2,34,1011.0,33,28.82,29.8,3
Oghuz,2020-06-12,30.8,21.3,25.7,0.0,0.0,0.0,23.1,52.6,36,1006.4,53,26.4,31.2,3
Oghuz,2020-06-13,31.1,21.4,26.5,0.0,0.0,0.0,18.0,49.3,30,1004.8,26,28.97,30.4,3
Oghuz,2020-06-14,32.0,22.7,27.1,0.0,0.0,0.0,10.3,31.0,27,1006.3,23,28.47,32.2,2
Oghuz,2020-06-15,32.4,21.4,27.2,0.0,0.0,0.0,14.3,34.6,30,1009.3,44,25.96,32.4,3
Oghuz,2020-06-16,32.0,20.6,27.3,0.0,0.0,0.0,8.3,31.3,31,1008.8,30,28.48,33.0,3
Oghuz,2020-06-17,30.0,21.5,26.2,0.2,0.2,0.0,11.4,33.5,43,1009.4,62,24.09,31.6,51
Oghuz,2020-06-18,29.9,20.2,25.8,0.0,0.0,0.0,21.7,59.8,39,1008.3,49,25.61,28.0,3
Oghuz,2020-06-19,31.2,20.3,26.5,0.0,0.0,0.0,14.5,41.4,29,1006.4,39,27.42,30.0,3
Oghuz,2020-06-20,32.8,21.4,27.7,0.0,0.0,0.0,14.7,52.6,27,1003.2,34,26.69,31.8,2
Oghuz,2020-06-21,29.9,21.9,25.7,0.0,0.0,0.0,17.4,46.4,35,1001.9,54,23.44,30.1,3
Oghuz,2020-06-22,28.9,20.2,24.2,0.0,0.0,0.0,11.5,42.8,47,1007.6,40,24.61,29.2,2
Oghuz,2020-06-23,28.6,20.3,24.9,0.2,0.2,0.0,12.3,30.6,48,1013.2,26,24.34,30.3,51
Oghuz,2020-06-24,31.8,21.3,26.6,0.0,0.0,0.0,10.2,29.5,39,1011.5,5,28.89,32.6,1
Oghuz,2020-06-25,30.5,21.8,26.2,0.1,0.1,0.0,13.5,29.9,43,1010.4,52,21.01,32.0,51
Oghuz,2020-06-26,22.8,20.1,21.2,11.9,11.9,0.0,16.2,34.9,73,1016.3,87,13.8,24.2,55
Oghuz,2020-06-27,19.8,16.6,18.0,1.8,1.8,0.0,7.6,22.7,80,1018.9,91,13.03,20.5,51
Oghuz,2020-06-28,19.3,14.5,16.8,5.4,5.4,0.0,6.1,26.3,78,1015.6,81,16.9,20.5,61
Oghuz,2020-06-29,23.2,15.5,19.0,0.0,0.0,0.0,9.8,30.2,63,1010.7,6,27.78,24.9,1
Oghuz,2020-06-30,26.8,15.9,21.8,0.0,0.0,0.0,10.4,27.4,53,1007.9,18,27.0,28.8,3
Oghuz,2020-07-01,26.3,19.0,22.7,0.5,0.5,0.0,9.7,28.8,51,1012.3,86,21.18,26.8,51
Oghuz,2020-07-02,25.9,16.9,21.5,0.1,0.1,0.0,10.0,29.2,63,1015.5,38,23.91,27.8,51
Oghuz,2020-07-03,28.0,17.6,23.2,0.0,0.0,0.0,11.3,30.6,54,1015.5,6,26.85,29.1,1
Oghuz,2020-07-04,29.1,20.0,24.6,0.0,0.0,0.0,9.8,28.8,45,1014.2,16,26.59,30.7,2
Oghuz,2020-07-05,30.1,19.3,25.0,0.0,0.0,0.0,10.5,31.3,39,1011.2,13,27.33,30.3,2
Oghuz,2020-07-06,31.6,20.4,26.7,0.0,0.0,0.0,17.3,41.0,30,1009.3,3,26.65,31.3,0
Oghuz,2020-07-07,32.1,22.6,27.7,0.0,0.0,0.0,14.3,39.2,28,1008.0,1,28.56,31.5,0
Oghuz,2020-07-08,32.3,21.6,27.4,0.0,0.0,0.0,12.1,29.2,32,1006.9,2,28.42,33.3,1
Oghuz,2020-07-09,32.5,21.5,27.7,0.0,0.0,0.0,10.7,29.5,41,1008.9,50,23.05,34.1,3
Oghuz,2020-07-10,28.3,22.4,24.8,0.1,0.1,0.0,14.5,35.6,53,1014.0,67,18.05,28.9,51
Oghuz,2020-07-11,24.1,20.2,21.8,23.7,23.7,0.0,6.6,24.8,82,1015.2,86,13.42,26.8,63
Oghuz,2020-07-12,26.4,20.4,23.6,2.6,2.6,0.0,7.5,23.4,70,1010.3,54,22.64,29.8,55
Oghuz,2020-07-13,27.7,20.5,24.7,0.0,0.0,0.0,6.8,20.9,58,1004.9,56,22.46,30.3,3
Oghuz,2020-07-14,27.9,20.1,23.5,0.2,0.2,0.0,10.0,28.4,65,1007.6,66,20.2,30.1,51
Oghuz,2020-07-15,26.6,19.8,23.6,0.8,0.8,0.0,7.4,24.8,69,1012.8,31,22.35,30.0,51
Oghuz,2020-07-16,28.1,19.5,24.1,1.8,1.8,0.0,7.3,21.2,65,1011.7,32,22.45,30.6,53
Oghuz,2020-07-17,30.0,19.9,25.2,0.1,0.1,0.0,8.7,20.5,58,1009.6,15,27.0,33.4,51
Oghuz,2020-07-18,31.2,19.7,26.1,0.0,0.0,0.0,8.4,25.6,49,1010.1,1,27.1,34.3,0
Oghuz,2020-07-19,31.4,21.6,26.7,0.0,0.0,0.0,7.2,26.3,59,1012.3,1,26.42,35.8,0
Oghuz,2020-07-20,33.1,22.6,28.1,0.0,0.0,0.0,9.4,29.2,55,1010.2,2,26.96,35.7,0
Oghuz,2020-07-21,33.1,24.1,28.6,0.0,0.0,0.0,7.4,25.2,51,1006.3,44,19.92,35.1,3
Oghuz,2020-07-22,25.1,21.0,23.2,14.5,14.5,0.0,10.0,26.6,73,1010.2,94,10.26,26.7,63
Oghuz,2020-07-23,23.7,19.6,21.2,61.7,61.7,0.0,6.8,22.3,78,1012.8,61,16.82,26.0,65
Oghuz,2020-07-24,26.5,19.4,22.5,7.4,7.4,0.0,7.4,20.2,69,1011.9,54,20.12,29.1,63
Oghuz,2020-07-25,27.6,20.1,23.6,0.4,0.4,0.0,7.3,25.9,66,1012.4,41,21.3,30.8,51
Oghuz,2020-07-26,29.5,20.8,25.5,0.0,0.0,0.0,9.5,26.3,58,1012.1,8,26.14,33.8,1
Oghuz,2020-07-27,30.2,21.8,26.2,0.0,0.0,0.0,9.7,28.1,57,1011.3,4,26.4,33.5,1
Oghuz,2020-07-28,30.9,21.8,27.0,0.1,0.1,0.0,10.0,28.4,56,1012.1,29,24.32,34.9,51
Oghuz,2020-07-29,30.0,22.1,25.7,0.0,0.0,0.0,13.2,39.6,61,1011.6,21,23.67,32.7,2
Oghuz,2020-07-30,24.7,19.6,21.9,7.0,7.0,0.0,8.8,29.9,75,1016.5,79,17.66,25.9,61
Oghuz,2020-07-31,24.5,18.4,20.9,6.4,6.4,0.0,8.7,25.2,75,1016.3,47,20.79,26.2,61
Oghuz,2020-08-01,26.3,17.1,21.6,0.0,0.0,0.0,9.3,27.4,67,1008.6,20,25.05,29.3,3
Oghuz,2020-08-02,28.6,19.4,24.5,0.3,0.3,0.0,7.7,25.2,64,1006.3,32,22.17,31.6,51
