city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code,latitude,longitude
Gabala,2020-01-01,6.9,-0.8,3.7,0.0,0.0,0.0,6.1,20.2,65,1014.3,2,8.53,4.3,0,40.98,47.84
Gabala,2020-01-02,6.2,0.1,3.5,1.1,0.6,0.35,7.4,23.0,59,1019.3,35,7.74,3.0,73,40.98,47.84
Gabala,2020-01-03,1.9,-0.4,0.5,13.9,0.9,9.1,5.2,12.6,93,1027.0,100,2.6,-0.9,75,40.98,47.84
Gabala,2020-01-04,3.4,0.2,1.8,0.8,0.5,0.21,4.6,11.5,86,1021.4,96,2.44,0.6,71,40.98,47.84
Gabala,2020-01-05,4.6,0.1,3.3,0.0,0.0,0.0,5.6,15.5,56,1015.0,35,8.43,1.4,3,40.98,47.84
Gabala,2020-01-06,3.3,2.0,2.6,0.0,0.0,0.0,5.5,15.1,71,1022.3,1,9.32,0.8,0,40.98,47.84
Gabala,2020-01-07,5.0,2.6,3.4,0.0,0.0,0.0,6.1,17.6,53,1021.9,18,9.21,1.9,2,40.98,47.84
Gabala,2020-01-08,6.1,3.4,4.7,0.0,0.0,0.0,7.3,16.2,39,1017.0,57,8.42,2.8,3,40.98,47.84
Gabala,2020-01-09,4.0,0.7,3.0,0.0,0.0,0.0,4.1,13.7,61,1017.4,77,6.79,1.1,3,40.98,47.84
Gabala,2020-01-10,3.9,0.4,1.9,5.7,0.6,3.57,5.4,19.4,73,1020.6,54,6.37,0.9,75,40.98,47.84
Gabala,2020-01-11,0.1,-1.1,-0.5,6.8,0.1,4.69,7.0,19.4,96,1024.1,96,3.12,-2.5,75,40.98,47.84
Gabala,2020-01-12,2.2,-3.4,-0.4,0.3,0.0,0.21,6.9,18.7,89,1019.5,89,7.48,-0.5,71,40.98,47.84
Gabala,2020-01-13,2.9,-1.6,1.4,0.8,0.3,0.35,8.4,20.2,80,1022.0,90,4.64,0.5,71,40.98,47.84
Gabala,2020-01-14,3.4,-5.0,0.8,0.0,0.0,0.0,10.7,22.7,80,1028.2,28,9.73,0.5,3,40.98,47.84
Gabala,2020-01-15,1.6,-6.3,-0.3,1.5,0.0,1.05,10.0,27.0,75,1029.1,94,7.17,-0.9,73,40.98,47.84
Gabala,2020-01-16,1.0,-1.8,-0.2,5.1,0.1,3.5,5.2,14.8,90,1036.3,97,6.88,-1.7,73,40.98,47.84
Gabala,2020-01-17,2.3,0.0,1.1,1.0,0.0,0.7,6.2,13.7,78,1028.3,77,4.65,-0.1,71,40.98,47.84
Gabala,2020-01-18,2.5,-4.3,0.8,0.0,0.0,0.0,7.4,15.1,43,1022.0,42,10.21,-0.7,3,40.98,47.84
Gabala,2020-01-19,0.1,-2.2,-0.9,2.0,0.0,1.47,7.8,22.7,86,1026.9,98,4.46,-3.3,71,40.98,47.84
Gabala,2020-01-20,-1.4,-3.9,-2.5,2.2,0.0,1.54,11.7,29.2,95,1030.4,98,2.46,-4.4,71,40.98,47.84
Gabala,2020-01-21,0.7,-4.6,-1.6,0.0,0.0,0.0,10.1,28.8,87,1027.1,57,9.87,-2.5,3,40.98,47.84
Gabala,2020-01-22,2.1,-1.3,-0.0,0.0,0.0,0.0,6.4,20.2,78,1022.4,42,10.57,-1.0,3,40.98,47.84
Gabala,2020-01-23,3.7,-4.4,0.9,0.0,0.0,0.0,9.1,20.9,54,1010.3,13,10.76,1.0,3,40.98,47.84
Gabala,2020-01-24,1.0,-6.4,-2.1,0.2,0.0,0.14,11.4,24.1,64,1018.4,66,3.39,-2.2,71,40.98,47.84
Gabala,2020-01-25,0.4,-6.3,-3.5,0.0,0.0,0.0,10.8,42.5,64,1028.7,14,10.85,-3.8,2,40.98,47.84
Gabala,2020-01-26,5.5,-5.2,0.3,0.0,0.0,0.0,13.8,29.2,48,1020.6,0,11.14,2.3,0,40.98,47.84
Gabala,2020-01-27,3.1,-2.5,0.8,0.0,0.0,0.0,9.7,28.8,62,1027.7,16,9.34,-0.3,3,40.98,47.84
Gabala,2020-01-28,8.0,1.5,4.8,0.0,0.0,0.0,6.4,22.7,36,1021.3,20,11.1,4.1,3,40.98,47.84
Gabala,2020-01-29,9.7,2.4,6.2,0.0,0.0,0.0,7.9,22.3,34,1014.7,44,11.03,5.9,3,40.98,47.84
Gabala,2020-01-30,9.2,0.5,4.7,0.0,0.0,0.0,7.9,20.9,54,1013.4,30,11.33,7.0,3,40.98,47.84
Gabala,2020-01-31,10.9,1.6,7.4,0.0,0.0,0.0,6.5,20.9,48,1007.3,83,10.84,8.6,3,40.98,47.84
Gabala,2020-02-01,7.7,-0.5,2.0,7.1,0.0,4.97,8.5,16.9,76,1011.0,99,2.49,5.0,73,40.98,47.84
Gabala,2020-02-02,2.0,-1.4,0.0,2.3,0.0,1.68,6.8,15.1,92,1019.8,73,6.05,-1.2,73,40.98,47.84
Gabala,2020-02-03,7.6,-2.3,2.2,0.0,0.0,0.0,9.3,25.6,71,1015.5,16,11.9,4.4,3,40.98,47.84
Gabala,2020-02-04,10.0,0.2,4.6,0.0,0.0,0.0,14.1,40.0,61,1004.9,44,11.2,6.8,3,40.98,47.84
Gabala,2020-02-05,6.9,-1.7,3.6,0.2,0.1,0.07,11.8,25.6,69,1015.2,43,10.68,4.3,71,40.98,47.84
Gabala,2020-02-06,15.3,2.4,9.3,0.0,0.0,0.0,11.6,34.9,48,1010.2,20,11.84,12.7,3,40.98,47.84
Gabala,2020-02-07,15.3,5.7,10.7,0.0,0.0,0.0,12.5,36.0,42,1004.4,37,7.1,12.6,3,40.98,47.84
Gabala,2020-02-08,8.0,0.3,5.3,14.7,10.1,3.22,7.8,28.8,80,1003.5,95,4.97,5.9,75,40.98,47.84
Gabala,2020-02-09,-0.3,-6.8,-3.5,31.1,0.0,21.84,8.3,24.8,85,1016.6,98,6.61,-3.2,75,40.98,47.84
Gabala,2020-02-10,-4.6,-7.8,-5.5,2.1,0.0,1.47,8.3,17.3,70,1028.3,66,13.51,-7.8,73,40.98,47.84
Gabala,2020-02-11,-4.0,-6.8,-5.3,0.0,0.0,0.0,5.1,14.4,61,1023.1,11,14.31,-7.6,2,40.98,47.84
Gabala,2020-02-12,-3.4,-13.0,-6.5,0.0,0.0,0.0,11.2,24.1,45,1014.0,24,14.53,-7.5,3,40.98,47.84
Gabala,2020-02-13,3.2,-7.6,-1.7,0.0,0.0,0.0,10.3,26.6,50,1017.8,57,13.15,-0.2,3,40.98,47.84
Gabala,2020-02-14,2.3,-7.3,-2.9,0.1,0.0,0.07,13.0,27.7,62,1025.7,48,14.46,-1.9,71,40.98,47.84
Gabala,2020-02-15,2.9,-7.5,-1.8,0.1,0.0,0.07,8.3,18.4,60,1032.0,78,14.19,-0.3,71,40.98,47.84
Gabala,2020-02-16,2.8,-2.0,0.7,0.1,0.1,0.0,9.4,18.4,65,1029.4,66,14.19,0.5,51,40.98,47.84
Gabala,2020-02-17,2.3,-0.1,0.7,5.1,1.0,2.87,6.8,18.7,90,1034.5,96,4.99,-0.1,73,40.98,47.84
Gabala,2020-02-18,3.5,-2.8,1.4,0.0,0.0,0.0,5.9,21.2,80,1032.8,28,14.0,1.2,3,40.98,47.84
Gabala,2020-02-19,8.3,1.3,5.0,0.0,0.0,0.0,7.8,17.3,59,1021.8,43,14.75,6.6,3,40.98,47.84
Gabala,2020-02-20,7.7,3.7,5.6,0.8,0.8,0.0,6.6,14.8,66,1015.5,99,4.8,4.3,51,40.98,47.84
Gabala,2020-02-21,9.7,2.8,6.1,0.2,0.2,0.0,6.7,24.1,80,1017.1,83,9.67,7.5,51,40.98,47.84
Gabala,2020-02-22,6.8,3.7,5.1,2.1,2.1,0.0,5.8,20.2,97,1021.7,100,5.6,5.0,51,40.98,47.84
Gabala,2020-02-23,12.1,2.7,6.7,0.1,0.1,0.0,9.2,28.8,81,1019.9,51,12.74,9.5,51,40.98,47.84
Gabala,2020-02-24,10.7,4.9,7.2,0.0,0.0,0.0,9.0,28.8,71,1015.6,31,13.05,8.3,2,40.98,47.84
Gabala,2020-02-25,12.4,0.8,7.8,0.6,0.6,0.0,18.4,46.8,57,1007.7,33,13.37,8.9,51,40.98,47.84
Gabala,2020-02-26,3.7,-1.6,1.1,0.7,0.0,0.49,10.5,32.8,74,1023.0,32,12.69,-0.0,73,40.98,47.84
Gabala,2020-02-27,11.0,-2.4,4.2,0.0,0.0,0.0,17.8,46.1,61,1019.7,19,16.13,7.9,2,40.98,47.84
Gabala,2020-02-28,16.2,6.1,11.4,0.0,0.0,0.0,9.0,24.8,38,1009.7,49,15.97,14.6,3,40.98,47.84
Gabala,2020-02-29,12.3,3.6,8.3,0.0,0.0,0.0,12.0,30.6,51,1013.1,56,11.81,9.9,3,40.98,47.84
Gabala,2020-03-01,11.0,4.0,7.2,11.9,11.9,0.0,5.4,30.6,73,1013.3,74,11.81,9.5,63,40.98,47.84
Gabala,2020-03-02,4.1,1.4,2.7,3.4,1.9,1.05,11.0,29.2,97,1022.6,100,3.64,1.6,73,40.98,47.84
Gabala,2020-03-03,11.0,2.9,6.9,0.0,0.0,0.0,7.7,25.6,82,1022.9,58,15.67,9.7,3,40.98,47.84
Gabala,2020-03-04,13.2,6.7,9.7,0.0,0.0,0.0,6.9,24.5,65,1023.2,20,16.29,12.1,3,40.98,47.84
Gabala,2020-03-05,15.5,6.9,12.2,0.0,0.0,0.0,6.6,23.0,50,1018.6,30,17.01,14.7,3,40.98,47.84
Gabala,2020-03-06,15.3,10.9,12.5,0.0,0.0,0.0,8.6,25.9,53,1018.3,52,16.55,14.5,3,40.98,47.84
Gabala,2020-03-07,14.0,6.3,10.8,0.0,0.0,0.0,9.5,31.0,52,1023.7,83,15.91,12.0,3,40.98,47.84
Gabala,2020-03-08,12.4,2.4,8.4,0.0,0.0,0.0,9.0,30.2,67,1026.1,30,18.11,11.7,3,40.98,47.84
Gabala,2020-03-09,14.2,1.2,9.0,0.0,0.0,0.0,7.7,24.1,64,1026.2,13,18.33,13.2,1,40.98,47.84
Gabala,2020-03-10,14.3,8.7,10.6,0.0,0.0,0.0,5.2,21.2,44,1020.9,1,18.81,13.7,0,40.98,47.84
Gabala,2020-03-11,16.6,3.1,11.8,0.0,0.0,0.0,11.2,26.6,56,1017.2,29,17.79,15.2,3,40.98,47.84
Gabala,2020-03-12,19.3,9.6,14.7,0.0,0.0,0.0,11.4,33.5,45,1016.7,53,18.07,17.7,3,40.98,47.84
Gabala,2020-03-13,15.2,8.5,12.5,0.0,0.0,0.0,8.6,28.4,57,1019.4,73,14.71,14.8,3,40.98,47.84
Gabala,2020-03-14,13.0,8.0,11.1,1.5,1.5,0.0,7.0,20.9,69,1010.4,100,5.69,11.3,51,40.98,47.84
Gabala,2020-03-15,11.6,8.5,9.9,15.2,15.2,0.0,8.4,31.0,88,1013.6,100,4.45,10.7,61,40.98,47.84
Gabala,2020-03-16,9.2,4.9,7.6,21.8,21.8,0.0,6.2,16.9,96,1017.4,94,4.35,8.4,61,40.98,47.84
Gabala,2020-03-17,4.9,1.3,2.6,20.8,16.2,3.22,5.8,18.7,97,1026.5,100,2.87,2.9,73,40.98,47.84
Gabala,2020-03-18,5.1,0.7,2.4,8.5,5.5,2.1,7.3,24.1,92,1024.3,100,6.94,2.6,73,40.98,47.84
Gabala,2020-03-19,8.6,1.9,4.5,8.7,8.4,0.21,8.5,27.0,92,1015.6,83,10.38,6.1,73,40.98,47.84
Gabala,2020-03-20,9.4,3.4,5.7,1.4,1.4,0.0,8.4,27.7,91,1015.7,85,9.87,7.0,51,40.98,47.84
Gabala,2020-03-21,6.7,4.3,5.3,9.4,9.4,0.0,6.5,19.8,96,1019.9,99,5.7,4.7,53,40.98,47.84
Gabala,2020-03-22,8.4,4.1,5.7,0.9,0.9,0.0,9.3,28.8,90,1020.6,85,8.91,5.8,51,40.98,47.84
Gabala,2020-03-23,11.5,4.8,8.2,0.0,0.0,0.0,9.2,29.2,79,1018.8,48,15.06,9.8,3,40.98,47.84
Gabala,2020-03-24,13.4,6.3,9.9,0.3,0.3,0.0,6.9,26.6,74,1019.3,57,18.08,12.4,51,40.98,47.84
Gabala,2020-03-25,11.5,7.4,9.4,4.0,4.0,0.0,6.6,24.1,74,1021.6,83,13.44,10.0,61,40.98,47.84
Gabala,2020-03-26,12.7,5.1,8.9,0.0,0.0,0.0,8.3,27.0,71,1025.1,21,21.05,11.3,2,40.98,47.84
Gabala,2020-03-27,13.1,6.1,9.6,0.0,0.0,0.0,7.9,28.1,57,1023.5,26,21.33,11.6,2,40.98,47.84
Gabala,2020-03-28,13.5,7.3,9.7,0.7,0.7,0.0,9.7,31.0,65,1018.5,36,19.39,12.5,51,40.98,47.84
Gabala,2020-03-29,11.4,6.9,8.9,0.7,0.7,0.0,6.3,23.8,70,1009.8,82,11.0,9.3,51,40.98,47.84
Gabala,2020-03-30,12.1,5.9,8.5,3.5,3.5,0.0,11.4,34.2,82,1003.1,85,12.68,10.3,55,40.98,47.84
Gabala,2020-03-31,12.3,5.9,8.3,2.5,2.5,0.0,8.0,24.1,83,1009.9,72,11.94,10.4,53,40.98,47.84
Gabala,2020-04-01,15.1,5.2,10.3,3.1,3.1,0.0,6.7,25.2,68,1012.9,64,18.11,14.1,61,40.98,47.84
Gabala,2020-04-02,11.1,4.4,8.5,27.8,27.8,0.0,9.3,30.2,76,1009.6,73,6.83,8.9,63,40.98,47.84
Gabala,2020-04-03,12.3,3.6,8.3,0.3,0.3,0.0,7.9,27.4,67,1015.4,48,16.56,10.6,51,40.98,47.84
Gabala,2020-04-04,7.7,5.0,6.7,4.7,4.7,0.0,9.3,24.5,95,1020.2,97,5.99,6.0,53,40.98,47.84
Gabala,2020-04-05,13.5,5.3,9.4,0.4,0.4,0.0,8.8,29.2,82,1023.0,64,18.03,12.3,51,40.98,47.84
Gabala,2020-04-06,13.7,5.8,10.3,30.0,30.0,0.0,10.2,32.0,70,1019.4,74,8.29,12.3,63,40.98,47.84
Gabala,2020-04-07,4.6,-1.2,0.6,21.5,4.9,11.62,8.1,24.1,98,1031.0,100,6.76,2.2,75,40.98,47.84
Gabala,2020-04-08,-0.2,-2.9,-1.6,11.9,0.0,8.33,8.2,27.4,83,1035.3,79,15.65,-2.6,75,40.98,47.84
Gabala,2020-04-09,4.3,-4.9,0.7,0.0,0.0,0.0,8.2,24.5,77,1024.1,45,24.43,2.4,3,40.98,47.84
Gabala,2020-04-10,9.2,1.9,5.3,0.2,0.2,0.0,7.2,20.5,69,1015.3,63,21.01,7.0,51,40.98,47.84
Gabala,2020-04-11,11.2,4.8,7.4,0.3,0.3,0.0,9.3,28.1,78,1013.9,82,15.32,8.7,51,40.98,47.84
Gabala,2020-04-12,11.2,4.0,7.4,27.5,27.5,0.0,7.4,24.1,74,1018.3,69,12.75,8.7,63,40.98,47.84
Gabala,2020-04-13,4.7,3.0,3.9,21.0,18.2,1.96,7.8,21.6,92,1026.6,96,5.13,2.6,73,40.98,47.84
Gabala,2020-04-14,11.3,3.2,7.1,0.0,0.0,0.0,6.9,28.1,75,1023.7,20,22.2,10.2,2,40.98,47.84
Gabala,2020-04-15,16.6,7.7,11.8,0.0,0.0,0.0,7.6,27.0,65,1016.9,6,24.31,16.3,1,40.98,47.84
Gabala,2020-04-16,16.8,8.4,13.5,3.3,3.3,0.0,8.7,28.4,59,1012.2,48,19.36,16.2,61,40.98,47.84
Gabala,2020-04-17,14.1,6.5,10.0,1.3,1.3,0.0,10.6,30.6,83,1018.4,69,15.41,11.7,51,40.98,47.84
Gabala,2020-04-18,18.4,10.5,13.8,0.0,0.0,0.0,8.7,28.8,64,1014.2,30,24.38,18.2,3,40.98,47.84
Gabala,2020-04-19,17.9,10.6,14.1,2.5,2.5,0.0,11.4,36.0,66,1014.2,80,18.76,16.7,53,40.98,47.84
Gabala,2020-04-20,20.4,8.8,14.8,0.3,0.3,0.0,10.7,32.4,56,1012.7,50,23.76,19.7,51,40.98,47.84
Gabala,2020-04-21,19.4,10.5,14.6,15.4,15.4,0.0,9.4,29.9,63,1010.7,79,14.95,18.3,63,40.98,47.84
Gabala,2020-04-22,10.3,7.5,8.9,26.3,26.3,0.0,9.6,27.7,94,1014.2,100,5.47,9.4,63,40.98,47.84
Gabala,2020-04-23,6.7,4.4,5.4,39.6,39.6,0.0,9.1,25.9,94,1016.5,99,5.09,4.8,63,40.98,47.84
Gabala,2020-04-24,4.4,1.7,3.1,18.9,13.4,3.85,6.0,19.8,95,1021.2,98,6.51,2.3,73,40.98,47.84
Gabala,2020-04-25,8.3,2.9,5.4,5.0,5.0,0.0,9.5,27.0,94,1013.6,92,7.14,6.0,53,40.98,47.84
Gabala,2020-04-26,15.5,4.5,10.4,3.1,3.1,0.0,8.2,28.1,78,1006.0,60,22.24,16.1,53,40.98,47.84
Gabala,2020-04-27,16.7,8.7,12.4,1.5,1.5,0.0,13.1,36.0,70,1009.9,46,23.86,14.7,53,40.98,47.84
Gabala,2020-04-28,15.6,7.5,11.6,40.4,40.4,0.0,6.8,24.5,63,1013.3,50,17.99,14.8,65,40.98,47.84
Gabala,2020-04-29,11.7,7.5,9.0,6.9,6.9,0.0,8.8,29.2,91,1021.3,95,10.6,10.5,61,40.98,47.84
Gabala,2020-04-30,15.5,8.3,11.9,0.0,0.0,0.0,9.6,30.6,71,1017.0,40,23.45,15.6,3,40.98,47.84
Gabala,2020-05-01,18.9,11.2,15.1,0.0,0.0,0.0,9.0,29.2,70,1012.0,37,25.46,20.0,3,40.98,47.84
Gabala,2020-05-02,17.9,11.9,15.0,5.2,5.2,0.0,9.7,29.5,71,1009.3,79,21.18,18.9,63,40.98,47.84
Gabala,2020-05-03,19.0,11.5,15.3,5.6,5.6,0.0,11.4,33.8,67,1008.2,69,22.49,18.8,63,40.98,47.84
Gabala,2020-05-04,21.7,10.4,16.6,0.3,0.3,0.0,14.3,43.6,51,1010.5,44,23.85,20.8,51,40.98,47.84
Gabala,2020-05-05,23.7,13.7,18.9,1.4,1.4,0.0,9.4,27.0,58,1011.5,65,22.17,25.3,55,40.98,47.84
Gabala,2020-05-06,22.9,14.5,17.8,26.7,26.7,0.0,20.0,54.7,69,1006.3,85,15.9,23.2,63,40.98,47.84
Gabala,2020-05-07,14.2,10.5,11.8,29.9,29.9,0.0,10.0,29.2,97,1004.4,99,6.43,14.2,63,40.98,47.84
Gabala,2020-05-08,19.0,9.8,14.5,0.4,0.4,0.0,11.7,33.5,78,1010.6,58,19.67,19.1,51,40.98,47.84
Gabala,2020-05-09,19.3,13.0,15.6,8.7,8.7,0.0,10.4,31.0,80,1014.2,89,20.12,20.6,55,40.98,47.84
Gabala,2020-05-10,13.0,9.3,11.7,30.1,30.1,0.0,6.5,28.1,90,1013.0,98,5.48,13.0,61,40.98,47.84
Gabala,2020-05-11,13.4,6.1,10.1,12.3,12.3,0.0,8.2,24.5,83,1019.6,82,12.08,12.2,63,40.98,47.84
Gabala,2020-05-12,17.0,8.7,13.1,0.3,0.3,0.0,11.0,32.4,65,1018.7,22,23.17,15.9,51,40.98,47.84
Gabala,2020-05-13,19.6,10.6,15.5,0.4,0.4,0.0,11.4,34.6,65,1013.9,44,24.64,21.4,51,40.98,47.84
Gabala,2020-05-14,18.9,11.4,15.5,8.7,8.7,0.0,8.9,30.2,77,1019.4,59,19.36,19.0,63,40.98,47.84
Gabala,2020-05-15,19.5,11.6,15.3,1.6,1.6,0.0,9.4,29.5,78,1018.8,42,24.65,20.1,61,40.98,47.84
Gabala,2020-05-16,23.6,14.6,19.7,1.6,1.6,0.0,10.5,33.5,64,1014.8,25,26.5,26.2,55,40.98,47.84
Gabala,2020-05-17,20.3,11.4,16.5,16.1,16.1,0.0,9.1,30.2,72,1017.1,53,19.59,21.3,63,40.98,47.84
Gabala,2020-05-18,18.0,9.2,12.5,1.3,1.3,0.0,11.4,34.9,87,1019.7,79,19.2,18.1,51,40.98,47.84
Gabala,2020-05-19,19.9,11.7,15.6,3.4,3.4,0.0,10.9,31.3,72,1018.7,40,20.49,19.0,51,40.98,47.84
Gabala,2020-05-20,18.7,12.6,15.3,2.2,2.2,0.0,10.2,31.7,75,1019.3,61,21.75,18.0,53,40.98,47.84
Gabala,2020-05-21,24.1,13.6,19.4,0.0,0.0,0.0,6.5,23.8,63,1012.6,46,28.36,26.8,3,40.98,47.84
Gabala,2020-05-22,27.2,17.1,23.2,0.0,0.0,0.0,8.1,23.8,52,1008.6,24,27.54,30.5,2,40.98,47.84
Gabala,2020-05-23,28.4,17.4,23.3,0.4,0.4,0.0,9.9,30.2,51,1006.7,45,25.51,32.7,51,40.98,47.84
Gabala,2020-05-24,17.3,12.5,15.1,7.6,7.6,0.0,7.8,27.4,86,1018.0,95,9.94,17.1,55,40.98,47.84
Gabala,2020-05-25,19.0,11.1,14.6,4.4,4.4,0.0,11.0,38.2,83,1019.7,70,20.95,19.6,53,40.98,47.84
Gabala,2020-05-26,24.0,11.4,18.7,0.2,0.2,0.0,7.9,26.6,58,1017.2,14,29.03,26.1,51,40.98,47.84
Gabala,2020-05-27,22.8,14.8,19.0,0.0,0.0,0.0,9.2,29.5,67,1022.0,5,28.27,24.6,1,40.98,47.84
Gabala,2020-05-28,25.5,18.4,22.2,0.0,0.0,0.0,8.9,27.4,56,1016.7,27,28.25,28.1,3,40.98,47.84
Gabala,2020-05-29,29.0,21.4,24.5,0.0,0.0,0.0,8.0,28.4,47,1010.7,38,27.38,31.2,3,40.98,47.84
Gabala,2020-05-30,28.5,18.7,24.3,0.0,0.0,0.0,14.0,30.6,44,1009.4,9,28.45,31.0,1,40.98,47.84
Gabala,2020-05-31,25.3,16.4,21.1,0.0,0.0,0.0,6.6,24.8,58,1014.0,22,26.76,27.3,2,40.98,47.84
Gabala,2020-06-01,25.2,17.4,20.9,0.0,0.0,0.0,7.7,26.6,58,1012.4,15,28.65,27.4,3,40.98,47.84
Gabala,2020-06-02,28.2,20.8,24.4,0.0,0.0,0.0,8.6,24.5,46,1007.4,21,28.45,30.8,3,40.98,47.84
Gabala,2020-06-03,29.4,16.4,24.3,0.0,0.0,0.0,14.5,36.0,45,1004.9,29,28.17,31.0,2,40.98,47.84
Gabala,2020-06-04,26.5,18.9,23.4,0.2,0.2,0.0,13.8,37.4,50,1010.5,27,25.91,28.5,51,40.98,47.84
Gabala,2020-06-05,25.4,15.8,21.1,1.0,1.0,0.0,10.2,27.7,57,1014.8,24,26.3,27.9,53,40.98,47.84
Gabala,2020-06-06,20.6,15.2,17.9,6.9,6.9,0.0,7.0,27.7,74,1020.4,51,21.43,23.0,63,40.98,47.84
Gabala,2020-06-07,23.1,15.5,19.2,0.1,0.1,0.0,9.2,24.1,57,1018.8,10,26.77,24.6,51,40.98,47.84
Gabala,2020-06-08,24.6,16.2,20.6,0.0,0.0,0.0,8.8,23.0,55,1015.9,0,29.47,27.4,0,40.98,47.84
Gabala,2020-06-09,25.4,15.0,20.8,0.0,0.0,0.0,9.9,22.7,50,1015.9,4,29.76,27.8,0,40.98,47.84
Gabala,2020-06-10,27.7,16.0,22.4,0.0,0.0,0.0,10.5,28.8,44,1015.4,20,29.37,28.7,3,40.98,47.84
Gabala,2020-06-11,28.4,18.8,23.9,0.0,0.0,0.0,11.6,32.4,39,1011.4,31,28.98,29.4,3,40.98,47.84
Gabala,2020-06-12,29.9,18.6,24.0,0.1,0.1,0.0,21.6,46.4,41,1006.6,59,27.39,30.3,51,40.98,47.84
Gabala,2020-06-13,30.2,19.6,24.8,0.0,0.0,0.0,12.8,31.3,35,1005.2,32,29.14,31.4,3,40.98,47.84
Gabala,2020-06-14,31.0,20.4,25.7,0.0,0.0,0.0,10.6,25.9,34,1006.6,17,29.1,32.7,2,40.98,47.84
Gabala,2020-06-15,31.0,20.4,26.0,0.0,0.0,0.0,10.2,26.3,33,1009.5,44,26.19,32.5,3,40.98,47.84
Gabala,2020-06-16,30.6,21.3,26.2,0.0,0.0,0.0,15.1,31.7,34,1009.1,32,28.47,32.6,3,40.98,47.84
Gabala,2020-06-17,29.0,20.2,24.8,0.2,0.2,0.0,8.4,30.6,45,1009.7,58,24.11,29.7,51,40.98,47.84
Gabala,2020-06-18,29.0,18.7,24.5,0.0,0.0,0.0,14.3,42.1,40,1008.5,53,22.13,27.9,3,40.98,47.84
Gabala,2020-06-19,30.4,18.9,25.0,0.0,0.0,0.0,10.0,30.2,35,1006.6,29,27.52,30.2,3,40.98,47.84
Gabala,2020-06-20,31.7,19.6,26.0,0.0,0.0,0.0,10.2,37.8,34,1003.5,38,26.19,31.6,2,40.98,47.84
Gabala,2020-06-21,27.6,19.8,24.3,0.6,0.6,0.0,14.2,41.4,40,1002.3,48,24.49,28.8,53,40.98,47.84
Gabala,2020-06-22,26.7,18.6,22.6,0.0,0.0,0.0,7.3,24.5,50,1008.1,40,23.85,27.6,2,40.98,47.84
Gabala,2020-06-23,27.2,18.1,23.0,0.0,0.0,0.0,12.8,29.2,51,1013.7,20,25.38,28.8,1,40.98,47.84
Gabala,2020-06-24,30.1,19.6,24.8,0.0,0.0,0.0,7.6,19.8,43,1011.9,3,28.9,32.1,0,40.98,47.84
Gabala,2020-06-25,29.0,21.3,25.3,0.2,0.2,0.0,15.3,43.9,41,1010.7,54,20.68,30.2,51,40.98,47.84
Gabala,2020-06-26,21.5,18.9,20.1,10.9,10.9,0.0,14.8,29.2,74,1016.6,91,12.49,22.4,61,40.98,47.84
Gabala,2020-06-27,18.5,15.8,17.1,4.1,4.1,0.0,8.2,26.6,85,1019.1,91,14.3,19.7,61,40.98,47.84
Gabala,2020-06-28,18.6,13.7,15.5,5.8,5.8,0.0,6.0,22.0,80,1015.8,82,15.11,19.0,61,40.98,47.84
Gabala,2020-06-29,22.1,11.9,17.4,0.0,0.0,0.0,8.1,21.6,60,1011.1,14,25.95,23.4,1,40.98,47.84
Gabala,2020-06-30,25.9,17.3,21.3,0.0,0.0,0.0,8.5,19.8,54,1008.3,21,27.23,27.6,3,40.98,47.84
Gabala,2020-07-01,24.3,18.0,21.2,0.2,0.2,0.0,8.3,24.5,55,1012.8,89,20.3,24.3,51,40.98,47.84
Gabala,2020-07-02,24.6,17.2,20.7,0.1,0.1,0.0,10.0,22.0,63,1015.9,52,23.15,27.5,51,40.98,47.84
Gabala,2020-07-03,26.5,17.1,22.6,0.0,0.0,0.0,6.3,20.9,54,1015.9,5,27.74,28.9,0,40.98,47.84
Gabala,2020-07-04,27.8,17.2,22.8,0.0,0.0,0.0,7.8,18.7,50,1014.6,17,28.6,30.4,2,40.98,47.84
Gabala,2020-07-05,28.8,17.7,23.5,0.0,0.0,0.0,9.9,22.7,44,1011.6,11,28.58,30.2,2,40.98,47.84
Gabala,2020-07-06,30.5,19.2,25.1,0.0,0.0,0.0,10.7,27.0,34,1009.7,9,28.3,31.9,1,40.98,47.84
Gabala,2020-07-07,30.7,20.2,25.8,0.0,0.0,0.0,13.6,29.5,32,1008.5,1,28.98,31.2,0,40.98,47.84
Gabala,2020-07-08,30.6,19.4,25.7,0.0,0.0,0.0,8.2,21.6,35,1007.3,4,28.47,31.9,1,40.98,47.84
Gabala,2020-07-09,30.8,22.4,27.0,0.0,0.0,0.0,12.2,25.9,41,1009.2,57,22.94,33.4,3,40.98,47.84
Gabala,2020-07-10,26.5,20.4,23.6,0.5,0.5,0.0,9.7,24.1,53,1014.2,70,18.76,27.6,51,40.98,47.84
Gabala,2020-07-11,22.2,18.1,20.2,10.6,10.6,0.0,3.2,17.6,78,1015.5,88,14.45,24.2,61,40.98,47.84
