city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code,latitude,longitude
Gazakh,2020-01-01,9.1,-0.4,4.0,0.4,0.4,0.0,7.9,22.7,75,1015.1,33,8.33,6.8,51,41.09,45.37
Gazakh,2020-01-02,8.8,0.9,4.5,0.7,0.7,0.0,5.4,15.1,71,1020.1,43,7.77,6.3,51,41.09,45.37
Gazakh,2020-01-03,6.0,0.3,2.9,0.4,0.4,0.0,5.5,14.8,81,1026.1,88,5.3,3.3,51,41.09,45.37
Gazakh,2020-01-04,3.3,0.4,1.9,1.5,1.2,0.21,6.4,13.7,88,1022.0,97,1.81,1.0,71,41.09,45.37
Gazakh,2020-01-05,7.3,-2.6,1.7,0.0,0.0,0.0,7.9,16.2,74,1015.9,43,8.52,4.6,3,41.09,45.37
Gazakh,2020-01-06,6.8,-2.0,2.1,0.0,0.0,0.0,5.6,18.4,63,1022.1,0,8.88,3.7,0,41.09,45.37
Gazakh,2020-01-07,6.8,-1.8,1.9,0.0,0.0,0.0,5.0,15.8,61,1023.2,17,8.7,3.6,3,41.09,45.37
Gazakh,2020-01-08,8.1,-2.4,2.2,0.0,0.0,0.0,5.0,15.8,61,1017.3,41,7.93,4.8,3,41.09,45.37
Gazakh,2020-01-09,8.2,-2.3,2.8,0.0,0.0,0.0,7.7,15.8,56,1017.9,64,7.42,5.3,3,41.09,45.37
Gazakh,2020-01-10,7.6,-1.6,2.7,0.0,0.0,0.0,7.3,21.2,64,1020.4,22,8.82,4.1,2,41.09,45.37
Gazakh,2020-01-11,7.2,-1.9,1.9,0.0,0.0,0.0,6.5,17.6,68,1023.5,24,8.89,4.1,3,41.09,45.37
Gazakh,2020-01-12,6.1,-1.7,1.8,0.0,0.0,0.0,12.6,23.8,67,1020.2,76,6.42,3.5,3,41.09,45.37
Gazakh,2020-01-13,7.8,-0.1,3.1,0.4,0.3,0.07,13.0,29.9,62,1022.7,41,8.96,3.5,71,41.09,45.37
Gazakh,2020-01-14,8.1,-2.5,1.6,0.0,0.0,0.0,4.9,14.4,57,1028.4,9,9.55,4.7,3,41.09,45.37
Gazakh,2020-01-15,8.8,-1.0,2.4,0.0,0.0,0.0,7.1,16.2,50,1028.5,71,7.7,5.2,3,41.09,45.37
Gazakh,2020-01-16,2.8,-0.3,1.2,1.3,0.9,0.28,7.6,14.4,87,1035.8,98,2.96,0.3,71,41.09,45.37
Gazakh,2020-01-17,3.5,-3.0,0.6,0.9,0.3,0.42,9.2,20.5,89,1029.7,83,5.74,0.3,71,41.09,45.37
Gazakh,2020-01-18,6.8,-4.0,0.2,0.0,0.0,0.0,6.6,16.2,53,1022.3,38,9.74,3.5,3,41.09,45.37
Gazakh,2020-01-19,1.4,-2.3,-0.1,1.3,0.1,0.84,5.0,12.2,77,1027.0,85,2.26,-1.3,71,41.09,45.37
Gazakh,2020-01-20,3.8,-2.2,0.5,0.0,0.0,0.0,7.8,20.5,78,1029.8,63,6.68,0.2,3,41.09,45.37
Gazakh,2020-01-21,6.7,-2.4,2.1,0.0,0.0,0.0,5.6,17.6,67,1026.7,25,8.42,3.8,2,41.09,45.37
Gazakh,2020-01-22,7.6,-2.3,1.8,0.0,0.0,0.0,9.5,27.7,63,1023.6,27,10.08,3.4,3,41.09,45.37
Gazakh,2020-01-23,6.9,-2.3,1.5,0.0,0.0,0.0,10.2,26.6,63,1013.5,25,9.48,2.9,3,41.09,45.37
Gazakh,2020-01-24,4.9,-3.3,0.6,1.0,0.0,0.7,12.1,24.8,60,1020.9,63,8.12,0.7,73,41.09,45.37
Gazakh,2020-01-25,4.2,-4.4,-0.3,0.0,0.0,0.0,11.5,23.8,49,1028.9,5,10.63,0.5,1,41.09,45.37
Gazakh,2020-01-26,8.4,-3.3,1.9,0.0,0.0,0.0,9.1,22.0,43,1022.6,6,10.9,4.4,1,41.09,45.37
Gazakh,2020-01-27,7.9,-1.4,2.2,0.0,0.0,0.0,6.3,19.1,56,1027.2,2,10.75,4.5,0,41.09,45.37
Gazakh,2020-01-28,8.0,-2.0,2.6,0.0,0.0,0.0,6.1,18.7,50,1022.5,33,10.44,4.7,2,41.09,45.37
Gazakh,2020-01-29,10.6,-2.7,3.5,0.0,0.0,0.0,10.4,21.6,49,1016.0,49,10.84,7.0,3,41.09,45.37
Gazakh,2020-01-30,12.2,-0.9,4.7,0.0,0.0,0.0,8.5,19.1,56,1014.7,26,10.48,9.2,3,41.09,45.37
Gazakh,2020-01-31,11.1,-0.1,5.6,1.7,1.7,0.0,18.3,40.0,61,1009.3,95,8.83,8.1,53,41.09,45.37
Gazakh,2020-02-01,4.0,-0.4,2.4,1.8,1.6,0.14,8.1,31.0,82,1012.0,94,3.34,1.6,71,41.09,45.37
Gazakh,2020-02-02,8.4,-2.4,2.5,0.0,0.0,0.0,6.9,16.9,63,1019.5,16,11.6,5.0,1,41.09,45.37
Gazakh,2020-02-03,11.9,-1.0,4.2,0.0,0.0,0.0,10.5,22.7,51,1016.9,13,11.47,8.8,3,41.09,45.37
Gazakh,2020-02-04,10.4,0.1,4.5,0.5,0.5,0.0,13.3,32.8,58,1008.5,60,7.78,6.4,51,41.09,45.37
Gazakh,2020-02-05,9.5,-0.9,3.4,0.0,0.0,0.0,10.5,27.4,70,1015.6,51,9.67,6.0,3,41.09,45.37
Gazakh,2020-02-06,15.9,1.2,7.3,0.0,0.0,0.0,12.8,25.6,58,1012.7,13,11.41,13.0,2,41.09,45.37
Gazakh,2020-02-07,17.6,3.5,7.9,0.8,0.8,0.0,19.6,42.1,60,1005.9,40,11.38,15.1,51,41.09,45.37
Gazakh,2020-02-08,6.3,-1.2,3.0,0.4,0.0,0.28,19.9,43.2,66,1006.5,82,7.62,2.4,71,41.09,45.37
Gazakh,2020-02-09,2.5,-5.7,-0.8,0.3,0.0,0.21,25.0,54.4,30,1018.0,71,10.17,-4.4,71,41.09,45.37
Gazakh,2020-02-10,1.5,-7.2,-3.6,0.0,0.0,0.0,9.8,27.0,38,1028.0,27,12.95,-3.1,3,41.09,45.37
Gazakh,2020-02-11,3.4,-6.4,-2.4,0.0,0.0,0.0,11.0,24.5,43,1022.5,1,13.42,-1.5,0,41.09,45.37
Gazakh,2020-02-12,7.8,-5.8,-0.3,0.0,0.0,0.0,14.0,29.9,36,1015.2,54,11.87,2.8,3,41.09,45.37
Gazakh,2020-02-13,6.6,-2.0,1.7,0.1,0.0,0.07,8.3,18.7,65,1020.2,72,10.1,3.2,71,41.09,45.37
Gazakh,2020-02-14,9.2,-2.5,2.3,1.1,0.0,0.77,22.6,52.6,57,1027.4,23,13.37,2.6,73,41.09,45.37
Gazakh,2020-02-15,5.1,-1.9,0.9,0.0,0.0,0.0,7.8,18.0,56,1032.1,69,10.9,1.8,3,41.09,45.37
Gazakh,2020-02-16,8.3,-1.7,2.5,0.0,0.0,0.0,8.5,18.0,44,1028.9,65,13.47,4.4,3,41.09,45.37
Gazakh,2020-02-17,4.3,-2.2,1.1,1.3,0.0,0.91,7.0,18.7,70,1034.2,93,5.03,1.5,73,41.09,45.37
Gazakh,2020-02-18,9.1,0.0,3.3,0.0,0.0,0.0,7.5,22.3,71,1032.8,30,13.77,5.6,2,41.09,45.37
Gazakh,2020-02-19,11.9,-2.0,5.6,0.0,0.0,0.0,6.2,18.7,61,1022.5,41,13.89,9.4,3,41.09,45.37
Gazakh,2020-02-20,12.1,3.2,7.7,0.0,0.0,0.0,6.9,17.6,63,1014.9,83,9.21,9.9,3,41.09,45.37
Gazakh,2020-02-21,12.8,2.3,7.0,0.0,0.0,0.0,6.5,19.4,72,1016.8,39,13.76,10.4,3,41.09,45.37
Gazakh,2020-02-22,11.3,1.4,6.2,0.0,0.0,0.0,12.1,29.2,75,1021.0,89,9.89,8.3,3,41.09,45.37
Gazakh,2020-02-23,14.6,2.5,7.2,0.1,0.1,0.0,14.0,30.6,70,1021.1,45,13.78,11.1,51,41.09,45.37
Gazakh,2020-02-24,13.7,1.8,7.0,0.0,0.0,0.0,12.5,26.3,66,1015.9,2,14.62,10.8,0,41.09,45.37
Gazakh,2020-02-25,7.4,0.8,5.1,3.6,3.6,0.0,17.7,37.8,70,1012.0,63,5.51,4.6,61,41.09,45.37
Gazakh,2020-02-26,9.0,-2.7,2.4,0.0,0.0,0.0,7.9,21.2,58,1022.3,0,15.76,5.8,0,41.09,45.37
Gazakh,2020-02-27,13.4,-0.6,5.3,0.0,0.0,0.0,7.9,22.3,51,1020.4,19,15.92,10.0,3,41.09,45.37
Gazakh,2020-02-28,18.0,1.8,7.9,0.0,0.0,0.0,16.6,36.7,49,1012.6,66,7.4,15.0,3,41.09,45.37
Gazakh,2020-02-29,14.2,2.6,7.5,1.0,1.0,0.0,13.4,31.7,66,1013.3,79,11.89,10.8,53,41.09,45.37
Gazakh,2020-03-01,14.4,3.7,7.9,1.5,1.5,0.0,20.7,45.4,67,1014.3,88,13.34,10.7,53,41.09,45.37
Gazakh,2020-03-02,10.6,2.8,6.3,0.0,0.0,0.0,14.2,30.2,70,1021.3,77,7.65,8.5,3,41.09,45.37
Gazakh,2020-03-03,16.1,1.5,7.8,0.0,0.0,0.0,11.1,22.7,68,1022.8,29,15.72,13.5,3,41.09,45.37
Gazakh,2020-03-04,17.8,2.2,9.3,0.0,0.0,0.0,8.4,19.8,55,1022.7,8,16.84,14.9,2,41.09,45.37
Gazakh,2020-03-05,19.3,3.8,10.9,0.0,0.0,0.0,7.9,20.5,54,1018.5,35,16.33,16.7,3,41.09,45.37
Gazakh,2020-03-06,16.6,5.3,10.6,0.0,0.0,0.0,12.1,31.3,57,1018.0,77,13.26,13.7,3,41.09,45.37
Gazakh,2020-03-07,14.6,6.8,10.1,0.0,0.0,0.0,9.5,27.0,71,1023.4,98,11.17,11.9,3,41.09,45.37
Gazakh,2020-03-08,18.3,4.8,11.1,0.0,0.0,0.0,7.5,21.6,60,1025.2,26,17.2,16.0,3,41.09,45.37
Gazakh,2020-03-09,17.5,3.5,9.5,0.0,0.0,0.0,12.1,28.4,67,1025.7,0,17.61,14.8,0,41.09,45.37
Gazakh,2020-03-10,18.3,4.1,10.6,0.0,0.0,0.0,10.6,25.9,57,1020.8,32,17.61,15.5,3,41.09,45.37
Gazakh,2020-03-11,23.2,3.7,13.0,0.0,0.0,0.0,10.3,22.3,45,1017.0,42,17.36,20.8,3,41.09,45.37
Gazakh,2020-03-12,24.1,9.1,16.2,0.0,0.0,0.0,15.6,34.2,41,1016.7,57,16.69,21.1,3,41.09,45.37
Gazakh,2020-03-13,18.0,9.8,12.7,0.0,0.0,0.0,14.8,36.0,65,1019.1,97,10.61,14.7,3,41.09,45.37
Gazakh,2020-03-14,15.0,9.2,12.1,0.6,0.6,0.0,8.5,17.3,76,1011.2,100,6.25,13.9,51,41.09,45.37
Gazakh,2020-03-15,19.1,8.9,13.1,2.4,2.4,0.0,14.9,30.6,68,1012.9,70,15.94,16.7,53,41.09,45.37
Gazakh,2020-03-16,10.0,4.2,7.4,2.4,2.4,0.0,16.2,34.6,74,1018.5,96,5.74,8.9,53,41.09,45.37
Gazakh,2020-03-17,3.9,0.9,2.5,5.5,3.1,1.68,8.9,20.2,82,1026.0,97,4.0,1.0,75,41.09,45.37
Gazakh,2020-03-18,2.3,0.7,1.3,13.9,4.3,6.72,8.8,18.7,96,1024.3,100,2.1,-0.4,75,41.09,45.37
Gazakh,2020-03-19,12.1,0.7,5.3,2.5,0.5,1.4,7.8,23.8,76,1016.0,38,18.84,9.8,75,41.09,45.37
Gazakh,2020-03-20,14.4,3.7,8.4,0.0,0.0,0.0,8.6,22.0,66,1014.7,44,15.46,12.2,3,41.09,45.37
Gazakh,2020-03-21,10.9,6.2,8.0,0.1,0.1,0.0,12.7,28.4,73,1018.8,79,8.37,8.3,51,41.09,45.37
Gazakh,2020-03-22,10.8,5.3,7.1,0.7,0.7,0.0,10.3,19.8,81,1020.3,83,5.72,8.7,51,41.09,45.37
Gazakh,2020-03-23,16.9,1.7,9.0,0.0,0.0,0.0,10.9,23.4,63,1017.7,4,20.38,15.0,1,41.09,45.37
Gazakh,2020-03-24,15.9,4.7,10.3,0.0,0.0,0.0,10.2,22.3,68,1018.5,74,11.02,13.8,3,41.09,45.37
Gazakh,2020-03-25,16.4,7.1,11.3,0.0,0.0,0.0,13.2,31.3,65,1020.4,54,16.81,13.2,3,41.09,45.37
Gazakh,2020-03-26,15.9,7.1,10.7,0.1,0.1,0.0,16.6,38.2,62,1023.9,82,15.62,12.0,51,41.09,45.37
Gazakh,2020-03-27,16.1,5.9,10.5,0.0,0.0,0.0,10.2,27.4,55,1022.9,55,18.38,13.0,3,41.09,45.37
Gazakh,2020-03-28,16.9,6.2,11.2,0.0,0.0,0.0,16.4,36.7,60,1017.2,54,16.07,13.1,3,41.09,45.37
Gazakh,2020-03-29,12.6,7.1,9.5,4.3,4.3,0.0,10.8,22.7,75,1010.0,92,7.48,9.7,53,41.09,45.37
Gazakh,2020-03-30,16.9,4.8,10.0,0.0,0.0,0.0,20.1,45.0,67,1004.4,74,18.28,14.2,3,41.09,45.37
Gazakh,2020-03-31,18.0,6.2,11.3,0.0,0.0,0.0,18.0,41.4,54,1010.4,64,20.12,15.2,3,41.09,45.37
Gazakh,2020-04-01,18.5,7.2,12.3,2.6,2.6,0.0,15.4,36.4,60,1011.8,76,16.37,15.8,61,41.09,45.37
Gazakh,2020-04-02,15.2,6.6,10.0,12.6,12.6,0.0,23.8,53.6,73,1010.8,71,14.32,12.0,63,41.09,45.37
Gazakh,2020-04-03,16.6,4.1,10.4,0.0,0.0,0.0,15.2,34.9,63,1014.3,33,18.82,13.9,3,41.09,45.37
Gazakh,2020-04-04,12.6,7.9,9.8,12.0,12.0,0.0,12.3,24.1,83,1019.2,97,5.84,11.4,61,41.09,45.37
Gazakh,2020-04-05,17.2,5.2,11.3,0.0,0.0,0.0,13.9,34.2,69,1022.2,23,21.8,15.7,3,41.09,45.37
Gazakh,2020-04-06,18.2,9.4,12.8,3.3,3.3,0.0,11.2,28.8,71,1018.5,87,14.84,17.3,55,41.09,45.37
Gazakh,2020-04-07,10.7,1.9,4.0,14.0,13.8,0.14,12.0,25.9,90,1028.8,100,4.01,8.4,71,41.09,45.37
Gazakh,2020-04-08,5.2,1.5,3.2,0.0,0.0,0.0,13.0,30.6,78,1033.6,99,8.41,1.3,3,41.09,45.37
Gazakh,2020-04-09,9.9,2.0,5.0,0.0,0.0,0.0,7.9,22.7,70,1023.4,69,16.97,7.7,3,41.09,45.37
Gazakh,2020-04-10,13.9,1.5,7.6,0.0,0.0,0.0,10.9,27.7,61,1014.9,44,22.44,12.3,3,41.09,45.37
Gazakh,2020-04-11,16.3,5.6,9.9,0.0,0.0,0.0,19.9,42.8,61,1014.3,69,14.18,13.7,3,41.09,45.37
Gazakh,2020-04-12,15.2,3.3,9.0,0.1,0.1,0.0,15.8,34.6,59,1019.0,40,18.76,12.8,51,41.09,45.37
Gazakh,2020-04-13,14.1,2.6,8.4,0.0,0.0,0.0,13.4,28.4,51,1024.6,2,24.35,12.0,0,41.09,45.37
Gazakh,2020-04-14,16.8,3.0,9.7,0.0,0.0,0.0,14.1,33.5,61,1022.6,5,23.96,14.3,2,41.09,45.37
Gazakh,2020-04-15,21.5,5.7,13.3,0.0,0.0,0.0,16.3,34.2,55,1016.3,15,23.85,19.8,3,41.09,45.37
Gazakh,2020-04-16,19.0,7.6,12.8,2.1,2.1,0.0,21.7,46.4,57,1014.1,88,13.6,16.2,55,41.09,45.37
Gazakh,2020-04-17,18.8,5.8,11.5,0.0,0.0,0.0,8.7,26.3,60,1018.2,42,21.12,16.7,3,41.09,45.37
Gazakh,2020-04-18,24.5,9.1,16.2,0.0,0.0,0.0,9.9,25.9,52,1013.4,52,23.15,22.9,3,41.09,45.37
Gazakh,2020-04-19,21.9,12.4,16.0,2.9,2.9,0.0,13.6,27.7,56,1014.7,77,15.92,20.4,53,41.09,45.37
Gazakh,2020-04-20,24.6,10.1,17.1,0.5,0.5,0.0,10.2,31.3,57,1012.3,53,20.23,23.5,53,41.09,45.37
Gazakh,2020-04-21,19.0,10.6,14.0,0.9,0.9,0.0,17.2,45.7,63,1012.6,79,16.11,16.3,53,41.09,45.37
Gazakh,2020-04-22,12.9,7.5,10.0,8.2,8.2,0.0,13.6,33.8,77,1014.4,98,9.7,9.6,61,41.09,45.37
Gazakh,2020-04-23,9.5,5.6,6.9,13.1,12.4,0.49,12.3,28.8,83,1016.6,99,6.46,6.0,73,41.09,45.37
Gazakh,2020-04-24,6.6,4.5,5.6,12.5,12.5,0.0,14.1,29.9,87,1020.0,98,4.84,4.6,55,41.09,45.37
Gazakh,2020-04-25,9.1,4.6,6.4,4.4,4.4,0.0,6.9,24.1,84,1014.1,96,8.6,7.0,55,41.09,45.37
Gazakh,2020-04-26,18.4,4.1,11.1,3.3,3.3,0.0,9.8,23.4,67,1006.9,79,19.12,17.1,55,41.09,45.37
Gazakh,2020-04-27,20.6,7.2,13.6,0.0,0.0,0.0,8.5,24.1,55,1010.4,25,24.9,18.8,2,41.09,45.37
Gazakh,2020-04-28,17.0,8.6,12.0,0.5,0.5,0.0,15.6,37.8,59,1014.4,23,21.03,15.5,51,41.09,45.37
Gazakh,2020-04-29,14.9,7.9,11.6,0.1,0.1,0.0,13.3,31.0,63,1019.8,64,14.5,12.4,51,41.09,45.37
Gazakh,2020-04-30,20.6,10.2,14.9,0.0,0.0,0.0,15.2,35.6,62,1016.1,63,24.31,19.7,3,41.09,45.37
Gazakh,2020-05-01,23.2,9.1,16.2,2.1,2.1,0.0,11.3,33.5,67,1011.2,67,22.92,22.5,61,41.09,45.37
Gazakh,2020-05-02,20.6,12.8,15.9,8.9,8.9,0.0,12.3,26.6,79,1008.7,89,18.18,20.4,63,41.09,45.37
Gazakh,2020-05-03,21.0,11.7,16.4,4.2,4.2,0.0,8.2,23.8,72,1008.0,73,20.98,21.4,63,41.09,45.37
Gazakh,2020-05-04,22.6,12.1,17.5,0.0,0.0,0.0,8.7,26.6,67,1010.2,75,19.72,22.1,3,41.09,45.37
Gazakh,2020-05-05,23.7,12.1,17.9,3.3,3.3,0.0,8.3,23.0,69,1011.6,63,17.17,23.5,61,41.09,45.37
Gazakh,2020-05-06,21.6,12.4,16.0,4.0,4.0,0.0,19.3,40.0,81,1006.4,93,13.9,22.2,61,41.09,45.37
Gazakh,2020-05-07,19.0,12.2,14.4,7.9,7.9,0.0,12.5,27.0,76,1006.0,100,7.08,16.7,55,41.09,45.37
Gazakh,2020-05-08,23.0,9.5,16.1,0.0,0.0,0.0,14.3,31.3,58,1010.7,34,25.26,22.6,3,41.09,45.37
Gazakh,2020-05-09,14.6,11.4,12.6,16.2,16.2,0.0,18.1,41.8,76,1016.1,90,14.5,12.2,63,41.09,45.37
Gazakh,2020-05-10,11.6,7.2,10.6,22.8,22.8,0.0,13.0,46.4,87,1014.5,78,7.15,10.9,63,41.09,45.37
Gazakh,2020-05-11,18.5,5.1,12.5,0.0,0.0,0.0,9.1,25.9,63,1019.1,27,27.06,17.4,3,41.09,45.37
Gazakh,2020-05-12,21.5,6.8,14.4,0.0,0.0,0.0,9.2,23.4,63,1018.2,3,27.78,21.2,2,41.09,45.37
Gazakh,2020-05-13,23.0,10.4,17.0,0.1,0.1,0.0,12.8,42.5,65,1014.3,28,22.04,24.0,51,41.09,45.37
Gazakh,2020-05-14,24.5,11.6,18.1,0.0,0.0,0.0,10.5,27.7,64,1018.1,12,27.0,24.5,1,41.09,45.37
Gazakh,2020-05-15,25.0,12.4,18.2,0.0,0.0,0.0,8.9,22.0,72,1017.8,42,25.06,26.3,3,41.09,45.37
Gazakh,2020-05-16,29.0,14.4,21.8,0.0,0.0,0.0,11.1,21.6,56,1014.2,25,26.95,30.3,3,41.09,45.37
Gazakh,2020-05-17,26.1,15.2,21.0,0.0,0.0,0.0,23.2,51.1,49,1017.3,42,27.17,23.8,3,41.09,45.37
Gazakh,2020-05-18,22.5,10.4,16.7,0.0,0.0,0.0,9.8,24.5,65,1019.3,61,25.69,23.0,3,41.09,45.37
Gazakh,2020-05-19,25.1,13.3,19.4,0.0,0.0,0.0,14.2,35.6,50,1017.8,7,27.41,23.9,0,41.09,45.37
Gazakh,2020-05-20,24.4,13.0,18.5,0.0,0.0,0.0,15.8,40.3,51,1017.8,36,25.78,24.0,3,41.09,45.37
Gazakh,2020-05-21,30.8,13.9,22.0,0.0,0.0,0.0,11.2,27.4,52,1011.4,34,28.03,30.8,3,41.09,45.37
Gazakh,2020-05-22,32.3,17.1,24.3,0.0,0.0,0.0,13.4,32.4,52,1006.7,26,26.14,33.8,2,41.09,45.37
Gazakh,2020-05-23,20.9,11.4,18.2,0.8,0.8,0.0,27.8,63.4,55,1009.5,58,21.41,20.6,53,41.09,45.37
Gazakh,2020-05-24,21.5,9.8,14.4,3.2,3.2,0.0,13.7,33.5,62,1018.0,65,19.43,19.8,53,41.09,45.37
Gazakh,2020-05-25,19.1,12.6,14.4,7.8,7.8,0.0,12.4,44.6,79,1019.1,95,9.49,17.9,61,41.09,45.37
Gazakh,2020-05-26,26.3,10.1,18.2,1.8,1.8,0.0,12.6,32.4,62,1018.7,8,28.79,25.9,61,41.09,45.37
Gazakh,2020-05-27,25.0,11.7,18.8,0.0,0.0,0.0,8.3,19.8,66,1021.2,38,25.33,25.9,3,41.09,45.37
Gazakh,2020-05-28,30.4,14.9,22.5,0.0,0.0,0.0,10.0,22.3,57,1015.5,15,27.49,31.1,2,41.09,45.37
Gazakh,2020-05-29,30.5,17.8,24.3,0.0,0.0,0.0,18.9,37.1,55,1009.0,50,24.56,31.1,3,41.09,45.37
Gazakh,2020-05-30,30.0,15.9,22.5,0.0,0.0,0.0,16.8,37.4,50,1010.4,9,26.98,29.3,1,41.09,45.37
Gazakh,2020-05-31,28.4,16.2,22.2,0.0,0.0,0.0,15.4,34.9,49,1013.6,11,27.99,28.3,1,41.09,45.37
Gazakh,2020-06-01,28.3,16.0,22.5,0.0,0.0,0.0,12.1,32.8,53,1010.8,26,27.67,29.2,3,41.09,45.37
Gazakh,2020-06-02,29.8,17.4,23.5,0.1,0.1,0.0,12.1,29.9,55,1006.5,48,22.84,30.2,51,41.09,45.37
Gazakh,2020-06-03,30.4,17.9,23.8,1.6,1.6,0.0,21.0,51.5,60,1005.1,28,24.83,33.0,55,41.09,45.37
Gazakh,2020-06-04,30.8,15.9,23.6,0.0,0.0,0.0,19.5,56.9,56,1009.1,11,26.09,30.6,1,41.09,45.37
Gazakh,2020-06-05,28.5,18.1,22.4,0.3,0.3,0.0,18.8,40.3,54,1015.5,23,25.26,28.4,51,41.09,45.37
Gazakh,2020-06-06,29.9,16.1,23.3,0.0,0.0,0.0,13.7,30.6,45,1018.0,6,29.35,29.7,2,41.09,45.37
Gazakh,2020-06-07,30.5,15.6,23.5,0.0,0.0,0.0,15.0,35.3,49,1016.5,2,29.15,30.4,0,41.09,45.37
Gazakh,2020-06-08,31.2,17.9,24.6,0.0,0.0,0.0,15.9,37.8,39,1013.5,7,29.51,30.1,1,41.09,45.37
Gazakh,2020-06-09,32.0,18.0,25.2,0.0,0.0,0.0,16.2,38.2,34,1013.7,18,29.31,30.5,3,41.09,45.37
Gazakh,2020-06-10,32.3,18.0,25.8,0.0,0.0,0.0,15.5,36.7,35,1013.2,42,26.89,31.4,3,41.09,45.37
Gazakh,2020-06-11,33.9,20.2,27.2,0.0,0.0,0.0,14.0,35.6,34,1009.1,64,25.9,33.6,3,41.09,45.37
Gazakh,2020-06-12,33.3,21.0,26.7,0.0,0.0,0.0,11.4,32.4,41,1004.9,68,22.05,32.8,3,41.09,45.37
Gazakh,2020-06-13,34.7,18.3,26.9,0.0,0.0,0.0,11.5,29.5,38,1003.3,15,27.17,34.8,2,41.09,45.37
Gazakh,2020-06-14,33.8,20.9,28.0,0.1,0.1,0.0,17.6,31.7,34,1005.2,34,25.97,34.2,51,41.09,45.37
Gazakh,2020-06-15,35.8,19.8,27.7,0.1,0.1,0.0,18.9,44.6,37,1008.8,53,25.11,35.3,51,41.09,45.37
Gazakh,2020-06-16,36.0,20.0,29.0,0.0,0.0,0.0,12.8,27.0,30,1007.7,20,28.34,35.4,3,41.09,45.37
Gazakh,2020-06-17,33.2,22.9,27.2,0.7,0.7,0.0,17.0,44.3,45,1007.9,59,23.55,35.1,51,41.09,45.37
Gazakh,2020-06-18,31.0,20.0,25.5,3.0,3.0,0.0,12.6,38.5,53,1007.2,64,23.7,32.4,61,41.09,45.37
Gazakh,2020-06-19,31.8,19.3,25.9,0.0,0.0,0.0,16.8,34.9,43,1005.3,51,23.7,31.5,3,41.09,45.37
Gazakh,2020-06-20,33.3,19.5,26.5,0.0,0.0,0.0,20.2,51.5,41,1003.3,47,25.91,32.9,3,41.09,45.37
Gazakh,2020-06-21,30.5,19.0,24.9,0.1,0.1,0.0,16.3,40.0,50,1003.0,58,22.33,31.4,51,41.09,45.37
Gazakh,2020-06-22,31.5,18.4,25.3,0.0,0.0,0.0,16.0,36.4,47,1007.1,25,25.3,32.8,2,41.09,45.37
Gazakh,2020-06-23,33.0,19.7,26.5,0.0,0.0,0.0,14.0,33.8,47,1011.3,21,26.08,33.9,3,41.09,45.37
Gazakh,2020-06-24,34.2,20.7,27.7,0.0,0.0,0.0,21.4,49.3,41,1010.1,11,27.01,34.7,1,41.09,45.37
Gazakh,2020-06-25,33.0,21.1,26.6,0.0,0.0,0.0,18.5,43.9,48,1011.0,12,26.45,32.8,1,41.09,45.37
Gazakh,2020-06-26,32.0,19.9,25.5,0.0,0.0,0.0,21.7,48.2,51,1013.4,30,24.27,33.0,3,41.09,45.37
Gazakh,2020-06-27,23.2,16.8,19.6,9.1,9.1,0.0,12.1,28.8,66,1017.1,83,8.7,23.2,61,41.09,45.37
Gazakh,2020-06-28,25.0,16.7,20.2,4.2,4.2,0.0,10.7,29.5,56,1014.4,44,25.71,24.5,61,41.09,45.37
Gazakh,2020-06-29,30.1,16.0,22.9,0.0,0.0,0.0,11.0,23.4,50,1009.0,10,28.97,31.0,1,41.09,45.37
Gazakh,2020-06-30,31.8,18.1,24.8,0.0,0.0,0.0,15.4,36.7,47,1006.2,17,27.48,32.2,2,41.09,45.37
Gazakh,2020-07-01,32.2,20.5,26.2,0.0,0.0,0.0,19.5,46.4,41,1010.1,79,24.55,31.1,3,41.09,45.37
Gazakh,2020-07-02,31.5,18.6,25.5,0.0,0.0,0.0,20.7,47.2,39,1013.1,8,27.26,30.6,1,41.09,45.37
Gazakh,2020-07-03,32.0,19.2,26.0,0.0,0.0,0.0,14.7,37.8,39,1013.7,4,28.36,31.8,0,41.09,45.37
Gazakh,2020-07-04,33.3,20.2,27.1,0.0,0.0,0.0,14.5,38.2,36,1012.3,28,27.41,32.4,3,41.09,45.37
Gazakh,2020-07-05,33.8,19.7,27.4,0.0,0.0,0.0,17.3,42.8,31,1009.4,2,28.34,32.5,0,41.09,45.37
Gazakh,2020-07-06,35.0,20.8,27.9,0.0,0.0,0.0,19.9,43.6,26,1007.3,1,28.58,33.1,0,41.09,45.37
Gazakh,2020-07-07,36.0,21.6,28.9,0.0,0.0,0.0,17.1,40.3,26,1005.7,2,28.51,34.4,0,41.09,45.37
Gazakh,2020-07-08,36.5,21.0,29.4,0.0,0.0,0.0,18.4,41.0,30,1005.3,18,27.17,35.7,3,41.09,45.37
Gazakh,2020-07-09,34.5,23.5,28.3,0.0,0.0,0.0,20.0,44.6,45,1009.2,52,23.53,34.9,3,41.09,45.37
