city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code
Bandar-e Anzali,2025-06-05,26.2,17.8,21.6,0.0,0.0,0.0,11.7,24.1,61,1015.8,53,19.58,26.3,3
Bandar-e Anzali,2025-06-06,25.6,16.2,21.3,2.8,2.8,0.0,12.5,29.5,69,1016.2,26,24.59,28.6,61
Bandar-e Anzali,2025-06-07,22.5,18.6,20.3,4.9,4.9,0.0,11.0,25.9,84,1017.7,58,14.63,24.3,55
Bandar-e Anzali,2025-06-08,26.9,16.7,21.9,0.0,0.0,0.0,9.8,23.8,74,1017.5,5,25.71,30.5,0
Bandar-e Anzali,2025-06-09,28.4,17.1,22.9,0.0,0.0,0.0,13.2,28.8,64,1013.7,14,25.84,31.0,2
Bandar-e Anzali,2025-06-10,27.3,17.1,22.6,0.0,0.0,0.0,9.4,25.6,69,1012.6,26,24.08,29.9,2
Bandar-e Anzali,2025-06-11,28.9,18.0,23.5,0.0,0.0,0.0,13.4,29.2,70,1013.2,4,25.82,32.0,1
Bandar-e Anzali,2025-06-12,28.3,18.3,23.6,0.0,0.0,0.0,14.5,32.8,81,1011.9,9,25.32,32.9,1
Bandar-e Anzali,2025-06-13,29.0,20.7,24.6,0.0,0.0,0.0,10.9,27.7,81,1012.9,11,25.16,33.1,1
Bandar-e Anzali,2025-06-14,28.3,20.8,24.6,0.0,0.0,0.0,14.2,33.1,84,1008.8,10,24.93,33.4,1
Bandar-e Anzali,2025-06-15,25.7,21.6,23.7,0.0,0.0,0.0,16.0,39.2,81,1007.7,11,25.73,29.7,2
Bandar-e Anzali,2025-06-16,23.0,19.2,21.4,4.4,4.4,0.0,13.2,29.9,86,1007.2,88,11.37,25.7,53
Bandar-e Anzali,2025-06-17,25.7,19.4,22.6,0.3,0.3,0.0,14.9,34.2,74,1009.4,41,20.1,28.1,51
Bandar-e Anzali,2025-06-18,22.5,19.4,20.9,28.3,28.3,0.0,9.3,21.6,90,1014.1,72,9.23,25.0,63
Bandar-e Anzali,2025-06-19,27.2,17.8,22.8,0.0,0.0,0.0,8.6,24.8,79,1013.7,4,25.44,31.9,1
Bandar-e Anzali,2025-06-20,28.1,18.6,23.4,0.0,0.0,0.0,17.0,35.6,82,1011.1,10,25.95,32.6,2
Bandar-e Anzali,2025-06-21,26.5,19.5,23.6,0.3,0.3,0.0,10.1,27.0,84,1008.7,42,20.19,30.3,51
Bandar-e Anzali,2025-06-22,24.5,20.1,22.2,8.5,8.5,0.0,16.2,33.1,86,1013.1,78,11.46,26.2,61
Bandar-e Anzali,2025-06-23,24.1,19.6,21.8,3.9,3.9,0.0,12.0,32.0,80,1011.7,71,20.35,27.1,55
Bandar-e Anzali,2025-06-24,26.5,18.9,23.0,0.0,0.0,0.0,14.4,32.4,72,1012.0,6,25.56,28.7,0
Bandar-e Anzali,2025-06-25,25.6,18.8,22.2,2.1,2.1,0.0,10.9,26.6,78,1015.0,27,22.86,29.0,53
Bandar-e Anzali,2025-06-26,27.0,17.8,22.7,0.0,0.0,0.0,15.4,34.2,74,1013.1,4,25.51,30.6,1
Bandar-e Anzali,2025-06-27,29.3,18.8,24.3,0.0,0.0,0.0,9.2,23.4,72,1010.1,2,25.11,32.9,0
Bandar-e Anzali,2025-06-28,28.2,21.0,24.8,0.0,0.0,0.0,13.8,32.0,74,1009.8,22,24.28,32.2,2
Bandar-e Anzali,2025-06-29,27.1,20.9,24.2,0.0,0.0,0.0,13.5,33.5,75,1003.0,17,24.57,30.4,3
Bandar-e Anzali,2025-06-30,27.9,21.0,24.6,0.0,0.0,0.0,13.1,32.4,72,1002.5,3,25.68,31.4,0
Bandar-e Anzali,2025-07-01,28.4,20.5,24.7,0.0,0.0,0.0,14.0,34.6,68,1006.7,11,23.54,31.2,2
Bandar-e Anzali,2025-07-02,28.6,20.5,24.9,0.1,0.1,0.0,14.0,30.6,70,1008.4,23,24.61,31.8,51
Bandar-e Anzali,2025-07-03,26.9,21.3,24.1,2.3,2.3,0.0,14.3,34.6,73,1009.3,34,22.4,29.2,51
Bandar-e Anzali,2025-07-04,25.6,21.1,23.3,0.0,0.0,0.0,24.2,51.8,66,1012.4,47,18.53,25.1,3
Bandar-e Anzali,2025-07-05,28.4,19.9,24.1,0.0,0.0,0.0,24.1,52.2,64,1009.4,24,24.13,28.5,3
Bandar-e Anzali,2025-07-06,27.9,24.1,25.2,0.2,0.2,0.0,25.7,54.4,61,1011.3,93,13.7,27.3,51
Bandar-e Anzali,2025-07-07,26.8,20.5,24.0,13.3,13.3,0.0,22.1,46.4,66,1012.3,100,7.74,27.1,63
Bandar-e Anzali,2025-07-08,26.4,22.0,23.5,10.8,10.8,0.0,19.4,35.6,84,1011.7,91,6.94,28.2,61
Bandar-e Anzali,2025-07-09,25.5,21.6,23.6,4.7,4.7,0.0,9.5,16.6,87,1010.2,96,5.45,30.0,53
Bandar-e Anzali,2025-07-10,27.2,21.4,24.2,5.7,5.7,0.0,11.9,23.4,80,1009.8,69,17.7,30.4,61
Bandar-e Anzali,2025-07-11,29.5,21.6,25.7,0.0,0.0,0.0,10.8,25.6,77,1010.2,31,22.58,34.2,2
Bandar-e Anzali,2025-07-12,31.4,22.5,26.6,0.0,0.0,0.0,10.8,27.0,78,1011.4,9,23.83,37.0,1
Bandar-e Anzali,2025-07-13,31.5,22.0,26.8,0.0,0.0,0.0,10.3,26.3,81,1011.9,19,24.2,37.2,3
Bandar-e Anzali,2025-07-14,32.2,21.5,27.2,0.0,0.0,0.0,11.4,27.4,75,1009.5,10,24.47,37.8,3
Bandar-e Anzali,2025-07-15,32.8,21.7,27.6,0.0,0.0,0.0,13.4,32.0,70,1005.4,2,24.56,37.6,0
Bandar-e Anzali,2025-07-16,31.1,23.0,27.2,0.0,0.0,0.0,11.9,30.2,78,1003.5,13,23.75,36.5,2
Bandar-e Anzali,2025-07-17,30.5,24.6,27.5,0.0,0.0,0.0,12.6,31.7,77,1005.2,14,24.08,34.6,2
Bandar-e Anzali,2025-07-18,31.4,24.5,27.6,0.0,0.0,0.0,11.4,28.4,74,1011.0,23,22.92,35.7,2
Bandar-e Anzali,2025-07-19,31.0,23.6,27.6,0.0,0.0,0.0,11.4,29.2,71,1009.4,14,23.51,35.7,3
Bandar-e Anzali,2025-07-20,31.4,23.4,27.7,0.0,0.0,0.0,10.6,28.4,71,1005.6,28,23.33,35.8,3
Bandar-e Anzali,2025-07-21,32.4,25.5,28.5,0.0,0.0,0.0,11.2,29.9,72,1006.1,36,21.02,36.7,3
Bandar-e Anzali,2025-07-22,32.0,24.6,28.5,0.0,0.0,0.0,12.6,30.2,69,1006.4,23,22.81,35.9,3
Bandar-e Anzali,2025-07-23,31.0,24.6,27.8,0.0,0.0,0.0,10.5,28.8,77,1007.5,7,24.21,35.8,1
Bandar-e Anzali,2025-07-24,31.8,22.6,27.4,0.0,0.0,0.0,12.1,31.3,77,1005.8,4,24.14,37.2,1
Bandar-e Anzali,2025-07-25,32.9,22.5,27.9,0.0,0.0,0.0,12.6,31.3,69,1006.6,1,24.03,37.7,0
Bandar-e Anzali,2025-07-26,31.6,24.5,28.1,0.0,0.0,0.0,15.0,34.9,69,1010.2,26,23.01,35.3,3
Bandar-e Anzali,2025-07-27,31.7,24.1,28.0,0.0,0.0,0.0,17.6,38.9,74,1009.0,43,19.77,35.7,3
Bandar-e Anzali,2025-07-28,31.2,24.4,28.2,0.0,0.0,0.0,16.7,37.1,77,1004.4,24,22.53,36.5,3
Bandar-e Anzali,2025-07-29,31.0,25.9,28.8,0.4,0.4,0.0,12.5,33.8,74,1005.1,39,20.57,35.8,51
Bandar-e Anzali,2025-07-30,31.5,25.9,28.4,0.2,0.2,0.0,14.3,35.3,76,1007.7,27,17.02,37.1,51
Bandar-e Anzali,2025-07-31,32.7,24.6,28.6,0.0,0.0,0.0,13.6,31.7,78,1006.9,0,23.33,39.4,0
Bandar-e Anzali,2025-08-01,32.2,24.9,28.7,0.0,0.0,0.0,13.5,33.1,79,1006.4,2,23.28,38.2,0
Bandar-e Anzali,2025-08-02,32.0,25.1,28.9,0.0,0.0,0.0,13.6,33.5,78,1006.9,14,22.01,37.8,2
Bandar-e Anzali,2025-08-03,33.2,25.1,29.4,0.0,0.0,0.0,10.3,28.1,74,1006.4,3,23.2,38.7,1
Bandar-e Anzali,2025-08-04,33.0,25.9,29.7,0.0,0.0,0.0,12.9,32.0,72,1008.5,1,23.21,37.7,0
Bandar-e Anzali,2025-08-05,33.5,26.1,29.8,0.0,0.0,0.0,11.8,30.2,69,1009.4,0,23.2,37.5,0
Bandar-e Anzali,2025-08-06,33.0,26.1,29.5,0.0,0.0,0.0,11.0,29.2,73,1009.5,2,22.97,39.0,1
Bandar-e Anzali,2025-08-07,33.0,24.0,29.2,0.0,0.0,0.0,10.9,29.5,71,1009.0,0,23.05,38.7,0
Bandar-e Anzali,2025-08-08,33.2,24.3,29.4,0.0,0.0,0.0,11.7,30.2,68,1008.5,2,23.05,37.1,1
Bandar-e Anzali,2025-08-09,31.1,26.9,28.9,0.0,0.0,0.0,18.1,39.2,73,1012.3,44,21.23,35.2,3
Bandar-e Anzali,2025-08-10,31.0,26.1,28.7,0.0,0.0,0.0,13.2,33.1,65,1013.2,31,22.03,35.3,3
Bandar-e Anzali,2025-08-11,28.1,24.0,26.3,3.9,3.9,0.0,20.6,41.4,79,1014.8,86,13.54,31.4,61
Bandar-e Anzali,2025-08-12,30.0,23.5,26.9,0.4,0.4,0.0,13.6,32.4,77,1012.1,89,15.82,33.3,51
Bandar-e Anzali,2025-08-13,27.8,24.9,26.1,3.3,3.3,0.0,15.9,31.0,80,1015.4,94,9.91,31.5,53
Bandar-e Anzali,2025-08-14,26.6,23.9,25.0,2.4,2.4,0.0,14.5,28.1,84,1016.0,77,8.35,30.4,55
Bandar-e Anzali,2025-08-15,28.5,22.9,25.5,6.6,6.6,0.0,13.3,24.5,77,1012.0,94,13.86,31.9,63
Bandar-e Anzali,2025-08-16,25.0,23.0,23.7,23.9,23.9,0.0,12.5,28.8,92,1011.1,100,7.39,28.9,61
Bandar-e Anzali,2025-08-17,25.8,22.5,23.7,20.4,20.4,0.0,13.6,24.5,92,1013.0,97,9.14,29.7,61
Bandar-e Anzali,2025-08-18,28.9,22.6,25.3,0.3,0.3,0.0,11.9,29.5,84,1009.6,51,15.2,32.6,51
Bandar-e Anzali,2025-08-19,30.1,22.7,26.5,0.0,0.0,0.0,9.1,26.3,79,1007.0,8,21.3,35.8,1
Bandar-e Anzali,2025-08-20,30.0,23.5,26.8,0.7,0.7,0.0,9.1,23.8,77,1006.1,46,19.18,34.8,51
Bandar-e Anzali,2025-08-21,28.7,22.5,25.7,0.0,0.0,0.0,15.1,34.6,80,1004.4,25,18.0,32.2,3
Bandar-e Anzali,2025-08-22,30.1,22.9,26.1,1.3,1.3,0.0,13.9,31.0,73,1012.6,24,19.92,32.6,53
Bandar-e Anzali,2025-08-23,28.5,22.4,25.4,0.0,0.0,0.0,9.0,24.8,78,1009.0,11,20.36,33.6,1
Bandar-e Anzali,2025-08-24,30.6,21.9,26.2,0.0,0.0,0.0,9.3,24.5,79,1007.2,0,21.52,36.2,0
Bandar-e Anzali,2025-08-25,30.5,22.6,26.7,0.0,0.0,0.0,11.1,26.6,80,1008.1,0,21.45,36.5,0
Bandar-e Anzali,2025-08-26,29.2,24.6,26.9,0.6,0.6,0.0,11.2,27.0,79,1010.3,25,18.59,33.9,51
Bandar-e Anzali,2025-08-27,27.9,24.2,26.3,7.3,7.3,0.0,15.2,32.4,85,1014.0,47,16.62,32.1,53
Bandar-e Anzali,2025-08-28,27.5,24.0,25.6,11.2,11.2,0.0,11.8,29.2,88,1014.6,86,11.38,31.6,61
Bandar-e Anzali,2025-08-29,28.0,23.9,25.8,1.9,1.9,0.0,10.3,24.1,82,1016.1,44,13.11,31.4,53
Bandar-e Anzali,2025-08-30,30.0,22.8,26.3,0.0,0.0,0.0,10.2,29.2,77,1014.7,10,19.36,35.0,1
Bandar-e Anzali,2025-08-31,30.1,22.5,26.4,0.0,0.0,0.0,9.4,24.1,80,1011.2,2,20.53,35.5,0
Bandar-e Anzali,2025-09-01,30.2,22.5,26.4,0.0,0.0,0.0,9.8,24.8,79,1008.4,0,20.47,35.4,0
Bandar-e Anzali,2025-09-02,29.7,22.2,26.0,0.0,0.0,0.0,9.5,24.5,77,1006.6,0,21.02,35.2,0
Bandar-e Anzali,2025-09-03,29.8,19.6,25.2,0.0,0.0,0.0,9.7,24.5,73,1005.4,0,21.06,34.3,0
Bandar-e Anzali,2025-09-04,29.2,21.4,25.6,0.0,0.0,0.0,14.9,29.2,74,1008.0,13,19.82,33.4,2
Bandar-e Anzali,2025-09-05,27.3,22.4,25.2,1.4,1.4,0.0,17.9,43.6,74,1012.1,34,18.42,30.9,51
Bandar-e Anzali,2025-09-06,28.5,22.8,25.4,3.9,3.9,0.0,10.7,28.1,81,1012.7,79,14.51,31.7,51
Bandar-e Anzali,2025-09-07,28.4,24.0,25.9,4.0,4.0,0.0,11.4,27.4,81,1011.1,72,15.81,32.6,53
Bandar-e Anzali,2025-09-08,28.0,23.8,25.7,2.4,2.4,0.0,11.6,29.5,81,1011.0,48,16.94,31.5,51
Bandar-e Anzali,2025-09-09,27.7,24.0,25.6,0.3,0.3,0.0,10.9,28.8,77,1011.1,54,15.74,30.7,51
Bandar-e Anzali,2025-09-10,27.9,22.3,25.2,0.0,0.0,0.0,16.3,38.9,77,1009.8,27,16.24,31.6,3
Bandar-e Anzali,2025-09-11,28.0,23.8,25.4,0.3,0.3,0.0,18.4,40.0,67,1010.8,30,17.83,29.4,51
Bandar-e Anzali,2025-09-12,24.7,20.8,22.8,5.3,5.3,0.0,17.1,32.0,75,1014.4,93,10.54,26.1,53
Bandar-e Anzali,2025-09-13,23.5,20.0,21.7,15.7,15.7,0.0,9.3,22.3,89,1017.9,80,8.95,26.2,61
Bandar-e Anzali,2025-09-14,21.6,19.1,20.4,65.1,65.1,0.0,22.7,43.6,95,1021.4,100,2.98,25.6,63
Bandar-e Anzali,2025-09-15,20.5,18.2,19.2,38.7,38.7,0.0,12.4,24.1,92,1022.5,100,5.24,21.8,63
Bandar-e Anzali,2025-09-16,23.4,18.7,20.8,5.6,5.6,0.0,9.0,16.6,88,1017.8,90,10.17,26.4,61
Bandar-e Anzali,2025-09-17,24.5,19.9,21.8,12.7,12.7,0.0,11.6,20.2,88,1016.5,99,12.14,27.3,61
Bandar-e Anzali,2025-09-18,25.1,20.8,22.8,1.1,1.1,0.0,11.8,24.5,84,1013.1,66,13.01,28.1,51
Bandar-e Anzali,2025-09-19,24.9,19.2,21.8,1.0,1.0,0.0,20.0,42.5,86,1005.9,66,11.22,27.5,51
Bandar-e Anzali,2025-09-20,24.5,18.2,21.2,0.0,0.0,0.0,13.7,27.7,75,1010.6,38,16.21,25.2,3
Bandar-e Anzali,2025-09-21,20.6,16.7,18.9,88.0,88.0,0.0,20.6,39.2,91,1017.5,88,7.12,22.3,63
Bandar-e Anzali,2025-09-22,17.4,16.5,16.8,69.8,69.8,0.0,22.6,42.1,93,1024.8,100,2.9,18.0,63
Bandar-e Anzali,2025-09-23,18.6,15.1,16.9,9.1,9.1,0.0,12.8,24.8,92,1024.7,98,4.63,19.6,55
Bandar-e Anzali,2025-09-24,21.4,16.5,18.7,0.6,0.6,0.0,9.2,23.4,82,1018.3,68,9.61,22.9,51
Bandar-e Anzali,2025-09-25,23.9,14.1,19.3,0.0,0.0,0.0,8.6,22.7,80,1013.7,12,17.52,26.1,3
Bandar-e Anzali,2025-09-26,25.0,15.1,20.6,0.1,0.1,0.0,13.7,25.2,75,1015.2,40,16.64,27.1,51
Bandar-e Anzali,2025-09-27,22.5,18.1,20.5,6.4,6.4,0.0,27.5,57.6,83,1019.0,87,11.1,23.3,61
Bandar-e Anzali,2025-09-28,20.8,18.7,19.6,0.0,0.0,0.0,27.2,50.4,83,1019.2,91,8.34,20.6,3
Bandar-e Anzali,2025-09-29,20.8,18.3,19.6,1.0,1.0,0.0,15.8,29.5,86,1018.0,100,5.31,22.4,51
Bandar-e Anzali,2025-09-30,23.2,19.3,21.3,0.9,0.9,0.0,21.5,38.9,86,1011.8,97,11.81,25.4,51
Bandar-e Anzali,2025-10-01,20.9,16.1,17.8,49.5,49.5,0.0,27.4,51.1,94,1018.5,100,2.42,22.3,63
Bandar-e Anzali,2025-10-02,17.3,16.1,16.5,27.5,27.5,0.0,19.2,35.3,95,1021.7,100,3.02,16.9,61
Bandar-e Anzali,2025-10-03,20.0,15.8,17.5,5.3,5.3,0.0,14.1,28.8,89,1022.6,86,6.49,21.0,53
Bandar-e Anzali,2025-10-04,22.3,15.6,19.3,0.0,0.0,0.0,9.3,25.2,81,1022.6,49,12.36,23.8,3
Bandar-e Anzali,2025-10-05,23.7,16.8,20.0,0.0,0.0,0.0,11.4,25.2,83,1019.4,58,12.2,25.6,3
Bandar-e Anzali,2025-10-06,22.4,16.0,19.7,5.1,5.1,0.0,9.0,20.9,90,1015.9,85,6.2,25.2,53
Bandar-e Anzali,2025-10-07,24.1,18.8,21.1,0.4,0.4,0.0,12.3,26.6,88,1015.3,77,9.38,26.2,51
Bandar-e Anzali,2025-10-08,24.3,17.3,20.3,0.0,0.0,0.0,13.3,30.2,89,1012.2,49,13.05,26.4,3
Bandar-e Anzali,2025-10-09,25.5,17.9,21.1,0.0,0.0,0.0,8.6,20.5,89,1010.2,34,13.02,29.2,3
Bandar-e Anzali,2025-10-10,24.6,18.0,21.3,0.0,0.0,0.0,20.7,51.5,84,1010.6,34,14.54,26.8,3
Bandar-e Anzali,2025-10-11,22.4,18.2,20.3,2.2,2.2,0.0,13.0,29.5,75,1015.1,70,11.57,24.1,53
Bandar-e Anzali,2025-10-12,23.3,16.3,19.9,0.0,0.0,0.0,9.7,24.1,80,1013.6,28,13.23,25.0,3
Bandar-e Anzali,2025-10-13,23.5,15.7,19.9,0.1,0.1,0.0,30.1,55.8,86,1011.2,59,11.36,25.5,51
Bandar-e Anzali,2025-10-14,22.7,17.2,19.5,0.0,0.0,0.0,14.8,29.2,70,1020.8,42,14.01,23.2,3
Bandar-e Anzali,2025-10-15,21.5,16.8,19.2,0.7,0.7,0.0,18.3,39.6,81,1017.7,82,10.49,23.2,51
Bandar-e Anzali,2025-10-16,21.5,17.2,19.6,0.4,0.4,0.0,17.1,36.7,82,1019.0,87,8.3,22.0,51
Bandar-e Anzali,2025-10-17,20.5,17.9,19.1,15.6,15.6,0.0,22.3,44.6,91,1023.0,97,6.63,21.0,63
Bandar-e Anzali,2025-10-18,20.3,18.0,19.0,2.2,2.2,0.0,20.5,42.5,88,1022.7,85,7.87,20.1,51
Bandar-e Anzali,2025-10-19,21.6,15.7,18.8,0.2,0.2,0.0,11.5,28.1,85,1016.5,61,9.59,22.9,51
Bandar-e Anzali,2025-10-20,22.8,16.7,19.6,0.4,0.4,0.0,12.2,27.7,85,1012.3,75,10.06,24.1,51
Bandar-e Anzali,2025-10-21,22.4,16.4,19.5,1.4,1.4,0.0,22.1,42.5,87,1014.9,70,9.76,23.7,53
Bandar-e Anzali,2025-10-22,19.4,17.1,18.4,19.2,19.2,0.0,24.5,45.0,94,1020.4,94,3.89,20.3,63
Bandar-e Anzali,2025-10-23,22.5,15.1,18.6,0.0,0.0,0.0,14.2,31.7,89,1017.3,50,11.31,23.7,3
Bandar-e Anzali,2025-10-24,22.8,15.7,19.5,0.3,0.3,0.0,11.2,27.0,89,1016.3,83,9.52,24.5,51
Bandar-e Anzali,2025-10-25,23.2,16.9,19.7,0.0,0.0,0.0,12.3,28.1,88,1012.9,50,11.2,24.7,3
Bandar-e Anzali,2025-10-26,23.2,16.0,19.6,0.0,0.0,0.0,12.8,23.8,89,1010.0,62,11.11,25.0,3
Bandar-e Anzali,2025-10-27,22.2,16.6,20.2,0.3,0.3,0.0,18.1,34.9,81,1015.4,65,8.9,22.5,51
Bandar-e Anzali,2025-10-28,23.5,15.6,18.7,0.0,0.0,0.0,8.8,22.3,91,1013.1,26,11.57,25.5,3
Bandar-e Anzali,2025-10-29,23.5,16.1,19.3,0.1,0.1,0.0,19.6,37.1,90,1010.8,60,10.81,25.8,51
Bandar-e Anzali,2025-10-30,19.1,14.9,16.7,38.6,38.6,0.0,16.9,31.7,94,1022.8,100,2.12,21.0,63
Bandar-e Anzali,2025-10-31,19.8,12.9,16.2,0.2,0.2,0.0,10.7,24.5,82,1025.5,53,9.61,19.6,51
Bandar-e Anzali,2025-11-01,20.1,11.4,15.7,0.0,0.0,0.0,11.4,24.8,86,1018.7,25,9.57,20.7,3
Bandar-e Anzali,2025-11-02,19.5,13.6,16.6,0.3,0.3,0.0,11.2,19.8,76,1023.7,70,9.55,19.4,51
Bandar-e Anzali,2025-11-03,17.5,15.4,16.5,16.6,16.6,0.0,12.9,23.0,89,1028.2,85,2.5,18.6,63
Bandar-e Anzali,2025-11-04,20.0,12.5,15.8,0.0,0.0,0.0,8.2,22.3,86,1026.4,59,9.64,19.7,3
Bandar-e Anzali,2025-11-05,19.7,11.6,15.6,0.0,0.0,0.0,10.7,26.3,83,1024.5,38,10.84,19.6,2
Bandar-e Anzali,2025-11-06,19.3,11.4,15.5,0.0,0.0,0.0,8.6,20.2,81,1023.4,39,9.63,19.2,3
Bandar-e Anzali,2025-11-07,20.2,10.9,15.2,0.0,0.0,0.0,9.3,21.2,84,1022.3,17,11.58,20.2,3
Bandar-e Anzali,2025-11-08,20.2,11.0,15.4,0.0,0.0,0.0,8.2,21.6,86,1022.4,19,11.31,20.4,3
Bandar-e Anzali,2025-11-09,21.4,12.4,15.9,0.0,0.0,0.0,6.4,17.6,88,1021.8,37,10.57,22.1,3
Bandar-e Anzali,2025-11-10,21.5,13.9,17.2,0.0,0.0,0.0,7.9,20.5,87,1022.1,44,10.24,22.8,3
Bandar-e Anzali,2025-11-11,19.7,13.0,15.9,0.0,0.0,0.0,8.3,22.0,91,1018.6,50,9.49,20.7,3
Bandar-e Anzali,2025-11-12,20.6,13.1,16.2,0.0,0.0,0.0,9.0,23.4,87,1017.0,61,9.19,21.5,3
Bandar-e Anzali,2025-11-13,21.0,12.3,16.0,0.0,0.0,0.0,9.0,21.6,89,1020.2,70,10.34,22.4,3
Bandar-e Anzali,2025-11-14,19.6,14.1,16.4,0.3,0.3,0.0,8.3,20.2,91,1019.0,92,5.24,21.0,51
Bandar-e Anzali,2025-11-15,18.8,12.7,15.6,0.0,0.0,0.0,8.4,18.0,93,1017.4,91,4.73,20.1,3
Bandar-e Anzali,2025-11-16,19.6,12.9,16.2,0.0,0.0,0.0,13.0,27.0,90,1018.2,64,8.71,20.3,3
Bandar-e Anzali,2025-11-17,17.8,12.6,15.4,2.0,2.0,0.0,18.2,36.4,90,1023.8,70,3.92,18.1,61
Bandar-e Anzali,2025-11-18,19.3,11.9,14.6,0.0,0.0,0.0,8.3,17.3,90,1025.9,55,7.66,20.1,3
Bandar-e Anzali,2025-11-19,18.9,12.1,14.7,0.0,0.0,0.0,6.5,16.6,91,1024.3,47,8.41,19.5,3
Bandar-e Anzali,2025-11-20,19.0,11.0,14.2,0.0,0.0,0.0,7.8,20.9,86,1025.1,25,10.16,19.4,2
Bandar-e Anzali,2025-11-21,18.4,9.6,13.7,0.0,0.0,0.0,7.7,20.5,87,1025.6,26,9.1,18.8,2
Bandar-e Anzali,2025-11-22,19.5,10.9,14.2,0.0,0.0,0.0,7.3,16.9,88,1026.7,54,8.97,20.4,3
Bandar-e Anzali,2025-11-23,18.2,11.2,14.1,0.0,0.0,0.0,6.9,20.9,91,1024.2,66,7.53,18.6,3
Bandar-e Anzali,2025-11-24,17.8,11.6,14.0,0.0,0.0,0.0,9.4,25.9,92,1019.6,60,8.51,18.1,3
Bandar-e Anzali,2025-11-25,19.0,11.4,14.4,0.0,0.0,0.0,12.0,27.7,88,1019.6,63,5.85,19.2,3
Bandar-e Anzali,2025-11-26,17.6,10.1,13.6,0.0,0.0,0.0,10.8,20.9,83,1021.9,92,7.03,17.1,3
Bandar-e Anzali,2025-11-27,17.6,11.4,14.3,3.3,3.3,0.0,11.0,25.6,86,1024.5,64,7.73,17.2,61
Bandar-e Anzali,2025-11-28,17.9,11.8,14.7,0.1,0.1,0.0,12.3,28.4,88,1025.4,51,7.43,17.2,51
Bandar-e Anzali,2025-11-29,18.0,11.5,14.5,0.4,0.4,0.0,11.6,27.0,89,1022.5,82,7.27,18.0,51
Bandar-e Anzali,2025-11-30,18.1,10.4,13.6,0.0,0.0,0.0,8.8,22.7,88,1019.2,57,8.44,17.9,3
Bandar-e Anzali,2025-12-01,16.8,9.5,13.2,0.4,0.4,0.0,14.0,25.6,88,1016.0,52,7.78,16.4,51
Bandar-e Anzali,2025-12-02,16.8,13.0,14.9,0.1,0.1,0.0,16.6,34.9,81,1018.0,91,3.2,16.2,51
Bandar-e Anzali,2025-12-03,14.5,12.2,13.1,16.1,16.1,0.0,19.0,36.0,89,1024.9,85,3.29,13.9,63
Bandar-e Anzali,2025-12-04,14.3,11.1,12.5,10.0,10.0,0.0,17.5,35.6,91,1027.7,79,3.99,13.3,63
Bandar-e Anzali,2025-12-05,15.8,8.1,12.0,0.0,0.0,0.0,8.0,18.7,85,1025.0,78,8.08,15.1,3
Bandar-e Anzali,2025-12-06,16.7,7.9,11.9,0.0,0.0,0.0,9.6,24.1,86,1020.9,37,8.91,15.9,3
Bandar-e Anzali,2025-12-07,15.5,10.4,13.3,0.2,0.2,0.0,15.3,28.8,86,1021.2,98,1.8,14.7,51
Bandar-e Anzali,2025-12-08,15.8,11.0,13.5,1.0,1.0,0.0,17.7,31.0,90,1018.3,97,3.13,16.1,53
Bandar-e Anzali,2025-12-09,14.6,12.6,13.6,9.4,9.4,0.0,23.0,46.1,93,1020.9,100,1.76,13.3,61
Bandar-e Anzali,2025-12-10,13.6,11.1,12.8,18.8,18.8,0.0,19.1,38.5,95,1016.4,94,1.95,12.6,61
Bandar-e Anzali,2025-12-11,15.6,8.4,12.1,1.4,1.4,0.0,9.2,21.2,91,1017.3,78,5.99,15.2,51
Bandar-e Anzali,2025-12-12,15.8,10.1,12.8,3.2,3.2,0.0,14.0,31.3,89,1016.4,72,7.6,14.3,61
Bandar-e Anzali,2025-12-13,16.6,10.1,12.7,0.0,0.0,0.0,9.0,18.4,88,1010.9,74,6.28,16.1,3
Bandar-e Anzali,2025-12-14,13.2,9.2,10.9,22.8,22.8,0.0,17.8,35.6,93,1019.5,95,1.57,12.5,61
Bandar-e Anzali,2025-12-15,13.3,5.9,9.9,1.2,1.2,0.0,23.4,44.6,85,1020.5,78,5.94,11.4,53
Bandar-e Anzali,2025-12-16,10.6,8.4,9.4,22.5,22.5,0.0,30.0,55.1,91,1021.8,100,1.34,7.3,63
Bandar-e Anzali,2025-12-17,9.4,7.8,8.9,75.7,75.7,0.0,30.4,55.4,93,1030.6,100,0.85,7.5,63
Bandar-e Anzali,2025-12-18,11.1,5.7,8.3,8.6,8.6,0.0,13.7,25.2,89,1033.1,69,2.55,9.7,61
Bandar-e Anzali,2025-12-19,12.4,3.6,7.6,0.0,0.0,0.0,8.1,16.2,80,1029.0,68,6.21,10.7,3
Bandar-e Anzali,2025-12-20,13.7,5.9,9.2,0.0,0.0,0.0,13.7,23.4,80,1024.7,26,8.62,11.7,3
Bandar-e Anzali,2025-12-21,13.6,6.7,9.8,0.4,0.4,0.0,13.5,29.9,87,1024.6,72,6.44,11.8,51
