city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code
Agdere,2020-01-01,8.8,1.3,4.6,0.0,0.0,0.0,7.2,17.3,77,1014.0,46,8.39,6.1,3
Agdere,2020-01-02,8.4,0.5,4.3,0.2,0.2,0.0,8.6,18.0,75,1019.1,44,7.28,5.9,51
Agdere,2020-01-03,3.8,0.5,2.5,2.8,2.8,0.0,8.6,18.0,92,1026.3,92,2.76,1.1,51
Agdere,2020-01-04,3.2,0.6,1.8,0.3,0.3,0.0,7.4,15.8,93,1021.4,99,2.4,0.5,51
Agdere,2020-01-05,6.7,-1.5,2.2,0.0,0.0,0.0,7.6,16.6,78,1015.2,61,8.97,3.7,3
Agdere,2020-01-06,6.1,-0.6,1.9,0.0,0.0,0.0,5.6,16.6,74,1021.7,6,9.15,3.3,2
Agdere,2020-01-07,6.9,-1.5,2.3,0.0,0.0,0.0,7.2,16.6,66,1022.0,26,9.04,4.3,2
Agdere,2020-01-08,7.8,-0.6,3.3,0.0,0.0,0.0,5.8,16.6,50,1016.6,75,7.53,3.9,3
Agdere,2020-01-09,5.8,-0.4,2.4,0.0,0.0,0.0,9.7,19.1,63,1017.2,85,6.12,2.3,3
Agdere,2020-01-10,5.4,-0.5,2.1,0.0,0.0,0.0,8.6,15.8,75,1020.0,47,7.3,2.5,3
Agdere,2020-01-11,4.9,-0.5,2.2,0.0,0.0,0.0,10.3,19.1,82,1023.1,69,5.95,2.1,3
Agdere,2020-01-12,6.9,-0.6,2.8,0.0,0.0,0.0,11.6,21.6,66,1019.1,85,7.39,3.9,3
Agdere,2020-01-13,6.6,0.9,3.1,3.8,3.8,0.0,16.1,30.2,77,1021.5,72,5.44,2.8,55
Agdere,2020-01-14,6.2,-2.2,1.3,0.0,0.0,0.0,6.6,15.8,70,1028.0,4,9.8,3.4,0
Agdere,2020-01-15,4.4,-2.0,1.0,0.0,0.0,0.0,6.7,18.4,69,1028.8,74,7.84,1.0,3
Agdere,2020-01-16,2.0,-0.6,0.7,9.0,0.1,6.23,12.6,25.2,87,1035.7,99,2.85,-1.8,73
Agdere,2020-01-17,2.2,-3.0,-0.6,1.7,0.0,1.19,12.0,23.0,92,1028.7,71,5.89,-1.2,73
Agdere,2020-01-18,6.1,-6.5,-0.5,0.0,0.0,0.0,10.0,23.0,67,1022.0,20,10.6,2.1,3
Agdere,2020-01-19,1.6,-1.2,0.1,0.6,0.0,0.42,13.9,28.1,87,1026.4,96,3.31,-2.6,71
Agdere,2020-01-20,1.0,-1.1,-0.1,0.7,0.0,0.49,4.6,14.4,90,1029.8,98,3.51,-1.7,71
Agdere,2020-01-21,4.5,-1.8,0.9,0.0,0.0,0.0,9.7,20.5,81,1027.0,51,9.19,1.0,3
Agdere,2020-01-22,5.9,-2.0,1.5,0.0,0.0,0.0,9.0,18.0,65,1022.6,36,10.4,3.1,3
Agdere,2020-01-23,6.8,-2.3,1.4,0.0,0.0,0.0,13.0,23.8,55,1011.7,13,10.84,3.3,3
Agdere,2020-01-24,2.2,-0.9,0.3,6.9,0.1,4.76,10.6,20.5,80,1019.5,92,1.97,-1.4,75
Agdere,2020-01-25,2.2,-3.3,-1.2,0.0,0.0,0.0,10.7,19.8,74,1028.7,47,10.02,-0.9,3
Agdere,2020-01-26,8.1,-3.4,1.4,0.0,0.0,0.0,9.7,20.2,46,1021.2,3,11.46,4.6,0
Agdere,2020-01-27,6.4,-2.5,1.5,0.0,0.0,0.0,9.6,19.4,50,1027.1,0,11.28,2.6,0
Agdere,2020-01-28,7.4,-3.2,1.6,0.0,0.0,0.0,7.7,16.9,49,1021.6,38,10.54,4.2,3
Agdere,2020-01-29,10.4,-1.4,4.2,0.0,0.0,0.0,7.6,16.9,41,1014.9,71,10.62,7.0,3
Agdere,2020-01-30,11.7,1.4,5.1,0.0,0.0,0.0,11.0,22.7,51,1013.6,24,11.46,8.7,2
Agdere,2020-01-31,12.0,-0.3,5.4,0.0,0.0,0.0,11.2,20.2,60,1007.2,83,10.18,9.5,3
Agdere,2020-02-01,4.3,1.3,2.2,6.8,4.2,1.82,11.7,24.5,90,1011.1,99,2.24,1.1,73
Agdere,2020-02-02,6.6,-0.2,2.3,0.5,0.3,0.14,10.0,18.7,80,1019.2,37,9.04,4.1,71
Agdere,2020-02-03,10.1,0.1,4.1,0.0,0.0,0.0,10.6,20.9,56,1015.9,11,11.97,6.9,2
Agdere,2020-02-04,11.0,1.6,5.7,0.0,0.0,0.0,9.4,19.8,55,1006.3,53,10.71,7.7,3
Agdere,2020-02-05,8.6,2.1,4.7,0.0,0.0,0.0,12.9,24.1,69,1015.0,36,11.26,6.3,3
Agdere,2020-02-06,14.9,3.3,8.6,0.0,0.0,0.0,10.5,20.5,59,1011.5,27,11.96,12.6,3
Agdere,2020-02-07,17.2,3.0,9.1,0.0,0.0,0.0,14.1,25.9,53,1004.1,44,8.9,14.1,3
Agdere,2020-02-08,7.8,1.5,5.2,6.8,5.3,1.05,16.0,35.3,82,1003.7,81,8.01,5.2,73
Agdere,2020-02-09,0.7,-5.9,-3.1,17.9,0.1,12.46,12.6,24.1,90,1016.7,100,5.71,-2.4,75
Agdere,2020-02-10,-2.0,-9.6,-5.0,0.0,0.0,0.0,9.9,18.4,67,1027.6,91,11.24,-5.7,3
Agdere,2020-02-11,-0.2,-13.2,-7.4,0.0,0.0,0.0,9.9,15.5,65,1022.5,14,14.39,-3.7,2
Agdere,2020-02-12,3.0,-9.7,-4.5,0.0,0.0,0.0,10.2,20.9,53,1014.5,18,14.36,-0.5,2
Agdere,2020-02-13,4.4,-5.7,-0.2,0.1,0.1,0.0,6.9,15.1,62,1019.0,71,10.58,1.0,51
Agdere,2020-02-14,4.2,-4.3,0.4,2.1,0.4,1.19,14.3,33.5,73,1025.9,50,13.67,0.7,73
Agdere,2020-02-15,4.0,-7.8,-2.5,0.0,0.0,0.0,10.5,19.8,63,1031.5,66,13.31,0.3,3
Agdere,2020-02-16,6.1,-2.5,1.3,0.0,0.0,0.0,9.3,19.4,45,1028.8,75,13.79,2.6,3
Agdere,2020-02-17,3.7,-0.9,1.4,2.7,0.3,1.68,13.5,27.0,76,1034.0,91,6.71,-0.1,73
Agdere,2020-02-18,7.2,-2.0,2.2,0.0,0.0,0.0,9.0,19.8,76,1032.5,25,13.86,4.3,3
Agdere,2020-02-19,10.4,-0.8,4.8,0.0,0.0,0.0,6.4,18.0,67,1021.9,52,13.55,8.2,3
Agdere,2020-02-20,7.3,3.0,5.4,1.9,1.9,0.0,6.1,14.0,80,1015.3,95,3.16,5.2,51
Agdere,2020-02-21,11.4,1.4,6.0,0.0,0.0,0.0,7.4,19.4,81,1016.7,39,13.22,9.3,3
Agdere,2020-02-22,7.8,4.1,5.7,0.0,0.0,0.0,8.0,20.5,92,1021.3,93,6.84,5.6,3
Agdere,2020-02-23,13.0,2.3,7.2,0.3,0.3,0.0,7.4,17.6,75,1020.0,45,14.58,11.0,51
Agdere,2020-02-24,11.6,2.3,6.8,0.0,0.0,0.0,9.2,20.5,77,1015.4,16,14.84,9.6,1
Agdere,2020-02-25,12.6,2.3,6.1,3.4,3.4,0.0,36.0,69.5,67,1008.0,36,11.41,8.5,55
Agdere,2020-02-26,6.4,0.3,3.1,0.3,0.3,0.0,11.9,23.8,79,1022.5,57,7.6,3.7,51
Agdere,2020-02-27,12.1,-0.6,5.3,0.0,0.0,0.0,6.5,17.3,64,1019.8,11,16.09,10.2,3
Agdere,2020-02-28,15.2,3.8,9.1,0.0,0.0,0.0,9.7,20.2,45,1010.5,90,8.37,12.3,3
Agdere,2020-02-29,13.4,3.7,7.9,0.2,0.2,0.0,18.4,38.5,54,1012.7,60,14.47,9.3,51
Agdere,2020-03-01,13.8,2.2,7.5,0.1,0.1,0.0,14.6,29.5,65,1012.9,84,13.26,11.1,51
Agdere,2020-03-02,6.2,3.7,4.7,4.7,4.7,0.0,8.2,20.9,93,1021.7,100,5.17,3.5,53
Agdere,2020-03-03,12.6,2.7,7.3,0.0,0.0,0.0,6.9,18.7,80,1022.8,45,15.92,11.0,3
Agdere,2020-03-04,14.5,3.0,8.7,0.0,0.0,0.0,8.3,20.5,71,1022.6,8,16.84,13.0,2
Agdere,2020-03-05,16.1,4.2,10.2,0.0,0.0,0.0,7.0,18.4,69,1018.4,24,16.95,14.9,3
Agdere,2020-03-06,13.0,7.3,10.2,0.0,0.0,0.0,7.6,22.3,72,1018.2,65,15.09,12.1,3
Agdere,2020-03-07,12.2,5.2,8.5,0.0,0.0,0.0,10.5,26.6,77,1023.4,97,12.37,9.8,3
Agdere,2020-03-08,13.6,2.8,8.0,0.0,0.0,0.0,7.4,20.5,78,1025.9,56,17.36,12.0,3
Agdere,2020-03-09,13.3,4.1,8.3,0.0,0.0,0.0,8.1,21.6,80,1026.1,8,18.04,12.0,1
Agdere,2020-03-10,13.4,6.7,9.4,0.0,0.0,0.0,7.4,20.5,72,1021.0,17,18.06,12.2,2
Agdere,2020-03-11,19.0,5.2,11.7,0.0,0.0,0.0,10.4,20.9,61,1017.0,65,17.2,17.4,3
Agdere,2020-03-12,20.5,7.9,14.1,0.0,0.0,0.0,11.3,20.5,53,1016.1,42,17.5,19.2,3
Agdere,2020-03-13,17.2,8.4,12.3,0.0,0.0,0.0,17.8,37.8,63,1018.7,92,15.14,15.0,3
Agdere,2020-03-14,14.1,9.6,11.6,1.3,1.3,0.0,8.7,16.6,76,1010.4,98,8.25,13.1,51
Agdere,2020-03-15,13.2,9.1,11.0,7.2,7.2,0.0,9.0,20.9,91,1013.2,87,7.05,12.8,61
Agdere,2020-03-16,8.4,5.5,7.1,5.3,5.3,0.0,15.4,30.6,93,1017.5,99,5.58,6.6,61
Agdere,2020-03-17,5.3,1.9,3.2,3.3,3.3,0.0,19.5,38.9,88,1026.4,100,3.24,2.7,51
Agdere,2020-03-18,4.1,1.2,2.3,3.5,2.8,0.49,14.8,30.6,86,1024.4,100,3.38,0.0,73
Agdere,2020-03-19,9.5,1.7,4.6,0.1,0.1,0.0,7.8,22.3,85,1015.7,66,14.75,7.3,51
Agdere,2020-03-20,11.1,3.2,7.1,0.0,0.0,0.0,10.0,26.6,77,1015.0,45,16.0,8.8,3
Agdere,2020-03-21,6.8,4.3,5.6,4.0,4.0,0.0,13.0,24.5,93,1019.3,90,3.81,5.1,51
Agdere,2020-03-22,9.5,4.6,6.4,1.1,1.1,0.0,13.0,24.5,82,1020.1,87,9.19,6.8,51
Agdere,2020-03-23,13.6,3.5,8.4,0.0,0.0,0.0,12.2,27.4,72,1018.1,3,19.28,11.7,0
Agdere,2020-03-24,13.9,5.1,9.9,0.0,0.0,0.0,10.8,27.4,73,1018.5,30,17.0,12.0,2
Agdere,2020-03-25,13.5,7.5,10.0,0.0,0.0,0.0,11.2,27.7,70,1020.7,63,17.51,10.9,3
Agdere,2020-03-26,13.5,6.3,9.5,0.0,0.0,0.0,14.7,33.8,68,1024.3,55,20.29,10.6,3
Agdere,2020-03-27,13.7,4.1,8.8,0.0,0.0,0.0,10.6,27.4,63,1022.7,21,20.51,11.5,3
Agdere,2020-03-28,12.4,6.6,9.2,0.1,0.1,0.0,11.3,28.1,76,1017.9,50,14.52,10.3,51
Agdere,2020-03-29,10.1,6.8,8.4,2.4,2.4,0.0,8.6,21.2,75,1009.7,99,6.48,7.4,55
Agdere,2020-03-30,13.8,4.6,9.8,0.7,0.7,0.0,10.3,28.4,76,1003.2,63,16.94,11.8,51
Agdere,2020-03-31,15.1,7.0,10.9,1.6,1.6,0.0,13.7,29.9,73,1009.4,79,14.46,13.4,53
Agdere,2020-04-01,15.9,6.4,11.3,3.9,3.9,0.0,11.5,24.8,72,1011.8,66,16.18,14.2,61
Agdere,2020-04-02,13.4,8.4,9.9,11.9,11.9,0.0,16.1,31.0,84,1009.4,84,10.74,11.4,61
Agdere,2020-04-03,13.9,5.6,9.7,0.0,0.0,0.0,11.0,24.1,75,1014.6,51,17.95,12.4,3
Agdere,2020-04-04,8.6,6.6,7.7,13.7,13.7,0.0,10.7,23.0,93,1019.5,97,3.77,7.1,63
Agdere,2020-04-05,15.2,4.6,9.7,0.0,0.0,0.0,8.3,24.1,79,1022.3,16,20.87,15.0,2
Agdere,2020-04-06,15.1,5.5,10.5,4.9,4.9,0.0,18.4,36.7,82,1019.1,74,14.11,14.4,55
Agdere,2020-04-07,4.7,0.5,2.2,14.8,6.6,5.74,22.0,43.6,85,1030.8,100,7.64,0.7,73
Agdere,2020-04-08,4.1,0.0,1.6,1.3,0.0,0.91,14.5,31.0,81,1034.1,98,7.98,-0.0,71
Agdere,2020-04-09,8.2,0.3,3.9,0.0,0.0,0.0,6.9,22.3,77,1023.4,72,19.34,6.1,3
Agdere,2020-04-10,9.6,1.5,6.1,0.5,0.5,0.0,9.6,21.2,71,1015.1,73,15.18,7.2,51
Agdere,2020-04-11,12.2,5.9,8.4,0.5,0.5,0.0,12.3,24.5,72,1013.5,83,11.52,9.9,51
Agdere,2020-04-12,11.9,5.4,8.6,2.1,2.1,0.0,11.9,22.7,74,1017.9,74,4.86,9.9,53
Agdere,2020-04-13,9.4,4.2,6.7,2.1,2.1,0.0,11.2,23.4,81,1025.3,85,9.12,6.4,51
Agdere,2020-04-14,13.9,3.0,8.2,0.0,0.0,0.0,10.5,27.7,72,1022.7,18,23.45,12.6,3
Agdere,2020-04-15,17.1,5.5,11.3,0.0,0.0,0.0,6.6,20.5,71,1016.4,2,23.96,17.5,0
Agdere,2020-04-16,17.6,8.1,13.1,0.0,0.0,0.0,10.9,24.5,66,1012.0,72,17.74,17.1,3
Agdere,2020-04-17,15.9,9.4,11.8,0.1,0.1,0.0,8.5,24.1,75,1017.7,64,16.16,14.8,51
Agdere,2020-04-18,20.1,8.0,14.3,0.0,0.0,0.0,7.9,22.0,70,1013.6,18,23.53,20.1,3
Agdere,2020-04-19,19.5,9.9,14.9,0.2,0.2,0.0,12.5,29.2,70,1013.8,80,18.12,18.0,51
Agdere,2020-04-20,21.2,10.1,16.0,0.0,0.0,0.0,9.2,21.2,69,1012.0,50,21.26,21.4,3
Agdere,2020-04-21,20.5,10.8,15.5,0.3,0.3,0.0,15.1,30.2,64,1010.5,62,17.86,20.1,51
Agdere,2020-04-22,11.4,6.7,9.1,2.0,2.0,0.0,10.0,24.8,79,1014.2,90,12.53,10.4,51
Agdere,2020-04-23,8.6,5.2,6.5,15.5,15.5,0.0,10.7,24.1,90,1016.3,100,8.16,5.9,61
Agdere,2020-04-24,6.1,3.1,4.7,9.7,9.7,0.0,16.6,33.8,84,1020.5,99,6.93,2.8,61
Agdere,2020-04-25,8.1,3.5,5.7,2.3,2.3,0.0,8.3,23.8,86,1013.7,93,9.9,5.8,53
Agdere,2020-04-26,15.8,3.9,9.9,0.6,0.6,0.0,8.7,22.7,79,1006.4,65,21.19,14.9,51
Agdere,2020-04-27,18.1,8.1,13.4,0.0,0.0,0.0,8.9,23.0,70,1009.7,56,22.62,17.4,3
Agdere,2020-04-28,17.5,8.1,12.9,1.7,1.7,0.0,21.8,45.0,67,1012.7,60,19.77,15.8,55
Agdere,2020-04-29,14.0,7.8,10.9,0.7,0.7,0.0,12.6,28.1,76,1020.1,88,13.13,11.9,51
Agdere,2020-04-30,17.5,6.9,12.7,0.0,0.0,0.0,11.3,26.3,72,1016.2,70,24.0,17.5,3
Agdere,2020-05-01,20.4,8.9,14.9,0.0,0.0,0.0,11.5,25.2,75,1011.3,47,24.32,21.3,3
Agdere,2020-05-02,18.0,10.8,14.8,0.4,0.4,0.0,13.1,29.5,80,1008.5,78,17.02,18.0,51
Agdere,2020-05-03,20.0,10.6,15.5,3.7,3.7,0.0,8.8,24.5,74,1007.8,50,21.48,21.1,61
Agdere,2020-05-04,22.4,10.9,17.2,0.0,0.0,0.0,10.5,23.4,65,1009.9,72,23.08,23.7,3
Agdere,2020-05-05,23.7,12.1,18.0,0.7,0.7,0.0,11.0,31.0,68,1010.9,58,18.15,24.6,51
Agdere,2020-05-06,21.1,13.9,16.5,4.2,4.2,0.0,10.2,30.6,83,1005.7,83,13.51,22.3,61
Agdere,2020-05-07,14.8,12.5,13.6,8.6,8.6,0.0,9.8,23.0,90,1004.5,99,7.46,14.8,53
Agdere,2020-05-08,21.5,9.9,16.2,0.0,0.0,0.0,10.5,23.8,73,1010.0,32,24.38,22.6,3
Agdere,2020-05-09,19.7,11.4,15.0,4.5,4.5,0.0,11.6,27.7,82,1013.9,72,17.09,18.9,61
Agdere,2020-05-10,13.4,10.4,12.0,10.7,10.7,0.0,14.8,32.4,89,1013.1,93,10.58,12.3,55
Agdere,2020-05-11,14.6,9.0,11.4,0.7,0.7,0.0,10.0,18.7,83,1019.1,80,10.45,13.6,51
Agdere,2020-05-12,19.2,7.3,13.5,0.0,0.0,0.0,8.1,22.7,69,1018.0,7,25.72,18.9,1
Agdere,2020-05-13,21.9,10.1,16.6,0.2,0.2,0.0,12.6,33.8,70,1013.4,27,23.54,23.7,51
Agdere,2020-05-14,21.3,12.9,17.1,0.5,0.5,0.0,9.0,19.4,75,1018.4,34,20.2,21.7,51
Agdere,2020-05-15,22.4,10.9,16.5,0.0,0.0,0.0,6.3,20.5,80,1018.1,54,24.26,23.3,3
Agdere,2020-05-16,26.5,13.8,20.5,0.0,0.0,0.0,8.7,19.1,67,1014.1,21,26.16,28.1,3
Agdere,2020-05-17,23.3,11.4,18.7,3.7,3.7,0.0,14.7,27.7,69,1016.8,44,18.96,25.2,55
Agdere,2020-05-18,20.5,9.4,14.8,2.2,2.2,0.0,10.2,24.1,72,1019.5,58,24.18,20.9,61
Agdere,2020-05-19,20.5,13.7,17.1,1.6,1.6,0.0,11.3,24.8,72,1017.9,47,13.36,20.1,53
Agdere,2020-05-20,20.7,12.4,16.3,0.0,0.0,0.0,11.1,26.6,73,1018.4,56,19.25,21.9,3
Agdere,2020-05-21,27.3,13.3,20.8,0.0,0.0,0.0,10.1,18.7,66,1011.8,26,27.56,30.1,3
Agdere,2020-05-22,28.0,16.5,22.5,0.0,0.0,0.0,8.4,20.5,67,1007.3,21,24.5,30.8,3
Agdere,2020-05-23,26.1,17.0,21.2,10.6,10.6,0.0,21.0,42.5,65,1006.1,58,23.45,28.5,63
Agdere,2020-05-24,17.4,13.1,14.8,3.4,3.4,0.0,17.5,36.7,75,1017.7,87,11.97,16.7,53
Agdere,2020-05-25,18.1,11.1,14.3,0.7,0.7,0.0,20.9,44.6,66,1019.1,41,20.6,16.0,51
Agdere,2020-05-26,25.1,9.9,17.9,0.0,0.0,0.0,12.6,25.2,62,1017.5,1,28.42,26.0,0
Agdere,2020-05-27,23.7,12.6,18.8,0.0,0.0,0.0,12.8,29.2,61,1021.1,9,28.25,24.2,1
Agdere,2020-05-28,26.8,15.6,21.3,0.0,0.0,0.0,7.2,20.5,59,1015.8,36,27.03,28.6,3
Agdere,2020-05-29,28.5,17.1,23.0,0.0,0.0,0.0,12.5,28.8,61,1009.5,40,24.72,29.5,3
Agdere,2020-05-30,28.6,17.5,23.8,0.0,0.0,0.0,15.2,29.5,58,1008.6,7,26.28,30.4,1
Agdere,2020-05-31,26.1,17.3,21.8,0.0,0.0,0.0,11.5,25.2,58,1013.0,13,26.23,27.2,2
Agdere,2020-06-01,26.2,14.2,20.6,0.0,0.0,0.0,11.3,28.1,62,1011.2,10,27.16,26.9,2
Agdere,2020-06-02,28.7,16.6,23.2,0.0,0.0,0.0,11.2,27.7,60,1006.2,27,25.82,29.8,2
Agdere,2020-06-03,30.8,17.6,24.2,0.0,0.0,0.0,9.2,24.8,58,1004.2,20,25.4,32.2,2
Agdere,2020-06-04,28.1,16.5,22.8,0.0,0.0,0.0,20.4,42.1,54,1009.3,8,26.12,27.8,1
Agdere,2020-06-05,27.6,15.9,21.9,0.2,0.2,0.0,17.3,35.6,60,1014.1,20,24.8,29.5,51
Agdere,2020-06-06,24.4,17.1,20.2,1.7,1.7,0.0,12.4,23.8,67,1019.0,41,22.22,25.5,53
Agdere,2020-06-07,27.6,15.0,21.5,0.0,0.0,0.0,8.5,23.0,57,1017.0,2,28.71,28.6,1
Agdere,2020-06-08,28.1,14.3,22.0,0.0,0.0,0.0,11.5,24.5,48,1014.1,5,29.18,28.2,1
Agdere,2020-06-09,28.1,15.6,22.4,0.0,0.0,0.0,10.2,24.8,46,1014.4,17,29.04,28.9,2
Agdere,2020-06-10,28.6,17.2,23.4,0.0,0.0,0.0,10.3,23.0,50,1013.9,47,26.49,29.8,3
Agdere,2020-06-11,29.8,18.5,24.5,0.0,0.0,0.0,9.4,23.4,51,1009.9,47,26.16,29.9,3
Agdere,2020-06-12,30.4,20.0,24.9,0.0,0.0,0.0,7.9,23.8,47,1005.2,65,23.59,30.3,3
Agdere,2020-06-13,31.3,18.6,25.5,0.0,0.0,0.0,9.7,25.2,43,1003.7,7,28.11,31.4,1
Agdere,2020-06-14,31.2,19.0,25.6,0.0,0.0,0.0,9.1,23.8,40,1005.2,17,27.21,32.4,2
Agdere,2020-06-15,31.9,20.8,26.4,0.0,0.0,0.0,16.8,30.2,40,1008.4,48,24.47,32.8,3
Agdere,2020-06-16,32.8,19.3,26.8,0.0,0.0,0.0,13.8,31.7,37,1007.8,22,27.41,34.4,2
Agdere,2020-06-17,31.3,20.5,26.3,0.0,0.0,0.0,13.8,33.5,45,1008.1,38,25.06,31.3,2
Agdere,2020-06-18,29.9,19.2,24.8,0.0,0.0,0.0,12.5,31.7,44,1007.3,35,26.08,29.3,3
Agdere,2020-06-19,30.6,18.2,25.0,0.0,0.0,0.0,11.0,30.2,38,1005.4,19,26.96,30.0,1
Agdere,2020-06-20,32.6,17.7,26.2,0.0,0.0,0.0,12.0,26.3,33,1002.3,31,27.86,31.8,3
Agdere,2020-06-21,29.6,20.3,25.5,1.1,1.1,0.0,10.8,27.4,38,1001.5,47,22.88,30.6,53
Agdere,2020-06-22,28.7,19.7,24.5,0.2,0.2,0.0,10.8,25.9,48,1006.8,34,23.35,29.6,51
Agdere,2020-06-23,31.0,19.5,25.7,0.0,0.0,0.0,13.9,27.7,45,1011.7,15,26.62,31.0,1
Agdere,2020-06-24,32.0,19.5,26.1,0.0,0.0,0.0,10.5,28.1,44,1010.2,4,27.23,32.8,0
Agdere,2020-06-25,31.5,21.2,26.7,0.1,0.1,0.0,18.5,36.4,44,1009.6,31,24.56,32.0,51
Agdere,2020-06-26,28.2,21.0,24.1,0.0,0.0,0.0,24.0,48.2,51,1014.6,83,14.93,26.6,3
Agdere,2020-06-27,23.6,16.7,19.7,5.0,5.0,0.0,20.5,43.2,53,1017.9,49,20.78,21.6,61
Agdere,2020-06-28,21.0,14.8,17.7,0.6,0.6,0.0,9.7,26.3,49,1014.9,54,19.52,19.1,51
Agdere,2020-06-29,26.6,15.0,21.1,0.0,0.0,0.0,8.5,24.1,51,1009.6,8,27.68,27.6,1
Agdere,2020-06-30,28.3,16.6,23.0,0.0,0.0,0.0,10.1,25.9,53,1006.7,35,24.6,28.8,3
Agdere,2020-07-01,27.4,20.5,24.0,0.0,0.0,0.0,20.9,45.4,39,1011.1,91,18.56,25.2,3
Agdere,2020-07-02,28.4,17.7,23.2,0.0,0.0,0.0,16.3,34.9,43,1014.1,10,26.65,28.5,1
Agdere,2020-07-03,29.2,17.8,24.0,0.0,0.0,0.0,11.7,29.9,47,1014.3,14,27.16,29.4,2
Agdere,2020-07-04,30.5,18.9,25.6,0.0,0.0,0.0,13.7,27.7,39,1013.0,25,26.19,30.1,2
Agdere,2020-07-05,31.4,19.2,25.9,0.0,0.0,0.0,11.3,28.4,33,1009.9,2,27.49,30.8,0
Agdere,2020-07-06,33.1,18.6,26.9,0.0,0.0,0.0,14.1,33.1,28,1008.0,0,28.09,31.9,0
Agdere,2020-07-07,33.5,20.5,27.5,0.0,0.0,0.0,12.9,32.0,28,1006.5,0,28.19,32.4,0
Agdere,2020-07-08,33.8,20.6,28.0,0.0,0.0,0.0,9.2,25.6,32,1005.5,11,27.01,34.1,1
Agdere,2020-07-09,33.5,22.4,28.2,0.0,0.0,0.0,15.2,36.0,41,1007.9,36,24.58,33.7,3
Agdere,2020-07-10,31.2,22.9,26.1,0.4,0.4,0.0,12.4,31.3,48,1012.7,63,22.16,31.1,51
Agdere,2020-07-11,27.4,20.2,23.8,3.0,3.0,0.0,14.7,33.8,63,1013.9,75,19.68,27.1,53
Agdere,2020-07-12,30.5,19.9,25.7,0.0,0.0,0.0,13.4,31.0,50,1008.8,47,23.37,30.1,3
Agdere,2020-07-13,31.2,20.2,26.0,0.0,0.0,0.0,14.3,34.2,48,1003.4,48,23.74,31.2,3
Agdere,2020-07-14,31.0,21.9,25.9,0.3,0.3,0.0,11.4,29.5,54,1006.8,52,23.14,32.3,51
Agdere,2020-07-15,31.5,20.5,25.7,0.2,0.2,0.0,13.7,30.6,56,1011.5,35,21.91,31.9,51
Agdere,2020-07-16,31.6,20.9,26.6,0.2,0.2,0.0,19.1,36.4,50,1010.1,37,22.25,32.4,51
Agdere,2020-07-17,33.2,20.6,27.4,0.0,0.0,0.0,15.2,35.6,39,1007.9,6,26.93,32.5,1
Agdere,2020-07-18,33.8,21.0,27.7,0.0,0.0,0.0,11.5,26.6,39,1008.9,5,26.25,34.2,1
Agdere,2020-07-19,33.2,21.2,27.8,0.0,0.0,0.0,9.4,26.3,50,1011.0,7,25.68,35.8,1
Agdere,2020-07-20,34.7,22.2,29.1,0.0,0.0,0.0,9.8,27.7,49,1008.8,5,25.83,37.0,0
Agdere,2020-07-21,34.7,24.4,29.7,0.0,0.0,0.0,16.0,37.1,42,1005.1,29,23.12,34.9,2
Agdere,2020-07-22,29.5,22.0,25.6,5.3,5.3,0.0,21.6,41.4,61,1008.8,77,13.01,29.0,55
Agdere,2020-07-23,26.1,20.8,22.9,5.8,5.8,0.0,11.8,29.2,68,1011.7,54,18.89,26.6,61
Agdere,2020-07-24,29.1,19.5,24.3,0.0,0.0,0.0,11.5,30.2,59,1010.8,32,21.74,29.9,2
Agdere,2020-07-25,30.1,20.7,25.3,0.8,0.8,0.0,9.7,28.1,57,1011.1,34,20.8,30.4,51
Agdere,2020-07-26,32.2,21.2,26.9,0.0,0.0,0.0,11.8,30.2,51,1010.6,6,25.64,33.5,1
Agdere,2020-07-27,33.5,21.3,27.7,0.0,0.0,0.0,10.7,25.2,55,1010.0,4,25.74,34.6,0
Agdere,2020-07-28,34.8,23.4,29.4,0.0,0.0,0.0,16.6,37.1,43,1010.3,30,24.13,34.1,3
Agdere,2020-07-29,31.5,22.4,26.7,0.0,0.0,0.0,16.6,39.2,54,1010.6,40,21.66,32.7,3
Agdere,2020-07-30,26.7,21.0,23.4,7.2,7.2,0.0,18.1,36.7,67,1015.4,74,17.5,26.4,63
Agdere,2020-07-31,27.9,21.0,23.6,0.0,0.0,0.0,13.4,30.6,44,1014.8,28,24.84,27.6,3
Agdere,2020-08-01,28.4,17.4,23.1,0.0,0.0,0.0,10.5,28.1,51,1007.5,16,24.28,27.8,2
Agdere,2020-08-02,31.4,19.8,25.8,0.0,0.0,0.0,12.7,28.1,50,1005.2,23,23.05,32.4,1
Agdere,2020-08-03,23.3,19.9,21.7,10.7,10.7,0.0,13.8,26.3,80,1009.8,79,13.52,25.7,63
Agdere,2020-08-04,25.8,19.1,21.6,0.0,0.0,0.0,18.8,40.7,57,1013.0,71,16.59,23.9,3
Agdere,2020-08-05,26.2,17.3,21.9,0.0,0.0,0.0,10.2,26.6,47,1009.6,17,22.65,25.5,1
Agdere,2020-08-06,27.8,15.4,22.6,0.0,0.0,0.0,17.9,33.8,49,1011.3,15,23.98,28.1,1
