city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code,latitude,longitude
Ujar,2020-01-01,11.2,-0.4,4.2,0.0,0.0,0.0,9.8,22.7,87,1014.0,35,8.0,8.4,3,40.52,47.65
Ujar,2020-01-02,9.7,0.4,5.0,0.5,0.5,0.0,11.9,16.2,84,1019.0,53,6.5,7.7,51,40.52,47.65
Ujar,2020-01-03,5.8,4.5,5.2,2.7,2.7,0.0,7.6,16.9,94,1026.4,95,1.69,4.1,51,40.52,47.65
Ujar,2020-01-04,6.1,3.5,4.7,0.8,0.8,0.0,12.1,22.3,92,1021.1,100,1.61,3.5,51,40.52,47.65
Ujar,2020-01-05,10.2,0.2,4.4,0.0,0.0,0.0,10.7,22.3,82,1014.8,38,8.63,7.9,3,40.52,47.65
Ujar,2020-01-06,9.4,-1.3,3.3,0.0,0.0,0.0,9.7,15.5,89,1021.9,25,7.66,7.3,3,40.52,47.65
Ujar,2020-01-07,9.5,-2.2,2.2,0.0,0.0,0.0,10.5,18.4,82,1022.1,23,8.59,6.5,3,40.52,47.65
Ujar,2020-01-08,6.8,-2.2,1.0,0.0,0.0,0.0,9.5,13.0,75,1017.5,62,7.09,3.9,3,40.52,47.65
Ujar,2020-01-09,8.9,-1.1,3.1,0.0,0.0,0.0,10.4,19.1,80,1017.1,80,5.97,6.3,3,40.52,47.65
Ujar,2020-01-10,7.1,-3.0,2.0,0.0,0.0,0.0,10.0,23.8,90,1020.2,26,8.51,4.2,3,40.52,47.65
Ujar,2020-01-11,7.0,0.4,3.1,0.0,0.0,0.0,10.7,14.8,90,1023.4,67,4.79,4.7,3,40.52,47.65
Ujar,2020-01-12,8.1,-1.6,2.8,0.0,0.0,0.0,9.5,24.5,79,1019.2,62,7.48,4.8,3,40.52,47.65
Ujar,2020-01-13,8.2,0.6,3.2,0.0,0.0,0.0,8.8,15.5,84,1021.5,78,5.05,5.7,3,40.52,47.65
Ujar,2020-01-14,10.2,-2.4,3.2,0.0,0.0,0.0,10.1,21.2,75,1028.0,6,9.46,6.8,1,40.52,47.65
Ujar,2020-01-15,7.3,-1.5,2.0,0.0,0.0,0.0,8.7,19.1,86,1029.0,81,5.93,4.8,3,40.52,47.65
Ujar,2020-01-16,5.8,2.3,4.0,3.9,3.9,0.0,10.8,24.1,91,1035.8,100,2.58,3.1,51,40.52,47.65
Ujar,2020-01-17,6.0,1.5,3.5,1.6,1.6,0.0,15.6,31.3,89,1028.3,68,3.7,2.7,51,40.52,47.65
Ujar,2020-01-18,7.4,-2.5,1.7,0.0,0.0,0.0,14.0,26.3,79,1022.2,38,9.72,4.0,3,40.52,47.65
Ujar,2020-01-19,3.9,-1.6,1.9,2.7,2.7,0.0,8.9,14.4,89,1026.7,90,2.1,1.4,53,40.52,47.65
Ujar,2020-01-20,5.5,2.0,3.2,1.3,1.3,0.0,9.8,22.0,84,1029.7,90,4.39,3.0,51,40.52,47.65
Ujar,2020-01-21,7.2,-0.2,2.7,0.0,0.0,0.0,7.9,14.4,80,1026.9,35,8.28,4.6,2,40.52,47.65
Ujar,2020-01-22,10.4,-1.9,3.7,0.0,0.0,0.0,23.5,48.2,69,1022.1,24,10.22,4.8,3,40.52,47.65
Ujar,2020-01-23,11.3,1.4,5.8,0.0,0.0,0.0,24.7,50.8,57,1010.7,10,10.25,5.7,3,40.52,47.65
Ujar,2020-01-24,8.6,-1.1,5.2,0.0,0.0,0.0,19.0,38.5,47,1018.5,86,4.71,3.6,3,40.52,47.65
Ujar,2020-01-25,6.6,-1.8,1.1,0.0,0.0,0.0,17.7,36.4,72,1028.3,11,10.47,1.2,2,40.52,47.65
Ujar,2020-01-26,12.2,-3.4,2.4,0.0,0.0,0.0,16.3,34.2,58,1021.1,1,10.81,7.9,0,40.52,47.65
Ujar,2020-01-27,9.9,-3.2,2.1,0.0,0.0,0.0,9.7,19.8,73,1027.3,0,10.66,7.2,0,40.52,47.65
Ujar,2020-01-28,10.1,-3.3,1.7,0.0,0.0,0.0,9.4,17.6,76,1021.8,24,10.77,6.9,3,40.52,47.65
Ujar,2020-01-29,10.9,-2.8,3.6,0.0,0.0,0.0,9.2,19.8,68,1015.2,42,10.31,8.3,3,40.52,47.65
Ujar,2020-01-30,16.1,-0.3,5.9,0.0,0.0,0.0,17.2,37.1,67,1013.4,27,10.98,12.3,3,40.52,47.65
Ujar,2020-01-31,14.7,0.2,6.3,0.0,0.0,0.0,21.4,40.7,72,1007.4,82,10.34,12.6,3,40.52,47.65
Ujar,2020-02-01,7.1,1.6,4.6,6.3,6.3,0.0,20.9,40.0,86,1011.1,98,1.86,3.5,53,40.52,47.65
Ujar,2020-02-02,9.9,0.6,5.2,0.9,0.9,0.0,10.8,27.4,80,1018.9,38,10.48,6.3,51,40.52,47.65
Ujar,2020-02-03,14.1,-2.8,5.2,0.0,0.0,0.0,16.3,33.1,68,1015.5,11,11.44,9.6,2,40.52,47.65
Ujar,2020-02-04,17.5,5.6,10.8,0.0,0.0,0.0,25.6,50.0,46,1004.9,53,11.05,11.6,3,40.52,47.65
Ujar,2020-02-05,12.4,3.2,7.0,0.9,0.9,0.0,20.0,38.2,65,1014.9,28,11.51,9.3,51,40.52,47.65
Ujar,2020-02-06,19.8,3.0,11.0,0.0,0.0,0.0,19.9,41.4,51,1010.7,14,11.7,15.4,2,40.52,47.65
Ujar,2020-02-07,19.6,4.3,11.0,0.0,0.0,0.0,26.5,51.1,61,1004.1,25,8.56,19.2,3,40.52,47.65
Ujar,2020-02-08,12.1,2.2,7.1,8.9,6.7,1.54,25.3,50.8,78,1003.7,90,6.78,10.0,73,40.52,47.65
Ujar,2020-02-09,2.4,-5.7,-0.4,12.4,0.1,8.61,21.2,42.1,76,1016.6,81,4.44,-0.7,75,40.52,47.65
Ujar,2020-02-10,4.0,-7.4,-1.4,0.0,0.0,0.0,12.2,17.3,76,1027.4,72,9.78,0.8,3,40.52,47.65
Ujar,2020-02-11,3.5,-9.0,-3.4,0.0,0.0,0.0,12.2,15.8,74,1022.6,24,13.22,-0.2,3,40.52,47.65
Ujar,2020-02-12,8.1,-8.2,0.6,0.0,0.0,0.0,18.9,38.5,49,1013.8,24,13.46,1.9,3,40.52,47.65
Ujar,2020-02-13,11.1,-1.1,5.7,0.0,0.0,0.0,17.3,32.0,51,1017.9,65,10.17,7.0,3,40.52,47.65
Ujar,2020-02-14,11.6,2.0,6.7,0.0,0.0,0.0,26.7,60.1,48,1024.9,50,12.7,5.3,3,40.52,47.65
Ujar,2020-02-15,10.4,-3.2,3.4,0.0,0.0,0.0,15.2,30.2,63,1031.3,60,12.66,7.4,3,40.52,47.65
Ujar,2020-02-16,11.3,-2.1,4.5,0.0,0.0,0.0,10.2,19.8,68,1028.6,65,13.1,8.3,3,40.52,47.65
Ujar,2020-02-17,9.1,3.4,5.8,0.4,0.4,0.0,10.3,18.0,75,1033.8,88,5.45,6.5,51,40.52,47.65
Ujar,2020-02-18,11.4,0.8,5.9,0.0,0.0,0.0,6.8,19.8,67,1032.3,6,13.36,8.5,2,40.52,47.65
Ujar,2020-02-19,14.0,-2.0,5.7,0.0,0.0,0.0,9.4,21.2,69,1022.1,53,13.55,11.4,3,40.52,47.65
Ujar,2020-02-20,10.6,4.2,7.3,0.4,0.4,0.0,10.5,19.4,76,1015.5,99,3.75,8.7,51,40.52,47.65
Ujar,2020-02-21,15.4,3.1,8.7,0.0,0.0,0.0,18.4,36.0,78,1016.8,34,13.52,13.9,3,40.52,47.65
Ujar,2020-02-22,11.1,6.1,8.4,0.0,0.0,0.0,12.8,26.3,81,1021.4,95,4.67,9.4,3,40.52,47.65
Ujar,2020-02-23,17.7,3.7,10.0,0.0,0.0,0.0,11.5,26.6,72,1019.7,38,13.86,14.9,3,40.52,47.65
Ujar,2020-02-24,15.1,6.7,9.2,0.0,0.0,0.0,13.7,24.8,77,1015.6,46,9.68,12.6,3,40.52,47.65
Ujar,2020-02-25,15.7,3.5,9.8,0.2,0.2,0.0,44.4,87.1,50,1008.0,31,13.53,9.0,51,40.52,47.65
Ujar,2020-02-26,12.5,1.0,6.3,0.0,0.0,0.0,13.4,31.7,66,1022.0,14,14.42,9.4,3,40.52,47.65
Ujar,2020-02-27,15.4,-1.5,5.9,0.0,0.0,0.0,9.8,19.1,60,1020.1,11,15.7,11.9,2,40.52,47.65
Ujar,2020-02-28,20.2,0.1,10.3,0.0,0.0,0.0,26.4,52.2,48,1010.5,50,15.7,15.1,3,40.52,47.65
Ujar,2020-02-29,17.3,5.3,10.5,0.0,0.0,0.0,22.7,48.2,59,1013.1,50,14.05,13.8,3,40.52,47.65
Ujar,2020-03-01,16.5,3.2,9.0,0.0,0.0,0.0,22.2,46.4,66,1013.3,69,14.45,13.3,3,40.52,47.65
Ujar,2020-03-02,8.7,5.3,7.1,6.8,6.8,0.0,10.8,22.0,85,1022.2,100,4.53,6.9,53,40.52,47.65
Ujar,2020-03-03,16.8,3.8,9.1,0.1,0.1,0.0,15.1,26.3,76,1022.7,42,15.88,14.4,51,40.52,47.65
Ujar,2020-03-04,18.2,3.6,9.9,0.0,0.0,0.0,13.3,27.4,76,1023.0,16,16.01,16.9,3,40.52,47.65
Ujar,2020-03-05,20.1,3.0,10.6,0.0,0.0,0.0,10.3,17.3,78,1018.5,43,16.11,18.9,3,40.52,47.65
Ujar,2020-03-06,18.0,4.8,10.6,0.0,0.0,0.0,14.7,33.5,80,1018.5,71,14.72,15.4,3,40.52,47.65
Ujar,2020-03-07,17.8,5.3,11.3,0.0,0.0,0.0,16.9,37.1,66,1023.5,97,16.12,14.6,3,40.52,47.65
Ujar,2020-03-08,16.9,3.2,9.7,0.0,0.0,0.0,16.7,32.8,70,1026.4,30,17.18,15.6,3,40.52,47.65
Ujar,2020-03-09,16.7,2.5,8.7,0.0,0.0,0.0,13.0,26.6,71,1026.6,2,17.62,16.0,0,40.52,47.65
Ujar,2020-03-10,15.9,3.2,8.4,0.0,0.0,0.0,12.0,24.1,78,1021.6,36,16.66,14.5,3,40.52,47.65
Ujar,2020-03-11,20.7,4.2,10.3,0.0,0.0,0.0,9.8,20.5,75,1017.5,64,16.39,19.2,3,40.52,47.65
Ujar,2020-03-12,23.1,6.0,13.4,0.0,0.0,0.0,15.1,28.4,67,1016.1,47,17.39,22.2,3,40.52,47.65
Ujar,2020-03-13,20.0,7.9,13.7,0.0,0.0,0.0,11.3,26.6,69,1019.1,75,16.38,18.4,3,40.52,47.65
Ujar,2020-03-14,18.0,9.5,13.0,0.1,0.1,0.0,10.3,24.5,77,1010.1,99,8.31,17.1,51,40.52,47.65
Ujar,2020-03-15,14.6,10.3,12.7,0.4,0.4,0.0,10.7,25.2,86,1013.1,70,7.69,13.4,51,40.52,47.65
Ujar,2020-03-16,10.4,5.4,7.7,11.3,11.3,0.0,17.7,33.8,91,1017.7,85,4.33,8.7,61,40.52,47.65
Ujar,2020-03-17,7.2,4.9,5.5,3.0,3.0,0.0,8.3,18.0,87,1026.5,99,2.87,5.1,53,40.52,47.65
Ujar,2020-03-18,8.2,4.2,5.6,3.5,3.5,0.0,7.9,17.6,74,1024.4,99,6.13,6.0,55,40.52,47.65
Ujar,2020-03-19,12.0,3.5,6.8,1.4,1.4,0.0,12.2,27.4,82,1015.7,54,12.87,9.8,53,40.52,47.65
Ujar,2020-03-20,12.3,5.1,8.5,0.0,0.0,0.0,9.0,16.9,81,1015.4,57,8.24,10.6,3,40.52,47.65
Ujar,2020-03-21,11.6,8.2,9.2,1.1,1.1,0.0,8.8,18.0,84,1019.4,96,5.25,10.3,51,40.52,47.65
Ujar,2020-03-22,13.0,6.4,9.6,0.1,0.1,0.0,8.2,17.3,82,1020.2,84,7.74,11.5,51,40.52,47.65
Ujar,2020-03-23,19.0,3.9,11.1,0.0,0.0,0.0,14.6,27.0,73,1018.1,25,18.83,17.9,3,40.52,47.65
Ujar,2020-03-24,18.9,6.3,12.4,0.0,0.0,0.0,16.1,32.0,67,1018.8,20,18.69,17.4,2,40.52,47.65
Ujar,2020-03-25,13.4,7.0,10.6,1.1,1.1,0.0,9.4,18.4,64,1021.2,70,8.77,12.1,51,40.52,47.65
Ujar,2020-03-26,18.1,4.4,11.2,0.0,0.0,0.0,13.7,28.4,63,1024.7,12,20.51,16.2,2,40.52,47.65
Ujar,2020-03-27,18.5,5.1,10.9,0.0,0.0,0.0,12.4,22.3,59,1023.2,31,20.73,16.2,3,40.52,47.65
Ujar,2020-03-28,18.2,5.1,11.9,0.0,0.0,0.0,14.1,31.7,68,1018.0,42,16.11,15.9,3,40.52,47.65
Ujar,2020-03-29,15.4,9.6,12.3,0.8,0.8,0.0,10.6,21.2,60,1009.4,99,8.6,13.8,51,40.52,47.65
Ujar,2020-03-30,19.8,6.9,13.5,0.0,0.0,0.0,17.7,41.0,64,1002.6,47,20.29,16.8,3,40.52,47.65
Ujar,2020-03-31,21.2,10.1,14.6,1.7,1.7,0.0,18.4,39.2,57,1008.9,63,19.11,17.5,61,40.52,47.65
Ujar,2020-04-01,21.9,9.8,15.1,0.1,0.1,0.0,21.2,41.8,66,1012.0,52,18.86,20.3,51,40.52,47.65
Ujar,2020-04-02,15.1,8.1,12.1,13.0,13.0,0.0,19.7,43.2,82,1009.1,76,7.32,12.3,61,40.52,47.65
Ujar,2020-04-03,17.5,6.6,11.9,0.0,0.0,0.0,14.7,31.7,76,1015.0,38,15.29,15.7,2,40.52,47.65
Ujar,2020-04-04,12.4,9.1,10.8,13.7,13.7,0.0,11.6,22.3,89,1019.5,97,3.73,11.8,61,40.52,47.65
Ujar,2020-04-05,18.2,8.1,12.3,0.0,0.0,0.0,7.7,22.3,79,1022.5,45,17.73,18.6,3,40.52,47.65
Ujar,2020-04-06,18.3,8.0,12.1,2.7,2.7,0.0,16.3,31.7,81,1019.2,73,14.54,16.5,53,40.52,47.65
Ujar,2020-04-07,7.8,3.5,5.0,14.7,14.7,0.0,15.3,30.2,87,1030.7,100,3.1,5.8,55,40.52,47.65
Ujar,2020-04-08,8.0,3.6,5.2,4.2,4.2,0.0,11.7,23.8,76,1034.2,93,10.74,5.7,53,40.52,47.65
Ujar,2020-04-09,12.8,0.9,6.9,0.0,0.0,0.0,9.8,23.0,63,1023.2,27,21.73,11.2,3,40.52,47.65
Ujar,2020-04-10,14.6,1.5,9.0,0.1,0.1,0.0,9.8,22.7,71,1015.0,69,17.33,12.4,51,40.52,47.65
Ujar,2020-04-11,17.3,7.6,11.8,0.0,0.0,0.0,14.1,29.5,69,1013.3,76,16.6,15.5,3,40.52,47.65
Ujar,2020-04-12,15.0,6.2,10.8,0.4,0.4,0.0,17.3,36.0,68,1017.7,47,10.49,13.1,51,40.52,47.65
Ujar,2020-04-13,14.2,7.7,10.1,0.0,0.0,0.0,11.4,34.9,66,1025.5,75,12.97,11.8,3,40.52,47.65
Ujar,2020-04-14,17.9,3.7,10.5,0.0,0.0,0.0,13.3,23.8,71,1023.0,2,23.45,17.3,1,40.52,47.65
Ujar,2020-04-15,21.0,4.8,12.9,0.0,0.0,0.0,13.0,25.9,73,1016.6,2,23.45,21.2,1,40.52,47.65
Ujar,2020-04-16,21.7,8.6,15.0,0.0,0.0,0.0,13.0,29.5,65,1011.8,52,21.72,21.6,3,40.52,47.65
Ujar,2020-04-17,19.9,9.6,13.4,0.0,0.0,0.0,13.1,24.5,70,1017.8,27,20.03,19.6,3,40.52,47.65
Ujar,2020-04-18,23.4,6.4,15.0,0.0,0.0,0.0,18.9,35.6,70,1013.7,15,23.64,23.3,3,40.52,47.65
Ujar,2020-04-19,23.0,9.6,16.3,0.0,0.0,0.0,11.3,25.9,74,1013.6,76,20.69,23.1,3,40.52,47.65
Ujar,2020-04-20,26.4,11.0,18.1,0.0,0.0,0.0,14.8,26.6,69,1011.5,54,23.33,26.9,3,40.52,47.65
Ujar,2020-04-21,23.5,10.9,17.5,0.0,0.0,0.0,19.4,43.2,64,1009.7,58,18.7,21.6,3,40.52,47.65
Ujar,2020-04-22,15.0,9.4,12.0,1.3,1.3,0.0,11.0,23.0,65,1014.3,88,14.78,13.8,55,40.52,47.65
Ujar,2020-04-23,10.4,7.3,8.9,13.1,13.1,0.0,8.2,20.2,84,1016.4,99,4.74,8.8,61,40.52,47.65
Ujar,2020-04-24,10.1,7.1,8.4,7.7,7.7,0.0,6.8,28.4,84,1020.4,97,6.56,8.5,55,40.52,47.65
Ujar,2020-04-25,11.3,6.8,8.5,1.5,1.5,0.0,8.9,21.2,80,1013.5,81,10.89,9.5,51,40.52,47.65
Ujar,2020-04-26,19.7,5.9,12.0,0.0,0.0,0.0,11.2,26.6,75,1006.2,58,22.99,18.7,3,40.52,47.65
Ujar,2020-04-27,23.4,7.4,15.4,0.0,0.0,0.0,17.3,34.9,61,1009.2,27,25.61,20.9,3,40.52,47.65
Ujar,2020-04-28,21.1,8.9,15.0,0.1,0.1,0.0,17.0,33.8,65,1012.7,41,20.89,19.7,51,40.52,47.65
Ujar,2020-04-29,18.6,11.1,14.2,0.0,0.0,0.0,11.3,23.0,61,1020.4,64,17.04,17.4,3,40.52,47.65
Ujar,2020-04-30,22.5,7.8,15.1,0.0,0.0,0.0,10.8,20.5,63,1016.2,58,25.05,23.4,3,40.52,47.65
Ujar,2020-05-01,24.6,9.1,17.1,0.0,0.0,0.0,18.2,36.0,71,1011.2,48,24.92,25.4,3,40.52,47.65
Ujar,2020-05-02,24.5,11.2,17.8,4.8,4.8,0.0,16.8,34.2,73,1008.3,71,21.38,24.7,63,40.52,47.65
Ujar,2020-05-03,25.3,13.8,19.8,0.2,0.2,0.0,10.4,25.6,69,1007.0,62,22.99,26.1,51,40.52,47.65
Ujar,2020-05-04,28.6,13.1,20.6,0.0,0.0,0.0,11.6,25.9,62,1008.8,57,24.33,28.7,3,40.52,47.65
Ujar,2020-05-05,29.5,14.6,21.7,0.0,0.0,0.0,13.7,25.9,54,1009.5,69,20.39,30.2,3,40.52,47.65
Ujar,2020-05-06,25.8,13.9,18.9,14.5,14.5,0.0,12.8,29.2,77,1004.8,81,14.15,26.2,63,40.52,47.65
Ujar,2020-05-07,17.5,14.1,15.8,12.5,12.5,0.0,27.1,52.6,83,1003.8,98,7.49,17.9,61,40.52,47.65
Ujar,2020-05-08,26.5,12.4,19.3,0.0,0.0,0.0,17.3,36.0,66,1009.4,36,26.37,26.0,3,40.52,47.65
Ujar,2020-05-09,22.5,12.6,17.3,1.8,1.8,0.0,24.7,50.0,72,1013.5,45,20.89,25.0,55,40.52,47.65
Ujar,2020-05-10,15.6,12.0,13.7,16.7,16.7,0.0,25.8,49.3,87,1012.9,88,7.07,14.6,63,40.52,47.65
Ujar,2020-05-11,19.8,8.2,14.2,0.0,0.0,0.0,11.5,22.0,68,1018.9,39,18.9,18.5,3,40.52,47.65
Ujar,2020-05-12,23.9,9.2,16.8,0.0,0.0,0.0,11.7,26.6,66,1017.6,7,27.06,24.3,3,40.52,47.65
Ujar,2020-05-13,26.7,10.6,18.6,0.0,0.0,0.0,21.3,47.2,67,1012.8,30,24.9,27.1,3,40.52,47.65
Ujar,2020-05-14,26.5,14.8,20.0,0.7,0.7,0.0,20.8,42.1,68,1017.7,33,23.21,28.1,51,40.52,47.65
Ujar,2020-05-15,26.4,12.4,19.1,0.0,0.0,0.0,8.9,20.5,60,1017.7,27,26.34,27.2,2,40.52,47.65
Ujar,2020-05-16,31.3,14.0,22.9,0.0,0.0,0.0,11.4,24.1,62,1012.8,20,26.87,31.9,3,40.52,47.65
Ujar,2020-05-17,29.6,15.1,23.0,0.3,0.3,0.0,25.0,51.8,48,1015.7,30,24.35,28.5,51,40.52,47.65
Ujar,2020-05-18,25.5,10.6,18.5,0.0,0.0,0.0,16.9,36.0,54,1018.8,54,26.84,24.6,3,40.52,47.65
Ujar,2020-05-19,26.6,15.1,21.0,0.0,0.0,0.0,20.4,39.2,57,1017.1,13,23.67,27.6,1,40.52,47.65
Ujar,2020-05-20,26.4,15.1,20.8,0.0,0.0,0.0,12.6,28.8,55,1017.7,25,25.98,26.8,3,40.52,47.65
Ujar,2020-05-21,33.2,14.1,23.7,0.0,0.0,0.0,12.2,21.6,54,1010.5,31,27.49,33.9,3,40.52,47.65
Ujar,2020-05-22,33.0,17.2,25.2,0.0,0.0,0.0,14.8,27.7,59,1006.1,22,25.87,35.3,3,40.52,47.65
Ujar,2020-05-23,30.9,17.3,23.8,0.0,0.0,0.0,38.5,81.4,56,1005.1,48,24.37,34.0,3,40.52,47.65
Ujar,2020-05-24,22.2,14.8,18.0,0.0,0.0,0.0,22.7,48.6,60,1017.5,90,15.04,21.4,3,40.52,47.65
Ujar,2020-05-25,24.9,13.4,18.6,0.7,0.7,0.0,18.9,42.5,58,1019.2,45,24.68,23.3,51,40.52,47.65
Ujar,2020-05-26,30.9,14.3,22.1,0.0,0.0,0.0,26.5,54.0,51,1016.2,1,28.09,29.6,0,40.52,47.65
Ujar,2020-05-27,29.1,14.1,22.2,0.0,0.0,0.0,8.2,18.0,52,1020.5,3,27.64,30.3,1,40.52,47.65
Ujar,2020-05-28,32.4,16.9,24.7,0.0,0.0,0.0,12.9,28.1,48,1014.7,28,27.26,32.6,3,40.52,47.65
Ujar,2020-05-29,35.0,17.6,26.5,0.0,0.0,0.0,14.0,31.7,47,1008.4,36,26.32,35.2,3,40.52,47.65
Ujar,2020-05-30,35.2,20.4,26.9,0.0,0.0,0.0,20.9,42.1,47,1007.2,6,27.35,35.9,1,40.52,47.65
Ujar,2020-05-31,32.0,19.1,26.0,0.0,0.0,0.0,22.9,45.0,44,1012.1,16,27.32,33.1,3,40.52,47.65
Ujar,2020-06-01,31.7,18.2,25.3,0.0,0.0,0.0,16.4,31.3,45,1010.4,9,27.71,32.4,2,40.52,47.65
Ujar,2020-06-02,35.0,17.9,26.5,0.0,0.0,0.0,15.0,36.7,43,1005.2,21,27.12,34.9,2,40.52,47.65
Ujar,2020-06-03,37.3,20.0,28.2,0.0,0.0,0.0,22.5,47.5,43,1002.4,18,26.9,36.9,2,40.52,47.65
Ujar,2020-06-04,34.0,20.2,27.5,0.0,0.0,0.0,26.9,52.9,45,1008.1,9,26.88,35.4,1,40.52,47.65
Ujar,2020-06-05,33.8,18.5,26.7,0.0,0.0,0.0,15.4,31.3,44,1012.7,18,25.76,34.9,2,40.52,47.65
Ujar,2020-06-06,30.8,20.6,25.0,1.3,1.3,0.0,16.5,36.7,51,1018.1,54,20.39,30.3,53,40.52,47.65
Ujar,2020-06-07,33.2,17.5,26.1,0.0,0.0,0.0,21.1,40.0,49,1016.0,3,28.0,35.2,0,40.52,47.65
Ujar,2020-06-08,34.3,19.0,27.3,0.0,0.0,0.0,14.4,28.4,40,1013.1,1,28.41,34.4,0,40.52,47.65
Ujar,2020-06-09,34.5,18.2,27.2,0.0,0.0,0.0,11.0,27.0,38,1013.2,13,28.53,35.0,1,40.52,47.65
Ujar,2020-06-10,35.8,18.4,28.0,0.0,0.0,0.0,13.8,33.1,35,1012.5,37,27.89,34.5,3,40.52,47.65
Ujar,2020-06-11,36.2,19.8,28.9,0.0,0.0,0.0,15.6,37.1,28,1008.5,38,27.49,35.8,3,40.52,47.65
Ujar,2020-06-12,36.8,21.0,29.2,0.0,0.0,0.0,19.0,37.8,28,1003.7,69,24.75,34.9,3,40.52,47.65
Ujar,2020-06-13,38.3,20.6,30.5,0.0,0.0,0.0,13.7,32.4,26,1002.1,14,28.28,37.1,3,40.52,47.65
Ujar,2020-06-14,38.6,20.0,29.9,0.0,0.0,0.0,11.0,28.1,28,1003.5,14,27.67,38.1,1,40.52,47.65
Ujar,2020-06-15,39.0,22.9,31.2,0.0,0.0,0.0,9.6,21.6,27,1006.2,44,26.13,39.5,3,40.52,47.65
Ujar,2020-06-16,39.3,22.5,32.0,0.0,0.0,0.0,19.3,38.5,30,1005.8,26,27.93,40.1,3,40.52,47.65
Ujar,2020-06-17,37.0,23.7,30.9,0.0,0.0,0.0,16.9,35.6,40,1006.6,40,25.6,38.7,3,40.52,47.65
Ujar,2020-06-18,36.1,23.3,30.0,0.0,0.0,0.0,20.3,43.2,30,1005.8,30,25.03,34.2,2,40.52,47.65
Ujar,2020-06-19,38.2,21.2,30.4,0.0,0.0,0.0,18.6,41.0,23,1003.7,18,27.29,35.6,1,40.52,47.65
Ujar,2020-06-20,39.5,23.0,31.7,0.0,0.0,0.0,12.7,39.2,21,1000.3,28,27.24,38.8,3,40.52,47.65
Ujar,2020-06-21,36.3,24.8,30.7,0.0,0.0,0.0,24.4,48.2,33,999.4,51,23.77,38.8,3,40.52,47.65
Ujar,2020-06-22,36.0,24.1,30.3,0.0,0.0,0.0,17.7,33.8,37,1004.8,40,24.28,37.5,2,40.52,47.65
Ujar,2020-06-23,37.4,23.2,30.9,0.0,0.0,0.0,14.4,29.2,37,1010.1,13,26.48,38.3,1,40.52,47.65
Ujar,2020-06-24,38.5,21.8,31.1,0.0,0.0,0.0,11.6,29.9,33,1008.6,4,27.5,38.7,0,40.52,47.65
Ujar,2020-06-25,37.7,24.6,31.6,0.0,0.0,0.0,21.3,54.0,32,1007.6,32,25.8,38.3,3,40.52,47.65
Ujar,2020-06-26,30.3,24.5,27.8,0.6,0.6,0.0,18.1,40.3,48,1013.6,55,14.65,30.4,51,40.52,47.65
Ujar,2020-06-27,26.1,20.7,22.9,2.9,2.9,0.0,16.2,32.0,52,1017.6,86,13.92,25.4,55,40.52,47.65
Ujar,2020-06-28,25.2,17.0,21.0,4.8,4.8,0.0,8.9,22.3,49,1014.6,66,15.22,25.5,61,40.52,47.65
Ujar,2020-06-29,32.0,16.2,24.6,0.0,0.0,0.0,19.4,37.1,39,1008.8,6,27.68,33.2,1,40.52,47.65
Ujar,2020-06-30,34.9,19.5,27.6,0.0,0.0,0.0,15.5,32.0,39,1005.4,25,26.69,36.4,3,40.52,47.65
Ujar,2020-07-01,35.2,22.5,28.4,0.0,0.0,0.0,14.9,38.5,42,1009.8,87,21.06,35.6,3,40.52,47.65
Ujar,2020-07-02,33.5,21.3,27.3,0.0,0.0,0.0,17.6,40.3,45,1013.2,24,25.07,33.7,2,40.52,47.65
Ujar,2020-07-03,35.0,21.1,28.5,0.0,0.0,0.0,13.5,28.1,37,1013.0,8,26.94,35.8,1,40.52,47.65
Ujar,2020-07-04,36.7,20.7,29.3,0.0,0.0,0.0,18.5,35.6,32,1011.7,23,26.91,36.1,3,40.52,47.65
Ujar,2020-07-05,37.6,20.4,29.6,0.0,0.0,0.0,12.6,30.6,26,1008.5,11,27.67,36.6,3,40.52,47.65
Ujar,2020-07-06,39.2,19.9,30.8,0.0,0.0,0.0,20.4,42.1,24,1006.2,4,27.47,38.6,3,40.52,47.65
Ujar,2020-07-07,39.3,23.2,31.5,0.0,0.0,0.0,17.9,35.3,26,1005.0,0,27.68,38.4,0,40.52,47.65
Ujar,2020-07-08,39.0,21.0,31.0,0.0,0.0,0.0,12.1,24.8,31,1004.1,2,27.26,39.5,1,40.52,47.65
Ujar,2020-07-09,39.4,24.6,32.4,0.0,0.0,0.0,13.2,31.0,34,1006.0,38,24.5,40.3,3,40.52,47.65
Ujar,2020-07-10,36.0,25.0,30.3,1.5,1.5,0.0,11.2,27.0,43,1011.2,68,18.86,37.1,53,40.52,47.65
Ujar,2020-07-11,32.3,23.1,27.5,1.0,1.0,0.0,11.8,31.0,62,1012.6,83,15.93,34.0,51,40.52,47.65
Ujar,2020-07-12,36.2,23.5,29.8,0.0,0.0,0.0,15.5,34.2,48,1007.3,33,23.95,38.0,2,40.52,47.65
