city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code
Khojavend,2020-01-01,8.4,0.2,4.7,0.6,0.6,0.0,6.5,14.8,75,1014.1,35,7.88,6.4,51
Khojavend,2020-01-02,6.8,-0.7,3.2,1.5,1.5,0.0,10.6,19.8,79,1019.3,39,6.75,4.6,51
Khojavend,2020-01-03,2.4,-0.2,1.5,2.8,2.6,0.14,10.0,22.7,93,1026.6,97,2.69,-0.3,71
Khojavend,2020-01-04,2.8,-0.2,1.1,0.6,0.2,0.28,6.9,15.8,94,1021.5,100,1.98,0.1,71
Khojavend,2020-01-05,6.4,-0.4,2.4,0.0,0.0,0.0,5.5,15.8,82,1015.3,75,9.17,3.8,3
Khojavend,2020-01-06,6.0,-1.1,2.3,0.0,0.0,0.0,6.9,18.4,78,1021.7,1,9.2,3.1,0
Khojavend,2020-01-07,7.8,-0.4,2.9,0.0,0.0,0.0,7.3,13.3,57,1022.0,33,8.99,4.0,3
Khojavend,2020-01-08,8.7,2.0,5.6,0.0,0.0,0.0,6.3,15.5,43,1016.5,87,7.62,5.2,3
Khojavend,2020-01-09,5.2,-0.7,2.3,0.0,0.0,0.0,8.0,17.3,72,1017.2,80,6.5,2.6,3
Khojavend,2020-01-10,5.2,-1.5,1.4,0.0,0.0,0.0,8.3,18.4,80,1020.2,58,7.26,2.2,3
Khojavend,2020-01-11,5.2,0.1,2.1,0.5,0.5,0.0,12.7,30.6,84,1023.3,80,6.74,1.3,51
Khojavend,2020-01-12,5.9,-1.4,1.8,0.0,0.0,0.0,9.4,20.5,77,1019.3,72,8.08,3.5,3
Khojavend,2020-01-13,4.6,0.4,2.8,5.9,4.9,0.7,8.9,37.8,82,1021.8,84,4.47,1.6,73
Khojavend,2020-01-14,5.7,-2.8,1.1,0.0,0.0,0.0,8.4,16.9,71,1028.0,1,9.99,2.9,0
Khojavend,2020-01-15,4.4,-3.3,0.8,0.0,0.0,0.0,7.9,19.1,73,1028.7,87,7.7,1.3,3
Khojavend,2020-01-16,1.3,-1.4,0.1,8.0,0.3,5.39,16.9,38.9,90,1035.9,99,2.75,-2.8,73
Khojavend,2020-01-17,1.8,-2.0,-0.6,1.3,0.0,0.91,9.8,21.6,90,1028.8,82,4.98,-1.4,73
Khojavend,2020-01-18,5.6,-4.7,0.3,0.0,0.0,0.0,11.0,27.0,71,1022.0,40,10.3,1.9,3
Khojavend,2020-01-19,-0.2,-1.2,-0.8,2.5,0.0,1.75,18.3,41.8,91,1026.9,99,3.12,-4.3,71
Khojavend,2020-01-20,1.8,-2.0,-0.6,0.9,0.0,0.63,10.1,23.4,89,1029.8,97,5.54,-1.5,73
Khojavend,2020-01-21,3.9,-2.5,-0.0,0.0,0.0,0.0,11.0,27.4,83,1027.1,53,9.21,-0.1,3
Khojavend,2020-01-22,5.7,-2.2,1.2,0.0,0.0,0.0,8.1,18.0,73,1022.7,18,10.51,2.4,2
Khojavend,2020-01-23,5.9,-3.3,1.5,0.0,0.0,0.0,10.7,22.7,61,1011.9,21,10.84,2.6,3
Khojavend,2020-01-24,3.7,-1.6,0.3,2.5,0.0,1.75,15.3,35.3,74,1019.8,92,3.12,-0.1,73
Khojavend,2020-01-25,2.3,-3.8,-1.3,0.3,0.0,0.21,9.0,20.9,77,1028.8,48,10.7,-1.1,71
Khojavend,2020-01-26,8.4,-3.5,1.6,0.0,0.0,0.0,9.7,23.8,44,1021.5,7,11.37,4.0,2
Khojavend,2020-01-27,7.7,-3.8,1.8,0.0,0.0,0.0,13.3,27.0,48,1027.0,0,11.22,3.8,0
Khojavend,2020-01-28,8.6,-0.4,4.3,0.0,0.0,0.0,6.8,16.2,36,1021.5,42,10.54,4.9,3
Khojavend,2020-01-29,10.6,-0.2,5.8,0.0,0.0,0.0,7.8,16.2,30,1014.8,68,9.65,7.0,3
Khojavend,2020-01-30,11.5,-0.4,4.0,0.0,0.0,0.0,7.6,21.2,53,1013.6,14,11.53,8.2,2
Khojavend,2020-01-31,11.3,-0.1,4.9,0.0,0.0,0.0,8.7,17.6,60,1007.4,81,10.14,8.2,3
Khojavend,2020-02-01,7.2,0.6,1.6,6.4,2.3,2.87,14.8,33.5,90,1011.4,98,2.32,4.7,73
Khojavend,2020-02-02,6.3,-1.1,2.0,0.5,0.3,0.14,6.9,16.6,84,1019.2,56,10.78,3.6,71
Khojavend,2020-02-03,9.9,-2.1,3.0,0.0,0.0,0.0,8.4,21.6,62,1016.0,8,12.16,7.2,2
Khojavend,2020-02-04,10.2,-0.2,4.5,0.0,0.0,0.0,8.4,22.0,60,1006.1,57,9.17,7.3,3
Khojavend,2020-02-05,7.9,0.3,3.9,0.0,0.0,0.0,8.6,22.0,70,1015.3,29,11.87,5.5,3
Khojavend,2020-02-06,14.1,1.8,6.9,0.0,0.0,0.0,7.4,21.2,66,1011.6,35,11.97,11.8,3
Khojavend,2020-02-07,17.4,3.8,9.5,0.0,0.0,0.0,10.0,22.0,56,1004.1,19,10.46,15.6,3
Khojavend,2020-02-08,7.7,0.5,4.5,5.7,2.9,1.96,14.7,47.2,85,1004.0,77,8.18,5.0,73
Khojavend,2020-02-09,-0.6,-5.2,-3.9,13.5,0.0,9.45,13.0,38.9,87,1017.3,100,3.73,-4.9,75
Khojavend,2020-02-10,-2.5,-6.4,-4.4,0.4,0.0,0.28,8.9,22.0,58,1027.9,96,7.23,-7.2,71
Khojavend,2020-02-11,0.1,-7.5,-3.6,0.0,0.0,0.0,11.4,29.5,58,1022.5,42,13.59,-4.2,3
Khojavend,2020-02-12,3.8,-7.8,-1.9,0.0,0.0,0.0,10.8,26.3,42,1014.4,14,14.09,-0.3,2
Khojavend,2020-02-13,4.7,-1.9,1.1,0.0,0.0,0.0,13.6,25.9,49,1019.0,69,9.46,0.8,3
Khojavend,2020-02-14,5.4,-1.4,1.5,1.4,0.2,0.84,11.0,42.1,67,1026.1,46,11.5,1.8,73
Khojavend,2020-02-15,4.7,-3.5,0.4,0.0,0.0,0.0,9.0,23.8,59,1031.4,68,13.13,1.2,3
Khojavend,2020-02-16,5.2,-1.8,1.5,0.0,0.0,0.0,10.2,19.1,52,1028.9,79,12.0,1.6,3
Khojavend,2020-02-17,2.3,-0.8,0.5,5.9,0.1,4.06,11.4,28.4,83,1034.5,89,5.54,-1.4,73
Khojavend,2020-02-18,6.5,-2.3,2.2,0.0,0.0,0.0,8.9,18.7,74,1032.5,13,13.88,3.7,2
Khojavend,2020-02-19,10.2,0.0,5.4,0.5,0.5,0.0,8.0,17.3,67,1022.0,54,13.08,7.7,53
Khojavend,2020-02-20,7.1,2.2,5.2,3.8,3.8,0.0,7.1,20.2,81,1015.4,95,3.15,5.0,53
Khojavend,2020-02-21,10.9,2.2,6.0,0.0,0.0,0.0,8.6,16.2,80,1016.8,23,13.37,9.2,1
Khojavend,2020-02-22,7.8,3.9,5.7,0.0,0.0,0.0,7.6,19.8,91,1021.2,95,6.93,5.6,3
Khojavend,2020-02-23,11.6,2.9,7.1,0.4,0.4,0.0,8.4,19.8,81,1020.2,36,14.22,10.1,51
Khojavend,2020-02-24,10.8,2.5,6.9,0.0,0.0,0.0,7.6,19.8,76,1015.6,21,14.91,8.7,2
Khojavend,2020-02-25,13.3,2.8,6.1,4.9,4.9,0.0,22.9,51.8,70,1008.3,39,12.45,11.1,55
Khojavend,2020-02-26,7.2,-0.7,2.6,0.1,0.1,0.0,13.7,34.9,73,1022.4,57,10.44,3.1,51
Khojavend,2020-02-27,11.2,-1.5,4.9,0.0,0.0,0.0,10.0,17.3,66,1020.0,9,16.24,9.6,2
Khojavend,2020-02-28,13.4,5.5,9.7,0.0,0.0,0.0,11.5,24.1,43,1010.5,84,7.8,10.9,3
Khojavend,2020-02-29,12.6,3.1,8.1,0.5,0.5,0.0,15.1,35.3,54,1012.9,55,14.29,9.1,53
Khojavend,2020-03-01,12.4,1.9,6.4,0.7,0.7,0.0,12.0,30.6,69,1013.2,67,14.52,9.5,51
Khojavend,2020-03-02,6.1,2.4,4.0,12.6,10.6,1.4,16.8,40.3,91,1021.8,100,5.87,3.7,73
Khojavend,2020-03-03,11.8,0.9,6.2,0.0,0.0,0.0,7.7,23.0,82,1022.9,52,16.35,10.1,3
Khojavend,2020-03-04,13.9,4.7,9.7,0.0,0.0,0.0,8.8,24.1,67,1022.4,7,16.87,12.2,3
Khojavend,2020-03-05,15.1,5.0,11.3,0.0,0.0,0.0,7.1,17.3,66,1018.2,26,17.04,14.3,3
Khojavend,2020-03-06,13.4,7.1,10.3,0.0,0.0,0.0,6.9,20.5,79,1018.0,54,14.64,12.9,3
Khojavend,2020-03-07,11.9,5.8,8.3,0.1,0.1,0.0,9.2,23.4,81,1023.4,96,12.08,9.7,51
Khojavend,2020-03-08,13.1,3.5,8.3,0.0,0.0,0.0,9.6,24.8,76,1025.8,41,17.59,11.6,3
Khojavend,2020-03-09,13.1,5.4,8.5,0.0,0.0,0.0,8.7,22.3,78,1025.8,8,18.07,11.8,1
Khojavend,2020-03-10,12.9,3.0,8.3,0.0,0.0,0.0,8.0,19.1,77,1021.0,16,17.81,12.0,2
Khojavend,2020-03-11,17.4,5.3,11.9,0.0,0.0,0.0,6.5,19.4,61,1017.0,63,17.63,16.4,3
Khojavend,2020-03-12,19.5,8.9,14.3,0.0,0.0,0.0,10.6,27.4,54,1016.1,27,17.79,17.9,3
Khojavend,2020-03-13,15.8,9.8,12.9,0.0,0.0,0.0,17.3,41.8,61,1018.7,72,16.06,13.6,3
Khojavend,2020-03-14,12.9,7.7,10.7,1.1,1.1,0.0,8.4,19.1,75,1010.6,92,6.77,12.2,51
Khojavend,2020-03-15,14.1,7.4,10.8,0.8,0.8,0.0,22.2,50.4,83,1013.2,61,11.91,10.8,51
Khojavend,2020-03-16,7.6,4.2,6.4,4.4,4.4,0.0,11.4,25.9,94,1017.6,98,4.26,6.3,53
Khojavend,2020-03-17,3.6,-0.3,0.8,3.0,1.0,1.4,19.6,46.8,96,1027.5,99,2.19,0.5,71
Khojavend,2020-03-18,1.2,-0.6,0.3,4.9,0.6,3.01,12.6,32.4,96,1025.2,100,2.72,-2.2,73
Khojavend,2020-03-19,7.8,0.8,3.2,0.1,0.1,0.0,9.0,22.7,88,1016.1,57,11.13,5.6,51
Khojavend,2020-03-20,9.9,1.6,6.5,0.0,0.0,0.0,8.4,24.1,77,1015.1,50,12.77,7.8,3
Khojavend,2020-03-21,6.2,4.2,5.1,5.1,5.1,0.0,11.8,28.1,94,1019.4,90,2.87,4.6,53
Khojavend,2020-03-22,7.8,3.0,5.3,1.6,1.6,0.0,6.6,21.6,86,1020.5,88,6.94,5.4,51
Khojavend,2020-03-23,13.4,2.3,7.7,0.0,0.0,0.0,10.8,27.7,73,1018.2,14,20.13,11.5,1
Khojavend,2020-03-24,13.4,5.2,9.2,0.0,0.0,0.0,11.0,28.1,75,1018.5,30,17.02,11.7,2
Khojavend,2020-03-25,12.8,6.4,9.5,0.0,0.0,0.0,9.4,23.8,70,1020.7,76,15.37,10.5,3
Khojavend,2020-03-26,12.4,4.5,8.1,0.0,0.0,0.0,10.7,29.5,72,1024.7,57,20.45,10.4,3
Khojavend,2020-03-27,13.3,2.7,8.6,0.0,0.0,0.0,9.3,25.9,65,1022.7,42,20.44,11.6,3
Khojavend,2020-03-28,11.4,4.4,8.5,0.1,0.1,0.0,9.9,26.3,81,1017.9,60,14.2,9.6,51
Khojavend,2020-03-29,9.9,6.5,7.7,1.2,1.2,0.0,6.8,18.4,82,1009.7,93,7.69,8.0,53
Khojavend,2020-03-30,13.7,4.9,9.2,1.8,1.8,0.0,10.2,28.8,80,1003.4,74,14.18,11.6,53
Khojavend,2020-03-31,14.8,5.7,9.8,2.9,2.9,0.0,7.7,23.0,80,1009.7,70,16.32,14.0,55
Khojavend,2020-04-01,15.1,6.3,10.8,4.2,4.2,0.0,10.5,23.0,75,1011.8,67,15.27,14.2,61
Khojavend,2020-04-02,11.8,7.4,9.2,4.1,4.1,0.0,13.7,35.6,86,1009.5,84,9.79,9.5,55
Khojavend,2020-04-03,13.8,6.8,9.4,0.0,0.0,0.0,9.7,24.8,74,1014.9,59,16.52,12.3,3
Khojavend,2020-04-04,8.9,6.3,7.3,10.5,10.5,0.0,12.3,26.6,96,1019.5,96,3.97,6.8,61
Khojavend,2020-04-05,15.1,3.8,9.2,0.0,0.0,0.0,8.7,24.8,82,1022.3,21,20.29,14.6,3
Khojavend,2020-04-06,13.7,3.2,9.6,5.4,5.4,0.0,20.8,49.3,84,1019.4,74,11.55,12.4,55
Khojavend,2020-04-07,2.5,-1.1,0.2,22.8,3.2,13.72,18.8,48.6,94,1031.6,100,7.65,-1.6,75
Khojavend,2020-04-08,1.4,-1.0,-0.1,2.1,0.0,1.47,14.6,33.8,92,1034.5,97,12.01,-2.4,71
Khojavend,2020-04-09,7.1,-2.1,2.2,0.0,0.0,0.0,7.9,18.7,81,1023.5,57,20.27,5.4,3
Khojavend,2020-04-10,8.2,0.8,5.0,3.3,3.3,0.0,8.3,20.5,74,1015.4,85,12.46,6.3,55
Khojavend,2020-04-11,11.9,4.1,7.7,2.7,2.2,0.35,11.3,25.6,72,1013.8,90,13.54,10.8,73
Khojavend,2020-04-12,11.6,6.2,8.4,1.8,1.8,0.0,9.7,23.8,70,1018.2,88,9.38,9.1,55
Khojavend,2020-04-13,9.5,4.0,6.7,0.8,0.8,0.0,9.4,26.3,74,1025.4,83,13.38,6.2,53
Khojavend,2020-04-14,13.3,2.0,7.9,0.0,0.0,0.0,9.0,25.6,73,1022.6,8,22.59,12.3,3
Khojavend,2020-04-15,16.2,4.5,10.8,0.0,0.0,0.0,8.9,21.2,74,1016.4,2,23.82,16.8,1
Khojavend,2020-04-16,17.5,8.4,13.0,0.3,0.3,0.0,16.4,38.5,69,1012.1,71,19.98,16.1,51
Khojavend,2020-04-17,15.7,8.4,11.4,0.0,0.0,0.0,10.3,28.4,73,1017.7,58,20.08,15.1,3
Khojavend,2020-04-18,19.1,8.3,14.5,0.0,0.0,0.0,8.3,21.6,69,1013.7,16,23.33,19.7,2
Khojavend,2020-04-19,18.1,10.6,14.4,0.0,0.0,0.0,10.9,27.0,72,1013.9,74,18.06,16.9,3
Khojavend,2020-04-20,20.6,10.6,15.6,0.0,0.0,0.0,10.5,27.4,70,1012.1,40,22.11,20.8,3
Khojavend,2020-04-21,19.7,10.2,15.6,0.2,0.2,0.0,12.3,28.4,70,1010.6,55,18.32,19.1,51
Khojavend,2020-04-22,10.4,4.7,7.7,5.7,5.7,0.0,9.7,26.3,87,1014.6,89,14.76,9.1,61
Khojavend,2020-04-23,6.4,4.0,5.1,10.7,10.7,0.0,15.1,35.6,88,1016.8,99,6.51,3.7,61
Khojavend,2020-04-24,4.5,2.2,3.4,7.5,6.7,0.56,17.0,40.0,89,1021.0,99,5.07,1.6,73
Khojavend,2020-04-25,7.1,3.2,4.9,2.2,2.2,0.0,6.5,18.7,89,1013.8,92,9.22,4.9,51
Khojavend,2020-04-26,15.5,2.3,9.1,1.1,1.1,0.0,9.7,24.5,80,1006.6,60,21.09,15.2,53
Khojavend,2020-04-27,17.5,6.7,12.5,1.9,1.9,0.0,8.6,26.6,77,1009.9,54,21.51,18.1,53
Khojavend,2020-04-28,16.5,7.9,12.3,0.0,0.0,0.0,18.0,40.3,73,1013.0,64,18.6,14.1,3
Khojavend,2020-04-29,13.6,7.3,9.9,0.0,0.0,0.0,12.1,29.2,77,1020.4,80,11.85,11.3,3
Khojavend,2020-04-30,17.6,6.7,12.1,0.0,0.0,0.0,10.5,25.9,73,1016.2,78,22.62,17.5,3
Khojavend,2020-05-01,19.9,10.6,15.3,0.0,0.0,0.0,7.5,23.4,72,1011.3,43,23.54,20.7,3
Khojavend,2020-05-02,17.8,10.6,14.6,2.9,2.9,0.0,9.7,24.8,80,1008.4,68,14.6,17.6,61
Khojavend,2020-05-03,19.0,9.8,14.7,0.7,0.7,0.0,9.8,21.6,77,1008.1,66,19.65,19.2,53
Khojavend,2020-05-04,22.2,10.9,16.7,0.0,0.0,0.0,7.2,20.5,71,1010.1,78,22.49,23.1,3
Khojavend,2020-05-05,23.2,13.7,18.0,1.1,1.1,0.0,9.1,29.5,69,1011.0,72,19.39,24.2,53
Khojavend,2020-05-06,20.5,12.2,15.8,3.6,3.6,0.0,8.0,25.6,82,1005.9,77,12.74,21.3,55
Khojavend,2020-05-07,15.2,12.4,13.5,2.2,2.2,0.0,12.6,31.0,90,1004.6,99,9.67,15.3,53
Khojavend,2020-05-08,20.9,9.6,15.8,0.0,0.0,0.0,9.8,26.6,74,1010.3,23,25.0,21.7,3
Khojavend,2020-05-09,19.0,11.1,14.8,3.4,3.4,0.0,11.5,28.8,80,1013.9,62,17.4,19.6,61
Khojavend,2020-05-10,12.8,8.9,10.6,12.4,12.4,0.0,15.0,36.7,93,1013.6,100,7.15,12.2,55
Khojavend,2020-05-11,14.1,8.9,11.1,1.1,1.1,0.0,11.5,25.6,82,1019.3,90,12.83,12.8,51
Khojavend,2020-05-12,18.0,6.8,13.0,0.0,0.0,0.0,10.5,27.7,73,1018.1,6,26.09,18.2,1
Khojavend,2020-05-13,21.5,9.7,16.3,1.9,1.9,0.0,11.6,34.2,72,1013.7,24,24.26,24.0,53
Khojavend,2020-05-14,20.6,12.2,16.5,10.3,10.3,0.0,11.7,28.8,79,1018.6,44,20.75,20.4,63
Khojavend,2020-05-15,21.2,10.9,16.1,0.0,0.0,0.0,7.1,20.5,84,1018.1,69,23.4,22.6,3
Khojavend,2020-05-16,25.4,13.8,19.8,0.0,0.0,0.0,7.8,20.9,74,1014.4,20,26.15,28.2,2
Khojavend,2020-05-17,23.0,10.8,18.5,0.0,0.0,0.0,23.5,53.3,66,1017.1,51,21.43,22.4,3
Khojavend,2020-05-18,19.7,8.6,14.1,0.0,0.0,0.0,10.7,26.6,76,1019.7,61,25.33,20.4,3
Khojavend,2020-05-19,20.5,13.1,17.0,2.2,2.2,0.0,11.2,26.3,68,1018.2,54,17.28,19.4,61
Khojavend,2020-05-20,21.4,11.4,16.0,0.0,0.0,0.0,10.6,28.1,73,1018.3,65,20.48,21.4,3
Khojavend,2020-05-21,26.9,12.8,19.8,0.0,0.0,0.0,6.8,19.8,66,1012.1,27,27.17,29.2,3
Khojavend,2020-05-22,28.4,17.4,23.2,0.0,0.0,0.0,6.5,32.8,57,1007.4,21,25.12,30.3,3
Khojavend,2020-05-23,26.5,16.1,21.2,0.0,0.0,0.0,16.3,35.3,64,1006.2,43,24.44,30.0,3
Khojavend,2020-05-24,15.6,10.8,13.5,4.9,4.9,0.0,15.4,45.7,73,1018.2,89,10.83,14.0,61
Khojavend,2020-05-25,16.1,10.3,12.7,1.3,1.3,0.0,17.4,42.8,70,1019.7,44,17.16,13.7,53
Khojavend,2020-05-26,24.2,9.2,17.2,0.0,0.0,0.0,11.6,28.1,62,1017.8,0,28.36,26.1,0
Khojavend,2020-05-27,23.2,12.8,18.0,0.0,0.0,0.0,13.8,33.8,62,1021.4,3,28.23,23.7,1
Khojavend,2020-05-28,26.8,15.1,21.7,0.0,0.0,0.0,6.7,20.5,52,1015.9,33,26.22,27.3,3
Khojavend,2020-05-29,28.7,18.6,24.3,0.0,0.0,0.0,10.2,27.4,51,1009.6,30,25.69,29.7,3
Khojavend,2020-05-30,29.0,17.8,23.3,0.0,0.0,0.0,14.8,38.2,59,1009.0,5,27.01,30.8,1
Khojavend,2020-05-31,25.9,17.0,21.3,0.0,0.0,0.0,11.5,34.2,53,1013.3,2,27.41,27.1,0
Khojavend,2020-06-01,26.1,15.4,20.8,0.0,0.0,0.0,8.1,24.5,58,1011.3,8,28.07,27.6,1
Khojavend,2020-06-02,29.5,17.4,23.6,0.0,0.0,0.0,11.4,28.8,53,1006.4,23,26.91,30.7,2
Khojavend,2020-06-03,30.0,17.8,24.1,0.0,0.0,0.0,14.0,31.7,57,1004.4,15,26.29,32.9,2
Khojavend,2020-06-04,27.0,16.7,22.9,0.0,0.0,0.0,18.1,43.6,55,1010.0,4,27.08,27.2,1
Khojavend,2020-06-05,28.0,15.5,21.6,0.0,0.0,0.0,11.9,27.7,61,1014.3,20,25.71,28.7,3
Khojavend,2020-06-06,23.1,16.3,19.4,2.0,2.0,0.0,9.0,24.1,71,1019.3,52,21.75,24.6,55
Khojavend,2020-06-07,27.2,14.4,21.1,0.0,0.0,0.0,9.7,27.0,55,1017.3,2,28.75,28.1,0
Khojavend,2020-06-08,27.6,16.6,22.4,0.0,0.0,0.0,10.5,27.0,43,1014.2,1,29.28,27.9,0
Khojavend,2020-06-09,28.0,15.3,21.7,0.0,0.0,0.0,10.3,25.6,50,1014.5,15,28.84,28.5,2
Khojavend,2020-06-10,28.0,16.9,23.1,0.0,0.0,0.0,9.1,24.5,51,1014.1,42,27.03,29.9,3
Khojavend,2020-06-11,29.5,18.0,24.3,0.0,0.0,0.0,9.4,23.4,52,1010.1,49,26.47,31.5,3
Khojavend,2020-06-12,29.7,19.6,24.5,0.0,0.0,0.0,12.6,28.8,49,1005.4,59,23.71,30.6,3
Khojavend,2020-06-13,30.9,18.6,24.8,0.0,0.0,0.0,10.3,25.9,46,1003.9,8,27.54,31.0,1
Khojavend,2020-06-14,30.9,20.0,25.8,0.0,0.0,0.0,10.1,25.6,37,1005.4,8,27.87,32.0,1
Khojavend,2020-06-15,32.3,19.6,26.2,0.0,0.0,0.0,12.8,28.4,40,1008.5,35,25.9,34.9,3
Khojavend,2020-06-16,32.6,17.2,26.2,0.0,0.0,0.0,8.0,23.8,39,1008.1,16,27.47,33.7,1
Khojavend,2020-06-17,30.5,20.5,25.6,0.0,0.0,0.0,11.7,30.6,46,1008.5,30,25.29,32.0,2
Khojavend,2020-06-18,29.5,18.2,24.2,0.0,0.0,0.0,11.2,29.2,48,1007.5,23,27.8,30.1,3
Khojavend,2020-06-19,30.2,17.5,24.1,0.0,0.0,0.0,7.4,22.0,42,1005.7,12,26.93,30.5,1
Khojavend,2020-06-20,31.8,18.9,25.6,0.0,0.0,0.0,7.5,22.3,33,1002.6,22,27.18,31.9,2
Khojavend,2020-06-21,29.5,20.5,25.0,0.6,0.6,0.0,13.4,33.1,40,1001.7,44,24.63,29.9,51
Khojavend,2020-06-22,27.8,19.6,23.7,1.7,1.7,0.0,9.1,28.4,57,1007.2,36,22.92,29.4,61
Khojavend,2020-06-23,30.6,17.9,24.7,0.0,0.0,0.0,13.5,31.7,49,1011.9,18,26.83,31.2,3
Khojavend,2020-06-24,31.7,18.2,25.2,0.0,0.0,0.0,9.3,24.8,45,1010.4,3,27.64,33.4,0
Khojavend,2020-06-25,32.7,20.9,26.6,0.1,0.1,0.0,11.7,28.8,42,1009.7,25,25.65,32.6,51
Khojavend,2020-06-26,27.1,18.8,23.6,0.0,0.0,0.0,22.7,56.9,50,1015.0,75,14.77,24.7,3
Khojavend,2020-06-27,22.6,16.0,18.7,0.8,0.8,0.0,21.3,49.7,52,1018.4,33,23.42,20.9,51
Khojavend,2020-06-28,20.8,14.4,16.8,2.5,2.5,0.0,8.8,26.6,47,1015.2,57,18.52,19.4,53
Khojavend,2020-06-29,26.9,14.2,21.1,0.0,0.0,0.0,10.1,28.4,51,1009.8,8,27.88,26.9,1
Khojavend,2020-06-30,28.0,16.6,23.0,0.0,0.0,0.0,10.9,29.2,45,1006.8,44,21.78,27.6,3
Khojavend,2020-07-01,28.1,19.8,23.8,0.0,0.0,0.0,16.2,41.0,36,1011.4,71,18.97,26.9,3
Khojavend,2020-07-02,28.0,17.0,22.5,0.0,0.0,0.0,14.7,36.0,49,1014.5,22,26.25,27.8,1
Khojavend,2020-07-03,29.2,17.4,23.8,0.0,0.0,0.0,11.2,29.9,47,1014.4,14,27.09,29.6,1
Khojavend,2020-07-04,30.9,18.4,25.2,0.0,0.0,0.0,13.5,33.1,39,1013.1,19,26.97,30.8,2
Khojavend,2020-07-05,31.3,19.2,25.5,0.0,0.0,0.0,12.8,34.2,29,1010.0,2,27.56,30.7,0
Khojavend,2020-07-06,32.9,19.5,26.6,0.0,0.0,0.0,14.3,38.2,27,1008.3,0,28.0,31.7,0
Khojavend,2020-07-07,33.4,20.0,27.1,0.0,0.0,0.0,11.8,31.7,29,1006.7,0,28.09,32.3,0
Khojavend,2020-07-08,33.7,21.5,28.6,0.0,0.0,0.0,11.1,30.6,32,1005.7,8,26.55,33.8,2
Khojavend,2020-07-09,34.0,23.0,28.5,0.0,0.0,0.0,15.8,36.4,38,1008.1,33,25.72,34.3,3
Khojavend,2020-07-10,30.0,23.5,26.1,0.2,0.2,0.0,16.0,40.3,47,1012.8,76,21.11,29.3,51
Khojavend,2020-07-11,27.8,20.2,23.4,4.4,4.4,0.0,15.5,35.6,60,1014.2,75,18.35,27.2,53
Khojavend,2020-07-12,30.1,20.1,25.2,0.0,0.0,0.0,12.5,33.1,47,1009.2,42,23.41,29.6,3
Khojavend,2020-07-13,31.1,20.3,26.2,0.2,0.2,0.0,15.1,34.2,43,1003.5,44,24.91,31.5,51
Khojavend,2020-07-14,31.2,21.1,25.4,1.8,1.8,0.0,14.3,32.4,58,1007.1,59,22.45,32.0,61
Khojavend,2020-07-15,31.5,21.2,25.2,0.2,0.2,0.0,14.3,34.2,58,1011.8,37,21.54,31.4,51
Khojavend,2020-07-16,30.9,20.4,26.1,0.1,0.1,0.0,15.2,37.8,50,1010.5,40,22.92,31.4,51
Khojavend,2020-07-17,32.3,21.4,26.9,0.0,0.0,0.0,13.5,35.6,37,1008.4,3,27.05,32.0,0
Khojavend,2020-07-18,33.2,20.5,27.0,0.0,0.0,0.0,10.6,29.5,41,1009.2,5,26.5,33.7,0
Khojavend,2020-07-19,32.8,20.5,27.0,0.0,0.0,0.0,9.8,26.3,55,1011.2,8,24.96,35.7,1
Khojavend,2020-07-20,34.2,22.1,28.7,0.0,0.0,0.0,9.0,26.3,52,1009.0,3,26.21,37.1,0
Khojavend,2020-07-21,34.2,24.2,29.3,0.0,0.0,0.0,13.4,34.2,47,1005.1,20,24.48,35.8,2
Khojavend,2020-07-22,28.1,22.5,25.4,0.1,0.1,0.0,17.7,43.6,58,1009.3,73,14.72,28.5,51
Khojavend,2020-07-23,25.4,19.6,21.9,7.0,7.0,0.0,13.2,32.8,64,1012.1,53,18.33,25.8,61
Khojavend,2020-07-24,28.4,19.0,23.8,0.1,0.1,0.0,10.6,28.8,59,1011.0,28,24.06,30.1,51
Khojavend,2020-07-25,29.3,20.3,24.9,0.4,0.4,0.0,9.1,26.3,56,1011.3,31,22.24,30.4,51
Khojavend,2020-07-26,31.8,20.9,26.4,0.0,0.0,0.0,10.2,28.4,54,1010.9,6,25.72,34.6,1
Khojavend,2020-07-27,33.0,20.6,27.1,0.0,0.0,0.0,8.9,23.0,53,1010.2,3,25.48,34.8,0
Khojavend,2020-07-28,34.0,24.6,28.9,0.0,0.0,0.0,16.9,40.3,37,1010.9,22,24.3,33.4,3
Khojavend,2020-07-29,32.1,21.5,26.6,0.0,0.0,0.0,12.3,31.0,52,1010.7,37,22.94,32.9,3
Khojavend,2020-07-30,26.5,20.0,22.7,7.6,7.6,0.0,18.1,42.5,64,1015.8,84,15.7,25.9,63
Khojavend,2020-07-31,27.0,18.2,22.2,0.0,0.0,0.0,15.8,40.3,47,1015.2,36,24.56,27.0,3
Khojavend,2020-08-01,27.2,16.2,22.3,0.0,0.0,0.0,6.9,22.7,56,1007.7,10,25.17,29.2,1
Khojavend,2020-08-02,29.8,19.4,24.7,0.0,0.0,0.0,12.7,31.3,55,1005.6,17,23.52,31.4,1
