city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code
Salyan,2020-01-01,12.6,1.6,6.1,0.0,0.0,0.0,10.0,23.4,85,1014.2,24,8.49,10.2,2
Salyan,2020-01-02,11.8,1.3,6.4,0.0,0.0,0.0,15.7,29.5,83,1019.5,23,8.55,9.0,3
Salyan,2020-01-03,6.8,5.2,5.9,1.6,1.6,0.0,16.3,32.8,81,1026.4,94,1.6,3.4,51
Salyan,2020-01-04,7.8,5.1,6.0,11.6,11.6,0.0,15.8,31.3,94,1020.3,100,1.24,5.4,61
Salyan,2020-01-05,8.6,3.7,5.7,10.8,10.8,0.0,15.9,31.3,92,1014.9,85,3.19,6.5,61
Salyan,2020-01-06,11.0,2.7,5.8,0.0,0.0,0.0,9.8,16.2,87,1021.9,45,7.87,8.9,3
Salyan,2020-01-07,9.8,1.6,4.7,0.0,0.0,0.0,10.1,19.8,91,1022.3,60,6.82,7.8,3
Salyan,2020-01-08,11.1,-2.0,4.7,0.0,0.0,0.0,13.2,25.6,88,1017.3,66,8.51,9.1,3
Salyan,2020-01-09,9.0,3.4,6.4,4.8,4.8,0.0,14.3,29.2,88,1017.0,95,5.14,5.8,55
Salyan,2020-01-10,9.1,1.6,4.8,0.0,0.0,0.0,12.6,27.0,88,1020.5,92,5.87,6.8,3
Salyan,2020-01-11,9.4,3.8,5.9,0.0,0.0,0.0,9.6,20.2,80,1023.4,69,7.44,6.8,3
Salyan,2020-01-12,9.9,0.6,4.6,0.0,0.0,0.0,13.6,31.0,82,1019.3,74,8.85,6.8,3
Salyan,2020-01-13,7.7,3.0,5.4,1.1,1.1,0.0,9.3,16.9,85,1021.9,93,2.6,5.3,51
Salyan,2020-01-14,9.4,0.9,4.5,0.0,0.0,0.0,10.7,23.8,81,1028.3,6,9.41,7.3,2
Salyan,2020-01-15,9.4,2.9,5.2,0.0,0.0,0.0,22.5,42.8,84,1028.6,91,5.12,6.6,3
Salyan,2020-01-16,7.4,4.3,5.5,0.6,0.6,0.0,22.5,43.6,78,1035.4,96,2.89,3.3,51
Salyan,2020-01-17,5.2,4.2,4.8,3.8,3.8,0.0,14.0,28.1,88,1027.7,100,1.57,2.2,51
Salyan,2020-01-18,7.9,1.2,4.2,0.0,0.0,0.0,16.1,29.5,77,1022.5,89,6.39,4.6,3
Salyan,2020-01-19,5.6,2.5,3.8,0.9,0.9,0.0,18.6,38.9,73,1026.6,99,3.72,1.5,51
Salyan,2020-01-20,5.5,2.3,3.5,0.9,0.9,0.0,14.5,27.7,81,1029.7,93,3.61,2.5,51
Salyan,2020-01-21,7.1,-1.5,2.8,0.0,0.0,0.0,10.7,26.3,79,1027.1,40,8.31,3.6,3
Salyan,2020-01-22,10.5,-0.4,4.2,0.0,0.0,0.0,23.1,47.9,73,1022.5,11,10.45,5.6,2
Salyan,2020-01-23,11.1,1.3,5.6,0.0,0.0,0.0,16.7,33.8,62,1011.4,3,10.6,7.3,2
Salyan,2020-01-24,7.3,1.5,4.0,0.4,0.4,0.0,16.0,34.6,76,1019.8,80,6.55,4.0,51
Salyan,2020-01-25,6.9,-2.0,2.1,0.0,0.0,0.0,12.6,29.5,72,1028.7,4,10.81,2.6,1
Salyan,2020-01-26,12.1,-2.5,3.6,0.0,0.0,0.0,18.5,38.9,64,1021.6,0,11.03,7.0,0
Salyan,2020-01-27,11.6,-0.2,5.2,0.0,0.0,0.0,13.0,27.7,82,1027.3,19,7.55,8.0,3
Salyan,2020-01-28,10.4,-2.2,3.4,0.0,0.0,0.0,10.1,16.9,81,1022.1,22,10.97,7.7,2
Salyan,2020-01-29,10.8,-1.4,4.2,0.0,0.0,0.0,9.7,20.9,76,1015.4,48,9.33,8.0,3
Salyan,2020-01-30,16.5,0.6,7.5,0.0,0.0,0.0,15.5,32.8,64,1013.9,18,11.32,13.3,3
Salyan,2020-01-31,17.5,3.2,8.8,0.0,0.0,0.0,19.5,37.1,65,1007.6,57,11.15,15.0,3
Salyan,2020-02-01,5.9,4.7,5.2,7.6,7.6,0.0,22.2,42.5,86,1011.5,83,2.37,3.0,61
Salyan,2020-02-02,10.5,2.0,5.6,1.4,1.4,0.0,13.2,30.6,81,1019.1,54,9.86,7.0,51
Salyan,2020-02-03,13.9,0.2,6.0,0.0,0.0,0.0,19.6,33.1,69,1015.9,3,11.8,10.4,2
Salyan,2020-02-04,16.8,8.3,11.5,0.2,0.2,0.0,26.9,55.4,42,1005.7,52,11.58,11.3,51
Salyan,2020-02-05,13.3,2.8,8.1,0.5,0.5,0.0,16.2,35.3,77,1015.5,35,10.9,9.7,51
Salyan,2020-02-06,20.5,4.7,11.5,0.0,0.0,0.0,24.8,50.8,62,1010.8,7,12.06,16.8,3
Salyan,2020-02-07,21.2,7.6,15.0,0.0,0.0,0.0,20.9,38.5,45,1004.5,3,11.94,17.8,1
Salyan,2020-02-08,11.4,5.8,7.9,0.7,0.7,0.0,23.6,46.4,79,1004.1,79,7.28,8.2,51
Salyan,2020-02-09,5.7,0.2,2.2,4.7,1.6,2.17,23.7,46.8,69,1017.1,96,5.08,0.5,73
Salyan,2020-02-10,4.9,-2.1,0.5,0.0,0.0,0.0,24.8,48.6,55,1027.5,82,11.48,-1.0,3
Salyan,2020-02-11,5.2,-3.0,0.3,0.0,0.0,0.0,19.3,38.2,55,1022.6,61,12.38,0.1,3
Salyan,2020-02-12,10.0,-2.7,3.0,0.0,0.0,0.0,21.3,45.4,49,1013.9,7,13.5,4.9,2
Salyan,2020-02-13,12.4,0.4,6.7,0.0,0.0,0.0,20.9,38.5,49,1018.4,64,10.1,8.6,3
Salyan,2020-02-14,11.2,1.9,6.0,0.9,0.9,0.0,17.7,36.4,62,1026.0,71,8.76,6.2,51
Salyan,2020-02-15,11.0,-0.8,5.1,0.0,0.0,0.0,17.7,38.5,79,1031.4,49,12.28,7.1,3
Salyan,2020-02-16,10.0,2.2,6.0,0.6,0.6,0.0,18.1,34.2,75,1028.9,92,7.01,7.8,51
Salyan,2020-02-17,9.0,4.9,6.6,0.4,0.4,0.0,21.1,42.5,75,1033.4,97,5.19,4.4,51
Salyan,2020-02-18,11.4,0.9,5.6,0.0,0.0,0.0,13.7,28.8,80,1032.7,19,12.97,8.1,3
Salyan,2020-02-19,12.8,0.6,6.1,0.0,0.0,0.0,12.4,24.1,82,1022.5,70,12.55,10.4,3
Salyan,2020-02-20,8.4,5.3,7.2,7.4,7.4,0.0,9.7,19.8,94,1015.5,100,3.09,6.6,53
Salyan,2020-02-21,12.4,4.5,7.9,0.5,0.5,0.0,17.4,37.1,89,1017.6,80,9.22,10.9,51
Salyan,2020-02-22,11.4,6.8,9.0,1.3,1.3,0.0,14.4,30.6,89,1021.4,100,3.77,9.2,51
Salyan,2020-02-23,15.9,7.2,10.2,0.6,0.6,0.0,12.4,23.4,86,1020.3,77,9.98,14.8,53
Salyan,2020-02-24,14.9,6.8,9.5,0.0,0.0,0.0,15.6,31.3,84,1015.9,87,7.88,12.9,3
Salyan,2020-02-25,20.2,5.9,10.3,0.5,0.5,0.0,23.0,46.4,69,1008.4,66,13.64,16.9,51
Salyan,2020-02-26,11.6,4.4,7.6,0.0,0.0,0.0,14.2,30.2,65,1022.6,56,10.62,7.6,3
Salyan,2020-02-27,13.2,5.2,8.4,0.0,0.0,0.0,18.0,40.0,84,1020.6,13,14.92,10.0,2
Salyan,2020-02-28,16.4,6.2,10.1,0.0,0.0,0.0,13.9,24.8,79,1010.8,92,12.81,13.6,3
Salyan,2020-02-29,13.6,6.3,9.8,0.0,0.0,0.0,21.7,46.4,66,1014.0,71,14.27,9.2,3
Salyan,2020-03-01,13.0,4.5,8.3,0.1,0.1,0.0,24.2,46.1,76,1013.9,67,11.31,10.5,51
Salyan,2020-03-02,7.5,4.2,5.7,21.9,21.7,0.14,21.0,43.2,87,1022.1,100,2.51,4.0,71
Salyan,2020-03-03,15.3,5.8,9.2,0.7,0.7,0.0,15.3,34.9,81,1022.9,50,13.93,13.3,51
Salyan,2020-03-04,17.2,3.9,9.1,0.0,0.0,0.0,13.7,25.9,86,1023.4,27,14.92,15.8,3
Salyan,2020-03-05,18.2,4.2,10.0,0.0,0.0,0.0,14.5,29.5,87,1019.0,46,14.97,17.2,3
Salyan,2020-03-06,17.3,5.8,10.5,0.0,0.0,0.0,15.3,34.2,87,1018.6,59,15.55,16.2,3
Salyan,2020-03-07,14.4,6.1,10.5,0.0,0.0,0.0,19.2,42.1,78,1023.8,94,16.59,11.4,3
Salyan,2020-03-08,14.6,2.6,7.8,0.0,0.0,0.0,14.7,33.1,76,1026.8,9,17.49,13.2,2
Salyan,2020-03-09,15.3,4.0,8.7,0.0,0.0,0.0,14.5,27.7,79,1026.9,15,17.66,13.7,2
Salyan,2020-03-10,15.9,3.7,8.5,0.0,0.0,0.0,13.4,29.2,87,1021.9,64,13.31,14.2,3
Salyan,2020-03-11,19.5,6.9,11.4,0.0,0.0,0.0,13.0,25.6,82,1017.8,68,16.75,17.9,3
Salyan,2020-03-12,19.7,4.8,11.0,0.0,0.0,0.0,11.6,27.0,83,1016.8,34,16.83,19.4,3
Salyan,2020-03-13,18.0,8.2,12.5,0.0,0.0,0.0,15.2,35.6,75,1019.5,69,17.24,15.9,3
Salyan,2020-03-14,17.4,9.3,12.9,0.0,0.0,0.0,13.7,25.2,81,1010.3,92,7.58,16.4,3
Salyan,2020-03-15,17.4,8.9,13.0,0.4,0.4,0.0,15.8,33.8,80,1013.7,63,9.38,15.9,51
Salyan,2020-03-16,13.4,6.2,9.5,2.6,2.6,0.0,22.4,46.1,75,1017.7,79,8.96,8.5,55
Salyan,2020-03-17,7.2,5.4,6.1,0.1,0.1,0.0,29.8,60.5,68,1026.9,99,5.17,1.5,51
Salyan,2020-03-18,9.6,5.2,6.9,3.5,3.5,0.0,20.6,43.9,71,1024.1,98,5.35,5.0,61
Salyan,2020-03-19,11.3,5.3,8.2,2.3,2.3,0.0,11.1,26.6,81,1015.8,96,9.95,9.3,61
Salyan,2020-03-20,11.3,7.0,9.1,0.1,0.1,0.0,12.9,27.4,82,1015.9,99,7.27,8.8,51
Salyan,2020-03-21,10.6,7.8,8.7,2.4,2.4,0.0,15.0,28.4,87,1019.6,100,3.45,8.2,51
Salyan,2020-03-22,12.1,7.1,9.1,0.6,0.6,0.0,10.9,23.8,84,1020.1,86,6.95,9.8,51
Salyan,2020-03-23,15.3,5.9,9.8,0.0,0.0,0.0,12.5,27.7,79,1018.7,72,8.53,12.9,3
Salyan,2020-03-24,16.8,5.9,10.8,0.0,0.0,0.0,14.2,31.3,67,1019.4,32,18.03,14.7,3
Salyan,2020-03-25,16.2,8.1,11.3,0.0,0.0,0.0,14.5,32.0,75,1021.3,61,17.01,14.0,3
Salyan,2020-03-26,16.5,6.8,10.8,0.0,0.0,0.0,15.5,35.6,70,1025.0,21,20.3,14.1,2
Salyan,2020-03-27,16.6,4.6,10.4,0.0,0.0,0.0,13.7,31.3,77,1023.5,20,20.41,15.5,3
Salyan,2020-03-28,16.6,7.3,12.0,0.0,0.0,0.0,15.1,34.9,79,1018.4,62,17.57,14.7,3
Salyan,2020-03-29,16.8,8.2,12.0,3.8,3.8,0.0,11.3,27.4,73,1009.5,93,12.54,14.5,61
Salyan,2020-03-30,19.4,5.6,12.2,0.5,0.5,0.0,13.0,28.8,75,1003.1,30,19.52,18.5,53
Salyan,2020-03-31,19.6,10.2,13.4,1.4,1.4,0.0,14.3,36.0,70,1009.7,74,13.27,18.0,51
Salyan,2020-04-01,19.9,8.0,13.8,0.8,0.8,0.0,17.7,38.9,80,1012.5,53,19.94,19.7,51
Salyan,2020-04-02,18.5,9.4,13.9,4.3,4.3,0.0,16.9,36.0,82,1008.8,82,12.73,17.6,53
Salyan,2020-04-03,14.3,7.8,10.9,0.0,0.0,0.0,14.9,34.9,77,1016.0,64,15.62,11.7,3
Salyan,2020-04-04,12.4,9.8,11.3,5.3,5.3,0.0,21.7,45.7,84,1019.4,100,5.99,9.9,55
Salyan,2020-04-05,19.1,8.5,12.7,0.8,0.8,0.0,17.2,34.6,79,1022.9,37,20.7,19.7,51
Salyan,2020-04-06,16.9,9.0,12.2,0.1,0.1,0.0,29.3,59.8,72,1020.1,72,12.6,15.3,51
Salyan,2020-04-07,8.9,5.2,6.5,4.9,4.9,0.0,24.2,49.0,65,1031.1,100,4.21,4.4,51
Salyan,2020-04-08,9.4,4.2,6.5,0.1,0.1,0.0,16.7,36.0,63,1034.1,96,11.33,5.3,51
Salyan,2020-04-09,11.1,4.2,7.7,0.0,0.0,0.0,11.6,24.1,80,1023.4,95,9.15,8.6,3
Salyan,2020-04-10,12.8,5.8,8.9,6.2,6.2,0.0,9.3,23.0,81,1015.3,82,8.16,10.5,61
Salyan,2020-04-11,16.4,5.2,10.7,0.4,0.4,0.0,14.8,28.4,74,1013.5,60,18.7,15.1,51
Salyan,2020-04-12,15.2,7.7,11.1,0.0,0.0,0.0,19.6,41.0,74,1018.4,71,12.54,12.5,3
Salyan,2020-04-13,13.1,7.5,9.9,0.0,0.0,0.0,17.2,34.6,65,1026.0,74,10.89,10.0,3
Salyan,2020-04-14,16.9,5.2,11.0,0.0,0.0,0.0,19.4,41.0,77,1023.5,21,20.25,14.9,3
Salyan,2020-04-15,20.3,7.7,12.8,0.1,0.1,0.0,14.5,31.3,81,1017.0,24,21.69,20.1,51
Salyan,2020-04-16,21.9,8.0,13.5,0.0,0.0,0.0,20.5,45.0,73,1012.6,31,22.72,20.9,3
Salyan,2020-04-17,17.9,9.1,12.6,0.0,0.0,0.0,15.5,31.0,67,1018.6,16,22.74,16.6,3
Salyan,2020-04-18,22.9,8.9,14.9,0.0,0.0,0.0,16.5,35.6,79,1014.2,4,23.11,24.5,1
Salyan,2020-04-19,22.8,10.9,16.0,0.0,0.0,0.0,12.2,26.6,76,1014.0,41,22.35,23.0,3
Salyan,2020-04-20,24.6,10.6,17.1,0.0,0.0,0.0,15.0,35.3,77,1012.1,30,22.65,26.1,2
Salyan,2020-04-21,22.2,10.6,15.7,0.0,0.0,0.0,20.9,45.7,70,1010.9,26,23.02,20.5,3
Salyan,2020-04-22,16.9,9.6,12.4,0.0,0.0,0.0,20.2,43.9,56,1014.6,71,18.93,14.0,3
Salyan,2020-04-23,12.5,8.6,10.1,4.4,4.4,0.0,22.5,46.8,70,1016.2,100,9.39,8.1,55
Salyan,2020-04-24,11.3,7.8,9.6,1.5,1.5,0.0,16.1,35.3,72,1020.1,99,6.5,8.6,51
Salyan,2020-04-25,13.9,8.8,11.1,2.1,2.1,0.0,10.9,24.5,77,1013.1,100,8.7,12.2,55
Salyan,2020-04-26,19.2,9.5,13.4,0.4,0.4,0.0,15.0,30.6,77,1006.5,58,19.2,18.4,51
Salyan,2020-04-27,23.9,9.5,16.2,0.0,0.0,0.0,14.1,33.1,66,1009.5,29,24.81,21.7,3
Salyan,2020-04-28,18.7,10.9,14.4,0.0,0.0,0.0,24.3,48.6,73,1013.4,78,17.08,17.3,3
Salyan,2020-04-29,17.0,10.1,13.4,0.0,0.0,0.0,17.5,36.0,61,1020.7,70,19.09,14.4,3
Salyan,2020-04-30,21.4,8.6,14.8,0.0,0.0,0.0,15.7,34.9,78,1016.7,75,22.88,21.6,3
Salyan,2020-05-01,24.2,10.6,16.8,0.0,0.0,0.0,16.3,37.1,76,1011.6,52,23.57,26.1,3
Salyan,2020-05-02,23.5,12.8,17.7,0.0,0.0,0.0,14.7,32.8,79,1008.5,61,20.33,23.5,3
Salyan,2020-05-03,25.8,13.9,19.1,0.8,0.8,0.0,12.0,29.2,78,1007.1,73,20.0,26.8,51
Salyan,2020-05-04,30.6,13.2,21.0,0.0,0.0,0.0,14.0,29.2,68,1009.1,69,24.32,29.7,3
Salyan,2020-05-05,30.9,15.9,22.8,0.0,0.0,0.0,13.8,40.0,61,1009.4,85,20.76,33.5,3
Salyan,2020-05-06,25.6,15.9,20.3,5.8,5.8,0.0,13.3,40.7,70,1004.5,86,11.49,25.5,61
Salyan,2020-05-07,20.7,15.1,17.5,4.0,4.0,0.0,32.4,65.5,77,1004.0,74,15.21,18.6,53
Salyan,2020-05-08,27.0,14.7,20.0,0.1,0.1,0.0,18.8,36.7,65,1010.1,21,25.83,27.2,51
Salyan,2020-05-09,24.5,14.5,18.9,0.2,0.2,0.0,24.6,50.4,69,1013.5,35,25.15,25.2,51
Salyan,2020-05-10,20.0,12.5,15.8,9.0,9.0,0.0,21.9,47.9,75,1012.6,81,14.98,18.9,61
Salyan,2020-05-11,19.2,12.6,15.1,0.0,0.0,0.0,13.8,28.8,72,1019.5,80,14.31,17.8,3
Salyan,2020-05-12,23.5,10.4,16.4,0.0,0.0,0.0,18.1,39.6,73,1018.2,19,25.59,23.3,3
Salyan,2020-05-13,24.5,13.9,18.9,0.0,0.0,0.0,15.2,50.8,75,1013.2,33,25.85,25.8,3
Salyan,2020-05-14,23.9,14.1,19.0,0.1,0.1,0.0,21.1,45.7,68,1018.9,48,21.4,23.3,51
Salyan,2020-05-15,26.1,13.0,18.6,0.0,0.0,0.0,17.3,36.0,73,1018.0,47,24.26,27.5,3
Salyan,2020-05-16,30.8,14.6,21.7,0.0,0.0,0.0,20.5,42.5,72,1013.3,22,26.06,32.3,3
Salyan,2020-05-17,25.4,13.4,19.5,0.0,0.0,0.0,25.9,52.6,62,1017.6,53,16.65,24.8,3
Salyan,2020-05-18,25.4,11.4,17.6,0.4,0.4,0.0,18.0,37.8,63,1019.1,48,26.26,24.5,51
Salyan,2020-05-19,25.3,13.9,19.4,0.0,0.0,0.0,18.3,40.0,63,1018.2,22,25.37,24.4,2
Salyan,2020-05-20,25.6,16.4,20.5,0.0,0.0,0.0,15.2,33.8,62,1018.0,18,24.78,25.3,2
Salyan,2020-05-21,31.8,16.5,22.4,0.0,0.0,0.0,19.5,40.7,70,1011.2,41,26.49,33.2,3
Salyan,2020-05-22,31.5,17.1,24.2,0.0,0.0,0.0,14.3,33.5,68,1006.6,8,26.41,33.8,1
Salyan,2020-05-23,32.1,18.2,24.4,0.0,0.0,0.0,28.1,58.0,57,1005.0,28,25.41,32.4,3
Salyan,2020-05-24,24.6,15.4,19.2,0.2,0.2,0.0,24.1,51.5,50,1017.7,76,22.66,23.2,51
Salyan,2020-05-25,23.0,14.2,18.1,0.0,0.0,0.0,26.9,57.6,60,1019.6,20,26.31,20.3,3
Salyan,2020-05-26,29.6,14.4,20.5,0.0,0.0,0.0,23.3,51.1,55,1017.3,1,27.52,31.1,0
Salyan,2020-05-27,28.6,14.9,22.0,0.0,0.0,0.0,13.0,32.0,58,1020.6,0,27.21,29.3,0
Salyan,2020-05-28,30.9,15.8,22.9,0.0,0.0,0.0,16.7,38.5,62,1015.2,32,26.47,32.5,3
Salyan,2020-05-29,31.5,17.7,24.1,0.0,0.0,0.0,15.8,38.5,65,1009.2,32,26.1,32.9,3
Salyan,2020-05-30,33.2,18.5,25.0,0.0,0.0,0.0,27.7,56.5,58,1007.9,10,25.8,33.5,1
Salyan,2020-05-31,31.5,18.4,23.6,0.0,0.0,0.0,20.2,51.8,51,1012.8,3,27.22,33.8,1
Salyan,2020-06-01,29.8,17.9,23.4,0.0,0.0,0.0,17.5,40.3,52,1011.0,4,27.41,30.5,2
Salyan,2020-06-02,31.8,16.4,23.7,0.0,0.0,0.0,19.2,43.2,67,1006.0,23,26.33,33.8,3
Salyan,2020-06-03,38.2,18.4,27.8,0.0,0.0,0.0,14.4,33.8,58,1002.2,11,27.14,39.1,1
Salyan,2020-06-04,31.2,20.4,25.6,0.0,0.0,0.0,25.4,55.1,52,1009.3,2,27.22,30.2,1
Salyan,2020-06-05,31.9,17.1,24.0,0.0,0.0,0.0,21.5,46.8,59,1013.3,2,27.18,33.9,0
Salyan,2020-06-06,28.3,20.0,23.6,0.7,0.7,0.0,21.6,40.3,58,1018.6,53,16.4,29.0,51
Salyan,2020-06-07,31.8,18.8,25.0,0.0,0.0,0.0,18.9,40.7,52,1016.8,1,27.2,33.3,0
Salyan,2020-06-08,31.0,17.6,24.8,0.0,0.0,0.0,18.7,42.1,59,1013.8,0,27.76,31.3,0
Salyan,2020-06-09,32.7,18.9,25.4,0.0,0.0,0.0,16.2,37.4,59,1013.6,19,27.71,33.0,3
Salyan,2020-06-10,34.3,18.6,26.0,0.0,0.0,0.0,15.3,36.0,55,1012.9,29,26.32,33.8,2
Salyan,2020-06-11,35.0,18.0,26.4,0.0,0.0,0.0,17.8,40.0,57,1009.0,26,27.36,34.7,3
Salyan,2020-06-12,34.0,19.8,26.3,0.0,0.0,0.0,13.9,37.8,58,1004.1,66,22.54,34.6,3
Salyan,2020-06-13,36.8,19.8,27.7,0.0,0.0,0.0,18.0,38.2,51,1002.5,2,27.82,37.2,0
Salyan,2020-06-14,36.7,20.8,28.8,0.0,0.0,0.0,13.8,31.0,45,1003.7,8,26.85,36.3,1
Salyan,2020-06-15,39.4,22.5,29.9,0.0,0.0,0.0,19.6,46.1,43,1006.5,33,27.6,40.0,3
Salyan,2020-06-16,38.1,21.6,29.0,0.0,0.0,0.0,25.8,56.2,47,1006.8,17,27.19,39.1,3
Salyan,2020-06-17,34.8,23.2,28.3,0.0,0.0,0.0,23.2,50.0,51,1007.1,16,26.93,36.9,3
Salyan,2020-06-18,32.7,22.6,27.2,0.0,0.0,0.0,24.3,52.9,42,1006.1,16,26.44,32.5,2
Salyan,2020-06-19,35.2,21.9,28.6,0.0,0.0,0.0,22.8,48.6,34,1003.9,10,27.26,34.1,2
Salyan,2020-06-20,36.8,22.4,29.7,0.0,0.0,0.0,20.2,46.1,29,1000.6,29,26.73,35.7,3
Salyan,2020-06-21,37.2,23.4,29.8,0.0,0.0,0.0,23.5,48.6,36,999.2,31,25.37,38.3,2
Salyan,2020-06-22,36.0,23.5,29.2,0.0,0.0,0.0,18.8,43.9,42,1005.1,32,23.91,37.0,3
Salyan,2020-06-23,35.5,22.6,29.2,0.0,0.0,0.0,17.9,40.0,51,1010.7,6,26.62,36.2,1
Salyan,2020-06-24,36.5,20.9,28.9,0.0,0.0,0.0,18.0,41.0,56,1009.1,0,27.43,36.2,0
Salyan,2020-06-25,36.2,20.9,28.5,0.0,0.0,0.0,24.4,57.6,57,1008.4,3,26.68,37.7,0
Salyan,2020-06-26,31.0,21.0,26.6,0.0,0.0,0.0,27.7,58.3,51,1014.5,41,21.09,30.3,3
Salyan,2020-06-27,25.2,19.8,22.0,0.0,0.0,0.0,25.6,52.9,47,1018.3,41,21.75,22.2,3
Salyan,2020-06-28,26.9,18.1,21.7,0.0,0.0,0.0,18.2,39.2,47,1014.2,52,21.43,25.4,3
Salyan,2020-06-29,31.2,15.7,23.7,0.0,0.0,0.0,20.5,45.4,49,1009.3,7,27.19,32.5,2
Salyan,2020-06-30,32.7,19.4,26.1,0.0,0.0,0.0,16.1,38.5,56,1006.0,39,24.72,34.1,3
Salyan,2020-07-01,31.0,22.1,26.0,0.1,0.1,0.0,17.4,40.7,62,1010.6,54,21.28,31.5,51
Salyan,2020-07-02,30.9,21.6,25.7,0.0,0.0,0.0,14.5,34.9,60,1013.8,48,21.76,31.4,3
Salyan,2020-07-03,33.4,19.9,26.8,0.0,0.0,0.0,17.1,40.0,54,1013.5,9,26.58,33.6,2
Salyan,2020-07-04,35.0,19.9,27.1,0.0,0.0,0.0,20.0,45.4,50,1012.1,7,26.82,35.0,1
Salyan,2020-07-05,35.8,19.9,27.6,0.0,0.0,0.0,17.9,41.4,48,1008.8,0,27.06,35.1,0
Salyan,2020-07-06,37.0,19.5,28.7,0.0,0.0,0.0,18.0,39.6,47,1006.5,1,26.4,37.1,0
Salyan,2020-07-07,37.3,20.1,28.9,0.0,0.0,0.0,17.9,41.0,54,1005.3,0,26.92,37.7,0
Salyan,2020-07-08,37.8,21.0,29.2,0.0,0.0,0.0,17.1,39.2,60,1004.4,0,26.5,38.1,0
Salyan,2020-07-09,37.0,22.5,29.5,0.0,0.0,0.0,21.3,49.0,54,1006.6,14,26.11,37.6,3
Salyan,2020-07-10,34.5,24.6,29.1,0.0,0.0,0.0,21.9,51.5,51,1011.3,47,21.31,35.9,3
Salyan,2020-07-11,33.8,24.0,28.1,1.0,1.0,0.0,16.0,38.2,55,1012.4,60,18.89,35.1,51
Salyan,2020-07-12,33.3,22.8,28.1,0.0,0.0,0.0,18.6,40.0,53,1007.9,35,23.2,35.2,3
Salyan,2020-07-13,32.9,22.1,27.6,0.0,0.0,0.0,17.3,40.7,64,1002.8,19,24.29,34.9,2
Salyan,2020-07-14,36.2,23.4,28.5,0.0,0.0,0.0,20.7,43.6,63,1005.3,40,22.56,38.1,3
Salyan,2020-07-15,32.5,24.7,28.2,1.4,1.4,0.0,16.5,36.4,60,1010.6,36,20.52,36.2,55
Salyan,2020-07-16,36.5,23.5,29.5,0.0,0.0,0.0,19.9,43.2,51,1009.1,14,24.13,38.9,3
Salyan,2020-07-17,35.6,23.3,29.4,0.0,0.0,0.0,16.6,38.5,53,1007.2,0,25.8,37.6,0
Salyan,2020-07-18,36.0,22.3,28.9,0.0,0.0,0.0,18.3,41.8,63,1008.0,1,25.5,38.7,0
Salyan,2020-07-19,36.3,23.4,29.8,0.0,0.0,0.0,16.3,37.8,58,1009.8,1,25.48,37.7,0
Salyan,2020-07-20,38.3,24.2,30.8,0.0,0.0,0.0,18.6,41.8,58,1007.6,1,25.57,38.4,0
Salyan,2020-07-21,37.8,25.1,30.6,0.0,0.0,0.0,15.6,36.7,60,1003.4,39,21.98,40.3,3
Salyan,2020-07-22,33.2,26.0,29.0,0.8,0.8,0.0,25.0,54.4,51,1007.4,54,17.56,33.3,53
Salyan,2020-07-23,30.6,24.4,27.0,0.3,0.3,0.0,13.5,27.0,48,1010.5,60,14.98,31.1,51
Salyan,2020-07-24,34.2,22.3,28.1,0.0,0.0,0.0,20.1,46.1,58,1009.4,18,23.45,36.9,3
Salyan,2020-07-25,35.0,24.0,29.1,0.0,0.0,0.0,15.5,34.6,58,1009.7,29,23.67,37.3,3
Salyan,2020-07-26,34.8,25.2,29.4,0.0,0.0,0.0,18.7,42.8,58,1009.6,1,24.9,36.6,0
Salyan,2020-07-27,36.6,24.0,30.0,0.0,0.0,0.0,18.2,40.3,53,1008.8,1,25.02,38.7,0
Salyan,2020-07-28,37.2,25.6,30.8,0.0,0.0,0.0,19.6,43.2,47,1009.6,7,24.81,38.6,1
Salyan,2020-07-29,35.6,24.3,29.8,0.0,0.0,0.0,20.7,41.8,50,1008.9,30,21.38,37.4,3
Salyan,2020-07-30,28.9,22.1,25.7,1.1,1.1,0.0,22.9,49.3,51,1015.0,67,13.48,28.5,53
Salyan,2020-07-31,30.6,19.3,24.9,0.0,0.0,0.0,17.4,40.7,62,1014.6,3,24.93,31.3,0
Salyan,2020-08-01,32.0,20.0,26.2,0.0,0.0,0.0,15.3,38.2,61,1006.7,7,23.93,33.0,1
Salyan,2020-08-02,32.2,22.7,27.1,0.0,0.0,0.0,18.8,43.6,66,1004.6,23,22.44,34.5,3
Salyan,2020-08-03,31.0,22.5,26.2,1.0,1.0,0.0,19.8,41.4,59,1008.6,56,13.61,32.3,53
Salyan,2020-08-04,29.1,22.0,25.3,0.2,0.2,0.0,16.0,34.6,52,1012.5,71,15.52,28.2,51
Salyan,2020-08-05,29.5,22.0,25.3,0.0,0.0,0.0,18.1,39.2,54,1009.2,56,18.49,30.2,3
Salyan,2020-08-06,32.7,19.2,25.9,0.0,0.0,0.0,19.2,42.5,53,1010.9,20,23.3,34.0,2
