city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code
Gakh,2021-11-12,6.1,2.9,4.2,0.1,0.1,0.0,6.9,23.4,89,1030.9,77,6.77,3.5,51
Gakh,2021-11-13,12.3,-0.5,7.6,0.0,0.0,0.0,5.6,22.3,60,1024.8,1,10.78,10.8,0
Gakh,2021-11-14,10.3,4.6,7.3,0.0,0.0,0.0,6.9,25.6,62,1029.2,28,9.85,7.9,3
Gakh,2021-11-15,12.9,4.1,8.4,0.0,0.0,0.0,8.2,25.2,63,1020.3,72,10.17,10.6,3
Gakh,2021-11-16,8.6,1.5,4.7,9.3,9.3,0.0,15.0,40.7,78,1024.9,95,3.32,5.0,61
Gakh,2021-11-17,4.7,0.4,2.5,0.0,0.0,0.0,10.2,31.0,77,1032.2,37,9.42,1.7,3
Gakh,2021-11-18,8.1,2.8,5.0,0.0,0.0,0.0,7.3,22.0,63,1026.4,56,10.2,6.0,3
Gakh,2021-11-19,9.4,3.7,6.8,0.0,0.0,0.0,5.9,21.2,52,1020.4,24,10.2,7.3,3
Gakh,2021-11-20,13.1,2.9,7.8,0.0,0.0,0.0,11.0,27.4,51,1013.0,22,9.94,10.7,3
Gakh,2021-11-21,11.6,4.6,7.8,0.0,0.0,0.0,12.4,35.6,59,1015.8,40,9.73,9.0,3
Gakh,2021-11-22,11.9,1.8,7.3,0.0,0.0,0.0,8.9,23.4,59,1021.3,18,9.68,10.0,2
Gakh,2021-11-23,14.6,3.4,8.4,0.0,0.0,0.0,10.5,27.4,51,1017.8,4,9.81,12.3,3
Gakh,2021-11-24,15.3,9.0,11.4,0.0,0.0,0.0,12.6,33.8,49,1014.0,57,9.21,12.8,3
Gakh,2021-11-25,9.1,3.2,5.7,8.8,8.8,0.0,13.7,38.5,85,1027.2,100,2.46,6.4,61
Gakh,2021-11-26,7.5,2.8,4.9,0.1,0.1,0.0,9.4,27.7,89,1027.2,84,5.36,5.0,51
Gakh,2021-11-27,12.4,0.9,6.4,0.0,0.0,0.0,9.5,25.6,62,1020.7,43,9.36,10.2,3
Gakh,2021-11-28,15.1,4.7,9.2,0.0,0.0,0.0,8.5,22.7,60,1016.5,53,8.89,13.1,3
Gakh,2021-11-29,16.5,7.2,11.0,0.0,0.0,0.0,10.2,29.2,59,1016.1,28,8.68,14.9,2
Gakh,2021-11-30,20.8,8.8,13.3,0.0,0.0,0.0,10.5,27.7,52,1011.1,78,8.32,19.4,3
Gakh,2021-12-01,16.2,5.8,10.2,2.5,2.5,0.0,12.7,33.8,68,1003.0,36,7.96,14.0,61
Gakh,2021-12-02,8.9,1.5,5.2,0.0,0.0,0.0,14.0,37.8,68,1016.0,21,9.1,5.7,3
Gakh,2021-12-03,6.8,-0.2,4.1,0.0,0.0,0.0,6.1,21.6,62,1025.8,39,8.31,4.6,3
Gakh,2021-12-04,11.0,-0.2,5.9,0.0,0.0,0.0,8.0,20.2,39,1020.3,9,8.97,8.4,2
Gakh,2021-12-05,13.1,-0.3,6.0,0.0,0.0,0.0,12.0,26.6,37,1014.6,22,8.58,9.5,3
Gakh,2021-12-06,13.8,3.5,8.2,0.0,0.0,0.0,9.7,24.1,58,1019.0,20,8.61,12.1,2
Gakh,2021-12-07,12.1,1.9,7.5,0.0,0.0,0.0,8.6,17.6,63,1024.1,30,8.48,10.6,3
Gakh,2021-12-08,11.1,6.2,8.4,0.0,0.0,0.0,6.9,18.0,52,1018.6,35,5.48,10.2,3
Gakh,2021-12-09,12.8,4.0,9.0,3.8,3.8,0.0,10.5,28.8,60,1014.9,48,6.7,10.5,61
Gakh,2021-12-10,11.4,3.5,9.2,0.0,0.0,0.0,8.8,25.9,59,1023.7,35,7.09,9.5,3
Gakh,2021-12-11,9.7,2.3,6.0,0.0,0.0,0.0,5.8,20.9,61,1025.7,44,8.17,7.9,3
Gakh,2021-12-12,6.4,2.0,4.8,0.0,0.0,0.0,6.8,21.6,82,1030.3,75,5.36,4.6,3
Gakh,2021-12-13,7.0,2.8,4.7,0.2,0.2,0.0,6.7,23.0,92,1031.4,97,5.95,4.6,51
Gakh,2021-12-14,8.4,2.5,5.8,0.0,0.0,0.0,6.5,23.0,86,1028.4,83,7.93,6.3,3
Gakh,2021-12-15,9.3,5.0,7.5,0.0,0.0,0.0,5.4,18.7,67,1023.3,75,6.05,7.3,3
Gakh,2021-12-16,12.8,2.3,9.8,0.0,0.0,0.0,5.2,15.1,38,1018.7,0,8.29,11.2,0
Gakh,2021-12-17,10.6,4.8,8.6,0.0,0.0,0.0,9.8,19.1,44,1014.2,82,4.96,8.0,3
Gakh,2021-12-18,11.9,3.5,9.0,0.0,0.0,0.0,8.8,20.2,42,1010.1,47,7.88,9.1,3
Gakh,2021-12-19,11.0,2.7,7.4,0.0,0.0,0.0,10.5,26.3,54,1013.7,70,6.96,7.8,3
Gakh,2021-12-20,13.2,1.7,7.8,0.0,0.0,0.0,10.0,28.4,50,1009.9,29,7.12,10.2,2
Gakh,2021-12-21,11.2,3.5,7.1,1.3,1.3,0.0,12.4,31.7,58,1005.3,66,7.94,7.8,53
Gakh,2021-12-22,5.3,-1.0,2.7,0.6,0.6,0.0,19.5,51.8,56,1016.2,63,7.37,1.2,51
Gakh,2021-12-23,1.1,-2.7,-0.5,0.6,0.0,0.42,7.9,26.3,50,1023.7,96,3.06,-2.7,71
Gakh,2021-12-24,2.7,-5.2,-1.7,0.0,0.0,0.0,11.3,33.1,34,1024.4,14,8.55,-2.2,3
Gakh,2021-12-25,3.8,-5.9,-1.6,0.0,0.0,0.0,14.5,40.3,26,1024.1,12,8.47,-1.7,3
Gakh,2021-12-26,8.6,-2.0,2.6,0.0,0.0,0.0,10.0,23.4,41,1022.6,37,7.87,4.3,3
Gakh,2021-12-27,10.6,0.4,4.2,0.0,0.0,0.0,11.8,32.4,45,1020.2,44,8.31,6.5,3
Gakh,2021-12-28,10.1,1.5,5.5,0.0,0.0,0.0,6.2,17.3,45,1020.7,48,8.29,7.6,3
Gakh,2021-12-29,8.9,-1.5,4.5,0.0,0.0,0.0,4.9,18.4,46,1017.3,3,8.47,5.6,1
Gakh,2021-12-30,6.8,1.9,4.7,0.0,0.0,0.0,5.8,20.5,40,1019.0,18,8.14,3.5,3
Gakh,2021-12-31,7.6,0.4,4.9,0.0,0.0,0.0,5.7,21.6,36,1020.0,28,8.55,3.8,3
Gakh,2022-01-01,9.4,-1.4,3.4,0.0,0.0,0.0,11.1,29.9,38,1016.1,70,7.59,4.7,3
Gakh,2022-01-02,9.2,0.1,4.7,0.0,0.0,0.0,12.5,37.1,59,1010.2,62,8.11,5.4,3
Gakh,2022-01-03,4.4,-0.9,2.0,0.0,0.0,0.0,13.1,32.4,62,1014.9,61,5.64,0.7,3
Gakh,2022-01-04,9.1,-2.2,3.9,0.0,0.0,0.0,14.6,39.2,49,1011.9,92,7.04,5.0,3
Gakh,2022-01-05,8.4,-0.6,4.0,0.0,0.0,0.0,11.5,35.6,57,1017.4,47,7.71,5.3,3
Gakh,2022-01-06,9.8,-1.0,4.1,0.0,0.0,0.0,9.1,23.0,56,1020.1,12,8.61,7.0,1
Gakh,2022-01-07,13.8,3.9,7.8,0.0,0.0,0.0,7.7,21.2,42,1016.2,38,8.52,10.3,3
Gakh,2022-01-08,11.4,3.1,8.5,0.0,0.0,0.0,9.8,31.0,51,1021.1,53,8.61,8.3,3
Gakh,2022-01-09,8.2,1.2,4.8,0.0,0.0,0.0,6.9,23.8,69,1023.8,54,7.76,5.9,3
Gakh,2022-01-10,11.1,3.9,7.4,0.0,0.0,0.0,8.1,18.4,40,1015.6,52,6.53,7.8,3
Gakh,2022-01-11,11.6,2.1,6.3,0.0,0.0,0.0,13.2,24.8,59,1014.7,53,7.29,9.2,3
Gakh,2022-01-12,11.4,1.6,6.7,0.0,0.0,0.0,8.7,24.8,54,1016.5,65,8.78,8.5,3
Gakh,2022-01-13,10.9,1.7,7.0,3.6,3.6,0.0,9.9,25.2,60,1012.8,92,5.64,7.6,61
Gakh,2022-01-14,2.2,-2.2,1.2,1.6,1.0,0.42,13.0,35.3,66,1014.3,53,8.11,-0.7,71
Gakh,2022-01-15,5.8,-4.3,0.9,0.1,0.0,0.07,24.0,61.6,50,1003.1,40,9.19,0.8,71
Gakh,2022-01-16,3.7,-4.1,-0.3,0.0,0.0,0.0,10.8,31.7,41,1013.6,59,7.95,-1.0,3
Gakh,2022-01-17,2.6,-3.8,-0.9,0.0,0.0,0.0,13.6,37.4,38,1022.1,21,8.71,-2.7,2
Gakh,2022-01-18,4.8,-4.8,-1.0,0.0,0.0,0.0,13.1,35.6,35,1017.6,15,9.96,-0.6,2
Gakh,2022-01-19,7.2,-1.6,2.2,0.6,0.0,0.42,10.1,28.1,46,1014.2,79,6.35,3.3,73
Gakh,2022-01-20,1.4,-8.4,-1.2,18.8,0.0,13.16,9.3,21.2,85,1016.4,94,5.12,-1.5,75
Gakh,2022-01-21,0.0,-9.6,-5.2,0.0,0.0,0.0,9.7,21.6,61,1023.6,12,11.04,-3.4,2
Gakh,2022-01-22,4.8,-9.3,-2.8,0.0,0.0,0.0,11.5,25.6,49,1018.6,25,11.0,1.2,3
Gakh,2022-01-23,5.6,-6.2,0.6,0.0,0.0,0.0,9.2,19.8,46,1013.7,22,11.09,2.4,3
Gakh,2022-01-24,8.1,-3.1,3.5,0.0,0.0,0.0,10.6,24.5,47,1014.5,20,9.73,5.5,3
Gakh,2022-01-25,8.6,-0.1,4.2,0.0,0.0,0.0,13.9,32.4,44,1020.5,21,9.61,4.1,2
Gakh,2022-01-26,4.3,-3.0,0.3,0.0,0.0,0.0,7.0,23.8,65,1021.0,56,7.51,1.3,3
Gakh,2022-01-27,6.7,-2.4,1.5,0.0,0.0,0.0,7.1,22.3,57,1012.8,78,10.16,3.5,3
Gakh,2022-01-28,5.6,-0.9,1.6,0.1,0.0,0.07,12.2,33.1,63,1019.9,56,10.94,0.8,71
Gakh,2022-01-29,5.3,-3.4,0.8,0.0,0.0,0.0,10.5,31.0,42,1022.2,3,11.07,0.9,3
Gakh,2022-01-30,7.4,-1.5,2.0,0.0,0.0,0.0,11.2,32.0,42,1018.7,66,10.22,3.2,3
Gakh,2022-01-31,8.1,-1.6,2.7,0.0,0.0,0.0,12.4,34.2,49,1015.0,11,10.98,4.3,2
Gakh,2022-02-01,10.2,0.7,4.9,0.0,0.0,0.0,11.8,31.3,47,1014.7,31,11.31,6.4,3
Gakh,2022-02-02,11.3,1.7,5.3,0.0,0.0,0.0,10.8,31.0,51,1019.9,44,11.45,7.7,3
Gakh,2022-02-03,13.5,2.0,6.6,0.0,0.0,0.0,10.5,23.4,46,1014.5,76,10.85,10.6,3
Gakh,2022-02-04,12.1,3.0,7.2,0.0,0.0,0.0,10.5,31.0,45,1005.8,83,10.56,9.6,3
Gakh,2022-02-05,5.6,-3.2,2.6,0.0,0.0,0.0,16.8,41.8,60,1010.9,63,8.86,0.9,3
Gakh,2022-02-06,3.6,-4.1,-0.0,0.0,0.0,0.0,10.8,31.0,49,1020.6,50,9.28,-0.7,3
Gakh,2022-02-07,6.8,-0.2,2.7,0.0,0.0,0.0,13.2,33.5,43,1021.3,31,12.57,2.0,3
Gakh,2022-02-08,9.1,-2.0,3.3,0.0,0.0,0.0,10.6,30.6,51,1018.5,44,12.54,5.3,3
Gakh,2022-02-09,13.6,1.4,6.8,0.0,0.0,0.0,12.7,27.0,48,1013.4,44,12.25,10.1,3
Gakh,2022-02-10,11.2,5.2,7.5,2.2,2.2,0.0,7.2,23.0,58,1015.4,84,6.08,8.9,53
Gakh,2022-02-11,4.8,1.7,3.9,2.1,2.1,0.0,6.6,23.4,92,1026.0,100,3.56,2.6,53
Gakh,2022-02-12,9.6,-0.9,3.5,0.0,0.0,0.0,11.3,24.5,68,1025.9,27,13.02,6.7,3
Gakh,2022-02-13,10.0,1.5,5.6,0.0,0.0,0.0,17.2,52.6,48,1024.5,24,13.31,7.2,3
Gakh,2022-02-14,3.7,1.1,2.3,0.8,0.8,0.0,10.5,46.4,84,1031.4,99,4.39,0.9,51
Gakh,2022-02-15,4.9,1.2,2.8,0.0,0.0,0.0,7.3,22.7,78,1028.3,87,7.11,2.1,3
Gakh,2022-02-16,4.9,1.3,2.7,0.0,0.0,0.0,5.4,20.9,86,1027.9,68,5.44,2.2,3
Gakh,2022-02-17,7.4,0.2,3.7,0.0,0.0,0.0,6.4,25.9,64,1021.8,32,11.97,4.3,3
Gakh,2022-02-18,10.1,-2.0,3.7,0.0,0.0,0.0,8.4,26.6,57,1013.4,50,13.8,6.5,3
Gakh,2022-02-19,13.4,1.8,6.9,0.0,0.0,0.0,12.4,32.0,39,1016.0,2,14.49,9.8,1
Gakh,2022-02-20,11.7,2.7,7.4,0.0,0.0,0.0,7.3,26.6,52,1020.5,1,14.39,9.2,0
Gakh,2022-02-21,13.8,1.0,7.4,0.0,0.0,0.0,13.2,37.1,54,1014.5,68,13.83,10.0,3
Gakh,2022-02-22,11.6,3.0,8.4,0.3,0.3,0.0,7.6,29.9,60,1017.4,20,13.41,9.2,51
Gakh,2022-02-23,13.1,1.0,6.8,0.0,0.0,0.0,8.0,26.6,63,1018.6,21,14.91,10.4,2
Gakh,2022-02-24,15.8,4.1,9.2,0.0,0.0,0.0,7.1,25.9,51,1020.4,0,14.95,13.5,0
Gakh,2022-02-25,13.1,3.4,8.5,0.6,0.6,0.0,6.7,25.6,62,1017.1,54,11.94,11.7,51
Gakh,2022-02-26,13.6,3.3,8.9,0.0,0.0,0.0,9.0,28.1,67,1010.6,79,10.98,11.1,3
Gakh,2022-02-27,11.3,2.0,7.1,0.0,0.0,0.0,9.2,25.2,71,1019.5,20,14.08,9.4,3
Gakh,2022-02-28,11.9,4.1,7.7,0.0,0.0,0.0,8.4,29.9,64,1023.8,50,11.64,9.4,3
Gakh,2022-03-01,13.6,3.1,8.5,0.0,0.0,0.0,8.4,30.2,59,1020.1,75,14.36,11.3,3
Gakh,2022-03-02,13.0,3.8,9.1,0.1,0.1,0.0,8.6,28.8,66,1018.0,80,10.42,11.1,51
Gakh,2022-03-03,15.2,6.3,11.4,0.1,0.1,0.0,7.7,23.8,62,1007.2,90,9.91,14.2,51
Gakh,2022-03-04,11.8,1.8,4.6,31.8,23.1,6.09,17.1,40.0,86,1002.2,93,3.81,10.4,75
Gakh,2022-03-05,6.2,1.5,3.8,0.0,0.0,0.0,21.3,54.7,44,1014.0,20,16.27,1.5,2
Gakh,2022-03-06,7.8,1.4,4.1,0.0,0.0,0.0,17.4,44.3,38,1015.5,23,16.15,2.8,3
Gakh,2022-03-07,6.1,-2.6,1.8,0.0,0.0,0.0,10.0,32.8,59,1019.1,24,14.0,2.9,2
Gakh,2022-03-08,11.6,-2.0,4.3,0.0,0.0,0.0,11.1,28.8,50,1010.8,52,16.78,8.7,3
Gakh,2022-03-09,8.1,1.9,5.3,5.2,5.2,0.0,8.4,25.9,64,1009.4,92,6.67,5.7,61
Gakh,2022-03-10,9.1,1.6,4.8,4.5,4.4,0.07,9.1,31.0,82,1009.2,94,10.79,6.6,71
Gakh,2022-03-11,6.3,0.8,3.4,7.7,5.7,1.4,7.1,22.7,85,1010.0,98,6.02,4.0,75
Gakh,2022-03-12,4.9,-2.2,0.9,15.7,0.9,10.36,9.7,29.2,82,1015.2,85,10.71,1.3,75
Gakh,2022-03-13,1.8,-3.7,-0.4,14.5,1.1,9.38,6.5,25.6,82,1022.4,99,6.07,-0.6,75
Gakh,2022-03-14,1.3,-4.8,-0.6,9.5,0.3,6.51,7.1,24.5,87,1027.8,100,10.33,-1.4,73
Gakh,2022-03-15,2.0,-1.1,0.0,10.9,0.6,7.21,5.4,20.5,92,1026.4,100,13.08,-0.9,73
Gakh,2022-03-16,3.3,-4.8,-1.0,3.4,0.1,2.31,6.6,21.6,73,1021.7,87,15.11,0.2,73
Gakh,2022-03-17,4.7,-3.2,0.6,1.3,0.0,0.91,8.3,26.3,56,1024.2,83,15.01,1.4,73
Gakh,2022-03-18,3.2,-0.2,1.3,4.6,0.5,2.87,4.7,20.5,77,1027.8,100,7.2,0.5,73
Gakh,2022-03-19,3.5,0.1,1.9,5.9,4.2,1.19,10.1,32.8,87,1028.4,100,11.34,0.2,71
Gakh,2022-03-20,3.1,-0.1,1.4,10.7,4.3,4.48,9.6,30.6,92,1025.7,100,9.63,0.1,73
Gakh,2022-03-21,2.5,-2.5,0.1,6.4,0.1,4.41,7.7,28.4,85,1028.6,100,10.17,-0.9,73
Gakh,2022-03-22,5.2,-1.0,1.6,3.1,1.1,1.4,7.9,25.2,82,1026.1,100,10.38,2.6,73
Gakh,2022-03-23,4.1,-0.9,1.4,2.5,0.1,1.68,10.2,33.5,82,1031.4,93,10.59,0.9,73
Gakh,2022-03-24,3.8,-0.5,1.7,0.1,0.0,0.07,8.8,26.3,76,1020.7,85,7.7,0.4,71
Gakh,2022-03-25,9.9,-1.6,3.8,0.0,0.0,0.0,7.9,28.8,57,1012.9,32,20.25,7.6,3
Gakh,2022-03-26,9.4,2.5,5.9,0.2,0.2,0.0,11.1,32.4,51,1018.8,21,18.54,7.0,51
Gakh,2022-03-27,8.8,-0.1,4.7,0.0,0.0,0.0,20.0,52.9,43,1021.5,11,20.42,4.7,3
Gakh,2022-03-28,8.6,-0.5,5.0,0.5,0.4,0.07,29.9,83.9,42,1022.6,45,17.47,2.6,71
Gakh,2022-03-29,10.6,-1.1,5.6,0.0,0.0,0.0,10.2,31.3,46,1029.3,0,21.72,8.0,0
Gakh,2022-03-30,16.9,7.6,10.8,0.0,0.0,0.0,9.0,25.2,38,1018.6,57,20.26,14.4,3
Gakh,2022-03-31,18.8,5.8,12.2,0.0,0.0,0.0,11.1,31.3,42,1018.7,26,21.4,16.9,3
Gakh,2022-04-01,20.4,6.1,13.2,0.0,0.0,0.0,10.6,30.6,47,1019.9,23,21.87,19.4,3
Gakh,2022-04-02,22.9,10.0,16.5,0.0,0.0,0.0,8.4,27.0,44,1013.8,12,21.71,21.8,3
Gakh,2022-04-03,26.7,10.4,18.7,0.0,0.0,0.0,11.6,27.7,35,1008.3,18,22.28,24.3,2
Gakh,2022-04-04,22.5,9.9,16.3,0.0,0.0,0.0,16.5,42.1,40,1010.4,81,21.41,19.8,3
Gakh,2022-04-05,18.1,4.9,12.2,0.0,0.0,0.0,10.2,28.4,48,1018.2,80,21.79,17.1,3
Gakh,2022-04-06,20.9,9.8,15.2,0.0,0.0,0.0,12.7,33.1,47,1011.8,98,18.66,19.5,3
Gakh,2022-04-07,15.6,8.8,10.1,3.4,3.4,0.0,10.5,31.0,84,1017.1,100,5.71,13.6,53
Gakh,2022-04-08,18.7,7.5,12.4,0.3,0.3,0.0,11.9,36.0,74,1008.8,73,19.22,17.0,51
Gakh,2022-04-09,18.0,8.4,13.5,1.9,1.9,0.0,11.2,32.8,60,1009.9,50,19.76,17.4,61
Gakh,2022-04-10,19.3,8.2,13.9,0.0,0.0,0.0,8.3,30.2,64,1015.0,39,22.72,19.8,3
Gakh,2022-04-11,22.5,8.3,15.6,0.0,0.0,0.0,9.4,29.5,49,1009.5,10,23.08,21.6,3
Gakh,2022-04-12,23.2,8.1,16.9,1.0,1.0,0.0,25.3,62.3,50,1002.8,29,20.61,24.6,55
Gakh,2022-04-13,14.6,5.1,8.9,11.4,11.4,0.0,15.1,39.6,68,1010.4,69,17.28,12.5,63
Gakh,2022-04-14,13.9,2.0,8.3,0.3,0.3,0.0,18.6,45.4,53,1017.3,26,24.92,10.4,51
Gakh,2022-04-15,15.6,3.6,9.7,0.0,0.0,0.0,13.8,31.0,46,1018.7,23,23.27,13.7,3
Gakh,2022-04-16,15.1,5.9,10.9,0.0,0.0,0.0,10.4,28.8,56,1020.7,50,20.43,13.7,3
Gakh,2022-04-17,17.6,6.3,12.2,0.0,0.0,0.0,8.5,31.3,59,1018.9,27,23.5,16.5,3
Gakh,2022-04-18,19.9,8.2,14.4,0.0,0.0,0.0,7.9,28.1,57,1017.1,49,24.06,19.9,3
Gakh,2022-04-19,21.1,12.4,16.8,0.0,0.0,0.0,8.7,28.4,63,1013.3,57,19.97,21.7,3
Gakh,2022-04-20,22.6,13.3,18.6,1.1,1.1,0.0,14.2,38.5,57,1009.6,98,16.57,23.0,51
Gakh,2022-04-21,18.3,11.1,15.6,1.9,1.9,0.0,9.4,31.3,69,1014.3,81,13.25,18.1,53
Gakh,2022-04-22,20.9,10.3,15.4,1.2,1.2,0.0,12.6,34.9,58,1015.8,45,24.45,20.8,55
Gakh,2022-04-23,20.7,9.1,15.3,1.9,1.9,0.0,12.2,36.0,55,1017.3,19,25.54,19.5,61
Gakh,2022-04-24,20.9,9.3,15.4,0.0,0.0,0.0,8.7,29.5,57,1015.8,35,25.0,21.1,3
Gakh,2022-04-25,22.6,11.6,17.4,0.0,0.0,0.0,7.3,23.8,63,1013.7,38,23.19,23.3,3
Gakh,2022-04-26,23.5,12.4,18.6,0.8,0.8,0.0,8.2,27.4,62,1013.6,52,23.77,25.0,53
Gakh,2022-04-27,23.9,13.8,19.2,2.5,2.5,0.0,10.4,29.2,64,1012.2,31,22.33,24.2,63
Gakh,2022-04-28,24.0,14.6,19.0,3.4,3.4,0.0,11.0,25.6,64,1013.7,71,21.46,24.6,61
Gakh,2022-04-29,23.5,15.4,19.2,1.9,1.9,0.0,9.0,31.3,60,1015.3,91,17.77,24.1,61
Gakh,2022-04-30,20.5,13.9,17.5,16.2,16.2,0.0,9.9,27.7,75,1013.2,98,16.76,20.8,63
Gakh,2022-05-01,20.4,14.2,16.9,13.6,13.6,0.0,8.7,27.4,71,1012.0,66,16.42,19.9,63
Gakh,2022-05-02,19.0,11.9,14.9,0.9,0.9,0.0,7.7,29.2,76,1011.9,99,13.28,17.4,53
Gakh,2022-05-03,17.5,12.6,14.8,9.8,9.8,0.0,9.4,31.7,79,1013.0,94,17.83,17.1,61
Gakh,2022-05-04,19.0,9.8,14.6,0.0,0.0,0.0,7.7,28.8,72,1013.2,46,23.12,19.5,3
Gakh,2022-05-05,18.8,11.1,14.5,6.7,6.7,0.0,9.2,29.2,75,1009.5,79,14.82,18.9,61
Gakh,2022-05-06,18.0,9.4,13.8,4.9,4.9,0.0,8.1,25.9,83,1011.1,69,20.39,18.4,63
Gakh,2022-05-07,16.5,11.1,13.9,10.2,10.2,0.0,8.1,27.7,83,1013.3,82,15.46,16.0,61
Gakh,2022-05-08,12.6,10.8,11.6,9.9,9.9,0.0,6.8,22.7,90,1015.0,100,6.92,11.8,61
Gakh,2022-05-09,16.8,9.9,13.2,0.8,0.8,0.0,7.9,28.1,76,1015.3,45,23.05,17.5,51
Gakh,2022-05-10,15.1,9.0,11.8,6.6,6.6,0.0,5.8,24.8,75,1016.9,82,17.5,14.1,61
Gakh,2022-05-11,17.6,7.6,12.9,0.1,0.1,0.0,11.7,34.2,66,1016.3,28,25.73,17.2,51
Gakh,2022-05-12,17.9,8.6,13.4,0.3,0.3,0.0,8.4,29.9,62,1018.8,55,25.08,18.0,51
Gakh,2022-05-13,17.5,8.1,13.4,4.3,4.3,0.0,8.4,29.5,73,1023.1,54,22.48,16.5,61
Gakh,2022-05-14,21.9,8.6,16.0,0.0,0.0,0.0,8.2,28.4,64,1018.2,20,28.24,23.3,3
Gakh,2022-05-15,25.2,13.5,19.3,0.0,0.0,0.0,11.8,34.6,49,1012.8,53,28.19,25.0,3
Gakh,2022-05-16,23.0,13.1,16.2,12.9,12.9,0.0,10.1,31.3,75,1012.3,96,6.03,20.6,63
Gakh,2022-05-17,18.6,11.1,14.8,5.5,5.5,0.0,12.7,38.5,79,1016.1,66,17.21,18.3,61
Gakh,2022-05-18,20.9,10.9,15.9,0.0,0.0,0.0,8.3,29.2,58,1015.1,29,27.19,21.2,3
Gakh,2022-05-19,24.9,11.6,18.9,0.0,0.0,0.0,10.8,32.4,50,1012.7,29,28.17,25.1,3
Gakh,2022-05-20,17.5,10.4,14.2,20.2,20.2,0.0,17.4,43.6,76,1014.6,98,14.3,15.0,63
Gakh,2022-05-21,17.5,6.9,12.5,0.2,0.2,0.0,13.0,36.7,71,1020.0,16,26.64,16.4,51
Gakh,2022-05-22,22.0,8.4,17.3,0.0,0.0,0.0,11.2,33.1,52,1011.7,4,29.27,22.9,1
Gakh,2022-05-23,24.1,13.4,19.0,13.0,13.0,0.0,16.2,39.2,63,1000.9,44,23.27,25.8,63
Gakh,2022-05-24,19.6,11.8,14.9,8.7,8.7,0.0,7.4,28.8,80,1006.2,86,22.21,20.4,63
Gakh,2022-05-25,15.1,10.8,12.5,24.5,24.5,0.0,7.7,25.6,83,1016.8,86,12.0,14.0,63
Gakh,2022-05-26,18.5,9.9,14.0,1.8,1.8,0.0,7.2,26.6,70,1021.4,41,24.84,18.2,53
Gakh,2022-05-27,20.5,10.2,15.4,0.0,0.0,0.0,11.3,33.8,62,1019.0,24,28.31,20.0,3
Gakh,2022-05-28,22.8,12.8,18.3,0.0,0.0,0.0,6.7,26.3,66,1017.5,16,27.64,25.1,1
Gakh,2022-05-29,24.8,13.8,19.9,0.0,0.0,0.0,7.1,26.6,71,1015.7,34,28.33,28.0,3
Gakh,2022-05-30,26.5,17.4,22.0,0.0,0.0,0.0,6.4,27.7,66,1015.2,37,25.77,29.8,3
Gakh,2022-05-31,26.9,18.5,23.0,0.0,0.0,0.0,8.2,27.7,58,1014.8,39,26.33,29.8,3
Gakh,2022-06-01,28.0,18.6,23.0,0.0,0.0,0.0,7.1,22.7,51,1014.5,42,28.1,29.3,3
Gakh,2022-06-02,28.8,19.2,23.7,0.0,0.0,0.0,7.4,24.8,48,1015.7,41,28.43,31.1,3
Gakh,2022-06-03,28.5,18.5,24.0,0.0,0.0,0.0,9.4,30.2,55,1016.6,37,27.83,31.3,3
Gakh,2022-06-04,29.1,17.8,24.4,0.0,0.0,0.0,8.6,30.6,61,1014.4,45,28.14,33.1,3
Gakh,2022-06-05,30.9,18.5,25.3,0.0,0.0,0.0,6.8,26.6,56,1009.4,34,28.68,34.6,3
Gakh,2022-06-06,31.1,19.0,25.4,0.0,0.0,0.0,7.5,28.1,42,1006.5,13,28.48,33.1,2
Gakh,2022-06-07,26.2,18.4,21.8,22.2,22.2,0.0,21.3,50.4,63,1009.0,78,18.15,29.2,63
Gakh,2022-06-08,25.4,16.9,21.3,0.0,0.0,0.0,8.2,23.4,66,1010.8,58,25.6,28.3,3
Gakh,2022-06-09,26.5,17.9,22.3,1.9,1.9,0.0,13.9,27.7,62,1008.5,59,25.32,29.5,61
Gakh,2022-06-10,23.4,16.5,20.0,5.1,5.1,0.0,8.9,34.2,77,1011.5,71,21.32,25.6,53
Gakh,2022-06-11,23.9,16.1,19.8,0.0,0.0,0.0,6.9,28.1,66,1014.8,46,25.82,25.9,3
Gakh,2022-06-12,25.5,16.4,21.5,0.0,0.0,0.0,5.6,24.1,59,1009.3,53,26.65,27.7,3
Gakh,2022-06-13,26.2,19.0,22.4,3.5,3.5,0.0,15.7,43.6,63,1005.0,51,26.24,31.1,61
Gakh,2022-06-14,24.8,15.4,20.4,0.9,0.9,0.0,8.8,25.6,75,1008.5,68,22.69,27.0,53
Gakh,2022-06-15,27.7,18.8,22.7,0.6,0.6,0.0,11.7,31.7,62,1010.1,51,25.6,28.9,53
Gakh,2022-06-16,27.2,16.2,22.1,0.0,0.0,0.0,6.9,26.3,63,1012.9,28,28.93,30.0,3
Gakh,2022-06-17,26.7,18.4,22.7,6.1,6.1,0.0,11.5,24.5,62,1014.4,45,24.18,29.3,63
