city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code,latitude,longitude
yerevan,2026-04-24,20.6,10.1,15.1,1.1,0.0,0.0,25.1,58.0,52,1008.1,78,21.44,17.2,80,40.17,44.51
yerevan,2026-04-25,21.1,10.4,15.4,0.8,0.1,0.0,12.1,24.5,58,1013.9,84,23.42,20.6,80,40.17,44.51
yerevan,2026-04-26,19.1,11.2,15.1,2.8,0.8,0.0,16.1,37.1,74,1012.5,57,18.7,19.5,80,40.17,44.51
yerevan,2026-04-27,19.1,11.5,14.5,14.4,0.0,0.0,13.5,32.0,76,1005.3,94,14.37,19.6,80,40.17,44.51
yevlakh,2026-04-21,13.3,10.7,12.0,11.6,10.7,0.0,14.0,25.6,89,1013.3,98,6.32,12.7,61,40.62,47.15
yevlakh,2026-04-22,21.4,9.3,15.1,0.0,0.0,0.0,12.6,23.0,71,1011.6,14,25.18,20.2,3,40.62,47.15
yevlakh,2026-04-23,23.1,10.2,16.7,0.0,0.0,0.0,21.5,38.2,74,1007.6,31,23.42,23.9,45,40.62,47.15
yevlakh,2026-04-24,20.7,12.5,15.4,0.0,0.0,0.0,31.1,58.0,67,1009.4,69,18.6,17.7,3,40.62,47.15
yevlakh,2026-04-25,20.9,12.0,15.7,0.0,0.0,0.0,27.2,51.1,54,1016.8,39,20.66,21.1,3,40.62,47.15
yevlakh,2026-04-26,19.6,9.4,14.4,0.0,0.0,0.0,12.9,27.0,75,1014.7,90,17.76,19.6,3,40.62,47.15
yevlakh,2026-04-27,24.3,11.3,16.7,1.3,0.1,0.0,36.1,79.9,70,1003.9,66,21.27,24.9,80,40.62,47.15
zagatala,2026-04-21,10.3,7.8,9.1,21.0,20.9,0.0,10.4,23.0,90,1013.4,97,5.87,9.6,63,41.63,46.64
zagatala,2026-04-22,17.8,6.4,11.7,0.0,0.0,0.0,8.9,17.3,70,1012.1,19,25.05,17.0,2,41.63,46.64
zagatala,2026-04-23,21.8,8.8,14.7,1.7,0.1,0.0,10.4,23.4,61,1007.8,45,23.47,22.0,80,41.63,46.64
zagatala,2026-04-24,13.4,10.5,11.8,14.2,0.8,0.0,10.2,22.0,91,1010.2,99,7.1,12.5,95,41.63,46.64
zagatala,2026-04-25,18.7,9.4,13.4,0.2,0.0,0.0,8.7,17.3,68,1017.0,50,25.35,18.6,61,41.63,46.64
zagatala,2026-04-26,20.7,7.8,13.8,0.0,0.0,0.0,5.7,14.8,74,1014.6,88,21.24,20.9,3,41.63,46.64
zagatala,2026-04-27,24.0,11.7,16.7,2.1,1.3,0.0,16.3,35.6,74,1004.2,54,21.68,25.9,80,41.63,46.64
zangilan,2026-04-21,11.7,8.1,9.9,6.0,4.4,0.0,9.5,19.4,89,1013.0,100,5.89,10.4,80,39.08,46.65
zangilan,2026-04-22,21.5,8.8,14.0,0.0,0.0,0.0,15.8,31.0,76,1012.2,56,24.45,21.3,45,39.08,46.65
zangilan,2026-04-23,25.2,10.4,17.4,0.0,0.0,0.0,20.0,40.0,58,1007.9,41,25.23,22.8,3,39.08,46.65
zangilan,2026-04-24,21.7,11.7,15.5,0.0,0.0,0.0,17.6,46.4,73,1008.8,47,23.05,21.7,3,39.08,46.65
zangilan,2026-04-25,19.8,10.4,14.9,0.0,0.0,0.0,11.7,24.5,61,1016.9,63,24.26,18.9,3,39.08,46.65
zangilan,2026-04-26,18.3,9.5,13.4,0.3,0.3,0.0,8.0,26.6,79,1014.3,99,17.1,18.4,45,39.08,46.65
zangilan,2026-04-27,22.6,11.6,17.1,5.8,0.0,0.0,12.3,48.6,65,1003.9,96,17.51,21.2,80,39.08,46.65
zardab,2026-04-21,13.9,10.6,12.0,15.1,12.5,0.0,12.7,24.1,90,1013.5,97,5.25,13.2,61,40.22,47.71
zardab,2026-04-22,21.7,8.6,14.9,0.0,0.0,0.0,14.5,27.0,75,1011.7,18,25.36,20.9,2,40.22,47.71
zardab,2026-04-23,23.9,9.9,16.0,0.0,0.0,0.0,23.2,41.8,77,1007.8,27,24.19,24.1,3,40.22,47.71
zardab,2026-04-24,21.1,12.4,15.3,0.0,0.0,0.0,27.9,50.8,71,1009.1,65,14.83,19.1,3,40.22,47.71
zardab,2026-04-25,20.5,11.4,15.3,0.0,0.0,0.0,31.7,59.0,56,1016.9,29,23.01,20.9,3,40.22,47.71
zardab,2026-04-26,19.7,9.9,14.3,0.0,0.0,0.0,10.5,22.0,76,1014.6,93,17.28,20.1,3,40.22,47.71
zardab,2026-04-27,25.8,11.1,17.3,3.1,0.0,0.0,26.8,63.4,70,1003.7,45,23.66,27.5,80,40.22,47.71
