city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code
Derbent,2021-08-03,32.3,24.0,28.8,0.0,0.0,0.0,12.3,29.9,63,1011.0,11,25.23,35.3,1
Derbent,2021-08-04,32.6,26.3,29.7,0.0,0.0,0.0,12.9,29.9,60,1011.9,16,24.56,36.5,1
Derbent,2021-08-05,32.8,25.9,29.9,0.0,0.0,0.0,12.9,29.2,59,1011.8,41,20.34,35.8,3
Derbent,2021-08-06,32.1,26.4,29.6,0.0,0.0,0.0,13.0,32.0,62,1009.2,4,24.49,36.1,0
Derbent,2021-08-07,33.6,25.0,29.1,0.0,0.0,0.0,25.5,54.0,57,1004.8,1,25.11,35.7,0
Derbent,2021-08-08,32.1,24.1,29.4,0.0,0.0,0.0,20.5,45.4,55,1006.6,20,21.53,34.6,2
Derbent,2021-08-09,33.0,27.6,30.5,0.0,0.0,0.0,10.6,27.7,63,1009.7,31,20.71,37.2,2
Derbent,2021-08-10,32.0,27.2,29.8,0.0,0.0,0.0,10.1,27.7,67,1007.7,8,22.82,37.9,1
Derbent,2021-08-11,34.1,27.3,29.8,0.0,0.0,0.0,10.2,28.4,70,1006.1,60,18.16,39.0,3
Derbent,2021-08-12,34.9,25.9,30.3,0.0,0.0,0.0,13.9,34.2,60,1008.3,21,23.19,37.1,2
Derbent,2021-08-13,34.4,26.9,30.6,0.0,0.0,0.0,13.4,31.7,66,1009.5,33,21.93,38.4,2
Derbent,2021-08-14,31.6,26.0,29.2,1.2,1.2,0.0,13.4,28.8,68,1011.0,52,18.76,37.1,55
Derbent,2021-08-15,31.2,24.8,27.6,0.0,0.0,0.0,18.6,41.0,65,1012.7,39,21.46,33.4,3
Derbent,2021-08-16,30.1,24.0,26.8,0.0,0.0,0.0,25.1,54.0,56,1013.1,21,22.43,31.6,2
Derbent,2021-08-17,29.7,23.1,26.8,0.0,0.0,0.0,15.6,36.7,58,1013.7,27,22.43,31.9,3
Derbent,2021-08-18,32.2,24.6,27.8,0.0,0.0,0.0,27.5,58.7,54,1010.7,6,23.17,31.6,1
Derbent,2021-08-19,32.0,24.9,28.2,0.0,0.0,0.0,27.6,60.1,48,1006.0,12,22.82,32.4,1
Derbent,2021-08-20,31.1,24.0,27.5,0.0,0.0,0.0,10.2,38.5,61,1008.1,53,15.69,34.3,3
Derbent,2021-08-21,31.7,23.9,28.4,0.0,0.0,0.0,13.7,32.8,67,1012.1,17,22.1,36.2,2
Derbent,2021-08-22,31.0,25.9,28.5,0.0,0.0,0.0,14.9,35.3,65,1013.0,31,20.66,35.0,3
Derbent,2021-08-23,30.8,25.1,28.0,0.0,0.0,0.0,19.2,41.8,70,1012.2,35,18.66,33.1,3
Derbent,2021-08-24,30.7,25.2,27.5,0.0,0.0,0.0,17.0,38.2,64,1014.0,45,18.44,32.8,3
Derbent,2021-08-25,29.1,23.8,26.6,0.3,0.3,0.0,13.0,32.8,63,1013.9,38,19.26,31.2,51
Derbent,2021-08-26,29.6,24.4,27.0,0.0,0.0,0.0,16.3,38.9,68,1012.1,24,19.34,32.5,2
Derbent,2021-08-27,30.0,24.0,27.1,0.0,0.0,0.0,13.0,32.0,71,1013.2,8,21.49,33.8,1
Derbent,2021-08-28,29.8,24.8,27.2,0.0,0.0,0.0,15.5,36.4,73,1012.2,6,21.41,33.8,0
Derbent,2021-08-29,29.6,24.9,27.4,0.0,0.0,0.0,14.0,32.0,75,1011.2,14,19.02,34.0,2
Derbent,2021-08-30,29.8,24.7,27.2,0.0,0.0,0.0,15.9,36.7,74,1011.4,21,20.39,33.0,3
Derbent,2021-08-31,29.5,25.2,27.1,0.0,0.0,0.0,20.3,44.6,78,1010.3,10,20.41,33.1,1
Derbent,2021-09-01,30.2,24.3,27.3,0.2,0.2,0.0,14.0,32.8,75,1009.5,17,18.98,34.6,51
Derbent,2021-09-02,29.7,23.4,26.3,0.0,0.0,0.0,26.7,55.4,75,1003.6,16,19.19,33.0,2
Derbent,2021-09-03,25.3,18.7,22.1,2.5,2.5,0.0,31.2,64.8,66,1009.1,61,12.33,25.5,55
Derbent,2021-09-04,21.9,18.3,20.1,0.1,0.1,0.0,14.8,34.6,62,1017.6,62,12.54,21.5,51
Derbent,2021-09-05,24.6,19.0,21.9,0.9,0.9,0.0,21.6,46.1,74,1015.6,64,14.72,25.1,51
Derbent,2021-09-06,24.9,18.9,21.6,1.2,1.2,0.0,26.4,55.4,76,1016.3,42,14.4,25.1,51
Derbent,2021-09-07,18.6,15.2,17.2,9.0,9.0,0.0,30.7,61.9,86,1024.2,100,4.59,17.9,53
Derbent,2021-09-08,18.2,15.1,16.8,1.0,1.0,0.0,14.4,30.6,80,1026.7,98,6.07,18.9,51
Derbent,2021-09-09,21.8,16.4,19.1,0.2,0.2,0.0,12.1,26.3,72,1022.8,62,12.24,22.2,51
Derbent,2021-09-10,22.6,17.9,20.3,0.0,0.0,0.0,17.2,36.7,68,1018.0,27,16.52,21.8,3
Derbent,2021-09-11,24.9,18.0,21.9,0.0,0.0,0.0,16.2,36.0,71,1013.7,27,16.4,25.1,2
Derbent,2021-09-12,26.0,20.0,23.2,0.0,0.0,0.0,12.1,28.1,70,1011.8,39,17.24,28.2,3
Derbent,2021-09-13,25.3,21.0,22.9,0.0,0.0,0.0,14.3,31.0,77,1011.3,35,16.87,27.8,3
Derbent,2021-09-14,24.9,20.7,22.6,0.0,0.0,0.0,16.6,36.4,75,1012.2,20,16.12,25.9,2
Derbent,2021-09-15,26.3,20.8,23.5,0.0,0.0,0.0,10.3,25.9,66,1013.2,2,18.81,28.2,0
Derbent,2021-09-16,26.1,21.1,23.9,0.0,0.0,0.0,19.6,40.7,61,1009.9,1,19.21,28.0,0
Derbent,2021-09-17,22.0,19.1,20.6,2.3,2.3,0.0,20.1,42.1,75,1014.9,75,8.76,22.8,53
Derbent,2021-09-18,21.3,17.3,19.3,0.1,0.1,0.0,12.3,25.2,80,1016.3,99,6.47,22.2,51
Derbent,2021-09-19,23.2,18.3,20.5,0.0,0.0,0.0,14.6,33.8,75,1015.0,28,17.84,23.5,3
Derbent,2021-09-20,23.8,18.5,21.3,0.0,0.0,0.0,17.3,37.1,80,1012.6,18,17.08,24.9,2
Derbent,2021-09-21,24.3,19.9,21.7,0.0,0.0,0.0,12.7,28.1,74,1012.8,22,17.72,24.9,3
Derbent,2021-09-22,24.2,19.1,21.2,0.1,0.1,0.0,14.9,32.4,77,1010.3,92,13.6,26.5,51
Derbent,2021-09-23,19.7,17.5,18.6,1.8,1.8,0.0,15.9,34.2,82,1009.2,94,6.5,19.7,53
Derbent,2021-09-24,19.9,15.5,17.9,5.2,5.2,0.0,24.5,50.4,83,1009.3,93,6.25,19.0,53
Derbent,2021-09-25,18.5,14.6,16.6,5.1,5.1,0.0,16.6,35.3,84,1013.4,82,11.27,19.4,55
Derbent,2021-09-26,19.0,14.0,16.7,9.5,9.5,0.0,33.6,74.5,72,1018.5,34,16.83,18.6,63
Derbent,2021-09-27,22.7,14.7,18.7,0.9,0.9,0.0,15.2,34.2,65,1015.3,30,16.76,22.1,51
Derbent,2021-09-28,17.7,15.1,16.2,4.8,4.8,0.0,11.3,23.0,78,1018.1,100,6.38,17.3,55
Derbent,2021-09-29,14.9,13.9,14.4,15.5,15.5,0.0,14.0,29.5,90,1022.2,100,2.41,14.8,61
Derbent,2021-09-30,14.7,13.4,13.9,32.9,32.9,0.0,17.6,37.4,86,1025.4,100,2.51,14.4,63
Derbent,2021-10-01,14.0,12.0,13.1,9.4,9.4,0.0,19.0,40.0,85,1027.6,97,3.18,12.2,61
Derbent,2021-10-02,15.1,12.9,13.9,0.8,0.8,0.0,13.1,27.0,79,1027.2,94,5.56,13.8,51
Derbent,2021-10-03,17.2,13.9,15.8,0.5,0.5,0.0,18.1,38.2,77,1023.7,91,7.68,15.8,51
Derbent,2021-10-04,16.2,13.5,14.9,39.0,39.0,0.0,23.5,49.0,91,1019.1,100,2.62,16.7,63
Derbent,2021-10-05,14.4,12.8,13.6,30.5,30.5,0.0,9.9,25.2,87,1024.5,100,2.59,14.2,63
Derbent,2021-10-06,13.2,11.6,12.6,32.2,32.2,0.0,16.5,36.7,89,1027.3,100,2.16,12.4,63
Derbent,2021-10-07,12.5,10.9,11.6,8.3,8.3,0.0,13.8,32.0,81,1031.5,100,3.2,10.6,55
Derbent,2021-10-08,13.5,10.5,11.9,1.1,1.1,0.0,9.7,20.2,75,1031.4,98,5.29,11.6,51
Derbent,2021-10-09,15.7,10.7,13.2,0.0,0.0,0.0,18.9,40.3,67,1029.4,42,14.48,12.5,3
Derbent,2021-10-10,16.7,10.7,14.3,0.0,0.0,0.0,14.1,31.7,73,1026.0,60,12.75,16.0,3
Derbent,2021-10-11,18.6,11.6,15.2,0.1,0.1,0.0,23.2,47.5,75,1024.0,29,14.23,15.5,51
Derbent,2021-10-12,19.0,12.5,16.1,0.0,0.0,0.0,13.2,30.2,83,1017.5,29,14.5,19.1,3
Derbent,2021-10-13,19.9,13.5,16.2,0.0,0.0,0.0,18.1,36.4,88,1011.3,47,12.73,21.5,3
Derbent,2021-10-14,18.7,15.8,16.6,0.0,0.0,0.0,22.2,43.9,87,1019.5,64,8.98,18.0,3
Derbent,2021-10-15,18.3,13.8,16.3,0.0,0.0,0.0,8.8,20.2,87,1021.9,21,13.33,19.0,3
Derbent,2021-10-16,19.5,13.9,16.9,0.0,0.0,0.0,13.0,25.9,89,1016.0,32,11.58,21.1,3
Derbent,2021-10-17,20.2,14.9,17.3,0.5,0.5,0.0,21.4,42.1,92,1011.8,79,9.91,20.3,51
Derbent,2021-10-18,18.7,15.0,16.8,10.2,10.2,0.0,11.3,22.3,90,1013.5,98,5.72,19.9,63
Derbent,2021-10-19,17.3,13.1,15.2,5.5,5.5,0.0,24.3,46.4,86,1017.5,86,4.03,17.4,55
Derbent,2021-10-20,12.9,10.5,12.0,0.5,0.5,0.0,24.2,52.2,71,1025.2,100,3.36,11.3,51
Derbent,2021-10-21,13.4,7.5,10.9,0.0,0.0,0.0,17.7,35.3,69,1029.6,25,12.48,9.9,3
Derbent,2021-10-22,18.1,10.1,13.8,0.0,0.0,0.0,8.6,15.8,73,1020.7,0,13.38,17.3,0
Derbent,2021-10-23,16.4,10.5,13.4,0.0,0.0,0.0,8.0,20.5,85,1019.4,14,12.96,16.5,3
Derbent,2021-10-24,15.7,10.4,12.7,0.0,0.0,0.0,9.5,23.0,90,1017.8,17,11.97,15.2,3
Derbent,2021-10-25,14.4,7.2,10.9,3.8,3.8,0.0,37.4,77.0,81,1020.7,86,7.32,12.5,53
Derbent,2021-10-26,9.2,7.0,7.8,3.3,3.3,0.0,22.9,57.2,80,1031.9,99,5.28,5.1,53
Derbent,2021-10-27,11.5,6.0,8.9,0.0,0.0,0.0,17.8,35.6,75,1030.5,42,10.91,7.6,3
Derbent,2021-10-28,14.3,8.2,11.3,0.0,0.0,0.0,10.0,22.0,82,1022.7,1,12.46,13.2,0
Derbent,2021-10-29,14.4,7.6,11.8,0.0,0.0,0.0,10.3,20.9,80,1025.7,41,11.23,13.2,3
Derbent,2021-10-30,14.1,10.4,12.2,1.0,1.0,0.0,10.0,20.2,80,1031.6,93,6.31,13.2,51
Derbent,2021-10-31,15.2,12.1,13.3,0.3,0.3,0.0,16.5,29.9,84,1028.6,93,5.91,15.1,51
Derbent,2021-11-01,15.8,12.4,13.7,0.2,0.2,0.0,17.1,34.9,89,1022.1,88,5.98,15.8,51
Derbent,2021-11-02,15.6,12.5,13.7,0.0,0.0,0.0,12.4,27.0,91,1017.6,98,5.58,15.7,3
Derbent,2021-11-03,15.1,12.0,13.1,0.0,0.0,0.0,10.5,23.4,90,1019.3,90,5.96,14.3,3
Derbent,2021-11-04,15.2,12.0,13.3,4.6,4.6,0.0,20.4,40.3,89,1028.3,99,4.81,15.3,53
Derbent,2021-11-05,13.2,8.8,11.4,0.0,0.0,0.0,24.6,49.0,83,1032.2,73,9.23,9.7,3
Derbent,2021-11-06,11.2,6.5,8.4,0.0,0.0,0.0,26.0,51.5,85,1029.2,5,11.32,6.5,1
Derbent,2021-11-07,13.1,5.9,9.5,0.0,0.0,0.0,18.7,37.4,89,1023.7,54,10.81,11.8,3
Derbent,2021-11-08,14.1,10.0,12.1,0.0,0.0,0.0,15.8,32.0,83,1023.6,38,8.42,12.0,3
Derbent,2021-11-09,17.5,10.2,13.4,0.0,0.0,0.0,13.0,25.9,82,1018.2,18,10.47,16.9,3
Derbent,2021-11-10,17.2,6.3,10.5,0.6,0.6,0.0,44.9,89.6,81,1018.8,86,6.29,16.9,51
Derbent,2021-11-11,6.3,4.7,5.6,0.5,0.5,0.0,30.4,64.1,75,1034.5,99,4.67,3.6,51
Derbent,2021-11-12,8.9,4.9,6.8,0.0,0.0,0.0,22.2,44.6,77,1028.7,34,7.09,5.1,3
Derbent,2021-11-13,13.5,6.5,9.3,0.0,0.0,0.0,10.2,22.7,70,1024.1,6,10.18,11.1,1
Derbent,2021-11-14,10.1,7.8,9.0,0.0,0.0,0.0,14.5,30.6,81,1029.5,96,4.18,8.3,3
Derbent,2021-11-15,12.1,8.1,9.8,1.1,1.1,0.0,34.2,67.0,88,1019.6,99,4.85,9.1,51
Derbent,2021-11-16,7.8,1.6,4.5,0.8,0.8,0.0,46.4,92.9,74,1030.5,43,10.26,1.7,51
Derbent,2021-11-17,8.1,1.4,4.5,0.0,0.0,0.0,15.3,32.4,77,1029.4,1,9.95,5.2,0
Derbent,2021-11-18,11.4,5.5,8.2,0.0,0.0,0.0,17.7,34.6,80,1025.2,64,7.35,9.7,3
Derbent,2021-11-19,11.0,6.8,8.7,1.5,1.5,0.0,22.3,42.1,87,1018.0,94,4.28,9.2,51
Derbent,2021-11-20,11.7,7.3,9.1,0.0,0.0,0.0,12.8,24.8,85,1012.1,48,9.12,10.1,3
Derbent,2021-11-21,13.6,6.7,9.8,0.0,0.0,0.0,14.9,32.0,78,1014.6,39,8.96,11.7,3
Derbent,2021-11-22,13.8,8.2,10.6,0.0,0.0,0.0,14.9,32.4,77,1018.3,1,9.1,12.2,0
Derbent,2021-11-23,14.0,7.5,11.4,0.0,0.0,0.0,9.9,22.7,73,1016.1,25,9.12,12.1,3
Derbent,2021-11-24,11.1,4.9,7.8,0.5,0.5,0.0,31.1,65.2,86,1015.6,89,6.22,8.2,51
Derbent,2021-11-25,6.8,2.8,5.0,0.4,0.4,0.0,16.8,41.4,82,1029.8,95,5.51,3.7,51
Derbent,2021-11-26,8.7,6.1,7.4,0.3,0.3,0.0,18.9,37.4,86,1024.1,94,3.91,5.6,51
Derbent,2021-11-27,10.7,6.4,8.4,0.0,0.0,0.0,11.8,24.8,89,1019.3,56,7.74,8.4,3
Derbent,2021-11-28,10.5,6.7,8.4,0.0,0.0,0.0,11.3,24.1,94,1016.7,77,6.76,8.9,3
Derbent,2021-11-29,12.6,7.7,9.7,0.0,0.0,0.0,15.4,29.5,93,1016.1,83,6.12,11.5,3
Derbent,2021-11-30,18.4,9.0,12.2,0.0,0.0,0.0,26.2,56.2,76,1005.8,87,6.9,19.4,3
Derbent,2021-12-01,16.9,5.4,12.0,5.4,5.4,0.0,28.7,68.0,70,1001.6,66,7.72,13.8,61
Derbent,2021-12-02,10.8,3.5,6.9,0.5,0.5,0.0,18.4,36.0,77,1017.6,52,7.91,8.2,51
Derbent,2021-12-03,10.4,4.0,7.1,0.0,0.0,0.0,19.3,41.0,82,1020.8,25,8.26,8.1,3
Derbent,2021-12-04,10.7,6.2,7.9,0.0,0.0,0.0,18.6,37.4,86,1017.6,31,7.83,8.2,3
Derbent,2021-12-05,10.9,6.5,8.3,0.0,0.0,0.0,24.2,47.5,79,1011.2,60,7.12,8.5,3
Derbent,2021-12-06,10.1,6.3,7.8,0.0,0.0,0.0,13.4,28.4,91,1020.3,30,7.07,8.6,3
Derbent,2021-12-07,10.4,7.4,8.7,0.0,0.0,0.0,11.9,23.8,97,1021.1,92,4.64,10.2,3
Derbent,2021-12-08,12.4,7.0,9.2,0.0,0.0,0.0,12.0,23.0,83,1010.0,47,6.49,10.8,3
Derbent,2021-12-09,10.2,5.7,8.0,3.4,3.4,0.0,21.1,41.4,91,1012.8,70,4.03,8.7,53
Derbent,2021-12-10,11.6,6.4,9.0,1.1,1.1,0.0,12.8,25.9,91,1024.0,71,1.59,10.3,51
Derbent,2021-12-11,10.2,7.1,8.5,2.8,2.8,0.0,14.0,27.7,91,1026.3,78,3.86,8.4,53
Derbent,2021-12-12,6.9,5.7,6.3,0.0,0.0,0.0,10.3,23.4,91,1031.5,100,2.2,5.2,3
Derbent,2021-12-13,8.2,5.8,7.1,1.7,1.7,0.0,23.5,44.6,90,1030.6,98,2.72,4.5,51
Derbent,2021-12-14,9.4,7.7,8.6,8.8,8.8,0.0,28.6,58.3,96,1024.5,100,1.36,5.6,55
Derbent,2021-12-15,10.8,6.4,8.5,0.0,0.0,0.0,21.1,41.4,89,1015.4,88,5.39,9.3,3
Derbent,2021-12-16,9.2,5.6,7.4,0.0,0.0,0.0,17.2,36.4,88,1019.3,71,6.11,7.2,3
Derbent,2021-12-17,9.2,6.3,7.3,0.0,0.0,0.0,20.6,42.8,93,1012.5,100,2.2,8.1,3
Derbent,2021-12-18,9.6,5.7,7.5,0.0,0.0,0.0,15.9,30.2,89,1011.1,90,5.4,8.1,3
Derbent,2021-12-19,7.8,5.4,6.5,0.9,0.9,0.0,15.4,31.7,90,1014.0,98,1.41,6.7,51
Derbent,2021-12-20,12.1,5.9,8.4,0.0,0.0,0.0,22.2,46.1,84,1004.5,53,7.1,10.5,3
Derbent,2021-12-21,7.5,3.7,6.4,0.4,0.4,0.0,23.6,46.4,87,1006.6,97,2.46,3.9,51
Derbent,2021-12-22,6.7,0.1,3.4,2.3,1.8,0.35,28.9,56.9,84,1016.2,92,5.4,3.7,71
Derbent,2021-12-23,0.9,-3.3,-0.8,1.5,0.0,1.12,23.7,46.4,72,1026.0,99,4.28,-2.9,73
Derbent,2021-12-24,3.1,-0.4,0.8,1.3,0.1,0.84,13.7,25.9,87,1025.1,95,4.46,-0.6,73
Derbent,2021-12-25,5.5,-0.3,2.1,0.0,0.0,0.0,11.9,24.5,86,1021.0,27,7.69,2.9,3
Derbent,2021-12-26,8.9,1.8,4.7,0.0,0.0,0.0,12.4,26.6,61,1018.7,38,7.56,5.7,3
Derbent,2021-12-27,10.2,4.4,6.2,0.0,0.0,0.0,22.7,45.0,68,1018.6,53,7.15,6.7,3
Derbent,2021-12-28,7.4,4.8,5.8,0.0,0.0,0.0,11.8,24.1,95,1021.0,90,3.86,5.3,3
Derbent,2021-12-29,7.6,4.3,5.6,0.0,0.0,0.0,11.2,22.0,95,1018.2,85,3.24,5.8,3
Derbent,2021-12-30,8.3,3.5,5.7,0.0,0.0,0.0,8.7,16.2,87,1018.9,32,7.46,6.1,3
Derbent,2021-12-31,8.8,3.6,6.1,0.0,0.0,0.0,11.5,24.5,92,1019.6,65,5.68,6.2,3
Derbent,2022-01-01,8.7,1.6,5.3,0.0,0.0,0.0,11.2,22.3,90,1014.9,74,7.54,7.1,3
Derbent,2022-01-02,8.0,3.5,5.5,0.0,0.0,0.0,24.0,47.5,85,1007.5,42,7.84,5.1,3
Derbent,2022-01-03,5.1,1.6,3.2,2.2,2.0,0.14,27.3,55.4,82,1015.5,97,3.03,1.7,71
Derbent,2022-01-04,9.7,1.6,5.3,0.0,0.0,0.0,19.1,38.9,78,1008.5,80,7.46,7.3,3
Derbent,2022-01-05,9.8,5.0,7.0,0.6,0.6,0.0,15.1,30.2,80,1016.8,79,4.69,7.7,51
Derbent,2022-01-06,10.7,4.9,7.4,0.0,0.0,0.0,16.9,33.1,73,1016.3,11,7.98,8.8,3
Derbent,2022-01-07,11.4,5.9,8.0,0.0,0.0,0.0,13.1,25.6,68,1014.7,53,7.02,8.7,3
Derbent,2022-01-08,7.9,4.9,6.2,0.4,0.4,0.0,26.1,51.1,86,1025.5,100,1.29,3.3,51
Derbent,2022-01-09,6.9,4.5,5.9,0.5,0.5,0.0,16.7,33.5,88,1022.3,91,3.43,4.7,51
Derbent,2022-01-10,8.4,4.1,5.8,0.1,0.1,0.0,17.5,30.2,92,1012.3,88,7.17,7.0,51
Derbent,2022-01-11,8.2,4.1,6.1,0.0,0.0,0.0,19.9,38.9,94,1015.0,98,5.76,5.8,3
Derbent,2022-01-12,8.3,5.2,6.7,0.0,0.0,0.0,20.1,40.3,93,1016.2,95,5.63,4.5,3
Derbent,2022-01-13,7.6,0.7,5.4,1.8,0.2,1.12,31.4,62.6,90,1013.8,100,2.36,6.2,73
Derbent,2022-01-14,2.8,-2.4,0.2,0.3,0.0,0.21,27.9,57.2,77,1013.8,55,6.46,-1.8,71
Derbent,2022-01-15,8.1,1.7,4.3,0.0,0.0,0.0,46.9,91.1,64,996.6,49,8.23,2.0,3
Derbent,2022-01-16,4.8,1.0,2.4,2.3,0.0,1.61,14.5,30.2,73,1013.7,63,6.21,1.8,75
Derbent,2022-01-17,3.4,0.5,1.7,5.9,0.0,4.13,14.9,32.0,80,1022.1,67,6.05,-0.2,75
Derbent,2022-01-18,5.4,-0.6,2.2,0.0,0.0,0.0,17.1,36.0,73,1012.1,19,9.28,1.8,3
Derbent,2022-01-19,4.9,1.0,2.2,0.0,0.0,0.0,22.7,44.3,76,1014.6,74,7.31,2.1,3
Derbent,2022-01-20,1.8,-0.7,0.6,1.9,0.0,1.4,23.8,46.4,80,1019.8,93,3.56,-3.1,73
Derbent,2022-01-21,3.4,-1.4,0.7,0.0,0.0,0.0,18.5,37.4,77,1022.8,21,9.06,-1.2,3
Derbent,2022-01-22,7.0,0.3,3.5,0.0,0.0,0.0,11.8,27.4,80,1014.8,22,9.63,4.8,3
Derbent,2022-01-23,7.4,0.3,3.9,0.0,0.0,0.0,12.7,24.5,81,1009.8,51,9.55,5.4,3
Derbent,2022-01-24,4.4,0.9,2.5,0.1,0.0,0.07,13.6,26.6,93,1014.7,76,4.19,1.3,71
Derbent,2022-01-25,3.2,0.7,2.1,0.0,0.0,0.0,11.7,23.0,91,1023.1,78,2.56,0.6,3
Derbent,2022-01-26,4.3,1.8,2.9,0.0,0.0,0.0,11.3,21.6,88,1019.9,98,2.65,2.3,3
Derbent,2022-01-27,3.5,1.1,2.7,0.0,0.0,0.0,26.0,51.1,86,1015.4,92,3.59,-0.5,3
Derbent,2022-01-28,4.4,0.9,2.4,0.0,0.0,0.0,14.8,30.2,82,1020.7,66,9.51,1.2,3
Derbent,2022-01-29,5.7,0.8,3.1,0.0,0.0,0.0,9.5,21.6,86,1020.9,46,7.16,2.5,3
Derbent,2022-01-30,6.5,1.0,3.5,0.0,0.0,0.0,11.2,22.0,83,1017.0,87,8.79,3.6,3
Derbent,2022-01-31,6.2,1.0,3.5,0.0,0.0,0.0,15.1,34.6,90,1012.5,34,10.1,2.9,3
Derbent,2022-02-01,5.7,2.1,3.8,0.0,0.0,0.0,22.3,43.9,90,1015.9,86,6.94,1.8,3
Derbent,2022-02-02,7.4,2.4,4.3,0.0,0.0,0.0,16.9,35.3,91,1018.6,62,10.2,3.6,3
Derbent,2022-02-03,8.5,1.9,4.9,0.0,0.0,0.0,10.5,23.4,90,1011.8,73,9.7,5.9,3
Derbent,2022-02-04,5.3,3.1,3.9,0.0,0.0,0.0,15.8,29.9,93,1006.7,98,4.42,3.1,3
Derbent,2022-02-05,4.7,0.7,2.8,4.3,3.0,0.91,28.5,56.5,90,1012.1,100,2.79,-0.0,73
Derbent,2022-02-06,5.0,-1.0,2.4,0.0,0.0,0.0,17.3,36.0,77,1018.4,48,11.33,0.7,3
Derbent,2022-02-07,5.6,1.9,3.6,0.0,0.0,0.0,18.5,35.3,77,1020.7,74,9.89,2.3,3
Derbent,2022-02-08,7.6,2.1,4.3,0.0,0.0,0.0,14.6,30.2,88,1016.6,52,11.52,4.4,3
Derbent,2022-02-09,9.0,3.5,5.6,0.0,0.0,0.0,21.4,39.6,84,1010.1,61,10.7,6.9,3
Derbent,2022-02-10,6.9,3.9,5.2,0.0,0.0,0.0,21.9,41.8,87,1019.2,98,5.44,2.9,3
Derbent,2022-02-11,9.7,2.4,5.5,0.0,0.0,0.0,13.3,27.0,75,1025.9,55,11.56,6.3,3
Derbent,2022-02-12,9.7,3.6,6.2,0.0,0.0,0.0,12.8,27.7,75,1023.7,6,12.17,6.4,1
Derbent,2022-02-13,8.2,3.2,5.2,0.0,0.0,0.0,36.0,72.0,73,1027.9,58,7.42,4.4,3
Derbent,2022-02-14,5.6,1.9,4.2,1.2,1.2,0.0,22.3,44.3,80,1030.5,96,6.58,3.6,53
Derbent,2022-02-15,7.2,3.4,4.9,0.4,0.4,0.0,13.9,26.3,86,1028.0,83,8.86,4.6,51
Derbent,2022-02-16,7.2,4.2,5.4,0.0,0.0,0.0,14.2,31.0,84,1027.5,80,8.0,3.4,3
Derbent,2022-02-17,7.5,3.1,5.4,0.0,0.0,0.0,9.1,22.0,88,1020.5,55,8.31,4.9,3
Derbent,2022-02-18,8.9,2.8,5.9,0.0,0.0,0.0,13.6,25.9,86,1010.5,42,13.37,6.8,3
Derbent,2022-02-19,8.8,4.6,6.0,0.0,0.0,0.0,16.0,32.8,92,1017.7,70,9.42,5.5,3
Derbent,2022-02-20,8.7,2.9,5.9,0.0,0.0,0.0,11.3,26.6,88,1021.1,19,13.5,6.2,3
Derbent,2022-02-21,8.0,3.6,5.5,0.0,0.0,0.0,17.7,39.2,90,1014.9,99,9.82,5.7,3
Derbent,2022-02-22,10.2,5.1,7.2,0.0,0.0,0.0,11.9,26.3,84,1018.3,40,12.18,7.8,3
Derbent,2022-02-23,10.0,3.3,6.9,0.0,0.0,0.0,12.2,27.4,89,1017.8,2,14.05,7.5,0
Derbent,2022-02-24,9.8,5.4,7.4,0.0,0.0,0.0,16.8,35.3,96,1020.7,83,10.21,6.9,3
Derbent,2022-02-25,10.1,7.1,8.1,0.0,0.0,0.0,15.6,27.7,96,1013.3,90,9.08,9.1,3
Derbent,2022-02-26,11.4,5.7,8.2,5.6,5.6,0.0,19.6,37.1,89,1009.7,84,10.67,8.2,61
Derbent,2022-02-27,11.9,7.8,9.7,0.5,0.5,0.0,8.2,19.1,87,1019.7,87,7.46,10.5,51
Derbent,2022-02-28,9.7,6.2,7.0,0.0,0.0,0.0,11.8,24.1,90,1024.5,99,4.37,7.9,3
Derbent,2022-03-01,9.8,6.1,7.7,0.6,0.6,0.0,18.0,35.6,90,1020.8,100,7.64,6.6,51
Derbent,2022-03-02,9.2,6.6,7.5,0.0,0.0,0.0,11.4,23.4,91,1018.9,97,6.25,7.1,3
Derbent,2022-03-03,10.9,6.3,8.3,0.0,0.0,0.0,11.9,25.6,93,1002.3,95,10.15,10.0,3
Derbent,2022-03-04,8.1,6.1,7.1,21.2,21.2,0.0,27.0,50.0,91,999.0,100,3.14,5.5,63
Derbent,2022-03-05,7.9,2.2,6.3,0.7,0.7,0.0,21.3,42.8,84,1008.5,70,8.72,4.5,51
Derbent,2022-03-06,6.7,3.3,5.0,3.0,3.0,0.0,22.3,44.6,80,1015.1,96,3.91,4.6,51
Derbent,2022-03-07,6.0,1.7,3.6,0.0,0.0,0.0,24.7,49.0,78,1017.8,92,10.01,2.9,3
Derbent,2022-03-08,9.5,3.1,6.0,0.0,0.0,0.0,20.6,42.5,85,1008.6,56,15.88,7.3,3
Derbent,2022-03-09,6.9,4.1,5.5,0.7,0.7,0.0,17.5,40.0,87,1011.5,100,6.0,4.6,51
