city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code
Astara,2021-07-16,27.5,22.8,25.3,2.2,2.2,0.0,12.2,26.6,69,1011.8,55,13.99,30.9,61
Astara,2021-07-17,29.9,22.5,26.7,0.1,0.1,0.0,12.7,27.4,73,1009.6,13,23.28,34.5,51
Astara,2021-07-18,30.9,24.1,27.5,0.0,0.0,0.0,14.8,33.1,77,1006.4,11,23.94,36.8,1
Astara,2021-07-19,31.4,24.4,28.4,0.0,0.0,0.0,13.5,31.3,81,1005.8,3,24.79,38.7,0
Astara,2021-07-20,31.5,23.7,28.2,0.0,0.0,0.0,14.0,32.0,83,1005.5,24,24.6,39.0,3
Astara,2021-07-21,31.5,26.1,28.7,0.0,0.0,0.0,13.1,31.0,81,1004.0,43,20.61,38.1,3
Astara,2021-07-22,31.5,26.2,29.2,0.0,0.0,0.0,11.2,27.4,76,1000.6,21,24.2,38.9,1
Astara,2021-07-23,32.7,24.2,28.5,0.0,0.0,0.0,18.9,41.0,72,1000.4,12,24.17,36.4,2
Astara,2021-07-24,28.8,25.3,26.9,9.1,9.1,0.0,12.9,29.5,79,1007.3,62,17.33,32.1,61
Astara,2021-07-25,28.8,24.9,26.9,0.2,0.2,0.0,11.6,28.4,74,1012.4,32,21.75,33.4,51
Astara,2021-07-26,31.4,24.2,28.3,0.0,0.0,0.0,7.3,19.4,60,1013.2,3,24.57,35.5,0
Astara,2021-07-27,31.4,24.8,28.2,0.0,0.0,0.0,16.2,32.4,65,1008.8,12,24.26,36.1,1
Astara,2021-07-28,27.5,22.0,24.9,2.5,2.5,0.0,22.4,45.4,68,1012.1,71,9.63,29.5,53
Astara,2021-07-29,26.2,21.4,22.9,1.9,1.9,0.0,16.1,31.0,69,1014.9,77,11.73,28.5,53
Astara,2021-07-30,26.2,20.9,23.2,1.7,1.7,0.0,8.4,22.3,73,1012.3,58,14.25,28.5,53
Astara,2021-07-31,26.5,21.5,24.7,0.0,0.0,0.0,8.6,20.5,77,1009.6,66,12.39,30.9,3
Astara,2021-08-01,28.1,23.4,25.4,8.3,8.3,0.0,12.4,32.0,79,1010.5,76,14.0,31.8,61
Astara,2021-08-02,31.5,22.4,26.5,0.0,0.0,0.0,12.6,24.8,64,1010.0,42,18.57,32.9,2
Astara,2021-08-03,30.7,22.0,26.2,0.0,0.0,0.0,11.0,23.8,62,1010.9,39,18.36,33.2,3
Astara,2021-08-04,31.1,21.9,26.5,0.0,0.0,0.0,9.7,23.0,67,1011.7,4,24.35,35.5,0
Astara,2021-08-05,31.5,21.5,26.6,0.0,0.0,0.0,8.9,19.1,63,1011.0,0,24.74,37.1,0
Astara,2021-08-06,30.8,23.1,27.3,0.0,0.0,0.0,9.1,20.9,67,1008.8,3,24.5,37.3,1
Astara,2021-08-07,30.6,22.9,27.2,0.0,0.0,0.0,14.0,31.0,72,1006.4,9,23.13,36.2,1
Astara,2021-08-08,31.5,24.1,28.3,0.0,0.0,0.0,8.4,22.3,78,1006.9,37,21.21,39.6,3
Astara,2021-08-09,32.4,25.4,29.8,0.0,0.0,0.0,11.5,25.6,75,1007.8,48,20.69,38.3,3
Astara,2021-08-10,31.8,26.0,28.7,0.0,0.0,0.0,10.7,25.2,81,1006.3,18,22.01,38.3,2
Astara,2021-08-11,32.2,23.9,28.1,0.0,0.0,0.0,11.7,26.6,74,1005.1,29,21.15,39.3,3
Astara,2021-08-12,32.8,24.1,28.8,0.0,0.0,0.0,9.8,22.0,69,1007.1,35,21.87,39.1,3
Astara,2021-08-13,32.9,23.5,29.2,0.0,0.0,0.0,10.4,24.1,69,1008.2,7,23.34,38.7,1
Astara,2021-08-14,32.6,24.1,28.4,0.0,0.0,0.0,17.1,35.6,67,1008.7,8,22.93,37.6,1
Astara,2021-08-15,31.0,23.0,26.7,0.0,0.0,0.0,18.4,38.2,68,1010.5,18,19.77,33.1,3
Astara,2021-08-16,30.6,21.5,26.1,0.0,0.0,0.0,6.7,17.3,65,1011.3,19,18.18,33.7,3
Astara,2021-08-17,30.8,23.5,26.7,0.0,0.0,0.0,11.0,24.5,63,1011.7,22,22.43,33.8,2
Astara,2021-08-18,31.1,22.0,26.8,0.0,0.0,0.0,10.8,25.6,59,1009.8,0,23.57,35.1,0
Astara,2021-08-19,30.4,21.6,26.5,0.0,0.0,0.0,11.3,26.6,64,1006.8,2,23.02,35.1,0
Astara,2021-08-20,31.1,23.7,27.4,0.0,0.0,0.0,10.8,25.6,67,1006.8,21,21.81,37.3,2
Astara,2021-08-21,33.1,23.2,28.1,0.0,0.0,0.0,15.3,32.4,56,1009.8,9,22.25,36.1,1
Astara,2021-08-22,31.5,21.9,27.2,0.0,0.0,0.0,13.4,29.9,61,1011.4,0,23.0,36.8,0
Astara,2021-08-23,30.3,22.2,27.2,0.0,0.0,0.0,9.1,23.8,68,1010.8,5,22.33,36.6,1
Astara,2021-08-24,31.6,24.0,28.1,0.1,0.1,0.0,9.9,24.5,73,1011.8,35,21.14,37.7,51
Astara,2021-08-25,27.8,26.4,27.0,7.2,7.2,0.0,16.4,32.4,83,1011.8,69,6.7,32.5,55
Astara,2021-08-26,29.8,24.1,26.9,0.0,0.0,0.0,11.0,25.6,70,1010.9,8,21.19,34.8,1
Astara,2021-08-27,30.5,23.1,26.9,0.0,0.0,0.0,9.0,22.7,70,1012.2,1,22.16,36.5,0
Astara,2021-08-28,30.6,22.6,26.7,0.0,0.0,0.0,10.5,24.8,71,1011.6,0,22.14,36.0,0
Astara,2021-08-29,30.8,22.9,26.9,0.0,0.0,0.0,11.2,25.9,73,1010.0,6,22.06,36.5,1
Astara,2021-08-30,30.7,24.4,27.5,0.0,0.0,0.0,13.0,29.5,73,1009.9,31,19.37,36.2,2
Astara,2021-08-31,30.3,25.4,27.8,0.5,0.5,0.0,12.8,28.4,79,1009.5,55,15.82,35.5,51
Astara,2021-09-01,32.1,25.6,28.6,0.0,0.0,0.0,8.0,20.9,75,1007.8,21,20.19,37.0,3
Astara,2021-09-02,31.0,24.5,27.4,0.0,0.0,0.0,9.4,27.4,80,1002.2,5,21.29,35.4,0
Astara,2021-09-03,30.4,24.0,27.2,0.4,0.4,0.0,22.9,45.4,66,1005.6,16,20.12,31.6,51
Astara,2021-09-04,23.1,20.5,21.2,44.4,44.4,0.0,25.2,49.7,81,1016.4,97,4.49,25.0,65
Astara,2021-09-05,24.8,21.2,22.2,3.0,3.0,0.0,10.6,22.3,83,1014.6,92,6.06,26.9,53
Astara,2021-09-06,25.8,21.5,23.7,2.0,2.0,0.0,9.3,19.1,79,1013.3,91,8.57,28.6,51
Astara,2021-09-07,24.0,20.4,22.7,18.0,18.0,0.0,19.3,38.5,84,1019.5,100,4.76,26.5,61
Astara,2021-09-08,21.2,19.5,20.3,40.5,40.5,0.0,19.2,38.9,84,1023.9,100,4.18,21.7,63
Astara,2021-09-09,23.4,19.2,20.9,0.0,0.0,0.0,20.2,41.0,66,1020.6,65,12.79,22.4,3
Astara,2021-09-10,24.0,18.7,21.0,0.0,0.0,0.0,11.3,25.6,64,1017.8,31,17.7,25.1,3
Astara,2021-09-11,25.9,18.4,22.6,0.2,0.2,0.0,9.8,21.6,66,1012.1,28,19.7,28.7,51
Astara,2021-09-12,25.8,21.8,23.6,0.4,0.4,0.0,9.0,19.4,78,1010.0,77,6.92,28.7,51
Astara,2021-09-13,27.2,21.5,24.0,0.0,0.0,0.0,11.2,24.8,70,1009.2,7,19.68,30.3,1
Astara,2021-09-14,26.8,19.0,23.4,0.0,0.0,0.0,8.0,20.2,71,1010.9,9,20.18,31.1,1
Astara,2021-09-15,26.8,19.8,23.5,0.0,0.0,0.0,10.0,25.6,73,1012.4,34,18.76,30.3,2
Astara,2021-09-16,26.0,20.2,23.1,0.0,0.0,0.0,6.6,21.2,77,1008.4,23,15.66,28.9,3
Astara,2021-09-17,25.4,20.5,23.1,0.8,0.8,0.0,17.8,37.1,71,1011.9,33,13.73,26.5,51
Astara,2021-09-18,25.2,18.9,21.9,0.0,0.0,0.0,9.5,20.9,65,1014.5,6,19.03,26.6,1
Astara,2021-09-19,24.9,18.8,21.5,0.0,0.0,0.0,8.6,21.6,75,1014.6,4,19.21,28.0,1
Astara,2021-09-20,26.6,19.0,23.0,0.0,0.0,0.0,7.2,19.4,73,1011.9,2,18.33,30.0,0
Astara,2021-09-21,26.5,19.8,23.2,0.0,0.0,0.0,9.7,22.7,79,1012.5,19,16.81,30.5,3
Astara,2021-09-22,27.2,19.9,23.5,1.3,1.3,0.0,13.5,28.4,77,1008.3,18,18.42,31.3,51
Astara,2021-09-23,24.5,21.8,23.2,4.6,4.6,0.0,13.3,29.2,86,1006.3,85,5.22,27.9,53
Astara,2021-09-24,25.5,21.9,23.3,9.6,9.6,0.0,18.2,37.4,88,1006.0,99,10.57,29.3,61
Astara,2021-09-25,21.5,19.1,20.0,6.3,6.3,0.0,20.6,42.1,80,1012.9,97,4.96,22.7,63
Astara,2021-09-26,22.4,16.6,20.1,0.0,0.0,0.0,25.7,55.8,61,1018.1,24,16.39,22.6,3
Astara,2021-09-27,22.4,15.2,19.2,0.0,0.0,0.0,10.6,25.2,73,1015.5,20,17.98,23.4,3
Astara,2021-09-28,21.1,18.5,20.0,13.4,13.4,0.0,12.9,25.9,86,1014.6,94,4.14,23.6,61
Astara,2021-09-29,19.8,18.4,19.3,29.5,29.5,0.0,19.7,37.8,88,1018.5,100,3.16,21.6,63
Astara,2021-09-30,18.8,17.6,18.2,34.5,34.5,0.0,20.7,40.0,86,1020.7,100,2.9,19.1,61
Astara,2021-10-01,17.9,16.5,17.3,30.2,30.2,0.0,18.7,36.0,85,1023.7,100,3.42,17.6,61
Astara,2021-10-02,17.8,15.8,16.8,6.4,6.4,0.0,11.9,24.1,83,1025.3,100,3.34,17.1,61
Astara,2021-10-03,18.5,16.4,17.3,6.1,6.1,0.0,11.6,22.3,85,1022.4,99,4.76,19.6,55
Astara,2021-10-04,21.5,17.7,19.0,3.0,3.0,0.0,18.6,37.4,81,1015.0,73,8.83,20.7,51
Astara,2021-10-05,17.6,15.8,16.9,1.8,1.8,0.0,21.0,40.7,73,1020.2,99,5.08,15.9,51
Astara,2021-10-06,16.5,14.1,15.6,5.1,5.1,0.0,25.1,48.2,78,1022.3,97,2.58,14.8,53
Astara,2021-10-07,14.1,13.1,13.6,9.2,9.2,0.0,22.8,45.0,83,1028.3,100,2.07,12.8,53
Astara,2021-10-08,14.9,13.1,13.9,4.2,4.2,0.0,15.8,31.0,81,1029.7,100,3.11,13.6,53
Astara,2021-10-09,15.4,13.4,14.3,6.7,6.7,0.0,15.5,31.0,80,1029.4,100,2.89,14.9,55
Astara,2021-10-10,18.0,13.8,16.0,0.0,0.0,0.0,7.4,16.2,78,1026.0,73,6.7,18.1,3
Astara,2021-10-11,18.8,14.4,16.7,0.0,0.0,0.0,8.1,19.4,80,1024.0,79,5.89,19.4,3
Astara,2021-10-12,20.5,16.4,18.7,0.0,0.0,0.0,12.7,25.6,74,1019.9,83,10.47,20.5,3
Astara,2021-10-13,21.5,16.0,18.7,0.0,0.0,0.0,8.7,20.9,82,1015.0,70,13.01,22.9,3
Astara,2021-10-14,23.5,16.2,19.5,0.3,0.3,0.0,10.1,17.6,84,1018.0,43,14.68,26.1,51
Astara,2021-10-15,21.2,17.1,19.3,0.5,0.5,0.0,9.4,17.6,85,1021.8,98,8.55,23.0,51
Astara,2021-10-16,21.6,16.8,19.3,2.0,2.0,0.0,10.2,19.8,88,1017.0,89,7.22,23.5,51
Astara,2021-10-17,21.0,19.1,19.9,1.7,1.7,0.0,8.1,15.8,88,1012.2,96,3.09,23.2,51
Astara,2021-10-18,21.1,17.9,19.6,0.1,0.1,0.0,15.0,33.1,83,1012.0,44,9.18,22.3,51
Astara,2021-10-19,19.7,16.6,18.4,0.5,0.5,0.0,11.9,22.0,82,1016.7,71,8.9,21.2,51
Astara,2021-10-20,18.0,15.4,16.1,31.7,31.7,0.0,17.6,33.8,85,1022.5,90,2.46,18.0,63
Astara,2021-10-21,16.0,13.5,14.8,38.2,38.2,0.0,17.7,33.1,84,1030.2,82,1.92,16.3,63
Astara,2021-10-22,18.9,11.9,15.4,0.0,0.0,0.0,15.7,31.7,81,1025.7,30,12.91,17.7,3
Astara,2021-10-23,18.9,14.1,16.3,1.6,1.6,0.0,7.5,17.3,84,1020.5,35,10.4,19.4,53
Astara,2021-10-24,20.0,13.9,16.6,0.0,0.0,0.0,8.7,17.6,80,1017.6,23,12.87,21.0,3
Astara,2021-10-25,19.4,12.4,16.2,9.4,9.4,0.0,25.4,47.2,79,1017.6,28,13.2,20.1,61
Astara,2021-10-26,14.2,9.1,11.0,13.7,13.7,0.0,26.4,49.3,80,1029.4,91,2.29,11.1,61
Astara,2021-10-27,13.8,9.1,11.4,0.2,0.2,0.0,8.7,18.7,82,1031.2,69,4.33,12.9,51
Astara,2021-10-28,15.6,9.5,12.6,0.0,0.0,0.0,7.7,18.4,82,1025.0,64,9.15,14.8,3
Astara,2021-10-29,16.5,10.9,14.2,1.0,1.0,0.0,9.3,19.8,83,1023.9,85,6.18,16.6,51
Astara,2021-10-30,16.2,14.7,15.5,9.3,9.3,0.0,10.0,18.4,87,1029.6,100,2.07,16.9,55
Astara,2021-10-31,17.0,14.6,15.8,3.1,3.1,0.0,8.6,18.7,90,1030.3,100,4.68,17.6,53
Astara,2021-11-01,15.1,13.5,14.4,0.5,0.5,0.0,8.3,17.6,96,1023.9,100,4.49,16.0,51
Astara,2021-11-02,17.2,13.3,15.5,0.0,0.0,0.0,7.2,17.6,97,1017.1,100,7.09,18.7,3
Astara,2021-11-03,18.2,15.4,16.7,4.7,4.7,0.0,14.8,29.5,94,1017.3,100,1.95,18.2,61
Astara,2021-11-04,17.2,15.3,16.1,7.5,7.5,0.0,20.9,40.3,83,1025.9,99,4.46,17.8,63
Astara,2021-11-05,15.8,12.6,14.4,8.9,8.9,0.0,20.1,37.4,84,1030.8,99,2.97,15.8,55
Astara,2021-11-06,13.2,9.2,10.9,0.0,0.0,0.0,13.3,26.6,79,1029.2,32,11.04,11.3,3
Astara,2021-11-07,15.4,8.5,11.6,0.0,0.0,0.0,9.0,17.6,73,1024.3,13,12.43,14.0,3
Astara,2021-11-08,17.1,8.6,12.4,0.0,0.0,0.0,12.6,24.5,72,1024.0,4,12.1,15.3,1
Astara,2021-11-09,16.4,9.6,12.6,0.0,0.0,0.0,7.9,16.9,71,1022.6,0,12.02,15.8,0
Astara,2021-11-10,16.6,8.6,13.4,1.4,1.4,0.0,19.5,36.7,72,1017.5,28,11.68,15.6,51
Astara,2021-11-11,12.4,8.6,10.5,37.0,37.0,0.0,20.6,39.2,83,1031.5,100,1.01,9.9,61
Astara,2021-11-12,11.2,8.4,9.2,11.4,11.4,0.0,20.9,38.2,83,1029.8,93,1.66,9.9,61
Astara,2021-11-13,12.6,6.4,9.7,0.0,0.0,0.0,8.1,19.8,88,1025.2,21,11.12,12.3,2
Astara,2021-11-14,13.5,8.7,12.1,6.1,6.1,0.0,14.3,27.4,84,1028.3,84,2.26,12.9,53
Astara,2021-11-15,13.6,10.0,11.5,0.6,0.6,0.0,10.0,19.8,93,1020.3,92,3.46,12.7,51
Astara,2021-11-16,12.3,6.6,8.9,18.2,18.2,0.0,27.8,51.5,82,1027.9,99,1.2,10.5,61
Astara,2021-11-17,11.9,6.3,8.9,0.1,0.1,0.0,13.9,27.7,73,1031.2,31,8.6,8.7,51
Astara,2021-11-18,12.1,6.2,9.4,0.0,0.0,0.0,7.3,17.3,85,1026.2,58,6.88,11.3,3
Astara,2021-11-19,13.2,8.2,10.6,0.1,0.1,0.0,10.2,21.2,83,1020.1,75,7.14,11.7,51
Astara,2021-11-20,15.0,7.3,10.9,0.0,0.0,0.0,6.8,17.3,82,1013.6,72,9.38,13.9,3
Astara,2021-11-21,18.0,9.0,13.1,0.3,0.3,0.0,10.0,19.1,69,1015.5,21,10.39,17.1,51
Astara,2021-11-22,15.0,8.2,11.6,0.1,0.1,0.0,7.3,18.4,81,1020.9,12,9.31,14.6,51
Astara,2021-11-23,15.8,7.3,11.6,0.0,0.0,0.0,8.3,17.6,85,1018.1,11,10.14,16.4,2
Astara,2021-11-24,18.1,9.1,13.0,0.2,0.2,0.0,18.6,35.6,77,1014.5,52,10.05,17.4,51
Astara,2021-11-25,12.2,9.8,10.6,27.8,27.8,0.0,18.2,33.5,88,1027.7,100,1.18,11.0,61
Astara,2021-11-26,11.8,9.8,10.8,1.4,1.4,0.0,13.8,26.3,88,1025.7,100,1.72,10.8,53
Astara,2021-11-27,11.6,7.9,9.7,0.0,0.0,0.0,7.4,18.7,94,1021.4,91,6.62,10.7,3
Astara,2021-11-28,14.7,7.9,11.7,0.0,0.0,0.0,10.6,22.7,87,1017.1,56,9.21,14.9,3
Astara,2021-11-29,16.5,9.1,12.4,0.0,0.0,0.0,9.6,19.8,86,1016.6,22,9.25,16.5,3
Astara,2021-11-30,18.5,10.1,13.6,0.0,0.0,0.0,13.6,24.5,76,1011.3,84,9.31,19.2,3
Astara,2021-12-01,24.9,13.8,20.0,0.0,0.0,0.0,33.6,76.0,46,1001.7,46,8.91,23.0,3
Astara,2021-12-02,12.4,7.8,10.2,13.7,13.7,0.0,19.2,37.1,77,1016.6,76,1.14,11.4,63
Astara,2021-12-03,12.7,5.7,9.5,0.0,0.0,0.0,11.4,23.0,82,1025.3,24,9.03,10.9,2
Astara,2021-12-04,13.4,5.9,9.6,0.0,0.0,0.0,17.3,33.8,80,1021.0,11,9.57,11.4,1
Astara,2021-12-05,12.6,6.6,9.6,0.0,0.0,0.0,10.2,23.0,82,1014.7,59,8.46,11.4,3
Astara,2021-12-06,14.2,8.1,10.7,0.0,0.0,0.0,8.0,14.8,77,1019.8,43,8.83,13.7,3
Astara,2021-12-07,14.1,7.2,10.6,0.0,0.0,0.0,8.8,18.4,85,1024.1,47,7.75,13.5,3
Astara,2021-12-08,11.8,7.6,10.2,0.2,0.2,0.0,11.5,25.9,92,1018.1,98,5.99,11.3,51
Astara,2021-12-09,14.2,9.4,11.3,0.0,0.0,0.0,15.8,32.0,87,1014.5,64,7.0,12.7,3
Astara,2021-12-10,14.4,8.9,11.9,0.0,0.0,0.0,8.7,19.4,87,1023.8,44,7.89,14.3,3
Astara,2021-12-11,14.1,10.1,12.3,0.0,0.0,0.0,6.8,16.2,88,1025.2,63,7.77,14.2,3
Astara,2021-12-12,12.8,10.8,11.7,3.8,3.8,0.0,14.4,28.4,90,1029.3,94,1.02,11.4,53
Astara,2021-12-13,12.3,11.4,11.8,12.9,12.9,0.0,15.3,28.4,91,1030.2,100,1.31,11.9,55
Astara,2021-12-14,12.3,10.9,11.6,1.8,1.8,0.0,14.7,29.2,87,1027.2,95,1.46,11.9,53
Astara,2021-12-15,12.3,8.7,10.7,0.0,0.0,0.0,10.6,22.7,88,1023.3,97,2.6,10.8,3
Astara,2021-12-16,10.4,6.2,9.1,0.4,0.4,0.0,9.0,19.4,98,1019.6,97,7.26,10.2,51
Astara,2021-12-17,10.8,7.8,9.8,0.7,0.7,0.0,10.5,23.0,98,1014.2,99,4.91,10.4,53
Astara,2021-12-18,11.0,8.1,9.6,1.4,1.4,0.0,10.4,20.5,94,1010.7,57,7.36,10.5,53
Astara,2021-12-19,13.4,7.9,10.5,0.0,0.0,0.0,14.8,29.2,89,1013.5,49,8.39,12.7,3
Astara,2021-12-20,13.1,6.8,10.4,0.0,0.0,0.0,13.2,25.9,86,1010.0,25,8.55,11.9,3
Astara,2021-12-21,18.2,7.5,12.7,0.0,0.0,0.0,24.0,45.4,60,1004.2,26,9.01,16.4,3
Astara,2021-12-22,10.8,7.6,9.2,3.0,3.0,0.0,25.3,53.3,79,1014.6,73,7.41,9.1,61
Astara,2021-12-23,8.9,4.3,5.7,3.9,3.9,0.0,20.7,40.0,79,1022.8,100,0.99,6.7,53
Astara,2021-12-24,4.7,3.6,4.1,7.4,7.4,0.0,21.0,41.0,79,1023.1,100,1.15,0.5,55
Astara,2021-12-25,5.6,2.5,4.4,0.0,0.0,0.0,13.7,27.4,70,1024.0,35,8.59,3.1,3
Astara,2021-12-26,11.6,2.3,6.1,0.0,0.0,0.0,15.5,31.7,77,1023.1,8,8.89,9.0,2
Astara,2021-12-27,11.6,2.7,6.5,0.0,0.0,0.0,10.4,20.9,75,1021.0,12,9.17,9.7,2
Astara,2021-12-28,10.4,3.0,6.7,0.0,0.0,0.0,11.9,23.4,66,1021.0,53,9.03,8.1,3
Astara,2021-12-29,9.1,2.4,5.7,0.0,0.0,0.0,9.4,19.1,73,1017.8,73,7.09,6.4,3
Astara,2021-12-30,9.5,2.5,5.8,0.0,0.0,0.0,10.7,22.0,73,1018.5,56,8.54,6.8,3
Astara,2021-12-31,8.4,1.6,5.5,0.0,0.0,0.0,9.7,21.2,78,1020.2,40,9.14,5.9,3
Astara,2022-01-01,12.0,2.0,6.7,0.0,0.0,0.0,14.0,27.7,78,1016.5,50,9.28,9.6,3
Astara,2022-01-02,13.9,4.4,8.9,0.0,0.0,0.0,15.6,30.2,71,1009.7,23,9.43,12.0,3
Astara,2022-01-03,9.6,5.8,8.0,1.7,1.7,0.0,17.7,34.9,76,1015.3,75,6.39,7.6,53
Astara,2022-01-04,7.6,2.5,5.8,0.0,0.0,0.0,11.0,20.9,77,1011.9,56,8.95,5.2,3
Astara,2022-01-05,11.9,4.8,7.9,0.3,0.3,0.0,9.4,19.8,70,1017.6,48,8.64,9.9,51
Astara,2022-01-06,10.1,3.8,7.7,0.0,0.0,0.0,12.5,24.1,64,1020.3,0,9.49,7.3,0
Astara,2022-01-07,11.3,4.2,7.8,0.0,0.0,0.0,10.2,19.4,70,1017.2,35,9.61,9.1,3
Astara,2022-01-08,12.9,5.7,9.2,1.6,1.6,0.0,15.0,28.8,72,1023.0,84,7.56,10.9,53
Astara,2022-01-09,8.7,6.8,7.9,0.0,0.0,0.0,9.0,16.6,90,1024.0,88,4.3,7.5,3
Astara,2022-01-10,11.1,5.4,8.4,0.0,0.0,0.0,11.5,24.8,91,1015.8,79,7.79,9.8,3
Astara,2022-01-11,11.5,7.6,9.4,0.0,0.0,0.0,11.2,31.3,86,1014.9,83,7.93,10.3,3
Astara,2022-01-12,12.4,4.2,9.0,0.0,0.0,0.0,10.7,22.7,84,1017.0,49,9.6,11.0,3
Astara,2022-01-13,11.1,7.8,9.3,1.0,1.0,0.0,13.4,27.7,90,1012.5,100,2.62,10.0,53
Astara,2022-01-14,9.0,2.9,5.5,6.1,6.1,0.0,20.8,42.8,85,1015.5,93,3.21,6.2,55
Astara,2022-01-15,6.3,1.1,4.0,0.0,0.0,0.0,9.2,20.2,78,1002.9,44,9.28,3.9,3
Astara,2022-01-16,7.1,4.0,5.2,5.4,5.4,0.0,20.4,43.9,81,1014.1,100,1.95,3.5,53
Astara,2022-01-17,6.0,3.2,4.5,0.0,0.0,0.0,19.3,38.5,76,1021.5,100,5.32,2.7,3
Astara,2022-01-18,8.6,0.8,4.3,0.0,0.0,0.0,16.6,31.3,66,1017.4,24,10.7,4.5,3
Astara,2022-01-19,10.4,0.3,5.8,0.0,0.0,0.0,15.8,29.2,59,1014.6,22,10.16,7.7,3
Astara,2022-01-20,6.1,2.2,4.3,16.5,13.8,1.89,24.2,46.4,80,1015.5,94,1.02,2.1,75
Astara,2022-01-21,7.6,-0.8,3.1,0.0,0.0,0.0,17.6,33.8,69,1024.0,8,10.79,4.1,3
Astara,2022-01-22,10.0,-1.0,4.4,0.0,0.0,0.0,13.1,25.9,61,1019.4,26,10.98,6.2,3
Astara,2022-01-23,11.8,2.5,6.8,0.0,0.0,0.0,11.6,24.1,56,1014.4,22,10.62,9.4,3
Astara,2022-01-24,12.2,2.2,6.8,0.0,0.0,0.0,14.0,27.0,60,1015.3,0,11.11,10.3,0
Astara,2022-01-25,10.3,1.3,6.2,0.4,0.4,0.0,14.6,29.5,77,1020.9,28,10.19,7.5,51
Astara,2022-01-26,10.0,6.0,7.9,1.0,1.0,0.0,13.3,26.6,88,1019.9,95,3.6,8.6,51
Astara,2022-01-27,6.6,4.7,5.5,8.5,8.5,0.0,17.0,32.0,90,1013.4,100,2.72,3.3,63
Astara,2022-01-28,8.2,3.8,5.8,1.4,1.4,0.0,8.2,21.2,80,1020.7,63,5.7,5.6,53
Astara,2022-01-29,8.8,0.8,4.6,0.0,0.0,0.0,11.9,25.6,78,1021.8,6,11.27,5.7,1
Astara,2022-01-30,10.7,2.3,5.6,0.0,0.0,0.0,15.3,30.2,69,1019.2,14,11.73,6.7,2
Astara,2022-01-31,12.5,1.7,6.9,0.0,0.0,0.0,14.1,29.2,68,1014.8,19,12.0,9.8,3
Astara,2022-02-01,13.1,3.1,7.4,0.0,0.0,0.0,10.9,22.0,68,1014.8,55,11.36,11.3,3
Astara,2022-02-02,14.3,3.7,8.2,0.0,0.0,0.0,16.1,28.8,66,1020.5,16,12.19,11.4,3
Astara,2022-02-03,13.5,5.7,8.7,0.0,0.0,0.0,13.0,24.1,63,1015.0,64,11.02,11.8,3
Astara,2022-02-04,13.3,5.3,10.9,3.0,3.0,0.0,14.0,25.2,67,1005.7,55,11.11,11.7,61
Astara,2022-02-05,11.2,5.2,8.3,8.3,8.3,0.0,17.4,34.2,82,1010.2,95,7.97,8.0,61
Astara,2022-02-06,8.3,1.6,5.8,0.0,0.0,0.0,22.1,41.4,69,1020.6,25,12.48,5.0,3
Astara,2022-02-07,11.9,0.9,5.6,0.0,0.0,0.0,16.8,33.8,68,1021.4,8,12.2,9.1,2
Astara,2022-02-08,9.9,2.0,6.0,0.0,0.0,0.0,13.8,28.1,78,1018.8,4,12.97,7.0,1
Astara,2022-02-09,14.6,4.3,9.9,0.0,0.0,0.0,13.3,26.3,76,1013.3,34,12.73,13.7,3
Astara,2022-02-10,9.8,6.4,8.0,1.9,1.9,0.0,14.2,28.8,76,1016.9,91,4.59,7.0,53
Astara,2022-02-11,8.0,6.6,7.2,5.2,5.2,0.0,15.9,30.2,87,1027.0,100,2.39,6.5,53
Astara,2022-02-12,10.4,4.0,7.4,0.0,0.0,0.0,13.8,28.8,86,1026.4,26,11.89,8.1,3
Astara,2022-02-13,13.6,4.1,7.9,0.6,0.6,0.0,22.1,42.5,74,1026.7,28,13.49,11.6,51
Astara,2022-02-14,7.4,6.1,6.8,4.1,4.1,0.0,6.1,13.7,86,1030.8,100,2.46,6.0,53
Astara,2022-02-15,7.7,6.8,7.3,4.4,4.4,0.0,13.4,26.3,89,1026.7,100,1.58,5.9,53
Astara,2022-02-16,8.3,6.8,7.5,3.5,3.5,0.0,13.2,25.6,89,1027.0,100,2.5,5.8,51
Astara,2022-02-17,8.5,6.7,7.5,0.8,0.8,0.0,8.3,16.6,86,1021.9,89,3.3,6.9,51
Astara,2022-02-18,8.9,4.6,6.8,0.0,0.0,0.0,6.9,18.4,90,1013.8,98,10.32,7.0,3
Astara,2022-02-19,13.2,4.4,9.1,0.0,0.0,0.0,9.1,20.9,84,1016.4,61,13.76,12.0,3
Astara,2022-02-20,9.9,7.0,8.4,8.1,8.1,0.0,8.5,19.1,92,1021.6,100,5.05,8.1,55
Astara,2022-02-21,11.8,7.3,9.6,0.4,0.4,0.0,16.1,33.1,90,1014.8,66,13.61,10.4,51
Astara,2022-02-22,11.4,8.9,10.0,1.4,1.4,0.0,9.4,18.0,82,1018.3,78,9.97,10.1,55
Astara,2022-02-23,10.3,7.8,9.0,0.1,0.1,0.0,5.5,15.1,97,1019.0,96,8.23,9.5,51
