city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code
Gusar,2020-01-01,8.3,-0.2,3.1,0.0,0.0,0.0,11.4,25.9,70,1013.1,2,8.5,4.7,0
Gusar,2020-01-02,4.4,-0.4,1.3,2.2,0.3,1.33,11.1,22.0,90,1021.6,77,1.38,1.6,73
Gusar,2020-01-03,1.0,-0.7,-0.2,3.2,0.0,2.24,9.5,21.2,88,1027.7,100,2.44,-2.7,73
Gusar,2020-01-04,3.9,-2.2,0.6,0.0,0.0,0.0,7.6,19.8,80,1020.1,50,7.93,0.9,3
Gusar,2020-01-05,5.2,-1.6,0.9,0.0,0.0,0.0,9.5,19.8,76,1015.5,39,7.49,1.8,3
Gusar,2020-01-06,4.8,-1.4,1.6,0.0,0.0,0.0,11.4,23.4,81,1022.1,45,7.47,1.1,3
Gusar,2020-01-07,5.8,-1.0,1.7,0.0,0.0,0.0,14.8,29.5,74,1019.5,69,7.44,2.9,3
Gusar,2020-01-08,6.3,-2.3,1.9,0.1,0.1,0.0,10.1,14.0,67,1017.4,51,7.48,3.8,51
Gusar,2020-01-09,4.4,-0.3,2.0,1.0,1.0,0.0,12.8,25.2,89,1018.1,99,3.31,0.7,51
Gusar,2020-01-10,1.5,-1.4,0.3,5.2,1.4,2.66,10.9,19.4,98,1021.6,100,2.01,-1.4,73
Gusar,2020-01-11,2.7,-3.1,-0.7,2.4,0.1,1.68,13.8,28.8,94,1023.9,94,3.78,-1.3,73
Gusar,2020-01-12,7.2,-2.8,1.7,0.0,0.0,0.0,10.0,16.9,60,1016.9,66,7.69,3.8,3
Gusar,2020-01-13,1.1,-2.2,0.1,4.3,0.1,2.94,15.9,29.9,89,1023.9,91,1.68,-2.2,73
Gusar,2020-01-14,4.2,-3.0,0.0,0.0,0.0,0.0,9.0,21.6,72,1028.1,25,9.19,0.3,3
Gusar,2020-01-15,0.9,-2.6,-0.7,8.8,0.0,6.16,9.7,18.7,93,1031.0,99,1.45,-2.1,75
Gusar,2020-01-16,1.5,-3.8,-0.9,3.9,0.0,2.73,9.2,18.7,84,1036.9,90,7.66,-2.2,73
Gusar,2020-01-17,5.3,-4.6,0.2,0.0,0.0,0.0,10.0,18.4,67,1025.5,24,9.41,2.0,2
Gusar,2020-01-18,1.2,-3.8,-1.2,0.6,0.0,0.42,14.3,29.9,77,1024.1,62,4.65,-3.3,71
Gusar,2020-01-19,-0.1,-2.8,-2.0,1.7,0.1,1.19,9.3,19.4,84,1028.5,100,3.22,-3.5,71
Gusar,2020-01-20,1.4,-4.5,-2.2,0.2,0.0,0.14,8.0,19.4,77,1030.4,50,8.76,-2.4,71
Gusar,2020-01-21,2.1,-5.2,-2.1,0.0,0.0,0.0,10.8,25.2,84,1027.3,45,9.97,-2.2,3
Gusar,2020-01-22,5.1,-4.1,0.2,0.0,0.0,0.0,11.2,18.7,69,1020.3,42,10.05,1.7,3
Gusar,2020-01-23,10.1,-1.0,3.1,0.6,0.1,0.35,18.3,35.3,49,1007.6,28,10.28,5.9,71
Gusar,2020-01-24,0.8,-5.3,-2.3,10.5,0.0,7.35,15.1,25.6,85,1021.4,99,2.85,-2.6,73
Gusar,2020-01-25,2.3,-7.9,-3.7,0.0,0.0,0.0,15.1,21.6,61,1025.9,29,10.27,-1.7,3
Gusar,2020-01-26,6.3,-3.3,2.4,0.0,0.0,0.0,13.1,22.3,36,1019.5,19,10.74,2.8,2
Gusar,2020-01-27,5.0,-2.3,0.7,0.0,0.0,0.0,10.6,25.2,81,1026.4,52,8.24,1.8,3
Gusar,2020-01-28,6.1,-2.3,1.3,0.0,0.0,0.0,12.8,19.8,69,1020.3,29,10.75,2.8,2
Gusar,2020-01-29,9.9,-1.8,3.6,0.0,0.0,0.0,12.1,16.6,59,1012.6,46,10.7,6.4,3
Gusar,2020-01-30,8.6,0.0,4.7,0.0,0.0,0.0,9.1,23.4,69,1012.5,30,10.92,5.6,3
Gusar,2020-01-31,8.6,-0.3,3.2,0.9,0.3,0.42,10.6,25.2,74,1007.3,81,9.42,5.4,73
Gusar,2020-02-01,1.4,-1.0,0.0,7.3,0.0,5.11,13.3,23.4,92,1014.2,100,2.01,-1.5,73
Gusar,2020-02-02,5.3,-1.5,0.9,0.7,0.0,0.49,10.6,23.0,79,1018.4,45,11.15,1.6,71
Gusar,2020-02-03,12.8,0.2,6.2,0.0,0.0,0.0,11.3,25.2,41,1010.2,19,11.66,9.5,3
Gusar,2020-02-04,15.1,2.1,5.7,1.7,1.7,0.0,21.1,44.3,58,1001.7,55,8.59,12.1,53
Gusar,2020-02-05,8.1,-1.1,2.8,0.0,0.0,0.0,14.5,31.7,71,1012.4,52,11.08,5.9,3
Gusar,2020-02-06,19.1,4.0,10.2,0.0,0.0,0.0,11.4,25.2,43,1003.4,47,11.49,16.1,3
Gusar,2020-02-07,18.2,3.6,9.6,1.1,1.1,0.0,20.7,37.8,53,1001.4,31,11.21,14.3,51
Gusar,2020-02-08,3.6,-2.7,0.6,10.5,3.4,4.97,17.6,32.0,92,1008.1,100,1.77,0.4,73
Gusar,2020-02-09,-2.8,-10.6,-6.7,10.1,0.0,7.07,15.9,29.2,83,1022.5,97,6.38,-7.4,73
Gusar,2020-02-10,-4.6,-14.0,-9.1,0.0,0.0,0.0,9.7,22.3,72,1032.4,58,12.21,-8.9,3
Gusar,2020-02-11,-3.8,-15.4,-8.6,0.0,0.0,0.0,11.1,20.5,61,1022.3,5,13.73,-8.0,1
Gusar,2020-02-12,0.6,-12.6,-6.1,0.0,0.0,0.0,14.1,19.8,54,1011.2,14,14.07,-2.9,3
Gusar,2020-02-13,3.4,-6.7,-2.0,0.0,0.0,0.0,11.3,20.9,69,1017.5,49,12.72,-0.2,3
Gusar,2020-02-14,1.5,-6.5,-1.9,3.0,0.0,2.1,13.2,24.5,74,1026.8,76,7.38,-1.9,73
Gusar,2020-02-15,4.7,-9.1,-1.9,0.0,0.0,0.0,14.8,20.2,63,1029.8,52,13.63,1.4,3
Gusar,2020-02-16,5.3,-3.0,0.8,0.2,0.2,0.0,13.4,25.6,63,1029.6,84,11.11,1.9,51
Gusar,2020-02-17,3.4,-0.4,0.9,1.0,0.1,0.63,14.0,25.2,89,1035.1,100,5.63,-0.5,73
Gusar,2020-02-18,7.8,-2.8,2.1,0.0,0.0,0.0,10.0,24.8,75,1028.3,10,13.74,5.0,3
Gusar,2020-02-19,10.4,1.2,5.5,0.0,0.0,0.0,12.5,28.8,55,1017.8,36,14.03,6.8,3
Gusar,2020-02-20,9.2,1.8,5.6,0.0,0.0,0.0,8.8,20.9,60,1015.4,92,7.38,6.0,3
Gusar,2020-02-21,7.0,0.9,3.8,0.0,0.0,0.0,8.9,24.8,81,1017.8,52,13.18,4.1,3
Gusar,2020-02-22,6.1,0.6,2.4,0.0,0.0,0.0,9.7,24.8,91,1022.0,98,8.33,3.0,3
Gusar,2020-02-23,8.0,1.4,3.3,0.0,0.0,0.0,8.6,22.0,90,1020.7,85,10.94,5.0,3
Gusar,2020-02-24,6.3,0.9,3.6,0.0,0.0,0.0,11.4,27.4,86,1013.5,42,11.19,3.8,3
Gusar,2020-02-25,9.5,-1.1,3.9,4.3,0.0,3.01,26.8,49.7,64,1007.2,54,9.75,5.1,75
Gusar,2020-02-26,6.6,-0.4,2.3,0.0,0.0,0.0,14.8,33.5,70,1020.0,33,15.41,2.7,3
Gusar,2020-02-27,17.6,0.9,9.4,0.0,0.0,0.0,7.9,18.4,35,1012.0,14,16.22,15.0,2
Gusar,2020-02-28,22.3,6.4,13.1,0.0,0.0,0.0,10.2,18.4,42,1004.4,64,13.98,20.0,3
Gusar,2020-02-29,9.1,1.5,5.1,0.0,0.0,0.0,11.7,28.4,75,1015.3,67,13.71,6.2,3
Gusar,2020-03-01,3.8,0.2,1.7,1.2,0.9,0.21,16.7,40.7,88,1017.8,98,4.87,-0.3,71
Gusar,2020-03-02,5.2,-0.6,1.8,1.8,0.8,0.7,13.2,25.2,72,1025.4,100,6.36,1.3,73
Gusar,2020-03-03,11.6,0.9,5.5,0.8,0.8,0.0,14.4,32.4,79,1022.2,42,16.05,8.9,51
Gusar,2020-03-04,15.9,3.5,9.2,0.0,0.0,0.0,11.9,24.8,60,1021.0,24,16.56,13.4,3
Gusar,2020-03-05,19.5,6.1,12.0,0.0,0.0,0.0,10.5,25.9,44,1015.5,23,17.03,16.5,3
Gusar,2020-03-06,13.6,6.3,10.6,0.0,0.0,0.0,9.8,27.0,57,1016.4,46,15.83,11.4,3
Gusar,2020-03-07,13.9,3.8,7.7,0.0,0.0,0.0,15.5,34.2,76,1019.8,96,14.53,10.3,3
Gusar,2020-03-08,11.5,2.3,6.6,0.0,0.0,0.0,8.0,23.8,77,1024.3,19,17.57,9.8,1
Gusar,2020-03-09,17.0,3.7,10.2,0.0,0.0,0.0,9.7,25.6,50,1022.1,6,18.01,14.7,1
Gusar,2020-03-10,22.3,6.2,13.6,0.0,0.0,0.0,10.8,25.6,27,1012.2,1,18.72,19.4,0
Gusar,2020-03-11,20.0,8.2,13.4,0.0,0.0,0.0,12.4,29.5,37,1013.0,32,17.76,16.6,3
Gusar,2020-03-12,18.2,7.3,11.6,0.0,0.0,0.0,12.5,29.9,50,1016.7,54,17.86,15.6,3
Gusar,2020-03-13,14.4,7.0,10.6,0.0,0.0,0.0,16.3,36.7,69,1018.6,67,16.83,12.0,3
Gusar,2020-03-14,16.8,9.2,13.3,3.4,3.4,0.0,8.7,23.8,59,1006.3,94,10.59,14.3,55
Gusar,2020-03-15,11.6,4.9,8.6,2.0,2.0,0.0,11.3,25.9,84,1014.7,95,6.09,10.8,53
Gusar,2020-03-16,5.4,-0.4,2.8,3.1,0.5,1.82,17.2,33.1,78,1022.2,93,5.54,2.3,73
Gusar,2020-03-17,0.2,-1.4,-0.8,5.3,0.0,3.71,8.4,20.5,77,1030.7,100,3.97,-2.6,73
Gusar,2020-03-18,1.5,-1.8,-0.2,0.8,0.0,0.56,14.2,28.4,77,1027.0,100,4.77,-2.0,73
Gusar,2020-03-19,5.4,-0.1,2.2,5.4,1.1,3.01,10.0,22.0,85,1016.4,99,7.75,2.8,75
Gusar,2020-03-20,8.3,0.8,3.8,0.2,0.2,0.0,14.8,33.8,85,1015.8,78,14.45,4.7,51
Gusar,2020-03-21,8.2,2.6,5.0,0.5,0.5,0.0,13.5,29.9,83,1020.1,92,7.94,4.5,51
Gusar,2020-03-22,9.8,1.6,5.4,0.0,0.0,0.0,19.3,40.0,84,1019.5,64,15.17,5.5,3
Gusar,2020-03-23,13.4,3.5,7.4,0.0,0.0,0.0,14.8,32.8,81,1018.6,18,17.94,11.0,2
Gusar,2020-03-24,12.7,5.4,9.1,0.0,0.0,0.0,13.6,31.3,60,1019.1,16,18.75,9.5,1
Gusar,2020-03-25,13.1,3.0,7.7,0.0,0.0,0.0,14.0,32.0,68,1022.2,65,16.3,10.6,3
Gusar,2020-03-26,13.4,3.8,7.7,0.0,0.0,0.0,14.9,33.8,68,1025.8,14,20.66,10.9,1
Gusar,2020-03-27,12.4,2.3,7.6,0.0,0.0,0.0,12.7,32.0,57,1023.1,32,20.99,9.5,3
Gusar,2020-03-28,13.0,2.8,7.8,0.0,0.0,0.0,18.5,38.5,71,1017.8,23,19.25,10.5,3
Gusar,2020-03-29,13.7,4.1,8.6,0.0,0.0,0.0,8.9,25.9,67,1007.8,28,19.54,11.4,3
Gusar,2020-03-30,11.4,5.3,8.4,7.7,7.7,0.0,14.3,30.2,67,1002.2,91,8.85,7.7,55
Gusar,2020-03-31,12.8,5.7,9.0,4.1,4.1,0.0,15.1,33.5,80,1009.4,87,13.28,9.8,53
Gusar,2020-04-01,13.4,6.2,9.7,0.2,0.2,0.0,17.2,37.4,71,1013.0,76,14.42,9.9,51
Gusar,2020-04-02,8.4,3.3,6.5,12.3,12.3,0.0,17.2,31.3,91,1012.2,99,3.8,6.6,61
Gusar,2020-04-03,11.2,2.2,5.1,0.3,0.3,0.0,16.9,35.3,87,1016.8,89,16.67,8.9,51
Gusar,2020-04-04,7.4,3.7,5.1,0.8,0.8,0.0,11.2,25.9,92,1021.1,97,8.12,4.6,51
Gusar,2020-04-05,14.9,3.2,9.0,0.0,0.0,0.0,14.6,33.8,71,1021.7,28,22.18,12.9,3
Gusar,2020-04-06,10.4,2.5,6.2,2.2,2.2,0.0,21.1,42.1,77,1022.8,83,7.3,6.2,53
Gusar,2020-04-07,3.2,-1.1,1.3,1.5,0.0,1.05,13.1,24.8,57,1032.4,99,7.17,-1.0,71
Gusar,2020-04-08,6.6,-1.2,1.3,0.5,0.0,0.35,19.7,42.1,59,1033.0,34,22.75,2.9,71
Gusar,2020-04-09,11.9,-0.6,6.4,0.0,0.0,0.0,11.8,29.9,44,1018.0,19,23.71,9.4,2
Gusar,2020-04-10,11.9,0.8,6.7,0.0,0.0,0.0,13.2,31.3,59,1015.1,52,20.24,9.9,3
Gusar,2020-04-11,12.6,2.5,7.7,0.0,0.0,0.0,12.6,30.6,69,1013.2,69,17.16,9.9,3
Gusar,2020-04-12,8.6,3.6,5.6,6.9,6.9,0.0,15.0,26.6,73,1020.2,99,4.26,4.7,61
Gusar,2020-04-13,9.5,1.0,4.8,0.5,0.5,0.0,18.8,39.6,60,1025.6,63,17.17,5.9,51
Gusar,2020-04-14,15.8,0.8,8.8,0.0,0.0,0.0,11.9,30.6,52,1018.6,0,24.5,13.5,0
Gusar,2020-04-15,20.8,6.5,14.0,0.0,0.0,0.0,11.9,29.5,36,1010.8,3,24.42,18.9,1
Gusar,2020-04-16,13.5,5.7,9.3,0.8,0.8,0.0,14.5,45.7,67,1014.2,69,13.63,11.2,51
Gusar,2020-04-17,13.5,3.2,8.4,0.7,0.7,0.0,13.3,32.8,74,1017.2,33,22.76,11.3,53
Gusar,2020-04-18,18.9,7.5,13.0,0.0,0.0,0.0,11.8,29.9,58,1013.1,33,24.38,17.8,3
Gusar,2020-04-19,17.6,7.7,12.6,0.0,0.0,0.0,10.1,27.7,68,1013.9,77,20.65,16.8,3
Gusar,2020-04-20,19.3,9.1,15.2,0.0,0.0,0.0,15.8,36.4,60,1010.3,64,23.11,18.4,3
Gusar,2020-04-21,14.9,5.2,9.8,0.9,0.9,0.0,16.0,31.3,67,1012.7,84,11.24,11.6,51
Gusar,2020-04-22,8.5,2.0,5.0,5.2,3.8,0.98,16.6,32.8,70,1017.0,91,10.57,5.8,73
Gusar,2020-04-23,5.1,2.0,3.7,8.1,6.9,0.84,17.7,32.0,79,1018.7,99,7.0,1.6,73
Gusar,2020-04-24,10.1,2.8,6.1,0.9,0.8,0.07,14.2,29.2,57,1019.6,90,13.94,6.4,71
Gusar,2020-04-25,11.2,1.9,6.2,0.9,0.9,0.0,9.3,24.8,71,1011.7,86,15.46,10.2,53
Gusar,2020-04-26,15.3,3.3,9.4,0.0,0.0,0.0,12.0,31.7,71,1005.9,53,21.84,14.1,3
Gusar,2020-04-27,16.5,7.0,11.7,0.0,0.0,0.0,16.4,37.1,67,1009.1,33,19.15,14.1,2
Gusar,2020-04-28,9.1,6.3,7.6,3.2,3.2,0.0,15.9,31.3,79,1016.0,76,6.46,6.0,53
Gusar,2020-04-29,14.9,5.3,9.4,0.0,0.0,0.0,17.7,39.6,55,1019.9,15,24.88,12.3,1
Gusar,2020-04-30,18.7,5.3,12.7,0.0,0.0,0.0,12.2,30.6,57,1014.1,16,26.63,17.8,2
Gusar,2020-05-01,20.6,8.2,14.8,0.0,0.0,0.0,16.4,36.7,62,1009.9,33,25.96,20.6,3
Gusar,2020-05-02,19.9,9.4,14.8,1.4,1.4,0.0,13.4,31.7,72,1007.4,67,21.72,20.3,55
Gusar,2020-05-03,18.5,11.6,14.8,4.1,4.1,0.0,12.1,32.0,77,1007.4,80,19.12,18.0,63
Gusar,2020-05-04,22.1,10.4,16.8,0.0,0.0,0.0,13.3,33.1,64,1008.4,58,23.72,22.5,3
Gusar,2020-05-05,26.0,12.3,19.2,0.0,0.0,0.0,12.6,31.3,51,1008.3,82,22.68,25.4,3
Gusar,2020-05-06,24.1,14.0,17.9,11.9,11.9,0.0,13.0,42.8,60,1005.1,85,16.74,23.5,63
Gusar,2020-05-07,14.1,11.2,12.5,25.1,25.1,0.0,14.0,29.5,96,1003.3,100,5.8,14.3,63
Gusar,2020-05-08,18.0,11.9,14.3,15.1,15.1,0.0,13.5,34.2,81,1010.2,67,19.04,18.3,61
Gusar,2020-05-09,14.8,8.8,11.4,7.5,7.5,0.0,11.0,25.2,86,1015.5,87,8.45,14.0,53
Gusar,2020-05-10,10.4,7.3,8.5,11.0,11.0,0.0,20.6,36.7,86,1016.3,99,7.39,8.1,55
Gusar,2020-05-11,15.2,6.7,10.7,0.0,0.0,0.0,16.6,34.9,69,1019.1,71,19.04,13.0,3
Gusar,2020-05-12,19.3,6.9,13.4,0.0,0.0,0.0,14.1,32.0,60,1016.6,8,27.06,18.7,2
Gusar,2020-05-13,23.8,10.1,16.6,2.4,2.4,0.0,22.6,43.6,54,1011.9,57,24.7,23.7,53
Gusar,2020-05-14,14.4,8.9,12.6,1.9,1.9,0.0,13.8,33.5,81,1019.7,64,14.45,13.2,53
Gusar,2020-05-15,19.9,7.4,14.5,0.0,0.0,0.0,10.2,23.0,75,1017.6,50,25.38,21.1,3
Gusar,2020-05-16,25.9,12.6,20.5,0.0,0.0,0.0,17.9,32.8,53,1011.5,15,27.18,26.7,1
Gusar,2020-05-17,19.4,8.1,11.8,19.7,19.7,0.0,18.6,47.5,86,1021.3,81,4.8,17.4,63
Gusar,2020-05-18,20.0,6.9,13.0,0.0,0.0,0.0,14.9,33.1,67,1017.9,40,27.32,21.0,3
Gusar,2020-05-19,18.0,9.2,13.6,1.2,1.2,0.0,19.3,38.5,65,1019.1,60,16.37,16.5,51
Gusar,2020-05-20,21.8,11.1,16.4,0.0,0.0,0.0,17.6,32.0,66,1016.0,36,27.03,23.5,3
Gusar,2020-05-21,27.9,13.7,20.8,0.0,0.0,0.0,14.9,31.7,53,1009.4,35,28.02,28.4,3
Gusar,2020-05-22,31.5,14.2,23.1,0.0,0.0,0.0,12.4,26.6,52,1004.9,21,26.8,32.4,3
Gusar,2020-05-23,22.4,12.0,16.7,3.8,3.8,0.0,16.3,36.4,73,1009.0,65,18.82,24.2,61
Gusar,2020-05-24,13.2,9.8,11.2,2.5,2.5,0.0,11.4,27.7,76,1022.0,97,12.54,11.5,51
Gusar,2020-05-25,18.6,8.4,12.9,0.0,0.0,0.0,14.2,28.4,65,1020.8,28,27.41,18.2,3
Gusar,2020-05-26,20.9,9.2,15.2,0.0,0.0,0.0,16.6,32.8,67,1017.9,2,28.58,20.8,1
Gusar,2020-05-27,22.2,12.4,17.2,0.0,0.0,0.0,15.5,34.6,61,1021.6,1,28.3,22.2,0
Gusar,2020-05-28,25.0,12.6,18.5,0.0,0.0,0.0,11.2,27.4,70,1015.8,29,27.6,27.0,3
Gusar,2020-05-29,31.0,17.1,24.5,0.0,0.0,0.0,12.7,26.6,52,1008.0,32,25.13,34.3,3
Gusar,2020-05-30,22.6,16.8,20.4,0.0,0.0,0.0,16.8,39.2,59,1011.4,39,22.49,22.5,3
Gusar,2020-05-31,23.4,14.9,18.3,0.0,0.0,0.0,18.3,41.4,58,1016.7,41,24.16,23.0,3
Gusar,2020-06-01,25.4,13.4,19.5,0.0,0.0,0.0,13.8,32.8,56,1011.6,16,28.38,25.4,2
Gusar,2020-06-02,27.9,16.1,22.3,0.0,0.0,0.0,12.1,31.3,53,1006.2,28,27.31,29.0,2
Gusar,2020-06-03,32.5,18.9,24.8,0.0,0.0,0.0,18.2,40.0,45,1003.0,32,25.43,33.3,3
Gusar,2020-06-04,23.6,16.1,19.9,2.1,2.1,0.0,12.1,31.3,63,1012.3,36,24.8,23.8,53
Gusar,2020-06-05,24.3,14.8,19.0,0.0,0.0,0.0,19.4,42.1,61,1016.6,38,22.01,24.2,3
Gusar,2020-06-06,23.1,14.9,18.9,1.0,1.0,0.0,14.5,34.9,56,1020.8,59,20.4,21.6,51
Gusar,2020-06-07,25.9,14.1,19.9,0.0,0.0,0.0,15.2,35.3,49,1017.9,12,29.03,24.8,2
Gusar,2020-06-08,29.1,14.9,22.1,0.0,0.0,0.0,15.6,36.0,51,1013.1,8,28.77,29.2,2
Gusar,2020-06-09,31.5,17.4,24.6,0.0,0.0,0.0,18.8,42.1,39,1012.3,10,28.79,30.1,2
Gusar,2020-06-10,33.2,18.4,25.6,0.0,0.0,0.0,23.4,46.8,33,1011.8,13,28.72,30.6,2
Gusar,2020-06-11,33.5,20.0,26.9,0.0,0.0,0.0,26.3,54.0,28,1008.1,35,25.9,31.5,3
Gusar,2020-06-12,32.7,20.1,26.5,0.0,0.0,0.0,17.4,34.2,33,1004.7,61,22.72,32.2,3
Gusar,2020-06-13,31.0,20.4,25.6,0.0,0.0,0.0,17.6,39.2,33,1004.8,50,27.04,29.4,3
Gusar,2020-06-14,33.2,19.2,26.2,0.0,0.0,0.0,20.2,43.6,29,1006.3,18,27.98,30.7,2
Gusar,2020-06-15,32.2,20.4,26.5,0.0,0.0,0.0,13.1,32.4,34,1009.1,41,25.48,31.6,3
Gusar,2020-06-16,29.8,20.8,25.6,0.0,0.0,0.0,12.0,31.3,45,1009.7,43,23.86,30.1,3
Gusar,2020-06-17,27.8,19.2,23.8,0.0,0.0,0.0,13.5,33.1,56,1010.5,51,22.36,27.9,3
Gusar,2020-06-18,27.0,18.5,22.7,0.0,0.0,0.0,14.0,33.8,50,1009.3,59,23.01,26.4,3
Gusar,2020-06-19,30.6,19.2,24.7,0.0,0.0,0.0,29.8,59.4,30,1007.0,8,27.67,26.3,2
Gusar,2020-06-20,31.9,18.1,25.6,0.0,0.0,0.0,15.6,45.0,26,1005.1,29,26.9,30.1,2
Gusar,2020-06-21,27.8,21.0,23.9,0.1,0.1,0.0,16.9,37.4,38,1003.9,72,17.81,25.9,51
Gusar,2020-06-22,28.0,19.5,23.8,1.7,1.7,0.0,18.5,41.0,44,1007.6,45,22.33,28.3,53
Gusar,2020-06-23,30.6,19.0,25.2,0.0,0.0,0.0,17.1,38.2,35,1012.4,6,28.39,29.2,1
Gusar,2020-06-24,32.7,19.1,26.6,0.0,0.0,0.0,14.5,34.2,39,1009.6,7,25.99,32.9,1
Gusar,2020-06-25,28.4,21.4,24.4,0.5,0.5,0.0,15.7,40.0,50,1011.9,61,16.53,28.2,51
Gusar,2020-06-26,22.1,15.1,19.7,1.0,1.0,0.0,17.6,36.4,58,1018.3,82,13.46,21.3,51
Gusar,2020-06-27,21.4,14.8,17.2,0.5,0.5,0.0,15.8,34.9,59,1020.1,90,17.2,19.2,51
Gusar,2020-06-28,18.4,13.6,15.9,2.7,2.7,0.0,8.9,25.9,58,1015.5,85,15.52,16.9,53
Gusar,2020-06-29,26.1,14.9,20.5,0.0,0.0,0.0,14.4,33.8,51,1009.7,19,28.71,25.8,3
Gusar,2020-06-30,29.2,15.9,23.0,0.0,0.0,0.0,18.6,41.0,39,1007.0,14,27.83,27.6,3
Gusar,2020-07-01,27.1,17.8,22.0,0.1,0.1,0.0,15.2,33.8,45,1012.6,88,22.83,26.6,51
Gusar,2020-07-02,27.4,16.5,21.8,0.0,0.0,0.0,18.0,39.2,53,1015.3,51,26.74,26.6,3
Gusar,2020-07-03,29.9,16.9,23.5,0.0,0.0,0.0,12.3,31.7,53,1013.8,23,26.19,30.4,3
Gusar,2020-07-04,29.9,18.0,24.2,0.0,0.0,0.0,21.3,45.0,45,1013.4,20,26.91,28.4,2
Gusar,2020-07-05,31.2,18.1,25.0,0.0,0.0,0.0,26.1,51.1,37,1010.7,7,28.36,28.3,2
Gusar,2020-07-06,34.0,19.6,27.1,0.0,0.0,0.0,27.7,54.0,26,1008.4,9,25.55,31.2,3
Gusar,2020-07-07,34.9,20.8,28.4,0.0,0.0,0.0,31.2,69.1,24,1005.9,0,27.89,31.1,0
Gusar,2020-07-08,36.0,21.4,28.5,0.0,0.0,0.0,25.3,52.9,29,1004.5,2,27.98,34.6,0
Gusar,2020-07-09,29.3,23.0,26.1,0.0,0.0,0.0,18.3,37.1,47,1010.0,44,22.32,29.8,3
Gusar,2020-07-10,25.0,20.5,22.4,13.7,13.7,0.0,14.5,32.0,71,1015.1,91,13.66,25.7,63
Gusar,2020-07-11,26.5,19.4,22.8,1.5,1.5,0.0,19.1,33.5,59,1015.1,95,11.07,27.2,53
Gusar,2020-07-12,30.0,19.5,24.8,0.0,0.0,0.0,15.1,32.4,50,1009.4,53,23.84,30.2,3
Gusar,2020-07-13,30.2,18.4,25.0,0.0,0.0,0.0,15.3,34.6,52,1003.1,46,22.97,30.9,3
Gusar,2020-07-14,26.2,19.0,22.2,3.1,3.1,0.0,23.5,46.8,69,1007.8,79,13.75,26.7,61
Gusar,2020-07-15,28.0,18.9,23.3,0.5,0.5,0.0,16.3,36.7,62,1013.0,36,20.96,27.7,51
Gusar,2020-07-16,29.4,19.9,24.0,1.2,1.2,0.0,16.1,38.2,56,1011.9,28,22.85,30.1,53
Gusar,2020-07-17,31.5,19.4,25.0,0.0,0.0,0.0,15.9,35.6,50,1009.0,4,26.51,32.2,0
Gusar,2020-07-18,31.0,19.3,25.0,0.0,0.0,0.0,14.3,35.3,57,1010.2,11,24.21,32.4,2
Gusar,2020-07-19,32.2,21.4,26.6,0.0,0.0,0.0,17.1,37.1,58,1011.5,3,25.81,33.9,0
Gusar,2020-07-20,35.8,21.7,28.8,0.0,0.0,0.0,11.6,30.2,52,1007.9,3,25.62,37.8,0
Gusar,2020-07-21,32.9,24.1,28.9,0.6,0.6,0.0,16.1,36.0,48,1006.2,41,18.51,34.0,53
Gusar,2020-07-22,22.4,19.0,20.6,24.0,24.0,0.0,16.6,29.9,78,1012.3,98,11.08,24.5,63
Gusar,2020-07-23,27.8,18.2,22.7,3.0,3.0,0.0,19.8,33.8,54,1011.9,44,21.38,27.3,61
Gusar,2020-07-24,27.1,17.1,21.9,2.7,2.7,0.0,13.3,31.0,60,1010.9,48,19.07,27.5,55
Gusar,2020-07-25,27.5,18.9,23.1,0.0,0.0,0.0,12.2,27.0,61,1012.1,55,19.49,29.2,3
Gusar,2020-07-26,29.8,19.5,24.4,0.0,0.0,0.0,15.8,35.6,63,1012.2,16,24.44,31.7,1
Gusar,2020-07-27,30.8,20.2,24.9,0.0,0.0,0.0,18.4,37.4,58,1012.1,9,24.45,32.1,1
Gusar,2020-07-28,29.5,20.5,25.2,0.0,0.0,0.0,11.6,30.2,51,1013.0,28,24.45,30.8,3
Gusar,2020-07-29,29.4,17.5,22.7,1.9,1.9,0.0,19.8,41.8,63,1012.9,35,19.76,30.3,53
Gusar,2020-07-30,26.1,17.4,20.6,0.2,0.2,0.0,18.5,39.6,61,1018.2,56,19.59,24.7,51
Gusar,2020-07-31,26.9,15.1,21.2,0.0,0.0,0.0,20.5,43.9,58,1014.2,1,26.47,26.2,0
Gusar,2020-08-01,31.5,17.9,24.7,0.0,0.0,0.0,13.1,28.1,50,1004.6,16,25.11,31.8,3
Gusar,2020-08-02,27.2,19.0,22.7,0.3,0.3,0.0,16.3,35.3,65,1006.8,62,20.22,28.7,51
Gusar,2020-08-03,20.6,17.5,19.1,3.7,3.7,0.0,16.9,33.8,75,1012.3,92,10.71,21.8,51
Gusar,2020-08-04,24.1,17.1,20.3,0.0,0.0,0.0,13.3,27.7,53,1014.0,62,13.93,23.6,3
Gusar,2020-08-05,24.8,17.0,20.6,0.1,0.1,0.0,15.8,31.3,58,1010.4,70,14.34,23.2,51
