city,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,relative_humidity_2m_mean,pressure_msl_mean,cloud_cover_mean,shortwave_radiation_sum,apparent_temperature_max,weather_code
Neftchala,2020-01-01,12.3,2.7,6.6,0.0,0.0,0.0,10.2,17.3,89,1014.2,48,8.32,10.5,3
Neftchala,2020-01-02,10.2,3.8,7.0,0.5,0.5,0.0,25.2,44.6,88,1019.6,52,8.54,7.4,51
Neftchala,2020-01-03,7.8,7.2,7.5,2.3,2.3,0.0,25.0,45.0,81,1026.0,100,1.74,4.4,51
Neftchala,2020-01-04,10.0,5.9,8.3,18.1,18.1,0.0,20.7,37.1,87,1019.8,100,1.54,8.7,63
Neftchala,2020-01-05,8.8,5.5,6.8,11.3,11.3,0.0,19.4,40.3,90,1014.7,96,4.43,6.4,61
Neftchala,2020-01-06,10.1,4.5,7.2,0.0,0.0,0.0,12.4,22.3,86,1021.8,33,8.25,7.7,3
Neftchala,2020-01-07,11.1,2.9,6.4,0.0,0.0,0.0,9.7,18.7,91,1022.1,71,6.09,9.2,3
Neftchala,2020-01-08,10.4,2.5,6.8,0.0,0.0,0.0,18.5,32.4,86,1017.2,60,8.33,8.2,3
Neftchala,2020-01-09,9.1,5.8,7.6,7.6,7.6,0.0,22.5,39.6,88,1016.7,91,4.31,5.9,55
Neftchala,2020-01-10,8.7,4.7,6.5,0.4,0.4,0.0,18.4,33.1,87,1020.3,74,5.3,5.3,51
Neftchala,2020-01-11,9.4,5.1,7.1,0.3,0.3,0.0,17.4,31.7,82,1023.3,71,7.73,7.6,51
Neftchala,2020-01-12,10.1,1.4,5.5,0.0,0.0,0.0,12.0,24.5,84,1019.3,76,8.93,6.8,3
Neftchala,2020-01-13,7.4,5.3,6.3,1.4,1.4,0.0,22.4,40.0,81,1021.7,96,2.81,4.6,51
Neftchala,2020-01-14,9.3,2.2,5.6,0.0,0.0,0.0,13.8,25.9,81,1028.3,4,9.86,6.6,1
Neftchala,2020-01-15,8.7,4.2,6.5,0.0,0.0,0.0,36.4,63.4,86,1028.3,89,5.56,6.0,3
Neftchala,2020-01-16,7.4,5.7,6.8,2.0,2.0,0.0,34.0,63.4,80,1034.9,100,2.52,3.7,51
Neftchala,2020-01-17,8.1,4.6,6.2,3.3,3.3,0.0,18.1,32.0,86,1027.3,100,1.93,5.9,51
Neftchala,2020-01-18,7.3,2.5,5.1,0.0,0.0,0.0,26.1,47.5,77,1022.5,92,5.73,3.3,3
Neftchala,2020-01-19,6.1,4.8,5.3,2.0,2.0,0.0,29.1,51.8,76,1026.3,99,3.03,1.1,51
Neftchala,2020-01-20,5.6,3.7,4.5,1.5,1.5,0.0,22.1,39.2,79,1029.5,95,4.17,2.2,51
Neftchala,2020-01-21,7.4,1.1,4.3,0.0,0.0,0.0,14.5,29.2,76,1027.0,47,9.3,3.0,3
Neftchala,2020-01-22,10.1,0.3,5.2,0.0,0.0,0.0,21.8,41.0,70,1022.6,2,10.49,5.5,0
Neftchala,2020-01-23,10.5,1.5,5.6,0.0,0.0,0.0,16.0,28.4,72,1011.6,5,10.27,6.9,2
Neftchala,2020-01-24,6.3,3.0,5.0,0.2,0.2,0.0,25.0,46.1,79,1019.7,88,4.28,3.1,51
Neftchala,2020-01-25,7.2,0.4,3.7,0.0,0.0,0.0,18.8,38.5,72,1028.7,15,10.91,3.2,2
Neftchala,2020-01-26,11.8,0.7,5.1,0.0,0.0,0.0,20.2,37.8,68,1021.7,0,11.1,7.7,0
Neftchala,2020-01-27,10.4,3.6,7.3,0.0,0.0,0.0,17.7,30.6,78,1027.3,20,8.34,7.3,3
Neftchala,2020-01-28,10.2,-0.2,4.5,0.0,0.0,0.0,9.9,16.9,87,1022.1,26,10.69,8.3,3
Neftchala,2020-01-29,10.6,0.9,5.7,0.0,0.0,0.0,11.1,18.7,79,1015.4,50,9.06,8.2,3
Neftchala,2020-01-30,15.8,1.5,7.9,0.0,0.0,0.0,18.5,30.6,69,1014.0,22,11.39,12.7,3
Neftchala,2020-01-31,13.6,4.2,8.6,0.0,0.0,0.0,27.6,46.4,77,1007.7,55,11.35,12.4,3
Neftchala,2020-02-01,7.2,4.9,6.3,5.0,5.0,0.0,35.5,63.0,84,1011.3,82,3.4,2.6,55
Neftchala,2020-02-02,9.9,4.6,6.3,1.7,1.7,0.0,11.7,25.9,82,1019.2,55,9.8,7.4,51
Neftchala,2020-02-03,12.6,1.5,6.9,0.0,0.0,0.0,17.3,29.5,73,1016.1,2,11.91,9.3,1
Neftchala,2020-02-04,17.3,4.6,10.0,0.1,0.1,0.0,21.9,42.1,55,1005.8,54,11.57,13.1,51
Neftchala,2020-02-05,11.9,5.1,8.6,0.4,0.4,0.0,19.9,37.8,80,1015.6,48,10.83,8.4,51
Neftchala,2020-02-06,18.8,4.8,11.6,0.0,0.0,0.0,21.4,35.6,65,1011.0,15,12.18,15.5,3
Neftchala,2020-02-07,18.7,8.6,14.5,0.0,0.0,0.0,23.4,41.0,50,1004.7,4,12.26,14.2,1
Neftchala,2020-02-08,10.4,5.6,8.4,2.1,2.1,0.0,41.9,77.0,85,1004.0,72,6.64,6.3,53
Neftchala,2020-02-09,5.6,0.6,2.8,3.4,1.3,1.47,44.1,78.8,71,1017.0,98,5.58,-0.7,73
Neftchala,2020-02-10,3.0,-0.2,1.2,0.0,0.0,0.0,41.5,76.3,55,1027.3,87,8.82,-5.8,3
Neftchala,2020-02-11,5.4,-1.8,1.4,0.0,0.0,0.0,31.1,57.6,59,1022.3,64,12.31,0.3,3
Neftchala,2020-02-12,8.6,-1.2,3.8,0.0,0.0,0.0,18.1,33.8,56,1014.1,6,13.46,4.1,1
Neftchala,2020-02-13,11.9,2.1,6.8,0.2,0.2,0.0,23.2,39.6,57,1018.6,67,10.96,9.0,51
Neftchala,2020-02-14,9.1,4.1,6.0,2.1,2.1,0.0,20.6,38.2,70,1026.0,59,11.35,5.5,53
Neftchala,2020-02-15,10.4,2.5,7.2,0.1,0.1,0.0,23.7,44.3,76,1031.4,49,11.62,6.1,51
Neftchala,2020-02-16,8.5,3.8,6.5,1.4,1.4,0.0,20.1,36.0,81,1028.7,96,3.83,6.9,51
Neftchala,2020-02-17,7.8,6.1,6.9,2.9,2.9,0.0,25.5,48.6,83,1033.1,96,4.41,3.3,53
Neftchala,2020-02-18,9.4,3.3,6.1,0.0,0.0,0.0,12.3,25.2,86,1032.8,37,12.66,7.1,3
Neftchala,2020-02-19,11.1,3.7,7.0,0.0,0.0,0.0,13.8,27.7,86,1022.6,77,12.16,8.6,3
Neftchala,2020-02-20,8.5,6.9,7.9,9.6,9.6,0.0,15.8,31.0,92,1015.4,99,3.99,7.7,55
Neftchala,2020-02-21,10.4,4.1,7.5,0.8,0.8,0.0,14.8,30.2,93,1017.7,82,10.99,9.2,51
Neftchala,2020-02-22,10.9,7.7,9.2,0.4,0.4,0.0,16.4,29.9,92,1021.4,99,5.1,8.4,51
Neftchala,2020-02-23,13.4,6.7,9.6,0.0,0.0,0.0,17.5,32.8,92,1020.4,64,12.42,12.6,3
Neftchala,2020-02-24,11.9,7.8,9.4,0.1,0.1,0.0,20.0,34.6,91,1016.1,97,8.18,9.8,51
Neftchala,2020-02-25,18.5,6.7,9.6,0.1,0.1,0.0,46.2,81.4,76,1008.5,89,12.65,15.9,51
Neftchala,2020-02-26,10.1,5.1,7.7,0.0,0.0,0.0,17.3,31.0,70,1022.8,53,13.56,7.0,3
Neftchala,2020-02-27,11.6,7.2,9.1,0.0,0.0,0.0,24.6,46.8,84,1020.8,24,14.18,7.5,2
Neftchala,2020-02-28,14.1,7.5,10.0,0.0,0.0,0.0,17.3,29.5,88,1010.9,89,12.87,13.6,3
Neftchala,2020-02-29,11.8,8.3,10.5,0.0,0.0,0.0,28.9,51.1,68,1014.2,66,14.57,9.0,3
Neftchala,2020-03-01,10.7,6.7,8.2,0.1,0.1,0.0,43.9,77.4,83,1014.1,65,8.86,8.2,51
Neftchala,2020-03-02,6.8,4.2,5.8,27.4,27.4,0.0,40.4,71.3,85,1022.0,100,2.17,3.3,61
Neftchala,2020-03-03,13.6,6.6,8.9,0.9,0.9,0.0,21.4,37.1,85,1022.8,48,13.76,12.2,53
Neftchala,2020-03-04,13.1,5.5,9.2,0.0,0.0,0.0,16.6,32.0,89,1023.6,14,16.11,11.7,3
Neftchala,2020-03-05,14.4,5.7,10.3,0.0,0.0,0.0,15.5,31.7,90,1019.2,24,16.24,13.1,3
Neftchala,2020-03-06,14.1,6.3,10.6,0.0,0.0,0.0,13.4,27.7,90,1018.6,43,16.6,13.6,3
Neftchala,2020-03-07,12.6,7.9,10.9,0.0,0.0,0.0,19.6,38.2,79,1023.6,92,16.43,10.0,3
Neftchala,2020-03-08,11.4,5.9,8.5,0.0,0.0,0.0,15.3,33.5,80,1026.8,5,17.67,9.8,2
Neftchala,2020-03-09,12.3,6.9,9.3,0.0,0.0,0.0,15.3,31.7,81,1027.0,26,17.83,11.0,3
Neftchala,2020-03-10,12.9,5.2,9.3,0.0,0.0,0.0,13.9,29.9,88,1021.9,41,16.06,11.3,3
Neftchala,2020-03-11,14.9,7.2,10.3,0.0,0.0,0.0,17.2,33.5,90,1017.9,58,16.85,14.9,3
Neftchala,2020-03-12,14.2,6.8,10.3,0.0,0.0,0.0,10.1,24.1,91,1016.9,36,16.96,13.9,3
Neftchala,2020-03-13,15.0,10.0,12.6,0.0,0.0,0.0,23.9,41.0,78,1019.6,73,17.17,14.2,3
Neftchala,2020-03-14,14.6,10.2,12.6,0.0,0.0,0.0,18.0,31.0,85,1010.4,95,6.5,14.1,3
Neftchala,2020-03-15,14.4,9.6,12.5,0.0,0.0,0.0,18.5,36.0,82,1013.9,67,9.42,13.0,3
Neftchala,2020-03-16,10.5,6.8,9.0,0.5,0.5,0.0,38.5,67.7,83,1017.9,75,11.36,6.9,51
Neftchala,2020-03-17,7.3,5.9,6.7,0.5,0.5,0.0,38.7,68.8,74,1027.0,99,4.92,0.7,51
Neftchala,2020-03-18,8.7,6.6,7.4,2.5,2.5,0.0,27.9,51.5,76,1024.0,100,6.69,3.6,53
Neftchala,2020-03-19,11.7,5.8,8.3,3.4,3.4,0.0,17.0,32.8,83,1015.8,94,12.11,10.3,61
Neftchala,2020-03-20,10.4,8.9,9.5,0.4,0.4,0.0,17.4,33.1,84,1015.9,100,8.2,7.6,51
Neftchala,2020-03-21,10.4,8.7,9.3,2.1,2.1,0.0,20.1,36.0,84,1019.5,100,4.73,8.3,51
Neftchala,2020-03-22,11.1,8.4,9.7,0.3,0.3,0.0,13.2,26.6,82,1019.9,91,7.26,9.8,51
Neftchala,2020-03-23,12.4,7.2,9.6,0.0,0.0,0.0,20.0,38.2,83,1018.6,84,9.59,9.5,3
Neftchala,2020-03-24,14.1,7.1,10.5,0.0,0.0,0.0,10.9,24.1,75,1019.4,39,17.01,12.4,3
Neftchala,2020-03-25,13.4,9.1,11.1,0.0,0.0,0.0,13.5,29.9,83,1021.2,60,17.77,11.8,3
Neftchala,2020-03-26,13.1,8.6,10.7,0.0,0.0,0.0,18.6,35.3,80,1025.0,18,20.35,10.9,2
Neftchala,2020-03-27,13.5,7.9,10.7,0.0,0.0,0.0,12.8,28.1,84,1023.5,5,20.42,12.8,1
Neftchala,2020-03-28,14.2,9.1,12.0,0.0,0.0,0.0,14.5,31.7,85,1018.5,44,18.02,12.7,3
Neftchala,2020-03-29,14.7,9.6,11.9,1.6,1.6,0.0,10.9,27.4,76,1009.5,91,10.52,12.0,53
Neftchala,2020-03-30,15.8,7.1,11.9,0.3,0.3,0.0,15.0,32.0,79,1003.2,41,19.56,15.5,51
Neftchala,2020-03-31,17.4,10.1,12.9,1.6,1.6,0.0,19.0,37.1,77,1009.8,78,13.34,15.9,53
Neftchala,2020-04-01,16.3,9.9,13.4,1.3,1.3,0.0,15.7,32.8,87,1012.7,56,20.08,16.7,53
Neftchala,2020-04-02,16.2,9.2,13.1,2.6,2.6,0.0,27.8,49.7,83,1008.8,76,15.61,15.5,61
Neftchala,2020-04-03,12.2,9.0,10.6,0.0,0.0,0.0,19.0,36.0,80,1016.2,65,15.61,9.7,3
Neftchala,2020-04-04,12.4,10.1,11.4,2.2,2.2,0.0,25.3,47.9,86,1019.3,99,6.53,9.9,51
Neftchala,2020-04-05,17.5,8.5,12.0,0.3,0.3,0.0,18.4,37.1,82,1023.1,39,20.28,18.0,51
Neftchala,2020-04-06,15.4,9.2,12.0,0.0,0.0,0.0,42.5,78.8,78,1020.4,70,16.79,14.0,3
Neftchala,2020-04-07,9.2,6.2,7.2,8.0,8.0,0.0,29.8,53.3,65,1031.1,100,4.3,5.1,55
Neftchala,2020-04-08,8.4,5.9,7.1,0.6,0.6,0.0,23.7,43.9,64,1033.9,98,12.07,5.2,51
Neftchala,2020-04-09,9.9,6.8,8.3,1.9,1.9,0.0,12.5,26.6,83,1023.3,92,7.58,8.2,51
Neftchala,2020-04-10,11.8,6.9,9.3,2.4,2.4,0.0,14.1,27.0,82,1015.3,80,10.56,10.1,53
Neftchala,2020-04-11,15.2,6.8,11.1,0.8,0.8,0.0,17.8,36.7,76,1013.6,52,19.95,14.3,53
Neftchala,2020-04-12,13.8,9.0,10.9,0.1,0.1,0.0,27.8,52.2,81,1018.4,71,14.06,12.0,51
Neftchala,2020-04-13,11.8,8.8,9.9,0.0,0.0,0.0,23.9,43.9,74,1026.1,67,14.16,9.6,3
Neftchala,2020-04-14,14.2,9.3,11.8,0.0,0.0,0.0,22.3,43.2,79,1023.7,37,17.2,11.0,3
Neftchala,2020-04-15,16.2,10.2,13.0,0.0,0.0,0.0,19.8,38.2,85,1017.2,8,22.89,15.6,2
Neftchala,2020-04-16,15.5,9.1,12.3,0.0,0.0,0.0,30.6,57.6,78,1012.8,30,22.81,11.9,3
Neftchala,2020-04-17,14.4,9.6,11.8,0.0,0.0,0.0,18.2,33.8,70,1018.9,21,22.81,12.5,3
Neftchala,2020-04-18,17.7,11.2,14.2,0.0,0.0,0.0,18.4,36.7,84,1014.5,2,23.06,17.6,1
Neftchala,2020-04-19,18.0,11.9,14.7,0.0,0.0,0.0,15.5,30.6,83,1014.1,39,22.11,18.9,3
Neftchala,2020-04-20,19.5,12.8,15.9,0.0,0.0,0.0,16.8,35.3,82,1012.4,34,22.27,19.7,3
Neftchala,2020-04-21,16.7,10.3,13.6,0.0,0.0,0.0,31.3,58.7,78,1011.4,22,22.83,15.3,3
Neftchala,2020-04-22,14.0,9.8,11.6,0.0,0.0,0.0,22.9,46.1,69,1014.8,68,18.43,10.3,3
Neftchala,2020-04-23,11.1,9.4,10.2,3.3,3.3,0.0,33.2,61.6,76,1016.2,99,10.09,7.2,53
Neftchala,2020-04-24,11.1,8.6,9.8,1.4,1.4,0.0,21.2,39.2,74,1019.9,100,5.85,9.3,51
Neftchala,2020-04-25,13.1,9.7,11.4,1.0,1.0,0.0,13.5,30.2,78,1013.1,95,13.1,11.5,51
Neftchala,2020-04-26,17.9,10.4,13.3,2.1,2.1,0.0,16.6,37.1,80,1006.6,72,18.2,17.6,53
Neftchala,2020-04-27,23.0,10.2,16.4,0.5,0.5,0.0,18.2,32.4,68,1009.6,32,24.5,23.1,53
Neftchala,2020-04-28,17.1,11.0,14.4,0.4,0.4,0.0,36.2,65.5,81,1013.6,80,15.77,16.8,51
Neftchala,2020-04-29,14.9,10.9,12.6,0.4,0.4,0.0,23.2,41.8,74,1020.8,78,17.66,13.4,51
Neftchala,2020-04-30,17.8,12.6,15.0,0.0,0.0,0.0,19.3,39.2,79,1016.9,77,21.34,17.3,3
Neftchala,2020-05-01,19.6,13.5,16.1,0.0,0.0,0.0,19.0,37.8,83,1011.9,33,24.63,20.3,3
Neftchala,2020-05-02,19.8,14.2,16.8,0.0,0.0,0.0,14.5,33.1,86,1008.7,58,22.24,20.8,3
Neftchala,2020-05-03,22.9,14.7,18.1,0.1,0.1,0.0,17.3,36.4,83,1007.2,68,20.73,24.2,51
Neftchala,2020-05-04,24.3,15.1,19.4,0.0,0.0,0.0,19.5,37.8,77,1009.3,64,24.11,26.9,3
Neftchala,2020-05-05,26.0,18.1,21.5,0.0,0.0,0.0,17.1,35.3,64,1009.5,86,20.93,27.7,3
Neftchala,2020-05-06,25.0,15.6,19.5,4.8,4.8,0.0,17.4,50.4,74,1004.5,87,10.59,24.1,61
Neftchala,2020-05-07,21.8,15.1,18.2,1.6,1.6,0.0,35.0,65.2,73,1004.0,69,17.01,19.1,51
Neftchala,2020-05-08,25.5,15.9,19.6,0.0,0.0,0.0,19.8,42.5,69,1010.3,20,25.66,26.1,3
Neftchala,2020-05-09,21.1,14.4,17.9,0.1,0.1,0.0,28.8,57.2,79,1013.7,34,25.34,22.3,51
Neftchala,2020-05-10,16.9,13.6,14.8,8.0,8.0,0.0,29.5,55.4,81,1012.7,76,17.76,14.1,63
Neftchala,2020-05-11,18.0,12.9,15.0,2.2,2.2,0.0,16.2,32.8,72,1019.8,89,15.26,16.3,53
Neftchala,2020-05-12,20.1,12.9,16.5,0.7,0.7,0.0,23.0,46.1,75,1018.6,28,25.22,19.6,51
Neftchala,2020-05-13,21.2,15.1,18.1,0.6,0.6,0.0,22.0,50.8,80,1013.6,35,25.86,21.1,51
Neftchala,2020-05-14,21.6,14.8,18.2,0.0,0.0,0.0,28.2,54.7,74,1019.0,46,21.97,20.2,3
Neftchala,2020-05-15,21.7,14.2,17.8,0.0,0.0,0.0,20.6,42.1,76,1018.3,37,23.6,21.6,3
Neftchala,2020-05-16,25.3,15.6,20.8,0.0,0.0,0.0,22.7,43.2,77,1013.6,11,26.18,27.3,2
Neftchala,2020-05-17,22.1,13.8,18.0,0.0,0.0,0.0,40.8,74.5,67,1018.2,65,17.62,20.5,3
Neftchala,2020-05-18,20.6,12.6,16.7,0.4,0.4,0.0,24.4,46.8,68,1019.4,57,25.97,19.8,51
Neftchala,2020-05-19,22.1,16.1,19.0,0.0,0.0,0.0,17.8,37.1,72,1018.3,21,25.75,22.7,2
Neftchala,2020-05-20,22.5,18.0,20.0,0.0,0.0,0.0,19.2,40.7,66,1018.2,19,25.92,22.4,2
Neftchala,2020-05-21,26.5,18.1,21.5,0.0,0.0,0.0,22.4,45.0,77,1011.6,28,26.56,28.5,3
Neftchala,2020-05-22,26.5,18.9,22.7,0.0,0.0,0.0,19.9,37.1,73,1006.9,4,26.24,28.9,0
Neftchala,2020-05-23,28.0,16.6,22.5,0.0,0.0,0.0,45.5,82.1,67,1005.3,36,25.61,28.7,3
Neftchala,2020-05-24,18.3,15.2,16.5,0.2,0.2,0.0,45.1,81.4,59,1018.5,68,23.54,14.3,51
Neftchala,2020-05-25,19.5,14.8,17.1,0.0,0.0,0.0,23.6,47.9,67,1019.9,24,26.25,17.8,3
Neftchala,2020-05-26,26.0,14.2,19.6,0.0,0.0,0.0,24.6,50.0,61,1017.5,1,27.34,25.9,0
Neftchala,2020-05-27,25.5,16.2,21.3,0.0,0.0,0.0,13.8,32.0,63,1020.9,0,27.03,25.8,0
Neftchala,2020-05-28,26.2,17.8,22.0,0.0,0.0,0.0,20.1,42.1,68,1015.5,31,26.53,27.0,3
Neftchala,2020-05-29,27.0,19.4,22.8,0.0,0.0,0.0,21.3,38.9,72,1009.4,32,26.31,27.6,3
Neftchala,2020-05-30,27.4,18.1,21.7,0.0,0.0,0.0,39.7,72.0,69,1008.2,16,25.03,27.0,3
Neftchala,2020-05-31,29.2,17.7,22.2,0.0,0.0,0.0,20.8,45.4,56,1013.2,2,27.1,30.1,0
Neftchala,2020-06-01,26.4,18.9,22.5,0.0,0.0,0.0,19.8,41.0,60,1011.3,5,27.28,26.8,3
Neftchala,2020-06-02,26.2,19.2,22.4,0.0,0.0,0.0,22.1,46.1,75,1006.2,26,26.19,27.6,3
Neftchala,2020-06-03,33.2,18.6,25.5,0.0,0.0,0.0,20.1,38.5,68,1002.4,6,26.89,36.5,1
Neftchala,2020-06-04,23.9,20.0,22.7,0.0,0.0,0.0,35.9,62.3,65,1009.8,1,26.94,24.1,0
Neftchala,2020-06-05,28.6,17.8,22.5,0.0,0.0,0.0,24.0,46.4,65,1013.7,3,26.91,29.5,0
Neftchala,2020-06-06,26.6,19.5,23.6,1.3,1.3,0.0,15.1,33.5,60,1018.6,52,17.9,27.2,55
Neftchala,2020-06-07,28.2,18.9,24.0,0.0,0.0,0.0,19.2,40.0,63,1017.0,2,26.9,29.9,0
Neftchala,2020-06-08,27.4,19.2,23.6,0.0,0.0,0.0,18.6,39.6,69,1014.1,0,27.6,28.0,0
Neftchala,2020-06-09,28.9,20.7,24.3,0.0,0.0,0.0,14.8,33.5,67,1013.8,21,27.45,30.0,3
Neftchala,2020-06-10,29.9,21.0,25.3,0.0,0.0,0.0,14.8,43.9,62,1013.0,34,26.09,30.8,3
Neftchala,2020-06-11,29.8,20.6,25.1,0.0,0.0,0.0,16.4,37.1,67,1009.2,27,27.21,31.1,3
Neftchala,2020-06-12,28.8,20.5,24.9,0.0,0.0,0.0,14.8,43.6,71,1004.2,59,23.97,31.3,3
Neftchala,2020-06-13,33.0,20.7,26.2,0.0,0.0,0.0,15.8,35.6,62,1002.5,8,27.57,33.1,1
Neftchala,2020-06-14,31.6,22.6,26.8,0.0,0.0,0.0,13.6,29.2,61,1003.8,8,26.68,32.4,1
Neftchala,2020-06-15,36.5,21.3,28.3,0.0,0.0,0.0,20.4,40.7,52,1006.6,28,27.23,36.5,3
Neftchala,2020-06-16,32.2,21.2,27.2,0.0,0.0,0.0,22.7,45.7,58,1007.0,23,27.16,33.9,3
Neftchala,2020-06-17,29.6,23.9,26.3,0.0,0.0,0.0,21.9,45.0,64,1007.4,12,27.04,30.1,1
Neftchala,2020-06-18,28.7,23.4,25.7,0.0,0.0,0.0,25.0,50.4,59,1006.0,9,26.57,29.5,1
Neftchala,2020-06-19,30.8,23.1,27.0,0.0,0.0,0.0,21.4,44.6,56,1003.7,6,27.23,31.3,1
Neftchala,2020-06-20,31.8,24.9,28.0,0.0,0.0,0.0,28.0,54.7,45,1000.5,22,27.08,30.5,3
Neftchala,2020-06-21,33.3,23.4,28.3,0.0,0.0,0.0,35.4,67.3,41,999.3,30,26.51,32.3,3
Neftchala,2020-06-22,33.7,23.3,28.1,0.0,0.0,0.0,21.4,45.4,50,1005.3,20,24.27,33.9,2
Neftchala,2020-06-23,32.0,23.8,28.3,0.0,0.0,0.0,15.6,35.3,58,1010.9,3,26.7,33.9,0
Neftchala,2020-06-24,31.6,23.0,27.9,0.0,0.0,0.0,18.1,38.9,68,1009.3,0,27.32,34.8,0
Neftchala,2020-06-25,32.2,23.0,27.1,0.0,0.0,0.0,32.5,63.7,65,1008.6,4,26.74,34.9,0
Neftchala,2020-06-26,29.5,21.5,25.6,0.1,0.1,0.0,33.7,61.2,60,1014.8,30,21.48,28.9,51
Neftchala,2020-06-27,23.0,20.2,21.4,0.0,0.0,0.0,32.1,57.2,54,1018.4,42,20.14,20.0,3
Neftchala,2020-06-28,25.1,19.8,22.0,0.0,0.0,0.0,23.7,46.4,57,1014.1,36,23.5,23.8,3
Neftchala,2020-06-29,27.7,18.0,23.7,0.0,0.0,0.0,21.5,42.8,52,1009.5,9,27.06,27.8,2
Neftchala,2020-06-30,29.3,22.0,25.8,0.0,0.0,0.0,19.3,40.3,60,1006.3,32,26.81,30.5,3
Neftchala,2020-07-01,28.9,23.3,26.0,0.0,0.0,0.0,15.5,32.8,66,1010.6,48,23.54,31.1,3
Neftchala,2020-07-02,28.0,23.8,25.5,0.0,0.0,0.0,15.0,33.5,63,1013.8,59,22.31,29.7,3
Neftchala,2020-07-03,29.6,22.5,26.2,0.0,0.0,0.0,15.5,34.6,61,1013.6,10,26.47,31.0,2
Neftchala,2020-07-04,30.4,21.7,26.0,0.0,0.0,0.0,17.9,38.5,61,1012.2,5,26.67,32.4,1
Neftchala,2020-07-05,30.8,21.3,26.3,0.0,0.0,0.0,15.0,33.5,61,1008.8,0,26.9,32.6,0
Neftchala,2020-07-06,32.2,21.9,27.1,0.0,0.0,0.0,16.0,37.1,63,1006.5,0,26.73,34.2,0
Neftchala,2020-07-07,32.6,22.4,27.8,0.0,0.0,0.0,16.9,36.4,64,1005.5,0,26.76,34.9,0
Neftchala,2020-07-08,33.5,24.0,28.2,0.0,0.0,0.0,17.1,36.7,71,1004.6,0,26.41,36.1,0
Neftchala,2020-07-09,33.9,23.6,27.6,0.0,0.0,0.0,28.8,55.1,64,1006.8,25,25.43,34.8,3
Neftchala,2020-07-10,31.0,24.2,27.0,0.0,0.0,0.0,28.8,54.4,60,1011.6,42,24.32,33.3,3
Neftchala,2020-07-11,31.8,23.5,27.8,0.0,0.0,0.0,17.3,38.5,57,1012.5,47,22.22,33.4,3
Neftchala,2020-07-12,30.6,24.4,27.5,0.0,0.0,0.0,20.9,41.8,58,1008.1,34,22.98,31.9,3
Neftchala,2020-07-13,29.2,24.5,26.7,0.0,0.0,0.0,21.7,44.6,73,1003.0,18,24.31,32.1,2
Neftchala,2020-07-14,33.8,24.1,28.1,1.5,1.5,0.0,26.7,50.4,69,1005.4,34,22.26,36.9,53
Neftchala,2020-07-15,31.3,25.8,28.2,0.1,0.1,0.0,18.3,36.4,62,1010.6,32,20.56,34.8,51
Neftchala,2020-07-16,33.2,24.6,28.9,0.0,0.0,0.0,17.3,37.4,56,1009.3,5,25.04,35.8,0
Neftchala,2020-07-17,32.4,24.5,28.6,0.0,0.0,0.0,16.7,37.1,60,1007.5,0,25.71,34.4,0
Neftchala,2020-07-18,31.5,24.3,27.9,0.0,0.0,0.0,19.4,41.0,72,1008.2,3,25.42,35.7,1
Neftchala,2020-07-19,32.8,24.6,28.8,0.0,0.0,0.0,16.3,36.0,66,1010.0,1,25.38,35.2,0
Neftchala,2020-07-20,34.1,26.3,29.6,0.0,0.0,0.0,17.8,38.2,66,1007.8,1,25.47,36.3,0
Neftchala,2020-07-21,32.8,26.2,29.6,0.0,0.0,0.0,14.5,29.9,66,1003.5,41,17.84,35.5,3
Neftchala,2020-07-22,29.9,25.9,27.7,0.0,0.0,0.0,41.3,72.7,64,1007.7,49,19.05,32.7,3
Neftchala,2020-07-23,29.4,24.8,26.6,0.0,0.0,0.0,23.9,42.1,57,1010.5,58,13.68,28.7,3
Neftchala,2020-07-24,30.8,23.9,27.5,0.0,0.0,0.0,17.6,38.2,64,1009.6,22,24.04,33.7,3
Neftchala,2020-07-25,31.8,25.8,28.6,0.0,0.0,0.0,14.3,36.0,63,1009.9,28,23.3,34.6,3
Neftchala,2020-07-26,31.3,26.7,28.8,0.0,0.0,0.0,19.3,40.7,66,1009.7,3,24.71,34.6,1
Neftchala,2020-07-27,32.0,25.4,28.7,0.0,0.0,0.0,16.1,35.6,62,1009.0,1,24.89,34.6,0
Neftchala,2020-07-28,33.2,25.1,29.0,0.0,0.0,0.0,20.1,41.4,60,1009.8,8,24.66,35.7,1
Neftchala,2020-07-29,31.0,25.0,27.7,0.0,0.0,0.0,32.7,58.0,67,1009.1,26,20.15,33.8,3
Neftchala,2020-07-30,25.2,22.6,24.2,1.3,1.3,0.0,32.6,60.1,65,1015.3,68,13.27,25.3,53
Neftchala,2020-07-31,28.0,20.8,24.5,0.0,0.0,0.0,15.4,34.2,68,1014.7,1,24.93,30.2,0
Neftchala,2020-08-01,29.0,23.2,26.2,0.0,0.0,0.0,16.9,37.1,61,1006.9,2,23.88,30.7,0
Neftchala,2020-08-02,29.2,23.8,26.5,0.1,0.1,0.0,21.2,42.8,73,1004.8,12,21.8,31.9,51
Neftchala,2020-08-03,28.5,22.3,24.9,0.0,0.0,0.0,34.9,66.6,67,1008.8,55,16.26,29.4,3
